Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15704	1	OK	0.9903257	-0.0790340	0.1113888	-0.0245197	4.055	140.940	-1031.675	0.1856103	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15707	1	OK	0.9902096	-0.0791220	0.1123248	-0.0246527	4.017	140.834	-1031.704	0.2084630	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15710	1	OK	0.9903687	-0.0793440	0.1106826	-0.0249762	4.016	140.765	-1031.617	0.1613900	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15713	1	OK	0.9903279	-0.0790621	0.1113063	-0.0247117	4.036	140.867	-1031.703	0.1713841	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15716	1	OK	0.9903932	-0.0791282	0.1106857	-0.0246733	4.056	140.937	-1031.639	0.1696628	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15719	1	OK	0.9901800	-0.0792473	0.1125277	-0.0245149	4.028	140.880	-1031.690	0.1897718	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15722	1	OK	0.9903617	-0.0791804	0.1108713	-0.0249331	4.023	140.781	-1031.639	0.1851734	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15725	1	OK	0.9905537	-0.0787280	0.1094516	-0.0250128	4.045	140.816	-1031.623	0.1669721	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15728	1	OK	0.9904921	-0.0788700	0.1099586	-0.0247794	4.056	140.912	-1031.649	0.1682122	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15731	1	OK	0.9905028	-0.0789752	0.1097700	-0.0248518	4.063	140.906	-1031.652	0.1694444	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15734	1	OK	0.9903679	-0.0791493	0.1108376	-0.0249382	4.024	140.813	-1031.654	0.1709395	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15737	1	OK	0.9904514	-0.0784252	0.1106240	-0.0248550	4.032	140.803	-1031.672	0.1676301	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15740	1	OK	0.9905146	-0.0789856	0.1096479	-0.0248879	4.064	140.873	-1031.644	0.1603978	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15743	1	OK	0.9904664	-0.0788484	0.1102099	-0.0247596	4.066	140.889	-1031.672	0.1663151	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15746	1	OK	0.9905849	-0.0787282	0.1091755	-0.0249826	4.053	140.826	-1031.601	0.1591306	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15749	1	OK	0.9905782	-0.0787110	0.1092384	-0.0250287	4.059	140.815	-1031.614	0.1630372	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15752	1	OK	0.9903147	-0.0789812	0.1115031	-0.0246133	4.050	140.884	-1031.718	0.1861161	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15755	1	OK	0.9905432	-0.0789976	0.1093776	-0.0249025	4.071	140.882	-1031.656	0.1646253	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15758	1	OK	0.9905081	-0.0787720	0.1098540	-0.0249156	4.068	140.824	-1031.630	0.1671598	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15761	1	OK	0.9904161	-0.0786828	0.1107574	-0.0248538	4.036	140.805	-1031.650	0.1926960	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15764	1	OK	0.9905180	-0.0785221	0.1099709	-0.0247938	4.064	140.876	-1031.680	0.1561926	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15767	1	OK	0.9905942	-0.0791484	0.1087957	-0.0249411	4.086	140.898	-1031.666	0.1571982	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15770	1	OK	0.9904218	-0.0789386	0.1105206	-0.0248704	4.045	140.827	-1031.664	0.1886767	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15773	1	OK	0.9902385	-0.0794853	0.1117756	-0.0248217	4.034	140.787	-1031.665	0.1746618	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15776	1	OK	0.9904231	-0.0789402	0.1105267	-0.0247855	4.055	140.857	-1031.669	0.1647617	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15779	1	OK	0.9903844	-0.0786581	0.1111225	-0.0245657	4.071	140.904	-1031.682	0.1754348	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15782	1	OK	0.9903262	-0.0789886	0.1113673	-0.0247398	4.039	140.840	-1031.652	0.1882133	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15785	1	OK	0.9903536	-0.0789831	0.1110998	-0.0248640	4.041	140.787	-1031.639	0.1791175	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15788	1	OK	0.9905278	-0.0786758	0.1097468	-0.0249073	4.053	140.837	-1031.626	0.1711438	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15791	1	OK	0.9905465	-0.0787457	0.1095421	-0.0248433	4.078	140.895	-1031.657	0.1589127	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15794	1	OK	0.9901232	-0.0793235	0.1129871	-0.0244494	4.029	140.866	-1031.702	0.1978258	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15797	1	OK	0.9905775	-0.0788029	0.1091589	-0.0251126	4.058	140.797	-1031.651	0.1617551	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15800	1	OK	0.9901759	-0.0788335	0.1128408	-0.0245753	4.016	140.822	-1031.702	0.1914705	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	15803	1	OK	0.9902716	-0.0793487	0.1116240	-0.0246198	4.045	140.879	-1031.639	0.1842751	0
