Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17504	1	OK	0.9398850	-0.2935402	0.0960487	-0.1456878	-63.191	-90.534	-1187.525	0.1537581	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17507	1	OK	0.9398792	-0.2941531	0.0944047	-0.1455638	-63.172	-90.532	-1187.432	0.1314033	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17510	1	OK	0.9399990	-0.2934625	0.0952893	-0.1456077	-63.182	-90.530	-1187.512	0.1460425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17513	1	OK	0.9400119	-0.2942884	0.0928847	-0.1454113	-63.156	-90.528	-1187.476	0.1080040	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17516	1	OK	0.9398447	-0.2935180	0.0965081	-0.1456888	-63.191	-90.539	-1187.509	0.1906919	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17519	1	OK	0.9399517	-0.2935292	0.0955399	-0.1456143	-63.183	-90.544	-1187.526	0.1629260	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17522	1	OK	0.9398656	-0.2941740	0.0945030	-0.1455458	-63.169	-90.526	-1187.466	0.1463241	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17525	1	OK	0.9397090	-0.2940731	0.0961795	-0.1456625	-63.186	-90.534	-1187.475	0.1601052	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17528	1	OK	0.9402390	-0.2939549	0.0916670	-0.1453903	-63.141	-90.518	-1187.412	0.0899990	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	17531	1	OK	0.9398718	-0.2935528	0.0961497	-0.1456812	-63.192	-90.533	-1187.504	0.1698351	0
