Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9944	1	OK	0.9896739	-0.0941618	0.0957905	-0.0500339	-44.038	-129.550	-937.484	0.1524474	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9947	1	OK	0.9896369	-0.0948359	0.0954673	-0.0501087	-44.027	-129.559	-937.456	0.1527123	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9950	1	OK	0.9896356	-0.0944833	0.0958489	-0.0500726	-44.035	-129.572	-937.469	0.1510275	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9953	1	OK	0.9896495	-0.0946547	0.0955297	-0.0500852	-44.025	-129.553	-937.453	0.1558164	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9956	1	OK	0.9897235	-0.0944938	0.0948642	-0.0501907	-44.017	-129.558	-937.447	0.1581631	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9959	1	OK	0.9896243	-0.0944663	0.0959881	-0.0500615	-44.037	-129.566	-937.466	0.1569576	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9962	1	OK	0.9896894	-0.0944857	0.0952880	-0.0500744	-44.022	-129.557	-937.464	0.1512611	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9965	1	OK	0.9895683	-0.0940939	0.0969787	-0.0499605	-44.042	-129.562	-937.473	0.1587563	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9968	1	OK	0.9895822	-0.0946005	0.0963080	-0.0500266	-44.036	-129.559	-937.457	0.1541197	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9971	1	OK	0.9897150	-0.0943104	0.0951916	-0.0500829	-44.022	-129.559	-937.470	0.1506251	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9974	1	OK	0.9895700	-0.0944578	0.0966017	-0.0499698	-44.031	-129.558	-937.491	0.1540871	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9977	1	OK	0.9896768	-0.0940855	0.0957992	-0.0501028	-44.024	-129.569	-937.448	0.1462506	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9980	1	OK	0.9897088	-0.0943003	0.0952649	-0.0500853	-44.006	-129.547	-937.450	0.1555451	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9983	1	OK	0.9895066	-0.0944653	0.0972367	-0.0499796	-44.031	-129.555	-937.471	0.1554204	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9986	1	OK	0.9896425	-0.0942490	0.0960284	-0.0500344	-44.017	-129.566	-937.485	0.1518266	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9989	1	OK	0.9897537	-0.0941428	0.0949035	-0.0501799	-44.001	-129.583	-937.478	0.1501172	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9992	1	OK	0.9896746	-0.0940528	0.0958730	-0.0500661	-44.017	-129.576	-937.498	0.1512331	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9995	1	OK	0.9895654	-0.0941174	0.0970290	-0.0498761	-44.025	-129.551	-937.520	0.1516350	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	9998	1	OK	0.9897449	-0.0945900	0.0945352	-0.0502077	-44.002	-129.563	-937.479	0.1483825	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10001	1	OK	0.9895445	-0.0944310	0.0969061	-0.0499365	-44.019	-129.576	-937.493	0.1527605	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10004	1	OK	0.9895321	-0.0944578	0.0970262	-0.0498988	-44.027	-129.582	-937.505	0.1538686	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10007	1	OK	0.9896716	-0.0945802	0.0953569	-0.0501173	-44.007	-129.564	-937.476	0.1526379	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10010	1	OK	0.9898017	-0.0942695	0.0942603	-0.0502088	-44.001	-129.557	-937.435	0.1529950	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10013	1	OK	0.9896373	-0.0945957	0.0957132	-0.0500855	-44.021	-129.570	-937.473	0.1518853	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10016	1	OK	0.9896681	-0.0943129	0.0956692	-0.0500949	-44.012	-129.572	-937.475	0.1511503	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10019	1	OK	0.9895419	-0.0945436	0.0968041	-0.0499722	-44.022	-129.577	-937.477	0.1527490	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10022	1	OK	0.9897483	-0.0944330	0.0946953	-0.0501341	-44.003	-129.562	-937.441	0.1508354	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10025	1	OK	0.9897721	-0.0945042	0.0943155	-0.0502470	-43.996	-129.564	-937.424	0.1586425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10028	1	OK	0.9897355	-0.0944630	0.0947767	-0.0501773	-44.002	-129.574	-937.462	0.1600520	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10031	1	OK	0.9897043	-0.0942738	0.0953300	-0.0500996	-44.007	-129.573	-937.466	0.1564165	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10034	1	OK	0.9896151	-0.0944029	0.0961545	-0.0500438	-44.018	-129.564	-937.453	0.1496374	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10037	1	OK	0.9898256	-0.0940082	0.0942543	-0.0502376	-43.999	-129.565	-937.459	0.1504596	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10040	1	OK	0.9896835	-0.0946515	0.0951523	-0.0501363	-44.003	-129.565	-937.437	0.1553799	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10043	1	OK	0.9897215	-0.0945169	0.0948831	-0.0501511	-44.000	-129.577	-937.445	0.1485839	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10046	1	OK	0.9896932	-0.0943258	0.0953796	-0.0501278	-44.008	-129.576	-937.474	0.1520012	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10049	1	OK	0.9896722	-0.0946964	0.0952268	-0.0501338	-44.005	-129.565	-937.461	0.1529719	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10052	1	OK	0.9896744	-0.0943196	0.0956087	-0.0500728	-44.013	-129.564	-937.479	0.1572890	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10055	1	OK	0.9895947	-0.0944686	0.0963084	-0.0500263	-44.024	-129.576	-937.489	0.1472468	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10058	1	OK	0.9897228	-0.0943638	0.0950161	-0.0501626	-44.004	-129.578	-937.461	0.1524654	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10061	1	OK	0.9896160	-0.0944297	0.0961173	-0.0500459	-44.018	-129.564	-937.464	0.1560384	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10064	1	OK	0.9896504	-0.0944763	0.0956988	-0.0500809	-44.012	-129.567	-937.485	0.1567849	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10067	1	OK	0.9897515	-0.0944429	0.0946123	-0.0502089	-44.003	-129.563	-937.422	0.1511987	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10070	1	OK	0.9897564	-0.0942811	0.0947270	-0.0502004	-44.004	-129.572	-937.468	0.1518423	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10073	1	OK	0.9895767	-0.0941482	0.0968811	-0.0498805	-44.029	-129.566	-937.524	0.1618914	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10076	1	OK	0.9896077	-0.0942588	0.0964123	-0.0499646	-44.021	-129.563	-937.501	0.1500253	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10079	1	OK	0.9895820	-0.0944484	0.0964774	-0.0499912	-44.018	-129.562	-937.471	0.1511007	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10082	1	OK	0.9897624	-0.0942296	0.0947231	-0.0501867	-43.999	-129.573	-937.464	0.1445576	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10085	1	OK	0.9896177	-0.0942949	0.0962468	-0.0500181	-44.019	-129.565	-937.467	0.1486626	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10088	1	OK	0.9896756	-0.0944597	0.0954399	-0.0501088	-44.013	-129.566	-937.464	0.1526631	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10091	1	OK	0.9896294	-0.0941901	0.0962480	-0.0499828	-44.017	-129.564	-937.474	0.1493393	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10094	1	OK	0.9895358	-0.0946199	0.0968125	-0.0499324	-44.025	-129.572	-937.468	0.1503069	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10097	1	OK	0.9896915	-0.0940418	0.0957279	-0.0500301	-44.015	-129.566	-937.472	0.1488267	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	10100	1	OK	0.9896719	-0.0947673	0.0951694	-0.0501153	-44.003	-129.571	-937.445	0.1565022	0
