Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22593	1	OK	0.9574263	-0.2459778	0.0972230	-0.1156612	-102.057	-21.994	-1180.851	0.1305052	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22596	1	OK	0.9569717	-0.2463383	0.1006555	-0.1157198	-102.096	-22.006	-1180.928	0.1643967	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22599	1	OK	0.9571930	-0.2461751	0.0989585	-0.1157005	-102.074	-21.997	-1180.910	0.1380270	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22602	1	OK	0.9573143	-0.2460250	0.0982013	-0.1156613	-102.075	-21.998	-1180.916	0.1692752	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22605	1	OK	0.9572918	-0.2469697	0.0961526	-0.1155553	-102.040	-21.982	-1180.829	0.1298623	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22608	1	OK	0.9571497	-0.2466720	0.0980946	-0.1157356	-102.072	-21.994	-1180.898	0.1362955	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22611	1	OK	0.9568982	-0.2461681	0.1017198	-0.1157589	-102.108	-22.011	-1180.975	0.1572744	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22614	1	OK	0.9572391	-0.2466604	0.0973581	-0.1156429	-102.059	-21.989	-1180.898	0.1260335	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22617	1	OK	0.9572581	-0.2466118	0.0972535	-0.1156772	-102.058	-21.991	-1180.898	0.1593792	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22620	1	OK	0.9571785	-0.2469891	0.0971378	-0.1156288	-102.057	-21.994	-1180.856	0.1282106	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22623	1	OK	0.9570634	-0.2467106	0.0989466	-0.1156420	-102.075	-21.994	-1180.879	0.1724294	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22626	1	OK	0.9571849	-0.2463168	0.0987053	-0.1156820	-102.077	-21.992	-1180.905	0.1441032	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22629	1	OK	0.9570221	-0.2469389	0.0987772	-0.1156416	-102.070	-21.996	-1180.828	0.1249792	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22632	1	OK	0.9570999	-0.2461163	0.0999212	-0.1157684	-102.087	-22.002	-1180.912	0.1608443	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22635	1	OK	0.9573176	-0.2458613	0.0984649	-0.1157581	-102.085	-22.002	-1180.923	0.1472626	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22638	1	OK	0.9572551	-0.2472631	0.0957191	-0.1155918	-102.041	-21.976	-1180.826	0.1261984	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22641	1	OK	0.9572894	-0.2460916	0.0982573	-0.1156784	-102.078	-21.994	-1180.948	0.1709972	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22644	1	OK	0.9572606	-0.2460793	0.0985318	-0.1157089	-102.081	-21.998	-1180.922	0.1552816	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22647	1	OK	0.9570949	-0.2465397	0.0989968	-0.1157025	-102.081	-21.995	-1180.932	0.1275360	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22650	1	OK	0.9571279	-0.2463359	0.0991789	-0.1157081	-102.079	-21.997	-1180.878	0.1477053	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22653	1	OK	0.9573285	-0.2464256	0.0969711	-0.1157289	-102.065	-21.995	-1180.902	0.1498438	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22656	1	OK	0.9571949	-0.2460168	0.0993142	-0.1157166	-102.084	-22.003	-1180.948	0.1686814	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22659	1	OK	0.9572944	-0.2463538	0.0975366	-0.1156889	-102.068	-21.996	-1180.911	0.1591303	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22662	1	OK	0.9572581	-0.2457679	0.0993107	-0.1157260	-102.082	-22.000	-1180.925	0.1680168	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22665	1	OK	0.9571732	-0.2464128	0.0985544	-0.1157035	-102.076	-21.997	-1180.923	0.1370140	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22668	1	OK	0.9572399	-0.2463911	0.0980074	-0.1156620	-102.066	-21.998	-1180.874	0.1822266	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22671	1	OK	0.9572372	-0.2465078	0.0978186	-0.1155957	-102.066	-21.995	-1180.896	0.1407458	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22674	1	OK	0.9572645	-0.2459933	0.0986225	-0.1157827	-102.086	-22.004	-1180.969	0.1842782	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22677	1	OK	0.9570499	-0.2469966	0.0983486	-0.1156532	-102.080	-21.993	-1180.968	0.1359778	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22680	1	OK	0.9573681	-0.2460383	0.0975851	-0.1157093	-102.067	-21.999	-1180.897	0.1575314	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22683	1	OK	0.9570751	-0.2463149	0.0996595	-0.1157765	-102.088	-21.999	-1180.918	0.1532282	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22686	1	OK	0.9575253	-0.2461202	0.0959196	-0.1156271	-102.049	-21.983	-1180.872	0.1376969	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22689	1	OK	0.9571697	-0.2465022	0.0984126	-0.1156621	-102.070	-21.997	-1180.924	0.1559505	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22692	1	OK	0.9574775	-0.2459050	0.0968989	-0.1156643	-102.065	-21.997	-1180.937	0.1535265	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22695	1	OK	0.9573393	-0.2462922	0.0972769	-0.1156670	-102.063	-21.990	-1180.891	0.1315251	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22698	1	OK	0.9572067	-0.2465051	0.0980742	-0.1156372	-102.079	-21.997	-1180.896	0.1618742	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22701	1	OK	0.9570098	-0.2464773	0.0999587	-0.1157126	-102.081	-22.005	-1180.867	0.1557620	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22704	1	OK	0.9571615	-0.2462662	0.0990829	-0.1156604	-102.087	-22.001	-1180.937	0.1623784	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22707	1	OK	0.9572464	-0.2460069	0.0988497	-0.1157095	-102.083	-21.999	-1180.939	0.1602366	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22710	1	OK	0.9573021	-0.2464806	0.0971787	-0.1156563	-102.058	-21.989	-1180.873	0.1475683	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22713	1	OK	0.9572536	-0.2462949	0.0981370	-0.1156440	-102.076	-21.991	-1180.948	0.1344142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22716	1	OK	0.9571869	-0.2464706	0.0983424	-0.1156466	-102.065	-21.996	-1180.870	0.1345315	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22719	1	OK	0.9568616	-0.2469000	0.1003277	-0.1157178	-102.096	-22.000	-1180.948	0.1324973	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22722	1	OK	0.9572849	-0.2457605	0.0990824	-0.1157152	-102.081	-22.006	-1180.966	0.1569656	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22725	1	OK	0.9574808	-0.2456128	0.0975702	-0.1156936	-102.069	-21.999	-1180.888	0.1739337	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22728	1	OK	0.9571772	-0.2464780	0.0983941	-0.1156676	-102.069	-21.999	-1180.911	0.1485321	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22731	1	OK	0.9571798	-0.2465662	0.0981240	-0.1156880	-102.071	-21.993	-1180.905	0.1430290	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22734	1	OK	0.9571594	-0.2463526	0.0988039	-0.1157326	-102.081	-21.999	-1180.953	0.1470446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22737	1	OK	0.9569687	-0.2463076	0.1006603	-0.1158054	-102.105	-22.003	-1180.980	0.1371055	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22740	1	OK	0.9572063	-0.2462876	0.0984766	-0.1157619	-102.083	-22.001	-1180.947	0.1466004	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22743	1	OK	0.9571656	-0.2461651	0.0992395	-0.1157078	-102.087	-22.000	-1180.964	0.1368908	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22746	1	OK	0.9570428	-0.2467317	0.0990236	-0.1157017	-102.087	-21.995	-1180.921	0.1304445	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22749	1	OK	0.9571097	-0.2461795	0.0996733	-0.1157669	-102.092	-22.002	-1180.957	0.1712097	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22752	1	OK	0.9572344	-0.2460307	0.0988814	-0.1157309	-102.088	-21.999	-1180.947	0.1464665	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22755	1	OK	0.9572877	-0.2460583	0.0982803	-0.1157431	-102.082	-21.999	-1180.952	0.1463362	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22758	1	OK	0.9571798	-0.2456293	0.1003536	-0.1157681	-102.104	-22.006	-1180.974	0.1500752	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22761	1	OK	0.9571409	-0.2462101	0.0993901	-0.1156867	-102.089	-21.999	-1180.975	0.1585568	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22764	1	OK	0.9569642	-0.2467036	0.0998089	-0.1157368	-102.097	-22.003	-1180.961	0.1364619	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22767	1	OK	0.9569116	-0.2464515	0.1009501	-0.1157194	-102.099	-22.006	-1180.952	0.1638303	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22770	1	OK	0.9571338	-0.2461001	0.0996696	-0.1157393	-102.094	-22.004	-1180.990	0.1521475	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22773	1	OK	0.9572887	-0.2461122	0.0981308	-0.1157475	-102.083	-22.001	-1180.968	0.1407387	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22776	1	OK	0.9575136	-0.2462213	0.0957146	-0.1156785	-102.051	-21.987	-1180.886	0.1618138	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22779	1	OK	0.9572074	-0.2459477	0.0993914	-0.1156939	-102.082	-22.004	-1180.953	0.1543726	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22782	1	OK	0.9571446	-0.2465377	0.0985267	-0.1156970	-102.081	-21.996	-1180.976	0.1642203	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22785	1	OK	0.9570054	-0.2466374	0.0995693	-0.1157439	-102.084	-21.997	-1180.939	0.1599187	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	22788	1	OK	0.9570170	-0.2462201	0.1005144	-0.1157192	-102.098	-22.007	-1181.012	0.1695635	0
