Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650720	1	OK	0.5018020	-0.5056571	-0.5181334	-0.4733324	-144.197	135.637	-312.615	0.1775761	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650720	1	OK	0.7016611	-0.0311045	-0.7115095	0.0214138	-167.889	126.056	-312.377	0.2031755	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650720	1	OK	0.0062647	-0.0104619	-0.9998883	0.0086367	-157.365	127.289	-333.722	0.0872298	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650728	1	OK	0.5016695	-0.5058330	-0.5179600	-0.4734745	-144.204	135.632	-312.621	0.1744802	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650728	1	OK	0.7017704	-0.0311488	-0.7113997	0.0214120	-167.926	126.049	-312.386	0.2037775	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650728	1	OK	0.0062792	-0.0104866	-0.9998867	0.0087852	-157.346	127.294	-333.707	0.0878443	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650736	1	OK	0.5017241	-0.5058693	-0.5178637	-0.4734832	-144.215	135.643	-312.614	0.1738626	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650736	1	OK	0.7017341	-0.0312154	-0.7114324	0.0214215	-167.921	126.039	-312.395	0.2039165	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650736	1	OK	0.0063369	-0.0105080	-0.9998869	0.0086906	-157.375	127.313	-333.702	0.0841033	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650744	1	OK	0.5017372	-0.5057705	-0.5179349	-0.4734971	-144.201	135.654	-312.626	0.1748483	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650744	1	OK	0.7016951	-0.0311955	-0.7114738	0.0213524	-167.916	126.050	-312.389	0.2049220	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650744	1	OK	0.0063334	-0.0105300	-0.9998875	0.0086046	-157.361	127.331	-333.700	0.0826140	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650752	1	OK	0.5017009	-0.5056535	-0.5181158	-0.4734624	-144.180	135.647	-312.645	0.1774217	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650752	1	OK	0.7016442	-0.0311497	-0.7115267	0.0213249	-167.902	126.047	-312.407	0.2057998	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650752	1	OK	0.0062945	-0.0105167	-0.9998881	0.0085730	-157.333	127.327	-333.686	0.0846591	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650760	1	OK	0.5017681	-0.5056101	-0.5181711	-0.4733772	-144.162	135.657	-312.667	0.1785576	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650760	1	OK	0.7015892	-0.0311399	-0.7115843	0.0212292	-167.855	126.061	-312.401	0.2053914	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650760	1	OK	0.0062252	-0.0105329	-0.9998883	0.0085801	-157.274	127.318	-333.674	0.0837865	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650768	1	OK	0.5017039	-0.5055002	-0.5182620	-0.4734631	-144.086	135.658	-312.671	0.1809161	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650768	1	OK	0.7016116	-0.0312281	-0.7115638	0.0210465	-167.821	126.064	-312.405	0.2076745	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650768	1	OK	0.0062394	-0.0105900	-0.9998869	0.0086668	-157.203	127.322	-333.655	0.0820034	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650776	1	OK	0.5017027	-0.5053164	-0.5185208	-0.4733771	-143.969	135.652	-312.714	0.1840174	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650776	1	OK	0.7015275	-0.0314180	-0.7116404	0.0209786	-167.680	126.043	-312.382	0.2102361	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650776	1	OK	0.0063173	-0.0105967	-0.9998877	0.0085084	-157.137	127.339	-333.688	0.0809747	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650784	1	OK	0.5018023	-0.5049822	-0.5188184	-0.4733022	-143.726	135.669	-312.759	0.1883039	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650784	1	OK	0.7014201	-0.0317932	-0.7117380	0.0206890	-167.461	126.010	-312.400	0.2198439	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650784	1	OK	0.0065011	-0.0105888	-0.9998886	0.0082667	-156.997	127.360	-333.662	0.0761507	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	650792	1	OK	0.5016576	-0.5052486	-0.5179695	-0.4741003	-143.353	136.356	-312.546	0.2806846	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	650792	1	OK	0.7017608	-0.0307231	-0.7114389	0.0210384	-167.721	126.230	-312.950	0.3428657	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	650792	1	OK	0.0066648	-0.0107320	-0.9998866	0.0081937	-156.199	127.615	-333.374	0.1096163	0
