Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35904	1	OK	0.0689595	-0.6964278	0.1042751	0.7066538	-115.205	107.311	-187.192	0.1015811	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35904	1	OK	0.5439128	-0.4177737	0.5792147	0.4406068	-100.074	127.835	-187.401	0.0369265	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35912	1	OK	0.0688897	-0.6964163	0.1042371	0.7066775	-115.209	107.308	-187.195	0.1018734	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35912	1	OK	0.5438870	-0.4177485	0.5792478	0.4406190	-100.081	127.836	-187.396	0.0369335	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35920	1	OK	0.0689308	-0.6964416	0.1042628	0.7066449	-115.205	107.312	-187.187	0.1019134	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35920	1	OK	0.5438893	-0.4177355	0.5792058	0.4406837	-100.079	127.841	-187.389	0.0365096	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35928	1	OK	0.0689090	-0.6964284	0.1042515	0.7066616	-115.205	107.310	-187.182	0.1021702	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35928	1	OK	0.5438316	-0.4177535	0.5792131	0.4407282	-100.083	127.841	-187.390	0.0356384	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35936	1	OK	0.0689115	-0.6964517	0.1042434	0.7066396	-115.199	107.308	-187.183	0.1024775	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35936	1	OK	0.5438132	-0.4177868	0.5791973	0.4407402	-100.082	127.838	-187.386	0.0354358	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35944	1	OK	0.0688329	-0.6964631	0.1042054	0.7066416	-115.197	107.302	-187.186	0.1026952	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35944	1	OK	0.5438189	-0.4177918	0.5791981	0.4407273	-100.082	127.837	-187.386	0.0355332	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35952	1	OK	0.0687652	-0.6964751	0.1041547	0.7066439	-115.197	107.297	-187.194	0.1028555	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35952	1	OK	0.5437639	-0.4178376	0.5792391	0.4406978	-100.083	127.825	-187.388	0.0355021	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35960	1	OK	0.0687791	-0.6964700	0.1042349	0.7066357	-115.199	107.291	-187.193	0.1027178	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35960	1	OK	0.5436923	-0.4178439	0.5793076	0.4406902	-100.094	127.819	-187.389	0.0354087	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35968	1	OK	0.0687820	-0.6964574	0.1042705	0.7066426	-115.204	107.289	-187.192	0.1027512	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35968	1	OK	0.5436196	-0.4178992	0.5792650	0.4407835	-100.098	127.820	-187.386	0.0343792	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35976	1	OK	0.0687958	-0.6964485	0.1042901	0.7066471	-115.205	107.291	-187.190	0.1025981	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35976	1	OK	0.5436170	-0.4179069	0.5792685	0.4407747	-100.096	127.819	-187.387	0.0342807	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35984	1	OK	0.0688028	-0.6964612	0.1043118	0.7066307	-115.203	107.289	-187.186	0.1025773	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35984	1	OK	0.5437107	-0.4178889	0.5792446	0.4407076	-100.085	127.822	-187.387	0.0350686	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	35992	1	OK	0.0688186	-0.6965018	0.1043202	0.7065879	-115.198	107.287	-187.190	0.1026941	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	35992	1	OK	0.5437757	-0.4178830	0.5792177	0.4406684	-100.075	127.824	-187.390	0.0355935	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36000	1	OK	0.0687988	-0.6964867	0.1042977	0.7066081	-115.200	107.285	-187.193	0.1028740	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36000	1	OK	0.5438069	-0.4178549	0.5792857	0.4405671	-100.076	127.822	-187.397	0.0365498	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36008	1	OK	0.0688379	-0.6964643	0.1043304	0.7066216	-115.204	107.286	-187.193	0.1023477	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36008	1	OK	0.5438349	-0.4178107	0.5793018	0.4405534	-100.077	127.825	-187.399	0.0370819	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36016	1	OK	0.0688296	-0.6964621	0.1043371	0.7066235	-115.206	107.287	-187.192	0.1020659	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36016	1	OK	0.5438576	-0.4178255	0.5792554	0.4405723	-100.073	127.830	-187.401	0.0368586	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36024	1	OK	0.0688468	-0.6964306	0.1043662	0.7066485	-115.212	107.287	-187.190	0.1019590	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36024	1	OK	0.5439383	-0.4178056	0.5791918	0.4405751	-100.065	127.839	-187.401	0.0371073	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36032	1	OK	0.0689203	-0.6964015	0.1044325	0.7066603	-115.215	107.293	-187.186	0.1014500	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36032	1	OK	0.5439683	-0.4178003	0.5791548	0.4405918	-100.062	127.845	-187.399	0.0370669	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36040	1	OK	0.0689954	-0.6963842	0.1044143	0.7066727	-115.217	107.303	-187.188	0.1007101	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36040	1	OK	0.5439647	-0.4178279	0.5791001	0.4406419	-100.057	127.847	-187.397	0.0364600	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36048	1	OK	0.0690584	-0.6963512	0.1043822	0.7067038	-115.220	107.313	-187.192	0.1000508	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36048	1	OK	0.5439874	-0.4178435	0.5791327	0.4405562	-100.054	127.838	-187.398	0.0371305	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36056	1	OK	0.0690775	-0.6963248	0.1044006	0.7067252	-115.225	107.313	-187.192	0.1000948	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36056	1	OK	0.5439498	-0.4178726	0.5791283	0.4405809	-100.056	127.835	-187.398	0.0367143	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36064	1	OK	0.0690602	-0.6962909	0.1043844	0.7067627	-115.231	107.314	-187.194	0.1000166	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36064	1	OK	0.5438850	-0.4178810	0.5791804	0.4405844	-100.064	127.829	-187.396	0.0363072	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36072	1	OK	0.0690359	-0.6962813	0.1043506	0.7067796	-115.231	107.317	-187.193	0.0997011	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36072	1	OK	0.5438261	-0.4179037	0.5792010	0.4406084	-100.070	127.824	-187.395	0.0359462	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36080	1	OK	0.0690744	-0.6962512	0.1043975	0.7067986	-115.236	107.317	-187.194	0.0991372	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36080	1	OK	0.5437821	-0.4179611	0.5791569	0.4406664	-100.071	127.820	-187.394	0.0352734	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36088	1	OK	0.0691302	-0.6962672	0.1043813	0.7067797	-115.233	107.324	-187.200	0.0990692	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36088	1	OK	0.5438443	-0.4179448	0.5791186	0.4406553	-100.066	127.826	-187.393	0.0356518	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36096	1	OK	0.0691197	-0.6962468	0.1044102	0.7067965	-115.237	107.319	-187.196	0.0993844	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36096	1	OK	0.5438064	-0.4179180	0.5791605	0.4406725	-100.072	127.825	-187.389	0.0357002	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36104	1	OK	0.0691994	-0.6962492	0.1044037	0.7067873	-115.235	107.329	-187.194	0.0990618	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36104	1	OK	0.5436983	-0.4179474	0.5792116	0.4407109	-100.083	127.817	-187.390	0.0349870	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36112	1	OK	0.0692087	-0.6962584	0.1043439	0.7067862	-115.235	107.336	-187.193	0.0993582	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36112	1	OK	0.5436651	-0.4179350	0.5792536	0.4407084	-100.090	127.814	-187.396	0.0349582	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36120	1	OK	0.0691513	-0.6962711	0.1043194	0.7067830	-115.232	107.333	-187.189	0.1001945	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36120	1	OK	0.5436507	-0.4178942	0.5793293	0.4406653	-100.098	127.809	-187.402	0.0357512	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36128	1	OK	0.0690866	-0.6963081	0.1043555	0.7067475	-115.228	107.320	-187.187	0.1010577	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36128	1	OK	0.5436478	-0.4178696	0.5793316	0.4406892	-100.099	127.812	-187.400	0.0355821	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36136	1	OK	0.0690824	-0.6962990	0.1043881	0.7067520	-115.229	107.317	-187.183	0.1010353	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36136	1	OK	0.5436602	-0.4178753	0.5793167	0.4406880	-100.095	127.812	-187.399	0.0355016	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36144	1	OK	0.0691429	-0.6963158	0.1043750	0.7067315	-115.226	107.325	-187.183	0.1009376	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36144	1	OK	0.5437002	-0.4178549	0.5793297	0.4406409	-100.093	127.811	-187.403	0.0361241	0
2	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	36152	1	OK	0.0692268	-0.6963033	0.1044058	0.7067311	-115.227	107.332	-187.182	0.1008269	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	36152	1	OK	0.5437104	-0.4178756	0.5793281	0.4406109	-100.091	127.809	-187.402	0.0363180	0
