Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684416	1	OK	0.5013206	-0.5087618	-0.5049342	-0.4846447	-55.210	80.000	-310.970	0.0953542	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684416	1	OK	0.7031347	-0.0273468	-0.7103184	0.0173638	-79.153	70.521	-311.318	0.0701622	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684416	1	OK	0.0023779	-0.0150081	-0.9998500	0.0083098	-67.575	70.423	-333.715	0.0503080	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684424	1	OK	0.5014604	-0.5086777	-0.5050802	-0.4844362	-55.219	79.973	-310.974	0.0970081	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684424	1	OK	0.7031482	-0.0272775	-0.7103052	0.0174639	-79.155	70.487	-311.307	0.0689615	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684424	1	OK	0.0024418	-0.0148964	-0.9998516	0.0082973	-67.581	70.396	-333.713	0.0474306	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684432	1	OK	0.5014528	-0.5087681	-0.5050215	-0.4844104	-55.235	79.932	-310.971	0.0963278	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684432	1	OK	0.7032550	-0.0271912	-0.7101999	0.0175826	-79.175	70.451	-311.285	0.0682908	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684432	1	OK	0.0025994	-0.0147560	-0.9998530	0.0083351	-67.613	70.373	-333.739	0.0489781	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684440	1	OK	0.5014787	-0.5088771	-0.5050229	-0.4842677	-55.260	79.880	-310.961	0.0964722	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684440	1	OK	0.7033377	-0.0270498	-0.7101185	0.0177826	-79.191	70.412	-311.265	0.0682877	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684440	1	OK	0.0028145	-0.0146125	-0.9998537	0.0084341	-67.669	70.329	-333.764	0.0517071	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684448	1	OK	0.5015940	-0.5089921	-0.5049863	-0.4840654	-55.305	79.827	-310.951	0.0968803	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684448	1	OK	0.7035387	-0.0270632	-0.7099181	0.0178089	-79.232	70.366	-311.240	0.0679569	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684448	1	OK	0.0030618	-0.0144591	-0.9998542	0.0085481	-67.734	70.271	-333.784	0.0537660	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684456	1	OK	0.5016522	-0.5091092	-0.5049787	-0.4838899	-55.346	79.761	-310.961	0.0984384	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684456	1	OK	0.7036801	-0.0270253	-0.7097761	0.0179427	-79.260	70.306	-311.222	0.0674353	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684456	1	OK	0.0032648	-0.0143631	-0.9998538	0.0086844	-67.765	70.192	-333.805	0.0525350	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684464	1	OK	0.5017370	-0.5092507	-0.5048361	-0.4838019	-55.378	79.705	-310.955	0.0975551	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684464	1	OK	0.7038336	-0.0270629	-0.7096205	0.0180203	-79.295	70.242	-311.206	0.0677972	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684464	1	OK	0.0034480	-0.0143349	-0.9998538	0.0086620	-67.806	70.117	-333.795	0.0495858	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684472	1	OK	0.5017986	-0.5094440	-0.5047148	-0.4836611	-55.407	79.635	-310.951	0.0940606	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684472	1	OK	0.7039686	-0.0272846	-0.7094794	0.0179668	-79.321	70.162	-311.200	0.0689569	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684472	1	OK	0.0036023	-0.0143448	-0.9998518	0.0088102	-67.825	70.035	-333.772	0.0536517	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684480	1	OK	0.5018257	-0.5095048	-0.5047609	-0.4835208	-55.425	79.557	-310.958	0.0951219	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684480	1	OK	0.7040471	-0.0273683	-0.7093950	0.0180940	-79.339	70.075	-311.199	0.0682094	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684480	1	OK	0.0037442	-0.0143478	-0.9998503	0.0089181	-67.850	69.959	-333.747	0.0550609	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	684488	1	OK	0.5018293	-0.5096264	-0.5047492	-0.4834011	-55.458	79.467	-310.948	0.0959481	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	684488	1	OK	0.7041670	-0.0273948	-0.7092745	0.0181132	-79.375	69.996	-311.190	0.0682498	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	684488	1	OK	0.0038098	-0.0143751	-0.9998496	0.0089269	-67.837	69.863	-333.667	0.0502605	0
