Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636688	1	OK	0.5049713	-0.5108851	-0.4999881	-0.4837481	12.981	86.487	-310.423	0.0584445	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636688	1	OK	0.7066031	-0.0255811	-0.7069367	0.0172710	-10.626	76.836	-310.853	0.1155175	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636688	1	OK	0.0030012	-0.0133762	-0.9998869	0.0061904	1.483	77.219	-333.668	0.0478913	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636696	1	OK	0.5049805	-0.5110215	-0.4999689	-0.4836143	12.958	86.468	-310.424	0.0590928	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636696	1	OK	0.7067284	-0.0256653	-0.7068069	0.0173267	-10.658	76.820	-310.848	0.1165268	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636696	1	OK	0.0030665	-0.0133702	-0.9998858	0.0063429	1.474	77.182	-333.697	0.0503916	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636704	1	OK	0.5049889	-0.5111271	-0.4998958	-0.4835695	12.937	86.458	-310.436	0.0586839	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636704	1	OK	0.7068045	-0.0258032	-0.7067241	0.0174000	-10.683	76.793	-310.851	0.1158382	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636704	1	OK	0.0031696	-0.0134158	-0.9998841	0.0064671	1.444	77.158	-333.662	0.0510624	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636712	1	OK	0.5049962	-0.5112722	-0.4998973	-0.4834069	12.908	86.422	-310.439	0.0586905	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636712	1	OK	0.7068783	-0.0258362	-0.7066463	0.0175069	-10.705	76.778	-310.848	0.1160011	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636712	1	OK	0.0032577	-0.0134256	-0.9998830	0.0065698	1.432	77.116	-333.622	0.0522885	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636720	1	OK	0.5050441	-0.5113733	-0.4999454	-0.4832001	12.880	86.394	-310.447	0.0593263	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636720	1	OK	0.7069347	-0.0259632	-0.7065842	0.0175488	-10.723	76.756	-310.846	0.1160265	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636720	1	OK	0.0033789	-0.0134105	-0.9998820	0.0066826	1.413	77.085	-333.584	0.0502811	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636728	1	OK	0.5050380	-0.5115334	-0.4998995	-0.4830845	12.848	86.367	-310.454	0.0589622	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636728	1	OK	0.7070239	-0.0260049	-0.7064912	0.0176356	-10.745	76.733	-310.834	0.1145406	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636728	1	OK	0.0035238	-0.0134262	-0.9998808	0.0067603	1.378	77.063	-333.556	0.0495008	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636736	1	OK	0.5050260	-0.5116754	-0.4997933	-0.4830566	12.823	86.354	-310.474	0.0568632	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636736	1	OK	0.7071072	-0.0260584	-0.7064035	0.0177341	-10.768	76.714	-310.837	0.1150633	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636736	1	OK	0.0036266	-0.0134408	-0.9998798	0.0068231	1.362	77.032	-333.540	0.0497056	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636744	1	OK	0.5051360	-0.5116775	-0.4998537	-0.4828768	12.806	86.332	-310.470	0.0580090	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636744	1	OK	0.7072027	-0.0262048	-0.7063000	0.0178307	-10.786	76.676	-310.820	0.1158248	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636744	1	OK	0.0037676	-0.0134240	-0.9998784	0.0069915	1.327	76.994	-333.546	0.0485650	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636752	1	OK	0.5052119	-0.5116255	-0.5000099	-0.4826909	12.799	86.311	-310.462	0.0601008	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636752	1	OK	0.7073116	-0.0263265	-0.7061876	0.0177843	-10.818	76.667	-310.815	0.1174166	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636752	1	OK	0.0038707	-0.0134033	-0.9998777	0.0070681	1.305	76.970	-333.527	0.0475653	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636760	1	OK	0.5052810	-0.5116920	-0.5000222	-0.4825352	12.774	86.292	-310.471	0.0604518	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636760	1	OK	0.7074063	-0.0264415	-0.7060883	0.0177912	-10.848	76.644	-310.814	0.1178796	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636760	1	OK	0.0039255	-0.0134107	-0.9998765	0.0071877	1.287	76.943	-333.556	0.0445808	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636768	1	OK	0.5052595	-0.5118191	-0.4999582	-0.4824892	12.751	86.269	-310.469	0.0606132	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636768	1	OK	0.7073998	-0.0264749	-0.7060929	0.0178175	-10.841	76.627	-310.809	0.1187921	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636768	1	OK	0.0040021	-0.0134086	-0.9998757	0.0072607	1.270	76.927	-333.550	0.0495201	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636776	1	OK	0.5053830	-0.5117700	-0.5000495	-0.4823173	12.729	86.249	-310.493	0.0620097	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636776	1	OK	0.7074061	-0.0265004	-0.7060851	0.0178357	-10.843	76.605	-310.806	0.1179785	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636776	1	OK	0.0040974	-0.0133503	-0.9998759	0.0072883	1.247	76.917	-333.555	0.0494568	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636784	1	OK	0.5054515	-0.5117712	-0.5001122	-0.4821792	12.715	86.221	-310.498	0.0626227	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636784	1	OK	0.7073572	-0.0263470	-0.7061364	0.0179748	-10.825	76.591	-310.804	0.1175512	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636784	1	OK	0.0041525	-0.0132612	-0.9998770	0.0072759	1.246	76.892	-333.595	0.0508657	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636792	1	OK	0.5055106	-0.5117651	-0.5001282	-0.4821072	12.704	86.207	-310.513	0.0632145	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636792	1	OK	0.7074208	-0.0263870	-0.7060727	0.0179137	-10.843	76.567	-310.803	0.1183307	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636792	1	OK	0.0042157	-0.0131764	-0.9998772	0.0073622	1.233	76.868	-333.615	0.0466273	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636800	1	OK	0.5055520	-0.5117308	-0.5001902	-0.4820358	12.699	86.187	-310.514	0.0629945	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636800	1	OK	0.7074559	-0.0262727	-0.7060391	0.0180193	-10.856	76.548	-310.803	0.1175942	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636800	1	OK	0.0042431	-0.0131020	-0.9998776	0.0074267	1.213	76.835	-333.598	0.0456501	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636808	1	OK	0.5055637	-0.5117674	-0.5002790	-0.4818925	12.686	86.145	-310.520	0.0621044	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636808	1	OK	0.7075051	-0.0263089	-0.7059875	0.0180556	-10.868	76.513	-310.802	0.1193469	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636808	1	OK	0.0042316	-0.0130365	-0.9998781	0.0074745	1.219	76.805	-333.607	0.0450394	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636816	1	OK	0.5055423	-0.5117647	-0.5003303	-0.4818646	12.695	86.120	-310.525	0.0624623	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636816	1	OK	0.7075059	-0.0263081	-0.7059856	0.0181020	-10.862	76.483	-310.802	0.1198768	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636816	1	OK	0.0042949	-0.0129393	-0.9998791	0.0074829	1.196	76.794	-333.632	0.0508735	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636824	1	OK	0.5055471	-0.5118133	-0.5002971	-0.4818425	12.678	86.103	-310.534	0.0623106	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636824	1	OK	0.7074708	-0.0261872	-0.7060229	0.0181937	-10.862	76.466	-310.807	0.1190633	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636824	1	OK	0.0042908	-0.0128784	-0.9998800	0.0074703	1.186	76.783	-333.658	0.0479375	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636832	1	OK	0.5055705	-0.5119104	-0.5002315	-0.4817828	12.655	86.074	-310.536	0.0613444	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636832	1	OK	0.7074457	-0.0262790	-0.7060468	0.0181065	-10.850	76.433	-310.799	0.1202630	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636832	1	OK	0.0043240	-0.0128303	-0.9998805	0.0074608	1.183	76.774	-333.669	0.0513761	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636840	1	OK	0.5055915	-0.5118869	-0.5003181	-0.4816957	12.648	86.047	-310.535	0.0610471	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636840	1	OK	0.7074240	-0.0263113	-0.7060678	0.0180886	-10.837	76.409	-310.797	0.1209310	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636840	1	OK	0.0043442	-0.0127689	-0.9998812	0.0074558	1.186	76.745	-333.656	0.0571126	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636848	1	OK	0.5057124	-0.5117865	-0.5004277	-0.4815617	12.646	86.024	-310.526	0.0622972	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636848	1	OK	0.7074232	-0.0262152	-0.7060688	0.0182228	-10.846	76.381	-310.815	0.1217287	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636848	1	OK	0.0043259	-0.0126857	-0.9998823	0.0074706	1.185	76.706	-333.654	0.0553000	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636856	1	OK	0.5056664	-0.5118250	-0.5003882	-0.4816101	12.643	85.990	-310.504	0.0606571	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636856	1	OK	0.7074769	-0.0262104	-0.7060148	0.0182353	-10.865	76.345	-310.815	0.1229772	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636856	1	OK	0.0043037	-0.0125869	-0.9998838	0.0074486	1.194	76.663	-333.656	0.0539979	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636864	1	OK	0.5057251	-0.5118313	-0.5004298	-0.4814986	12.628	85.933	-310.495	0.0598037	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636864	1	OK	0.7075327	-0.0262559	-0.7059587	0.0181766	-10.883	76.300	-310.818	0.1235437	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636864	1	OK	0.0043026	-0.0125402	-0.9998839	0.0075089	1.180	76.610	-333.634	0.0491194	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636872	1	OK	0.5056569	-0.5117586	-0.5004821	-0.4815930	12.652	85.865	-310.485	0.0600886	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636872	1	OK	0.7074865	-0.0262055	-0.7060069	0.0181787	-10.877	76.238	-310.815	0.1218287	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636872	1	OK	0.0042762	-0.0125474	-0.9998845	0.0074381	1.186	76.542	-333.615	0.0474963	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636880	1	OK	0.5056980	-0.5116871	-0.5005062	-0.4816008	12.665	85.761	-310.482	0.0609263	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636880	1	OK	0.7074822	-0.0263102	-0.7060119	0.0179994	-10.865	76.137	-310.805	0.1217240	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636880	1	OK	0.0042605	-0.0125797	-0.9998846	0.0073771	1.205	76.441	-333.598	0.0466156	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636888	1	OK	0.5056513	-0.5117121	-0.5004507	-0.4816810	12.668	85.632	-310.477	0.0610952	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636888	1	OK	0.7074973	-0.0263160	-0.7059982	0.0179335	-10.868	76.015	-310.809	0.1209721	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636888	1	OK	0.0042569	-0.0126316	-0.9998841	0.0073501	1.208	76.305	-333.599	0.0464936	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636896	1	OK	0.5057808	-0.5116276	-0.5004341	-0.4816520	12.662	85.486	-310.471	0.0622828	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636896	1	OK	0.7075484	-0.0263298	-0.7059421	0.0181029	-11.168	75.184	-310.959	0.0949530	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636896	1	OK	0.0042050	-0.0126981	-0.9998836	0.0073325	1.232	76.142	-333.586	0.0434958	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636904	1	OK	0.5058095	-0.5115747	-0.5004162	-0.4816967	12.667	85.316	-310.470	0.0614387	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636904	1	OK	0.7074236	-0.0264918	-0.7060762	0.0175035	-11.145	75.034	-310.962	0.0973369	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636904	1	OK	0.0042229	-0.0127718	-0.9998833	0.0072477	1.249	75.965	-333.548	0.0486749	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636912	1	OK	0.5062384	-0.5109774	-0.5005736	-0.4817166	12.905	84.716	-310.382	0.0402923	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636912	1	OK	0.7074682	-0.0264865	-0.7060135	0.0182245	-10.821	74.372	-310.778	0.1229662	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636912	1	OK	0.0041970	-0.0128049	-0.9998830	0.0072447	1.257	75.748	-333.538	0.0478223	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636920	1	OK	0.5054971	-0.5119254	-0.5002615	-0.4818127	12.876	84.432	-310.402	0.0466201	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636920	1	OK	0.7078399	-0.0265686	-0.7056585	0.0174036	-10.889	74.300	-310.777	0.1287089	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636920	1	OK	0.0041750	-0.0128384	-0.9998830	0.0071891	1.265	75.549	-333.543	0.0448083	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636928	1	OK	0.5049362	-0.5122302	-0.5001902	-0.4821508	12.885	84.209	-310.409	0.0423876	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636928	1	OK	0.7079075	-0.0267653	-0.7055764	0.0176793	-10.902	74.096	-310.776	0.1279592	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636928	1	OK	0.0041788	-0.0129177	-0.9998821	0.0071801	1.271	75.337	-333.552	0.0443789	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636936	1	OK	0.5053595	-0.5117667	-0.5002700	-0.4821166	12.922	84.056	-310.384	0.0391095	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636936	1	OK	0.7076558	-0.0262902	-0.7058449	0.0177510	-10.865	74.039	-310.808	0.1272145	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636936	1	OK	0.0041606	-0.0130646	-0.9998799	0.0072249	1.276	75.095	-333.571	0.0430460	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636944	1	OK	0.5056292	-0.5115830	-0.5002202	-0.4820806	12.728	84.274	-310.474	0.0628305	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636944	1	OK	0.7077794	-0.0257724	-0.7057385	0.0178115	-11.158	74.056	-310.917	0.1063306	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636944	1	OK	0.0041650	-0.0131417	-0.9998788	0.0072348	1.295	74.882	-333.543	0.0457015	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636952	1	OK	0.5057165	-0.5116857	-0.5001437	-0.4819594	12.691	84.058	-310.473	0.0631256	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636952	1	OK	0.7077095	-0.0260690	-0.7058001	0.0177171	-11.128	73.830	-310.911	0.1053399	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636952	1	OK	0.0041581	-0.0131957	-0.9998779	0.0072707	1.297	74.687	-333.571	0.0478591	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636960	1	OK	0.5056427	-0.5117212	-0.5001078	-0.4820364	12.699	83.869	-310.474	0.0620922	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636960	1	OK	0.7075871	-0.0262216	-0.7059194	0.0176268	-10.845	74.258	-310.770	0.1240749	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636960	1	OK	0.0041718	-0.0132316	-0.9998768	0.0073457	1.282	74.479	-333.596	0.0465750	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	636968	1	OK	0.5057100	-0.5116152	-0.5000730	-0.4821143	12.714	83.710	-310.457	0.0630909	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	636968	1	OK	0.7075560	-0.0261524	-0.7059528	0.0176383	-10.831	74.085	-310.767	0.1229119	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	636968	1	OK	0.0041775	-0.0132408	-0.9998767	0.0073349	1.283	74.296	-333.600	0.0480888	0
