Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174176	1	OK	0.5540377	-0.6730090	-0.2188675	-0.4384040	-38.016	-5.257	-311.500	0.0608666	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174176	1	OK	0.8604516	-0.0999110	-0.4811723	-0.1345887	-60.315	-7.400	-298.960	0.0930292	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174176	1	OK	0.2693046	-0.1872006	-0.9438616	-0.0394493	-61.067	-7.714	-324.455	0.0208782	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174184	1	OK	0.5539314	-0.6730780	-0.2187997	-0.4384664	-38.011	-5.252	-311.488	0.0582612	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174184	1	OK	0.8604208	-0.1000143	-0.4811641	-0.1347376	-60.292	-7.392	-298.970	0.0924385	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174184	1	OK	0.2692952	-0.1872369	-0.9438543	-0.0395147	-61.075	-7.719	-324.451	0.0225999	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174192	1	OK	0.5538840	-0.6730814	-0.2188168	-0.4385125	-37.995	-5.256	-311.481	0.0586840	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174192	1	OK	0.8604151	-0.0999995	-0.4812043	-0.1346415	-60.295	-7.408	-298.959	0.0923731	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174192	1	OK	0.2692888	-0.1872341	-0.9438599	-0.0394373	-61.075	-7.732	-324.486	0.0222873	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174200	1	OK	0.5537495	-0.6730811	-0.2188698	-0.4386562	-37.952	-5.268	-311.457	0.0595681	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174200	1	OK	0.8603627	-0.1000164	-0.4812756	-0.1347087	-60.283	-7.407	-298.956	0.0907667	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174200	1	OK	0.2692818	-0.1872222	-0.9438634	-0.0394591	-61.072	-7.736	-324.474	0.0223953	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174208	1	OK	0.5537688	-0.6730454	-0.2189236	-0.4386598	-37.949	-5.275	-311.469	0.0605884	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174208	1	OK	0.8603829	-0.1000351	-0.4812348	-0.1347118	-60.296	-7.404	-298.962	0.0895228	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174208	1	OK	0.2692960	-0.1872314	-0.9438569	-0.0394750	-61.074	-7.738	-324.476	0.0227569	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174216	1	OK	0.5537351	-0.6731175	-0.2188887	-0.4386091	-37.962	-5.280	-311.470	0.0599866	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174216	1	OK	0.8604202	-0.1001656	-0.4810931	-0.1348828	-60.307	-7.392	-298.975	0.0870783	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174216	1	OK	0.2692631	-0.1872542	-0.9438605	-0.0395045	-61.066	-7.736	-324.469	0.0232376	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174224	1	OK	0.5536560	-0.6732104	-0.2188709	-0.4385753	-37.971	-5.301	-311.464	0.0602849	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174224	1	OK	0.8604041	-0.1000675	-0.4811438	-0.1348779	-60.304	-7.383	-298.985	0.0868672	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174224	1	OK	0.2693334	-0.1872342	-0.9438433	-0.0395313	-61.069	-7.720	-324.467	0.0213282	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174232	1	OK	0.5536032	-0.6732043	-0.2188871	-0.4386433	-37.954	-5.301	-311.470	0.0607430	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174232	1	OK	0.8603560	-0.0999546	-0.4812855	-0.1347625	-60.286	-7.393	-298.976	0.0876568	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174232	1	OK	0.2693450	-0.1872127	-0.9438456	-0.0394985	-61.062	-7.712	-324.459	0.0193999	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174248	1	OK	0.5536935	-0.6732040	-0.2189035	-0.4385216	-37.995	-5.305	-311.503	0.0625286	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174248	1	OK	0.8603807	-0.1000489	-0.4811926	-0.1348662	-60.297	-7.385	-298.990	0.0856434	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174248	1	OK	0.2692818	-0.1872429	-0.9438568	-0.0395193	-61.040	-7.723	-324.438	0.0196397	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	174264	1	OK	0.5537238	-0.6732535	-0.2189945	-0.4383617	-38.017	-5.334	-311.504	0.0639022	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	174264	1	OK	0.8603965	-0.0999468	-0.4812309	-0.1347044	-60.311	-7.396	-298.974	0.0868413	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	174264	1	OK	0.2692753	-0.1872419	-0.9438627	-0.0394269	-61.022	-7.733	-324.461	0.0193057	0
