Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31467	1	OK	0.0072426	-0.4804761	-0.0662329	0.8744732	-53.277	33.246	-1003.497	0.3446470	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31470	1	OK	0.0073258	-0.4797645	-0.0661370	0.8748704	-53.295	33.244	-1003.514	0.3534976	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31473	1	OK	0.0071649	-0.4800794	-0.0660032	0.8747091	-53.287	33.241	-1003.458	0.3560600	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31476	1	OK	0.0071034	-0.4802540	-0.0659143	0.8746204	-53.283	33.239	-1003.493	0.3464420	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31479	1	OK	0.0071084	-0.4800985	-0.0659009	0.8747068	-53.287	33.237	-1003.500	0.3535850	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31482	1	OK	0.0072462	-0.4797190	-0.0660801	0.8749004	-53.296	33.244	-1003.496	0.3636149	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31485	1	OK	0.0074368	-0.4804634	-0.0665447	0.8744549	-53.277	33.253	-1003.452	0.3537414	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31488	1	OK	0.0073212	-0.4799660	-0.0661299	0.8747605	-53.292	33.247	-1003.471	0.3607286	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31491	1	OK	0.0071959	-0.4797161	-0.0660121	0.8749075	-53.295	33.245	-1003.485	0.3617264	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31494	1	OK	0.0073368	-0.4799243	-0.0661965	0.8747782	-53.289	33.249	-1003.462	0.3537624	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31497	1	OK	0.0072939	-0.4797989	-0.0661140	0.8748536	-53.293	33.244	-1003.490	0.3474410	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31500	1	OK	0.0073703	-0.4797212	-0.0662124	0.8748881	-53.293	33.248	-1003.478	0.3655815	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31503	1	OK	0.0072585	-0.4796949	-0.0660527	0.8749155	-53.300	33.243	-1003.489	0.3603353	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31506	1	OK	0.0074511	-0.4799761	-0.0664016	0.8747333	-53.285	33.253	-1003.484	0.3458356	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31509	1	OK	0.0070945	-0.4797438	-0.0658357	0.8749064	-53.292	33.236	-1003.482	0.3551654	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31512	1	OK	0.0072315	-0.4798404	-0.0660655	0.8748350	-53.294	33.241	-1003.474	0.3459752	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31515	1	OK	0.0072149	-0.4799042	-0.0660627	0.8748003	-53.294	33.246	-1003.503	0.3461764	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31518	1	OK	0.0072264	-0.4798378	-0.0661955	0.8748266	-53.298	33.244	-1003.463	0.3470135	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31521	1	OK	0.0074735	-0.4793790	-0.0663421	0.8750649	-53.302	33.251	-1003.464	0.3539612	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	31524	1	OK	0.0073577	-0.4801033	-0.0663061	0.8746715	-53.285	33.249	-1003.482	0.3625474	0
