Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116016	1	OK	0.6547078	-0.2730800	-0.2364401	-0.6639888	-24.924	-38.221	-286.155	0.0473977	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116016	1	OK	0.6469121	0.2513277	-0.6577264	-0.2928058	-49.040	-43.056	-292.609	0.1744944	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116016	1	OK	0.0053578	-0.0447642	-0.9155608	-0.3996446	-36.189	-28.788	-307.178	0.0284891	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116024	1	OK	0.6547126	-0.2731270	-0.2364414	-0.6639642	-24.931	-38.233	-286.165	0.0487301	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116024	1	OK	0.6469378	0.2513110	-0.6576795	-0.2928685	-49.048	-43.050	-292.607	0.1746657	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116024	1	OK	0.0053216	-0.0447788	-0.9155376	-0.3996967	-36.188	-28.790	-307.154	0.0263755	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116032	1	OK	0.6546949	-0.2731320	-0.2364267	-0.6639849	-24.930	-38.233	-286.167	0.0482741	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116032	1	OK	0.6469210	0.2513661	-0.6576813	-0.2928543	-49.049	-43.048	-292.604	0.1758038	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116032	1	OK	0.0052887	-0.0448057	-0.9155351	-0.3996997	-36.192	-28.792	-307.149	0.0260948	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116040	1	OK	0.6547419	-0.2730697	-0.2364526	-0.6639549	-24.930	-38.225	-286.168	0.0496188	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116040	1	OK	0.6469240	0.2513710	-0.6576614	-0.2928881	-49.052	-43.040	-292.610	0.1757049	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116040	1	OK	0.0053326	-0.0448134	-0.9155592	-0.3996433	-36.209	-28.801	-307.164	0.0261410	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116048	1	OK	0.6547186	-0.2730976	-0.2363965	-0.6639864	-24.930	-38.216	-286.167	0.0488128	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116048	1	OK	0.6469119	0.2514015	-0.6576683	-0.2928733	-49.056	-43.044	-292.616	0.1773389	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116048	1	OK	0.0053435	-0.0448118	-0.9155856	-0.3995827	-36.202	-28.801	-307.144	0.0275010	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116056	1	OK	0.6546753	-0.2731702	-0.2363213	-0.6640260	-24.929	-38.219	-286.167	0.0479566	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116056	1	OK	0.6468636	0.2514353	-0.6576822	-0.2929197	-49.046	-43.025	-292.606	0.1776220	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116056	1	OK	0.0054314	-0.0448150	-0.9156313	-0.3994764	-36.211	-28.810	-307.169	0.0307746	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116064	1	OK	0.6546693	-0.2731291	-0.2362984	-0.6640570	-24.922	-38.206	-286.168	0.0477029	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116064	1	OK	0.6468471	0.2514144	-0.6576752	-0.2929895	-49.030	-43.022	-292.603	0.1764128	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116064	1	OK	0.0054550	-0.0448334	-0.9156075	-0.3995287	-36.225	-28.809	-307.171	0.0305267	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116072	1	OK	0.6546860	-0.2730894	-0.2363581	-0.6640356	-24.925	-38.202	-286.165	0.0473932	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116072	1	OK	0.6468704	0.2514427	-0.6576448	-0.2929823	-49.042	-43.018	-292.617	0.1755832	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116072	1	OK	0.0053806	-0.0448410	-0.9155924	-0.3995633	-36.212	-28.805	-307.160	0.0290821	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116080	1	OK	0.6546865	-0.2731219	-0.2363720	-0.6640167	-24.928	-38.212	-286.166	0.0495995	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116080	1	OK	0.6468573	0.2514701	-0.6576409	-0.2929964	-49.044	-43.011	-292.601	0.1768788	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116080	1	OK	0.0053744	-0.0448161	-0.9156159	-0.3995123	-36.208	-28.809	-307.170	0.0296599	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	116088	1	OK	0.6546840	-0.2730936	-0.2363782	-0.6640287	-24.926	-38.206	-286.174	0.0494008	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	116088	1	OK	0.6469054	0.2514462	-0.6576072	-0.2929864	-49.051	-43.010	-292.599	0.1759225	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	116088	1	OK	0.0053234	-0.0448181	-0.9155862	-0.3995808	-36.193	-28.800	-307.154	0.0298721	0
