Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111376	1	OK	0.0219161	-0.4321673	0.0051623	-0.9015123	-18.688	-39.113	-294.903	0.0260231	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111376	1	OK	0.3206859	-0.3173078	-0.6308884	-0.6312338	-26.499	-15.505	-300.823	0.1038046	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111376	1	OK	0.2260639	0.6736048	0.6631807	0.2352512	-14.015	-28.597	-317.631	0.1232099	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111384	1	OK	0.0219077	-0.4321124	0.0050927	-0.9015392	-18.677	-39.123	-294.897	0.0272071	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111384	1	OK	0.3206715	-0.3172719	-0.6309592	-0.6311884	-26.494	-15.503	-300.818	0.1030449	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111384	1	OK	0.2262119	0.6735347	0.6631594	0.2353695	-13.996	-28.619	-317.611	0.1258885	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111392	1	OK	0.0219736	-0.4321285	0.0050821	-0.9015300	-18.681	-39.112	-294.887	0.0269345	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111392	1	OK	0.3206312	-0.3172431	-0.6308878	-0.6312947	-26.486	-15.496	-300.825	0.1030290	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111392	1	OK	0.2262047	0.6735854	0.6631237	0.2353317	-14.011	-28.601	-317.623	0.1209193	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111400	1	OK	0.0219971	-0.4321313	0.0050459	-0.9015282	-18.687	-39.116	-294.890	0.0268663	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111400	1	OK	0.3206189	-0.3172438	-0.6309289	-0.6312595	-26.485	-15.497	-300.829	0.1040850	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111400	1	OK	0.2261633	0.6735953	0.6631164	0.2353639	-13.997	-28.592	-317.590	0.1209149	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111408	1	OK	0.0220366	-0.4321077	0.0050754	-0.9015384	-18.682	-39.104	-294.896	0.0278567	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111408	1	OK	0.3206358	-0.3172331	-0.6309336	-0.6312517	-26.488	-15.494	-300.835	0.1024391	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111408	1	OK	0.2261844	0.6735456	0.6631419	0.2354140	-14.002	-28.606	-317.586	0.1254150	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111416	1	OK	0.0219963	-0.4321317	0.0051072	-0.9015277	-18.686	-39.111	-294.891	0.0277309	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111416	1	OK	0.3206409	-0.3172335	-0.6308521	-0.6313303	-26.487	-15.491	-300.825	0.1029562	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111416	1	OK	0.2262194	0.6734926	0.6631572	0.2354888	-13.992	-28.611	-317.567	0.1278691	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111424	1	OK	0.0219992	-0.4321291	0.0051267	-0.9015288	-18.689	-39.106	-294.890	0.0282860	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111424	1	OK	0.3206299	-0.3171576	-0.6306979	-0.6315281	-26.478	-15.473	-300.831	0.1015083	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111424	1	OK	0.2261786	0.6734684	0.6631880	0.2355107	-13.991	-28.610	-317.560	0.1322545	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111432	1	OK	0.0219757	-0.4321368	0.0051040	-0.9015258	-18.692	-39.112	-294.902	0.0277830	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111432	1	OK	0.3206179	-0.3171565	-0.6307554	-0.6314773	-26.471	-15.475	-300.833	0.1015406	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111432	1	OK	0.2261672	0.6734383	0.6632154	0.2355304	-13.991	-28.610	-317.566	0.1365418	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111440	1	OK	0.0219956	-0.4321479	0.0051122	-0.9015200	-18.693	-39.109	-294.898	0.0280693	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111440	1	OK	0.3205907	-0.3171273	-0.6308502	-0.6314110	-26.462	-15.476	-300.836	0.1018785	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111440	1	OK	0.2261438	0.6734522	0.6632002	0.2355562	-13.992	-28.605	-317.555	0.1386367	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	111448	1	OK	0.0220215	-0.4321060	0.0050828	-0.9015396	-18.683	-39.106	-294.891	0.0288645	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	111448	1	OK	0.3205809	-0.3170677	-0.6308031	-0.6314930	-26.453	-15.462	-300.826	0.1006127	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	111448	1	OK	0.2261466	0.6734578	0.6631566	0.2356600	-13.959	-28.578	-317.551	0.1393927	0
