Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157320	1	OK	0.0012239	0.0128694	-0.0005481	0.9999163	154.228	-134.352	-322.163	0.0608687	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157320	1	OK	0.0149871	-0.0392528	-0.6973670	-0.7154816	154.070	-109.508	-331.855	0.2429226	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157320	1	OK	0.4918720	0.5305870	0.4877411	0.4885161	174.501	-122.966	-331.651	0.4935806	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157328	1	OK	0.0011786	0.0128657	-0.0005849	0.9999164	154.229	-134.322	-322.142	0.0613755	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157328	1	OK	0.0151329	-0.0395096	-0.6973503	-0.7154806	154.003	-109.491	-331.869	0.2448628	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157328	1	OK	0.4920412	0.5304050	0.4874889	0.4887950	174.575	-122.936	-331.691	0.4981816	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157336	1	OK	0.0010734	0.0127526	-0.0004033	0.9999180	154.282	-134.321	-322.140	0.0584553	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157336	1	OK	0.0151870	-0.0396102	-0.6973653	-0.7154593	153.980	-109.509	-331.886	0.2419355	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157336	1	OK	0.4920205	0.5304751	0.4875488	0.4886800	174.550	-122.952	-331.682	0.4924664	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157344	1	OK	0.0011406	0.0128150	-0.0005253	0.9999171	154.255	-134.332	-322.117	0.0600808	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157344	1	OK	0.0152862	-0.0396635	-0.6973979	-0.7154224	153.988	-109.503	-331.914	0.2451353	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157344	1	OK	0.4920659	0.5303835	0.4875380	0.4887444	174.589	-122.967	-331.704	0.4857916	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157352	1	OK	0.0011107	0.0128717	-0.0005003	0.9999164	154.232	-134.335	-322.103	0.0569636	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157352	1	OK	0.0152241	-0.0396380	-0.6973695	-0.7154529	154.001	-109.488	-331.906	0.2496322	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157352	1	OK	0.4921428	0.5303124	0.4875481	0.4887342	174.628	-122.977	-331.736	0.4853043	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157360	1	OK	0.0011390	0.0128981	-0.0005469	0.9999160	154.238	-134.337	-322.147	0.0515489	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157360	1	OK	0.0151655	-0.0393597	-0.6972327	-0.7156028	154.060	-109.476	-331.920	0.2481778	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157360	1	OK	0.4921865	0.5303756	0.4875994	0.4885703	174.662	-122.992	-331.769	0.4817982	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157368	1	OK	0.0010582	0.0127612	-0.0002664	0.9999180	154.308	-134.352	-322.161	0.0474883	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157368	1	OK	0.0152120	-0.0392972	-0.6971498	-0.7156860	154.058	-109.491	-331.904	0.2457674	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157368	1	OK	0.4921412	0.5305676	0.4875901	0.4884168	174.621	-122.965	-331.721	0.4850857	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157376	1	OK	0.0010616	0.0127892	-0.0003827	0.9999176	154.287	-134.333	-322.147	0.0499553	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157376	1	OK	0.0151929	-0.0392784	-0.6972019	-0.7156367	154.107	-109.508	-331.948	0.2478659	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157376	1	OK	0.4921304	0.5304565	0.4876518	0.4884869	174.607	-122.983	-331.720	0.4803146	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157384	1	OK	0.0011043	0.0127364	-0.0006030	0.9999181	154.314	-134.334	-322.172	0.0600479	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157384	1	OK	0.0152418	-0.0391567	-0.6971545	-0.7156885	154.126	-109.523	-331.961	0.2501377	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157384	1	OK	0.4920893	0.5304484	0.4876609	0.4885279	174.613	-122.969	-331.744	0.4803586	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157392	1	OK	0.0011712	0.0127396	-0.0008469	0.9999178	154.332	-134.331	-322.238	0.0670871	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157392	1	OK	0.0154189	-0.0394922	-0.6972169	-0.7156055	154.027	-109.517	-331.971	0.2502316	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157392	1	OK	0.4920912	0.5303328	0.4875267	0.4887853	174.631	-122.928	-331.687	0.4840414	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157400	1	OK	0.0012435	0.0128133	-0.0010955	0.9999165	154.307	-134.325	-322.239	0.0736611	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157400	1	OK	0.0154943	-0.0394434	-0.6971706	-0.7156517	154.002	-109.527	-331.945	0.2469795	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157400	1	OK	0.4921579	0.5303021	0.4874988	0.4887792	174.665	-122.930	-331.716	0.4823130	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157408	1	OK	0.0013230	0.0128818	-0.0011273	0.9999155	154.295	-134.347	-322.277	0.0748142	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157408	1	OK	0.0154262	-0.0394178	-0.6973040	-0.7155246	154.038	-109.541	-331.938	0.2446631	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157408	1	OK	0.4920710	0.5303743	0.4876064	0.4886811	174.593	-122.961	-331.643	0.4783645	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157416	1	OK	0.0013681	0.0128950	-0.0010645	0.9999154	154.282	-134.363	-322.289	0.0763387	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157416	1	OK	0.0155968	-0.0395788	-0.6972440	-0.7155705	153.975	-109.509	-331.925	0.2448558	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157416	1	OK	0.4920718	0.5302841	0.4875366	0.4888478	174.611	-122.937	-331.641	0.4796086	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157424	1	OK	0.0013398	0.0127913	-0.0009096	0.9999169	154.320	-134.365	-322.288	0.0769510	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157424	1	OK	0.0156242	-0.0396548	-0.6972162	-0.7155927	153.938	-109.513	-331.911	0.2434952	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157424	1	OK	0.4920049	0.5303440	0.4876524	0.4887346	174.542	-122.957	-331.591	0.4783221	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157432	1	OK	0.0013764	0.0127583	-0.0010470	0.9999171	154.333	-134.380	-322.298	0.0813716	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157432	1	OK	0.0156217	-0.0395481	-0.6972134	-0.7156015	153.951	-109.524	-331.896	0.2416450	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157432	1	OK	0.4919114	0.5303912	0.4876712	0.4887588	174.488	-122.955	-331.535	0.4785782	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157440	1	OK	0.0013729	0.0127829	-0.0010801	0.9999168	154.328	-134.370	-322.300	0.0859699	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157440	1	OK	0.0155646	-0.0395665	-0.6972418	-0.7155740	153.947	-109.535	-331.869	0.2415547	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157440	1	OK	0.4918962	0.5303670	0.4876349	0.4888365	174.493	-122.949	-331.553	0.4781629	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157448	1	OK	0.0014478	0.0128098	-0.0012868	0.9999161	154.315	-134.380	-322.309	0.0878350	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157448	1	OK	0.0155095	-0.0395979	-0.6972511	-0.7155644	153.935	-109.530	-331.863	0.2423476	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157448	1	OK	0.4919718	0.5303010	0.4875514	0.4889154	174.535	-122.955	-331.572	0.4775949	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157456	1	OK	0.0014208	0.0127172	-0.0011541	0.9999175	154.355	-134.383	-322.321	0.0864181	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157456	1	OK	0.0155061	-0.0396093	-0.6972158	-0.7155982	153.905	-109.508	-331.837	0.2398460	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157456	1	OK	0.4920599	0.5301582	0.4874336	0.4890990	174.606	-122.927	-331.566	0.4758302	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157464	1	OK	0.0013843	0.0128335	-0.0010505	0.9999161	154.284	-134.364	-322.260	0.0773339	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157464	1	OK	0.0153819	-0.0398389	-0.6973888	-0.7154196	153.871	-109.517	-331.831	0.2401423	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157464	1	OK	0.4921456	0.5301467	0.4873430	0.4891155	174.609	-122.941	-331.560	0.4779688	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157472	1	OK	0.0012876	0.0128911	-0.0007809	0.9999158	154.253	-134.358	-322.177	0.0670526	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157472	1	OK	0.0153326	-0.0396725	-0.6973026	-0.7155139	153.920	-109.501	-331.851	0.2425552	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157472	1	OK	0.4921243	0.5303183	0.4874870	0.4888072	174.553	-122.987	-331.558	0.4711750	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157480	1	OK	0.0012535	0.0129008	-0.0007430	0.9999157	154.254	-134.337	-322.198	0.0673745	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157480	1	OK	0.0151723	-0.0397207	-0.6974353	-0.7153853	153.912	-109.518	-331.802	0.2381854	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157480	1	OK	0.4920026	0.5304403	0.4875293	0.4887553	174.514	-122.969	-331.528	0.4699668	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157488	1	OK	0.0012792	0.0128118	-0.0008373	0.9999168	154.280	-134.342	-322.201	0.0723208	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157488	1	OK	0.0152359	-0.0397785	-0.6973795	-0.7154351	153.886	-109.515	-331.809	0.2393707	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157488	1	OK	0.4919485	0.5304515	0.4875585	0.4887684	174.533	-122.944	-331.558	0.4702687	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157496	1	OK	0.0013405	0.0129085	-0.0009626	0.9999153	154.240	-134.326	-322.197	0.0709261	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157496	1	OK	0.0152727	-0.0397134	-0.6973571	-0.7154598	153.897	-109.511	-331.825	0.2442922	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157496	1	OK	0.4918810	0.5305257	0.4875571	0.4887572	174.517	-122.939	-331.545	0.4718711	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157504	1	OK	0.0013146	0.0130128	-0.0009853	0.9999140	154.205	-134.317	-322.204	0.0672645	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157504	1	OK	0.0152505	-0.0396180	-0.6972839	-0.7155368	153.901	-109.501	-331.810	0.2419606	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157504	1	OK	0.4918669	0.5305915	0.4875371	0.4887199	174.566	-122.919	-331.602	0.4797204	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157512	1	OK	0.0012706	0.0130871	-0.0008903	0.9999132	154.175	-134.299	-322.195	0.0616675	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157512	1	OK	0.0153220	-0.0396705	-0.6972307	-0.7155842	153.876	-109.497	-331.816	0.2373877	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157512	1	OK	0.4919109	0.5306495	0.4875396	0.4886102	174.577	-122.927	-331.637	0.4791718	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157520	1	OK	0.0012905	0.0130770	-0.0007663	0.9999134	154.159	-134.323	-322.146	0.0578921	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157520	1	OK	0.0153366	-0.0397545	-0.6973732	-0.7154404	153.874	-109.503	-331.817	0.2370842	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157520	1	OK	0.4919517	0.5306347	0.4875140	0.4886108	174.593	-122.926	-331.637	0.4815605	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157528	1	OK	0.0012523	0.0131581	-0.0008189	0.9999123	154.121	-134.298	-322.111	0.0573326	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157528	1	OK	0.0152607	-0.0396276	-0.6974828	-0.7153422	153.924	-109.516	-331.814	0.2395027	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157528	1	OK	0.4918781	0.5305385	0.4875516	0.4887517	174.550	-122.936	-331.616	0.4755341	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157536	1	OK	0.0013290	0.0133379	-0.0009902	0.9999097	154.051	-134.306	-322.090	0.0596159	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157536	1	OK	0.0151893	-0.0397248	-0.6975799	-0.7152437	153.912	-109.531	-331.771	0.2391635	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157536	1	OK	0.4918537	0.5306831	0.4876420	0.4885290	174.514	-122.973	-331.656	0.4789868	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157544	1	OK	0.0013025	0.0131110	-0.0007860	0.9999129	154.150	-134.331	-322.101	0.0602854	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157544	1	OK	0.0152666	-0.0396045	-0.6974298	-0.7153950	153.915	-109.510	-331.768	0.2403492	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157544	1	OK	0.4918754	0.5307596	0.4877077	0.4883585	174.496	-122.996	-331.632	0.4722372	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157552	1	OK	0.0013257	0.0131056	-0.0007236	0.9999130	154.137	-134.337	-322.073	0.0575554	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157552	1	OK	0.0153298	-0.0395237	-0.6973464	-0.7154795	153.914	-109.511	-331.742	0.2404359	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157552	1	OK	0.4919484	0.5307895	0.4876450	0.4883150	174.558	-122.987	-331.689	0.4758267	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157560	1	OK	0.0013377	0.0131835	-0.0006184	0.9999120	154.110	-134.365	-322.041	0.0530329	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157560	1	OK	0.0153539	-0.0396102	-0.6973517	-0.7154690	153.926	-109.505	-331.797	0.2455334	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157560	1	OK	0.4920725	0.5306925	0.4875709	0.4883694	174.628	-122.994	-331.767	0.4794597	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157568	1	OK	0.0012907	0.0132231	-0.0005018	0.9999116	154.099	-134.372	-322.025	0.0462654	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157568	1	OK	0.0153406	-0.0395778	-0.6973476	-0.7154750	153.921	-109.496	-331.786	0.2463151	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157568	1	OK	0.4921037	0.5307224	0.4875831	0.4882934	174.623	-123.009	-331.752	0.4750875	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157576	1	OK	0.0012299	0.0132230	-0.0004548	0.9999117	154.109	-134.382	-322.008	0.0448244	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157576	1	OK	0.0152273	-0.0395960	-0.6974243	-0.7154017	153.925	-109.518	-331.776	0.2407092	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157576	1	OK	0.4921825	0.5306414	0.4876061	0.4882790	174.642	-123.026	-331.737	0.4709500	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157584	1	OK	0.0012298	0.0131613	-0.0004125	0.9999125	154.135	-134.371	-322.012	0.0462989	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157584	1	OK	0.0151843	-0.0396020	-0.6974990	-0.7153295	153.934	-109.537	-331.784	0.2410934	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157584	1	OK	0.4922424	0.5306316	0.4875934	0.4882419	174.646	-123.034	-331.765	0.4699081	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157592	1	OK	0.0012648	0.0131215	-0.0005519	0.9999130	154.157	-134.389	-322.021	0.0511132	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157592	1	OK	0.0150235	-0.0395314	-0.6975870	-0.7152510	153.974	-109.539	-331.775	0.2445857	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157592	1	OK	0.4922113	0.5305587	0.4875738	0.4883721	174.654	-123.030	-331.775	0.4683889	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3157600	1	OK	0.0012610	0.0131836	-0.0006357	0.9999121	154.142	-134.364	-322.033	0.0529275	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3157600	1	OK	0.0150964	-0.0393578	-0.6973631	-0.7154773	153.987	-109.517	-331.788	0.2453189	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3157600	1	OK	0.4921768	0.5305057	0.4876236	0.4884148	174.634	-123.036	-331.753	0.4662654	0
