Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230536	1	OK	0.4977106	-0.5076372	-0.5154639	-0.4784200	-75.610	66.778	-481.222	0.3219227	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230536	1	OK	0.6958894	-0.0384678	-0.7169983	0.0131038	-100.269	57.360	-481.648	0.1955658	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230536	1	OK	0.0082964	-0.0177714	-0.9997229	0.0130181	-93.566	57.577	-508.806	0.1988392	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230544	1	OK	0.4979686	-0.5074039	-0.5153611	-0.4785096	-75.501	66.899	-481.105	0.3275144	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230544	1	OK	0.6957477	-0.0380972	-0.7171491	0.0134487	-100.287	57.378	-481.702	0.1851077	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230544	1	OK	0.0084208	-0.0177758	-0.9997231	0.0129152	-93.504	57.623	-508.677	0.1739068	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230552	1	OK	0.4989088	-0.5077429	-0.5149636	-0.4775978	-75.651	66.903	-480.996	0.3428975	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230552	1	OK	0.6955606	-0.0379065	-0.7173481	0.0130507	-100.204	57.533	-481.660	0.1887808	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230552	1	OK	0.0086786	-0.0177713	-0.9997169	0.0132258	-93.542	57.791	-508.671	0.2183553	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230560	1	OK	0.4983021	-0.5086522	-0.5141272	-0.4781645	-75.708	66.775	-480.929	0.3147548	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230560	1	OK	0.6955644	-0.0382012	-0.7173318	0.0128827	-100.185	57.463	-481.698	0.1941768	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230560	1	OK	0.0088235	-0.0177929	-0.9997128	0.0134145	-93.566	57.812	-508.691	0.2339454	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230568	1	OK	0.4979418	-0.5081600	-0.5138705	-0.4793376	-75.647	66.944	-481.072	0.2963653	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230568	1	OK	0.6956634	-0.0381602	-0.7172322	0.0132010	-100.245	57.406	-481.757	0.2027567	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230568	1	OK	0.0092491	-0.0176024	-0.9997003	0.0142822	-93.819	57.854	-509.190	0.2787792	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230576	1	OK	0.4967478	-0.5076980	-0.5136407	-0.4813082	-75.567	67.058	-481.174	0.2721885	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230576	1	OK	0.6956260	-0.0381952	-0.7172762	0.0126658	-100.189	57.534	-481.702	0.2106201	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230576	1	OK	0.0089522	-0.0176790	-0.9997089	0.0137641	-93.662	57.922	-509.373	0.2607893	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230584	1	OK	0.4964139	-0.5076939	-0.5130667	-0.4822684	-75.664	67.162	-481.169	0.2632869	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230584	1	OK	0.6957857	-0.0380335	-0.7171314	0.0125811	-100.234	57.593	-481.714	0.2138824	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230584	1	OK	0.0091148	-0.0175988	-0.9997084	0.0137954	-93.872	57.851	-509.548	0.2718121	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230592	1	OK	0.4971375	-0.5082175	-0.5130821	-0.4809532	-75.821	67.070	-481.114	0.2667341	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230592	1	OK	0.6955648	-0.0383050	-0.7173292	0.0126999	-100.138	57.492	-481.754	0.2227834	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230592	1	OK	0.0090237	-0.0176700	-0.9997142	0.0133347	-93.912	57.818	-509.309	0.2342459	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230600	1	OK	0.4978585	-0.5086911	-0.5131949	-0.4795845	-75.984	66.984	-481.149	0.2735798	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230600	1	OK	0.6954822	-0.0384748	-0.7174024	0.0125680	-100.091	57.499	-481.710	0.2293226	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230600	1	OK	0.0088267	-0.0177002	-0.9997164	0.0132632	-93.715	57.892	-509.342	0.2231544	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230608	1	OK	0.4971042	-0.5084118	-0.5131351	-0.4807258	-75.877	67.039	-481.221	0.2593012	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230608	1	OK	0.6956352	-0.0382691	-0.7172617	0.0127625	-100.199	57.507	-481.686	0.2281423	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230608	1	OK	0.0090843	-0.0175885	-0.9997135	0.0134529	-93.863	57.919	-509.633	0.2467639	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3230616	1	OK	0.4972485	-0.5083781	-0.5134847	-0.4802386	-75.973	67.000	-481.356	0.2602722	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3230616	1	OK	0.6955798	-0.0384719	-0.7173026	0.0128727	-100.153	57.427	-481.717	0.2274660	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3230616	1	OK	0.0091377	-0.0175405	-0.9997134	0.0134904	-93.947	57.975	-509.576	0.2543904	0
