Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619534	1	OK	0.6425941	-0.1555163	0.1903993	0.7256966	-39.123	213.895	-851.202	0.3015958	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619537	1	OK	0.6426430	-0.1553125	0.1902878	0.7257262	-39.120	213.896	-851.191	0.3105099	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619540	1	OK	0.6420951	-0.1566131	0.1913029	0.7256648	-39.121	213.872	-851.235	0.3492735	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619543	1	OK	0.6426936	-0.1554471	0.1902382	0.7256656	-39.114	213.894	-851.180	0.3160041	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619546	1	OK	0.6425004	-0.1560516	0.1906115	0.7256090	-39.118	213.885	-851.208	0.3177734	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619549	1	OK	0.6423358	-0.1560990	0.1908049	0.7256937	-39.125	213.885	-851.214	0.3245471	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619552	1	OK	0.6422380	-0.1561856	0.1910723	0.7256912	-39.127	213.873	-851.207	0.3316645	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619555	1	OK	0.6423546	-0.1558418	0.1908039	0.7257326	-39.126	213.888	-851.211	0.3293773	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619558	1	OK	0.6422523	-0.1561005	0.1910230	0.7257099	-39.124	213.874	-851.191	0.3178949	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619561	1	OK	0.6422131	-0.1565408	0.1910700	0.7256374	-39.119	213.870	-851.210	0.3188501	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619564	1	OK	0.6424106	-0.1555088	0.1906673	0.7257903	-39.128	213.892	-851.204	0.3065675	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619567	1	OK	0.6424142	-0.1560036	0.1907186	0.7256675	-39.116	213.885	-851.207	0.3140820	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619570	1	OK	0.6425307	-0.1559870	0.1905061	0.7256237	-39.116	213.885	-851.194	0.3262472	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619573	1	OK	0.6423253	-0.1559298	0.1908358	0.7257312	-39.124	213.891	-851.215	0.3296528	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619576	1	OK	0.6421496	-0.1561658	0.1911948	0.7257415	-39.131	213.886	-851.250	0.3282905	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619579	1	OK	0.6422973	-0.1565037	0.1909254	0.7256089	-39.117	213.870	-851.197	0.3294221	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619582	1	OK	0.6427459	-0.1555951	0.1900989	0.7256240	-39.111	213.899	-851.198	0.3105122	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619585	1	OK	0.6423587	-0.1564506	0.1907580	0.7256100	-39.114	213.874	-851.198	0.3403926	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619588	1	OK	0.6424957	-0.1556083	0.1905622	0.7257213	-39.125	213.894	-851.201	0.3233049	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619591	1	OK	0.6424484	-0.1559740	0.1906391	0.7256645	-39.120	213.886	-851.209	0.3224170	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619594	1	OK	0.6423453	-0.1558141	0.1908140	0.7257441	-39.124	213.894	-851.228	0.3309084	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619597	1	OK	0.6423994	-0.1562797	0.1907784	0.7256055	-39.119	213.881	-851.218	0.3226286	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619600	1	OK	0.6423252	-0.1564306	0.1908710	0.7256143	-39.116	213.878	-851.218	0.3379492	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619603	1	OK	0.6424184	-0.1558862	0.1906613	0.7257040	-39.124	213.890	-851.210	0.3131454	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619606	1	OK	0.6424791	-0.1559107	0.1906335	0.7256523	-39.121	213.887	-851.202	0.3177625	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619609	1	OK	0.6422070	-0.1563891	0.1911094	0.7256651	-39.127	213.878	-851.227	0.3368526	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619612	1	OK	0.6424718	-0.1561105	0.1906729	0.7256055	-39.114	213.880	-851.200	0.3169994	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619615	1	OK	0.6423515	-0.1559255	0.1907996	0.7257185	-39.123	213.883	-851.197	0.3197308	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619618	1	OK	0.6425802	-0.1556877	0.1904557	0.7256574	-39.121	213.890	-851.207	0.3326077	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619621	1	OK	0.6423498	-0.1562641	0.1908466	0.7256348	-39.118	213.885	-851.229	0.3158725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619624	1	OK	0.6423690	-0.1560614	0.1908036	0.7256727	-39.122	213.880	-851.204	0.3275507	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619627	1	OK	0.6423865	-0.1561449	0.1907577	0.7256513	-39.120	213.887	-851.228	0.3251864	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619630	1	OK	0.6425303	-0.1555977	0.1904562	0.7257208	-39.123	213.896	-851.210	0.3100950	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619633	1	OK	0.6422450	-0.1562510	0.1909875	0.7256933	-39.124	213.877	-851.214	0.3306014	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619636	1	OK	0.6424885	-0.1554996	0.1905944	0.7257425	-39.126	213.888	-851.197	0.3322640	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619639	1	OK	0.6423274	-0.1562900	0.1909085	0.7256327	-39.122	213.877	-851.200	0.3270907	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619642	1	OK	0.6421099	-0.1564813	0.1912661	0.7256898	-39.128	213.874	-851.229	0.3314168	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619645	1	OK	0.6426329	-0.1551430	0.1903232	0.7257622	-39.125	213.900	-851.189	0.3035384	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619648	1	OK	0.6425095	-0.1554805	0.1905505	0.7257395	-39.127	213.893	-851.194	0.3082463	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619651	1	OK	0.6423904	-0.1558048	0.1907955	0.7257110	-39.129	213.888	-851.222	0.3142333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619654	1	OK	0.6423541	-0.1561590	0.1907850	0.7256698	-39.124	213.888	-851.236	0.3315463	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619657	1	OK	0.6424106	-0.1558603	0.1907359	0.7256969	-39.121	213.884	-851.206	0.3180430	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619660	1	OK	0.6423015	-0.1558266	0.1909015	0.7257572	-39.128	213.890	-851.223	0.3317707	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619663	1	OK	0.6423701	-0.1559668	0.1907669	0.7257017	-39.120	213.883	-851.204	0.3235359	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619666	1	OK	0.6423663	-0.1561571	0.1908113	0.7256524	-39.119	213.880	-851.205	0.3163912	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619669	1	OK	0.6422275	-0.1562371	0.1910287	0.7257010	-39.126	213.879	-851.223	0.3287121	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619672	1	OK	0.6425350	-0.1557878	0.1905194	0.7256592	-39.119	213.884	-851.182	0.3363880	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619675	1	OK	0.6425283	-0.1559173	0.1905219	0.7256366	-39.116	213.885	-851.183	0.3131284	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619678	1	OK	0.6425199	-0.1557081	0.1905246	0.7256883	-39.122	213.891	-851.199	0.3274519	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619681	1	OK	0.6421573	-0.1566308	0.1912046	0.7256319	-39.123	213.869	-851.217	0.3275440	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619684	1	OK	0.6425590	-0.1556867	0.1903704	0.7256988	-39.119	213.892	-851.205	0.3126719	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619687	1	OK	0.6423067	-0.1558812	0.1909523	0.7257274	-39.126	213.886	-851.222	0.3429885	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619690	1	OK	0.6425800	-0.1560778	0.1904262	0.7255815	-39.114	213.882	-851.188	0.3129623	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619693	1	OK	0.6425874	-0.1554984	0.1903653	0.7257153	-39.122	213.897	-851.189	0.3104729	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619696	1	OK	0.6425568	-0.1555249	0.1904572	0.7257126	-39.124	213.897	-851.222	0.3045053	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619699	1	OK	0.6423881	-0.1560785	0.1908125	0.7256498	-39.123	213.880	-851.216	0.3279360	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619702	1	OK	0.6427847	-0.1551782	0.1900510	0.7256915	-39.119	213.900	-851.181	0.2967292	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619705	1	OK	0.6423695	-0.1561249	0.1908080	0.7256575	-39.120	213.880	-851.202	0.3190852	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619708	1	OK	0.6425831	-0.1558440	0.1904296	0.7256282	-39.118	213.896	-851.212	0.3171950	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619711	1	OK	0.6425760	-0.1557616	0.1904263	0.7256529	-39.115	213.886	-851.176	0.3072445	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619714	1	OK	0.6423173	-0.1562143	0.1908334	0.7256777	-39.122	213.881	-851.207	0.3152641	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619717	1	OK	0.6422763	-0.1563597	0.1910210	0.7256333	-39.123	213.881	-851.235	0.3238075	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619720	1	OK	0.6426270	-0.1558910	0.1903465	0.7256009	-39.114	213.881	-851.177	0.3101725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619723	1	OK	0.6423857	-0.1560207	0.1907526	0.7256801	-39.121	213.882	-851.198	0.3098549	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619726	1	OK	0.6425967	-0.1554970	0.1903413	0.7257137	-39.122	213.901	-851.211	0.3131453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619729	1	OK	0.6422972	-0.1564670	0.1909088	0.7256213	-39.119	213.876	-851.215	0.3183857	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619732	1	OK	0.6422152	-0.1562215	0.1910487	0.7257099	-39.126	213.884	-851.238	0.3249222	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619735	1	OK	0.6424568	-0.1557891	0.1906471	0.7256947	-39.123	213.892	-851.212	0.3376927	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619738	1	OK	0.6423129	-0.1561813	0.1908469	0.7256852	-39.122	213.879	-851.190	0.3163423	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619741	1	OK	0.6424432	-0.1558103	0.1906434	0.7257031	-39.124	213.885	-851.190	0.3163931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619744	1	OK	0.6426537	-0.1556671	0.1902542	0.7256496	-39.114	213.894	-851.190	0.3013722	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619747	1	OK	0.6425829	-0.1560829	0.1903850	0.7255886	-39.116	213.886	-851.186	0.3016910	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619750	1	OK	0.6426134	-0.1556820	0.1903687	0.7256521	-39.119	213.894	-851.208	0.3102634	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619753	1	OK	0.6424503	-0.1558145	0.1906475	0.7256949	-39.119	213.887	-851.202	0.3339402	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619756	1	OK	0.6426765	-0.1553525	0.1902364	0.7257014	-39.119	213.895	-851.184	0.2926223	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619759	1	OK	0.6422604	-0.1563950	0.1910008	0.7256452	-39.122	213.879	-851.219	0.3406548	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619762	1	OK	0.6425023	-0.1557627	0.1905662	0.7256812	-39.118	213.885	-851.190	0.3150743	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619765	1	OK	0.6426128	-0.1556028	0.1902958	0.7256887	-39.121	213.901	-851.209	0.3110496	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619768	1	OK	0.6427420	-0.1552601	0.1900844	0.7257030	-39.122	213.906	-851.209	0.3070367	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619771	1	OK	0.6424637	-0.1559159	0.1905932	0.7256755	-39.121	213.885	-851.182	0.3030728	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619774	1	OK	0.6424128	-0.1560606	0.1907434	0.7256500	-39.116	213.880	-851.204	0.3219574	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619777	1	OK	0.6426164	-0.1557059	0.1903053	0.7256609	-39.116	213.893	-851.198	0.3322684	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619780	1	OK	0.6425055	-0.1558460	0.1905543	0.7256637	-39.123	213.888	-851.201	0.3222487	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619783	1	OK	0.6425873	-0.1555999	0.1903687	0.7256928	-39.119	213.896	-851.204	0.3140588	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619786	1	OK	0.6423795	-0.1561933	0.1908046	0.7256348	-39.121	213.881	-851.212	0.3185678	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	619789	1	OK	0.6420406	-0.1564940	0.1913227	0.7257335	-39.125	213.874	-851.233	0.3446571	0
