Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587344	1	OK	0.2958630	-0.6328026	-0.2661435	-0.6642240	-132.034	-46.887	-453.562	0.0873290	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587344	1	OK	0.6445405	-0.2557199	-0.6714579	-0.2613792	-153.299	-37.951	-453.861	0.3337638	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587344	1	OK	0.0060258	-0.3805824	-0.9247253	-0.0019805	-154.824	-48.860	-477.836	0.1500319	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587352	1	OK	0.2961427	-0.6326059	-0.2667796	-0.6640316	-131.952	-46.946	-453.559	0.0964013	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587352	1	OK	0.6443871	-0.2554699	-0.6717757	-0.2611854	-153.162	-38.028	-453.868	0.3509713	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587352	1	OK	0.0059340	-0.3805812	-0.9247266	-0.0018793	-154.639	-48.797	-477.683	0.1577383	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587360	1	OK	0.2962321	-0.6325642	-0.2665412	-0.6641271	-131.980	-46.895	-453.668	0.0989695	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587360	1	OK	0.6443931	-0.2554882	-0.6717382	-0.2612489	-153.151	-38.017	-453.807	0.3552538	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587360	1	OK	0.0061314	-0.3805721	-0.9247298	-0.0014287	-154.757	-48.860	-477.661	0.1648602	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587368	1	OK	0.2961472	-0.6327112	-0.2663366	-0.6641071	-132.027	-46.864	-453.610	0.1074946	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587368	1	OK	0.6443705	-0.2552925	-0.6719493	-0.2609531	-153.139	-38.031	-453.763	0.3580745	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587368	1	OK	0.0063987	-0.3804448	-0.9247804	-0.0014499	-154.956	-48.966	-477.856	0.1542403	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587376	1	OK	0.2959065	-0.6328215	-0.2658168	-0.6643175	-132.045	-46.814	-453.626	0.1024912	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587376	1	OK	0.6442239	-0.2556811	-0.6722936	-0.2600461	-153.136	-38.215	-453.612	0.3347887	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587376	1	OK	0.0063916	-0.3804588	-0.9247751	-0.0011489	-154.957	-49.034	-478.074	0.1600563	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587384	1	OK	0.2956630	-0.6329814	-0.2661867	-0.6641254	-132.015	-46.925	-453.570	0.1006060	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587384	1	OK	0.6444323	-0.2554928	-0.6724185	-0.2593913	-153.259	-38.244	-453.704	0.3321798	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587384	1	OK	0.0065244	-0.3805205	-0.9247490	-0.0009501	-154.879	-49.013	-478.075	0.1544306	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587392	1	OK	0.2955615	-0.6330749	-0.2663350	-0.6640221	-132.051	-47.010	-453.700	0.1012685	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587392	1	OK	0.6445178	-0.2554926	-0.6725457	-0.2588487	-153.314	-38.304	-453.734	0.3273371	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587392	1	OK	0.0058367	-0.3805503	-0.9247408	-0.0013733	-154.727	-49.033	-478.053	0.1733372	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587400	1	OK	0.2952846	-0.6332115	-0.2656974	-0.6642704	-132.124	-46.949	-453.813	0.0928816	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587400	1	OK	0.6447146	-0.2552971	-0.6725191	-0.2586205	-153.369	-38.288	-453.663	0.3276388	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587400	1	OK	0.0054245	-0.3807919	-0.9246435	-0.0015679	-154.504	-48.940	-478.002	0.1722081	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587408	1	OK	0.2953369	-0.6333463	-0.2652823	-0.6642845	-132.161	-46.869	-453.788	0.0904327	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587408	1	OK	0.6446225	-0.2555040	-0.6723700	-0.2590331	-153.258	-38.330	-453.560	0.3336840	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587408	1	OK	0.0056297	-0.3805662	-0.9247358	-0.0011425	-154.583	-49.146	-478.153	0.1652592	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587416	1	OK	0.2954898	-0.6332274	-0.2655808	-0.6642106	-132.117	-46.874	-453.783	0.0900910	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587416	1	OK	0.6447603	-0.2551373	-0.6725002	-0.2587134	-153.262	-38.248	-453.638	0.3243508	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587416	1	OK	0.0057380	-0.3806018	-0.9247208	-0.0009099	-154.617	-49.163	-478.309	0.1600535	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587424	1	OK	0.2956948	-0.6333627	-0.2657429	-0.6639255	-132.170	-46.899	-453.749	0.0984761	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587424	1	OK	0.6448226	-0.2549659	-0.6726428	-0.2583561	-153.290	-38.263	-453.608	0.3226916	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587424	1	OK	0.0059593	-0.3805226	-0.9247523	-0.0004704	-154.711	-49.236	-478.380	0.1693123	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587432	1	OK	0.2951854	-0.6335398	-0.2650283	-0.6642687	-132.205	-46.839	-453.760	0.0915847	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587432	1	OK	0.6449086	-0.2550148	-0.6725124	-0.2584326	-153.259	-38.190	-453.525	0.3095894	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587432	1	OK	0.0064220	-0.3804994	-0.9247589	0.0000075	-154.925	-49.382	-478.520	0.1553438	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587440	1	OK	0.2952332	-0.6336706	-0.2652624	-0.6640292	-132.238	-46.905	-453.758	0.0920320	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587440	1	OK	0.6451394	-0.2550497	-0.6723845	-0.2581549	-153.365	-38.185	-453.536	0.3022770	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587440	1	OK	0.0061032	-0.3804914	-0.9247643	-0.0001391	-154.731	-49.389	-478.435	0.1580442	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587448	1	OK	0.2955544	-0.6334275	-0.2655512	-0.6640029	-132.158	-46.861	-453.757	0.0942776	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587448	1	OK	0.6451734	-0.2551706	-0.6721602	-0.2585343	-153.386	-38.088	-453.510	0.2929887	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587448	1	OK	0.0058213	-0.3805892	-0.9247258	-0.0002790	-154.602	-49.303	-478.306	0.1549408	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587456	1	OK	0.2955190	-0.6334301	-0.2654410	-0.6640602	-132.149	-46.853	-453.769	0.0928581	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587456	1	OK	0.6452564	-0.2551010	-0.6719182	-0.2590242	-153.431	-38.032	-453.626	0.3101552	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587456	1	OK	0.0053056	-0.3808120	-0.9246368	-0.0009291	-154.443	-49.155	-478.090	0.1661914	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587464	1	OK	0.2952997	-0.6335484	-0.2654060	-0.6640589	-132.166	-46.935	-453.810	0.1001575	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587464	1	OK	0.6452184	-0.2549219	-0.6722132	-0.2585295	-153.391	-38.105	-453.621	0.3137471	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587464	1	OK	0.0052401	-0.3808000	-0.9246420	-0.0010322	-154.498	-49.179	-478.307	0.1803502	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587472	1	OK	0.2953756	-0.6339992	-0.2653046	-0.6636352	-132.336	-46.928	-453.734	0.1003069	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587472	1	OK	0.6452008	-0.2547410	-0.6721981	-0.2587909	-153.353	-38.086	-453.685	0.3341782	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587472	1	OK	0.0057263	-0.3807673	-0.9246529	-0.0007075	-154.484	-49.094	-478.318	0.1547980	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587480	1	OK	0.2953061	-0.6339784	-0.2651453	-0.6637497	-132.303	-46.869	-453.649	0.0937083	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587480	1	OK	0.6450132	-0.2547701	-0.6722824	-0.2590108	-153.295	-38.062	-453.764	0.3315497	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587480	1	OK	0.0057265	-0.3808054	-0.9246369	-0.0009972	-154.690	-49.141	-478.416	0.1704133	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587488	1	OK	0.2949384	-0.6341514	-0.2652023	-0.6637252	-132.348	-47.002	-453.659	0.0897183	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587488	1	OK	0.6453340	-0.2546082	-0.6721616	-0.2586842	-153.434	-38.014	-453.798	0.3289610	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587488	1	OK	0.0052902	-0.3809170	-0.9245934	-0.0011853	-154.663	-49.127	-478.319	0.1942944	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587496	1	OK	0.2946440	-0.6344394	-0.2648324	-0.6637284	-132.371	-47.054	-453.600	0.0902413	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587496	1	OK	0.6454398	-0.2546903	-0.6721905	-0.2582640	-153.552	-38.084	-453.797	0.3329930	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587496	1	OK	0.0049621	-0.3808883	-0.9246064	-0.0015535	-154.581	-49.106	-478.157	0.2057617	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587504	1	OK	0.2942293	-0.6344822	-0.2648529	-0.6638633	-132.315	-47.124	-453.624	0.0838134	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587504	1	OK	0.6455371	-0.2549310	-0.6719859	-0.2583158	-153.641	-38.126	-453.827	0.3350618	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587504	1	OK	0.0052319	-0.3807603	-0.9246580	-0.0013130	-154.681	-49.156	-478.238	0.1883912	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587512	1	OK	0.2944116	-0.6345196	-0.2651537	-0.6636266	-132.389	-47.183	-453.727	0.0838206	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587512	1	OK	0.6454237	-0.2552138	-0.6716784	-0.2591184	-153.669	-38.085	-453.859	0.3396692	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587512	1	OK	0.0047948	-0.3807933	-0.9246459	-0.0018536	-154.525	-49.022	-478.175	0.2112416	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587520	1	OK	0.2942093	-0.6345221	-0.2649019	-0.6638144	-132.360	-47.156	-453.655	0.0798488	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587520	1	OK	0.6451650	-0.2555349	-0.6715921	-0.2596692	-153.601	-38.090	-453.906	0.3298595	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587520	1	OK	0.0053505	-0.3808316	-0.9246273	-0.0017340	-154.743	-48.959	-478.296	0.1935733	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587528	1	OK	0.2940857	-0.6347562	-0.2643325	-0.6638723	-132.448	-47.123	-453.595	0.0828142	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587528	1	OK	0.6451627	-0.2554482	-0.6719122	-0.2589311	-153.594	-38.240	-453.947	0.3331861	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587528	1	OK	0.0055120	-0.3807256	-0.9246706	-0.0014032	-154.820	-49.094	-478.335	0.2002327	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587536	1	OK	0.2944636	-0.6345642	-0.2648597	-0.6636782	-132.451	-47.142	-453.662	0.0934299	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587536	1	OK	0.6453491	-0.2551282	-0.6720422	-0.2584441	-153.659	-38.199	-453.996	0.3294155	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587536	1	OK	0.0058215	-0.3804867	-0.9247677	-0.0007885	-154.943	-49.293	-478.410	0.1919731	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587544	1	OK	0.2946190	-0.6343912	-0.2646911	-0.6638419	-132.409	-47.052	-453.652	0.0966905	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587544	1	OK	0.6454527	-0.2550260	-0.6719176	-0.2586104	-153.736	-38.091	-453.873	0.3291705	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587544	1	OK	0.0058066	-0.3803230	-0.9248353	-0.0005725	-154.885	-49.376	-478.313	0.1844990	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587552	1	OK	0.2947579	-0.6340073	-0.2647093	-0.6641396	-132.265	-46.988	-453.643	0.0866374	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587552	1	OK	0.6454330	-0.2556575	-0.6715084	-0.2590984	-153.779	-38.116	-453.841	0.3162540	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587552	1	OK	0.0056681	-0.3802592	-0.9248625	-0.0004814	-154.893	-49.498	-478.352	0.1999663	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587560	1	OK	0.2949101	-0.6337351	-0.2652908	-0.6640999	-132.119	-47.042	-453.622	0.0917864	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587560	1	OK	0.6453987	-0.2556625	-0.6713329	-0.2596330	-153.704	-38.075	-453.774	0.3277895	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587560	1	OK	0.0055584	-0.3801288	-0.9249168	-0.0003084	-154.861	-49.531	-478.360	0.2082571	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587568	1	OK	0.2950061	-0.6333397	-0.2657804	-0.6642387	-131.968	-47.032	-453.654	0.0917218	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587568	1	OK	0.6450072	-0.2553931	-0.6717262	-0.2598538	-153.543	-38.061	-453.850	0.3342632	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587568	1	OK	0.0056386	-0.3802796	-0.9248542	-0.0006321	-154.823	-49.351	-478.354	0.2088325	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587576	1	OK	0.2950669	-0.6331313	-0.2652889	-0.6646068	-132.018	-46.888	-453.785	0.0892574	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587576	1	OK	0.6449359	-0.2556946	-0.6714737	-0.2603864	-153.528	-38.035	-453.808	0.3312698	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587576	1	OK	0.0057996	-0.3801341	-0.9249131	-0.0004678	-154.817	-49.411	-478.353	0.1984005	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587584	1	OK	0.2955096	-0.6330334	-0.2651134	-0.6645733	-132.082	-46.765	-453.852	0.0890919	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587584	1	OK	0.6450881	-0.2556744	-0.6714676	-0.2600445	-153.640	-38.068	-453.869	0.3281043	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587584	1	OK	0.0054245	-0.3802971	-0.9248479	-0.0010122	-154.693	-49.204	-478.260	0.2102396	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587592	1	OK	0.2953344	-0.6328483	-0.2652691	-0.6647654	-131.954	-46.782	-453.787	0.0857871	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587592	1	OK	0.6451938	-0.2552102	-0.6719501	-0.2589900	-153.659	-38.147	-453.937	0.3291197	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587592	1	OK	0.0052639	-0.3803332	-0.9248338	-0.0011765	-154.661	-49.195	-478.162	0.2171010	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587600	1	OK	0.2955867	-0.6326495	-0.2655465	-0.6647316	-131.946	-46.781	-453.840	0.0845686	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587600	1	OK	0.6452810	-0.2554535	-0.6717541	-0.2590411	-153.710	-38.139	-453.805	0.3207386	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587600	1	OK	0.0048471	-0.3803195	-0.9248412	-0.0015309	-154.611	-49.262	-478.090	0.2295708	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3587608	1	OK	0.2955906	-0.6324006	-0.2657964	-0.6648668	-131.875	-46.767	-453.881	0.0826086	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3587608	1	OK	0.6452068	-0.2554691	-0.6716981	-0.2593556	-153.694	-38.103	-453.733	0.3250015	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3587608	1	OK	0.0046938	-0.3804086	-0.9248047	-0.0018468	-154.539	-49.127	-477.975	0.2118679	0
