Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499112	1	OK	0.5326996	-0.4834641	-0.4880986	-0.4942200	28.277	-181.474	-505.061	0.5369411	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499112	1	OK	0.6903672	0.0154981	-0.7232215	-0.0101772	11.615	-189.092	-503.492	0.7523975	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499112	1	OK	0.0039274	-0.0075129	-0.9998735	0.0134566	15.278	-201.630	-531.458	0.1328325	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499120	1	OK	0.5320381	-0.4832414	-0.4893490	-0.4939137	28.559	-181.716	-504.970	0.5349652	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499120	1	OK	0.6907871	0.0150866	-0.7228173	-0.0109833	11.539	-189.142	-503.349	0.7864378	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499120	1	OK	0.0034069	-0.0074619	-0.9998888	0.0124571	15.354	-201.660	-531.155	0.1383512	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499128	1	OK	0.5317898	-0.4831115	-0.4897500	-0.4939107	28.761	-181.793	-504.891	0.5341571	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499128	1	OK	0.6903682	0.0177241	-0.7231893	-0.0086445	11.422	-188.998	-503.554	0.7914401	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499128	1	OK	0.0034727	-0.0075067	-0.9998873	0.0125268	15.309	-201.742	-531.410	0.1127085	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499136	1	OK	0.5319582	-0.4833136	-0.4899537	-0.4933293	28.612	-181.957	-504.974	0.5461054	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499136	1	OK	0.6897351	0.0176766	-0.7237944	-0.0086454	11.731	-189.188	-503.619	0.8188010	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499136	1	OK	0.0025968	-0.0074266	-0.9999010	0.0116653	15.468	-201.648	-531.301	0.1181930	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499144	1	OK	0.5319289	-0.4828271	-0.4917148	-0.4920835	28.803	-182.218	-504.786	0.5512875	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499144	1	OK	0.6883165	0.0198229	-0.7251051	-0.0070746	12.070	-189.026	-503.724	0.8144051	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499144	1	OK	0.0025968	-0.0073318	-0.9999170	0.0102717	15.317	-201.281	-531.368	0.1556480	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499152	1	OK	0.5306577	-0.4826167	-0.4917411	-0.4936336	29.297	-182.211	-504.624	0.5212331	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499152	1	OK	0.6874910	0.0212392	-0.7258572	-0.0060239	12.276	-188.867	-503.759	0.8079963	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499152	1	OK	0.0028061	-0.0071861	-0.9999159	0.0104267	15.254	-201.364	-531.188	0.1824219	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499160	1	OK	0.5314168	-0.4821518	-0.4928878	-0.4921255	29.222	-182.235	-504.430	0.5133141	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499160	1	OK	0.6870278	0.0201533	-0.7263219	-0.0065655	12.602	-189.073	-503.828	0.8002396	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499160	1	OK	0.0026950	-0.0072532	-0.9999231	0.0096941	15.224	-201.111	-531.189	0.1881382	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499168	1	OK	0.5314440	-0.4819345	-0.4940676	-0.4911248	29.318	-182.464	-504.383	0.5487663	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499168	1	OK	0.6873297	0.0200211	-0.7260428	-0.0062436	12.448	-189.175	-503.903	0.8017389	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499168	1	OK	0.0024310	-0.0072228	-0.9999289	0.0091669	15.286	-200.908	-531.402	0.1891415	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499176	1	OK	0.5323599	-0.4818236	-0.4941471	-0.4901608	28.992	-182.395	-504.346	0.5720893	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499176	1	OK	0.6875114	0.0196199	-0.7258824	-0.0061566	12.397	-189.272	-503.635	0.8129032	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499176	1	OK	0.0022208	-0.0071815	-0.9999379	0.0082303	15.344	-200.626	-531.145	0.2228068	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499184	1	OK	0.5320177	-0.4811547	-0.4936309	-0.4917071	29.309	-182.089	-504.430	0.5439788	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499184	1	OK	0.6880201	0.0202320	-0.7253762	-0.0069579	12.179	-188.994	-503.656	0.8232905	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499184	1	OK	0.0019990	-0.0071003	-0.9999449	0.0074707	15.375	-200.482	-530.508	0.2525202	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499192	1	OK	0.5329865	-0.4803535	-0.4930893	-0.4919845	29.220	-181.694	-504.593	0.5358025	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499192	1	OK	0.6876644	0.0215350	-0.7256816	-0.0063392	12.205	-188.847	-504.002	0.8158369	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499192	1	OK	0.0015744	-0.0070054	-0.9999487	0.0071455	15.491	-200.531	-530.312	0.3103927	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499200	1	OK	0.5336997	-0.4804940	-0.4925550	-0.4916092	28.972	-181.609	-504.623	0.5562604	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499200	1	OK	0.6885355	0.0194002	-0.7249064	-0.0072899	12.063	-189.061	-503.804	0.7843342	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499200	1	OK	0.0021810	-0.0071534	-0.9999383	0.0082082	15.289	-200.795	-530.988	0.2634374	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499208	1	OK	0.5342356	-0.4807484	-0.4924664	-0.4908667	28.675	-181.609	-504.394	0.5856028	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499208	1	OK	0.6877818	0.0193046	-0.7256234	-0.0073647	12.380	-189.143	-503.699	0.8044086	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499208	1	OK	0.0025588	-0.0072829	-0.9999350	0.0083947	15.201	-200.881	-531.117	0.1888717	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499216	1	OK	0.5349030	-0.4797562	-0.4918875	-0.4916905	28.775	-181.100	-504.474	0.5668069	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499216	1	OK	0.6880561	0.0190660	-0.7253718	-0.0071444	12.268	-189.038	-503.703	0.7693397	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499216	1	OK	0.0026613	-0.0071357	-0.9999332	0.0086967	15.338	-201.099	-531.210	0.1834100	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499224	1	OK	0.5348217	-0.4799158	-0.4905403	-0.4929673	28.749	-180.855	-504.696	0.5347461	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499224	1	OK	0.6885106	0.0174015	-0.7249673	-0.0085273	12.288	-189.204	-503.664	0.7774184	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499224	1	OK	0.0023726	-0.0072842	-0.9999242	0.0096341	15.370	-201.400	-531.029	0.1943882	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499232	1	OK	0.5354340	-0.4796779	-0.4908366	-0.4922387	28.636	-180.856	-504.671	0.5566447	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499232	1	OK	0.6888150	0.0162632	-0.7246882	-0.0098157	12.303	-189.272	-503.696	0.7773145	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499232	1	OK	0.0027543	-0.0073829	-0.9999247	0.0094058	15.105	-201.396	-530.692	0.1514499	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499240	1	OK	0.5347279	-0.4810074	-0.4896831	-0.4928574	28.452	-181.041	-504.623	0.5287222	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499240	1	OK	0.6882329	0.0163540	-0.7252417	-0.0096176	12.491	-189.210	-503.523	0.7582680	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499240	1	OK	0.0028555	-0.0072195	-0.9999159	0.0103892	15.296	-201.468	-530.935	0.1301565	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499248	1	OK	0.5348141	-0.4809908	-0.4887156	-0.4937396	28.403	-180.801	-504.680	0.5015739	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499248	1	OK	0.6888328	0.0150457	-0.7246900	-0.0103623	12.394	-189.268	-503.342	0.7383227	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499248	1	OK	0.0032793	-0.0071309	-0.9999062	0.0112207	15.223	-201.731	-531.209	0.0969930	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499256	1	OK	0.5343492	-0.4807135	-0.4891587	-0.4940741	28.645	-180.799	-504.738	0.5050542	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499256	1	OK	0.6887246	0.0149068	-0.7248022	-0.0099003	12.420	-189.422	-503.513	0.7329889	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499256	1	OK	0.0029652	-0.0070967	-0.9999046	0.0114739	15.230	-201.765	-531.241	0.1592282	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499264	1	OK	0.5338149	-0.4815957	-0.4888645	-0.4940837	28.561	-181.018	-504.617	0.5036877	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499264	1	OK	0.6891567	0.0120716	-0.7244070	-0.0123256	12.617	-189.646	-503.221	0.7457497	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499264	1	OK	0.0029659	-0.0071959	-0.9998986	0.0119216	15.291	-201.818	-531.279	0.1420628	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499272	1	OK	0.5330272	-0.4824010	-0.4896450	-0.4933752	28.577	-181.475	-504.390	0.5256808	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499272	1	OK	0.6884993	0.0120097	-0.7250266	-0.0126829	12.904	-189.534	-503.037	0.7476705	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499272	1	OK	0.0033429	-0.0072024	-0.9998941	0.0121937	15.180	-201.818	-531.123	0.1125672	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499280	1	OK	0.5327953	-0.4821108	-0.4903008	-0.4932580	28.705	-181.559	-504.395	0.5157567	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499280	1	OK	0.6875643	0.0135947	-0.7258992	-0.0118634	13.108	-189.311	-503.023	0.7575470	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499280	1	OK	0.0031831	-0.0071052	-0.9999049	0.0113811	15.241	-201.543	-530.460	0.1299712	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499288	1	OK	0.5327875	-0.4816930	-0.4903739	-0.4936018	28.828	-181.475	-504.583	0.4858793	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499288	1	OK	0.6882947	0.0125489	-0.7252064	-0.0129851	12.907	-189.344	-503.166	0.7496145	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499288	1	OK	0.0030090	-0.0071317	-0.9999063	0.0112921	15.186	-201.594	-530.462	0.1821954	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499296	1	OK	0.5328210	-0.4818864	-0.4908594	-0.4928939	28.776	-181.615	-504.455	0.4970179	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499296	1	OK	0.6887047	0.0118530	-0.7248147	-0.0137466	12.833	-189.409	-503.089	0.7647370	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499296	1	OK	0.0033071	-0.0071395	-0.9999071	0.0111308	15.019	-201.320	-530.540	0.1956964	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499304	1	OK	0.5330687	-0.4818885	-0.4914331	-0.4920515	28.733	-181.709	-504.282	0.5001873	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499304	1	OK	0.6881482	0.0134419	-0.7253453	-0.0120693	12.883	-189.354	-503.046	0.7560651	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499304	1	OK	0.0034549	-0.0072090	-0.9999074	0.0110117	14.951	-201.202	-530.611	0.1674029	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499312	1	OK	0.5323658	-0.4825991	-0.4898619	-0.4936801	28.709	-181.733	-504.622	0.4925857	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499312	1	OK	0.6876674	0.0138260	-0.7258065	-0.0112842	12.998	-189.398	-503.155	0.7493750	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499312	1	OK	0.0030557	-0.0071001	-0.9999067	0.0112659	15.257	-201.173	-530.633	0.1977356	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499320	1	OK	0.5329425	-0.4819178	-0.4900726	-0.4935143	28.690	-181.585	-504.752	0.5299008	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499320	1	OK	0.6889546	0.0134089	-0.7245928	-0.0112712	12.489	-189.594	-503.404	0.7551290	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499320	1	OK	0.0033702	-0.0071806	-0.9999028	0.0114685	15.115	-201.147	-530.178	0.2067233	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3499328	1	OK	0.5325167	-0.4815551	-0.4892555	-0.4951361	28.927	-181.371	-504.964	0.5331214	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3499328	1	OK	0.6879887	0.0155927	-0.7254964	-0.0091268	12.579	-189.490	-503.545	0.7452471	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3499328	1	OK	0.0033410	-0.0071837	-0.9999148	0.0103748	15.128	-201.060	-529.864	0.2097837	0
