Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479072	1	OK	0.4700632	-0.5255360	-0.4545098	-0.5443098	-131.882	-55.067	-508.221	0.2781407	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479072	1	OK	0.6903926	-0.0398027	-0.7218726	-0.0259559	-156.539	-61.426	-507.704	0.3144724	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479072	1	OK	0.0202899	-0.0711512	-0.9972367	0.0066881	-156.482	-67.674	-533.054	0.1821259	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479080	1	OK	0.4703858	-0.5250926	-0.4551567	-0.5439185	-131.634	-55.051	-507.955	0.2431019	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479080	1	OK	0.6900267	-0.0391435	-0.7222805	-0.0253339	-156.449	-61.447	-507.802	0.3262615	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479080	1	OK	0.0200247	-0.0713889	-0.9972259	0.0065674	-156.231	-67.438	-532.754	0.1764712	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479088	1	OK	0.4705230	-0.5257007	-0.4547612	-0.5435431	-131.943	-55.098	-508.061	0.2486310	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479088	1	OK	0.6897217	-0.0398555	-0.7225178	-0.0257577	-156.320	-61.560	-507.895	0.3092499	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479088	1	OK	0.0203138	-0.0713559	-0.9972168	0.0073694	-156.216	-67.500	-532.889	0.1513999	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479096	1	OK	0.4710156	-0.5256501	-0.4543184	-0.5435356	-132.101	-54.937	-508.002	0.2515138	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479096	1	OK	0.6900697	-0.0400969	-0.7221741	-0.0257040	-156.438	-61.629	-507.894	0.3022090	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479096	1	OK	0.0207499	-0.0713755	-0.9972068	0.0073232	-156.530	-67.487	-533.109	0.1569414	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479104	1	OK	0.4711323	-0.5253366	-0.4552018	-0.5429983	-132.027	-54.991	-507.920	0.2561062	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479104	1	OK	0.6895207	-0.0394563	-0.7227484	-0.0252826	-156.104	-61.550	-507.686	0.3084687	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479104	1	OK	0.0203313	-0.0716840	-0.9972004	0.0062837	-156.405	-67.214	-532.959	0.1590797	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479112	1	OK	0.4708265	-0.5257139	-0.4555408	-0.5426139	-132.005	-55.147	-507.876	0.2507532	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479112	1	OK	0.6891966	-0.0391441	-0.7230730	-0.0253229	-156.013	-61.476	-507.849	0.3158042	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479112	1	OK	0.0202684	-0.0717576	-0.9971996	0.0057509	-156.294	-67.095	-532.766	0.1513060	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479120	1	OK	0.4712354	-0.5252700	-0.4556527	-0.5425950	-132.032	-55.007	-508.174	0.2350199	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479120	1	OK	0.6892781	-0.0388196	-0.7230114	-0.0253614	-156.111	-61.406	-507.976	0.3181091	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479120	1	OK	0.0193745	-0.0719466	-0.9972088	0.0047816	-155.957	-66.973	-532.818	0.2191975	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479128	1	OK	0.4717471	-0.5251042	-0.4553860	-0.5425347	-132.151	-54.859	-508.173	0.2305762	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479128	1	OK	0.6893559	-0.0389050	-0.7229239	-0.0256092	-156.196	-61.404	-508.031	0.3141356	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479128	1	OK	0.0189007	-0.0717892	-0.9972318	0.0042283	-155.818	-66.883	-532.487	0.2508112	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479136	1	OK	0.4720933	-0.5249041	-0.4561495	-0.5417852	-132.052	-54.906	-508.012	0.2168933	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479136	1	OK	0.6892463	-0.0389317	-0.7230145	-0.0259591	-156.108	-61.360	-507.998	0.3130473	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479136	1	OK	0.0183905	-0.0715810	-0.9972619	0.0025756	-155.790	-66.893	-532.101	0.3006488	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479144	1	OK	0.4724066	-0.5242892	-0.4572826	-0.5411521	-131.974	-54.956	-508.040	0.2164599	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479144	1	OK	0.6887175	-0.0387180	-0.7235746	-0.0246761	-155.831	-61.581	-507.826	0.3251313	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479144	1	OK	0.0186045	-0.0716625	-0.9972487	0.0036695	-155.844	-67.080	-532.146	0.2754903	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479152	1	OK	0.4726059	-0.5252069	-0.4563043	-0.5409139	-132.368	-55.035	-507.994	0.2211508	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479152	1	OK	0.6891170	-0.0387476	-0.7231896	-0.0247628	-156.040	-61.609	-507.920	0.3274874	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479152	1	OK	0.0183754	-0.0716397	-0.9972553	0.0034676	-155.418	-66.947	-531.910	0.2635159	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479160	1	OK	0.4729421	-0.5246861	-0.4555074	-0.5417963	-132.396	-54.634	-508.070	0.2355604	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479160	1	OK	0.6894629	-0.0389938	-0.7228333	-0.0251487	-156.122	-61.547	-507.830	0.3277456	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479160	1	OK	0.0193808	-0.0713926	-0.9972516	0.0040847	-156.032	-67.174	-532.403	0.2330749	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479168	1	OK	0.4732097	-0.5242325	-0.4562790	-0.5413523	-132.198	-54.692	-507.998	0.2215841	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479168	1	OK	0.6895184	-0.0393266	-0.7227634	-0.0251172	-156.060	-61.638	-507.737	0.3312780	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479168	1	OK	0.0190460	-0.0713395	-0.9972635	0.0036718	-155.870	-67.156	-532.193	0.2596366	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479176	1	OK	0.4740131	-0.5241931	-0.4570431	-0.5400415	-132.274	-54.755	-508.049	0.1834949	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479176	1	OK	0.6898302	-0.0399531	-0.7224148	-0.0255918	-156.194	-61.684	-507.792	0.3210355	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479176	1	OK	0.0183376	-0.0711326	-0.9972934	0.0031122	-155.468	-67.186	-532.152	0.2623625	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479184	1	OK	0.4747963	-0.5242441	-0.4577336	-0.5387175	-132.426	-54.838	-507.919	0.1639034	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479184	1	OK	0.6900792	-0.0394303	-0.7222281	-0.0249505	-156.520	-61.714	-508.130	0.3358332	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479184	1	OK	0.0182631	-0.0708114	-0.9973173	0.0032188	-155.478	-67.365	-532.236	0.2542288	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479192	1	OK	0.4752000	-0.5241700	-0.4575839	-0.5385607	-132.468	-54.739	-507.790	0.1560133	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479192	1	OK	0.6901414	-0.0393001	-0.7221691	-0.0251416	-156.505	-61.637	-507.959	0.3541158	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479192	1	OK	0.0189634	-0.0706231	-0.9973122	0.0046006	-155.723	-67.656	-532.316	0.2100318	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479200	1	OK	0.4753506	-0.5242087	-0.4580311	-0.5380098	-132.537	-54.792	-507.656	0.1665524	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479200	1	OK	0.6901988	-0.0402424	-0.7220594	-0.0252267	-156.496	-61.753	-507.902	0.3223605	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479200	1	OK	0.0193307	-0.0707054	-0.9973004	0.0043683	-155.866	-67.519	-532.172	0.1883739	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479208	1	OK	0.4754344	-0.5242404	-0.4579642	-0.5379618	-132.605	-54.822	-507.774	0.1789172	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479208	1	OK	0.6902204	-0.0403895	-0.7220375	-0.0250274	-156.430	-61.773	-507.721	0.3220626	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479208	1	OK	0.0198865	-0.0709900	-0.9972658	0.0050864	-155.975	-67.565	-532.414	0.1551461	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479216	1	OK	0.4751369	-0.5246175	-0.4569628	-0.5387081	-132.693	-54.776	-507.978	0.1896455	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479216	1	OK	0.6898948	-0.0401414	-0.7223792	-0.0245382	-156.361	-61.837	-507.737	0.3199875	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479216	1	OK	0.0202235	-0.0710859	-0.9972458	0.0062125	-156.163	-67.654	-532.786	0.1238262	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479224	1	OK	0.4746476	-0.5250665	-0.4562558	-0.5393010	-132.780	-54.797	-508.072	0.1920235	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479224	1	OK	0.6899613	-0.0410017	-0.7222264	-0.0257156	-156.392	-61.867	-507.916	0.3036029	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479224	1	OK	0.0204072	-0.0708236	-0.9972639	0.0056817	-156.521	-67.884	-532.913	0.1035587	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479232	1	OK	0.4746361	-0.5250502	-0.4568888	-0.5387908	-132.788	-54.900	-508.063	0.1944072	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479232	1	OK	0.6894884	-0.0407389	-0.7227003	-0.0255034	-156.137	-61.873	-507.913	0.3109039	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479232	1	OK	0.0203579	-0.0706160	-0.9972783	0.0059140	-156.614	-68.241	-532.968	0.0991562	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479240	1	OK	0.4745172	-0.5255331	-0.4570271	-0.5383072	-132.808	-55.165	-508.086	0.1828587	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479240	1	OK	0.6894740	-0.0407749	-0.7227159	-0.0253934	-156.221	-61.894	-508.008	0.2928959	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479240	1	OK	0.0198586	-0.0707761	-0.9972790	0.0055635	-156.403	-68.106	-532.859	0.1266755	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479248	1	OK	0.4740136	-0.5254722	-0.4567756	-0.5390233	-132.743	-55.110	-508.127	0.2098248	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479248	1	OK	0.6892924	-0.0399863	-0.7229488	-0.0249411	-156.152	-61.807	-508.055	0.3109520	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479248	1	OK	0.0197383	-0.0709686	-0.9972715	0.0048296	-156.441	-67.928	-532.927	0.1477280	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479256	1	OK	0.4734763	-0.5250840	-0.4570105	-0.5396743	-132.528	-55.137	-508.075	0.2277675	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479256	1	OK	0.6886635	-0.0395497	-0.7235919	-0.0243544	-155.873	-61.808	-508.025	0.3233398	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479256	1	OK	0.0200681	-0.0710770	-0.9972541	0.0054466	-156.533	-67.973	-532.686	0.1257363	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479264	1	OK	0.4719724	-0.5255694	-0.4551937	-0.5420494	-132.483	-55.093	-508.363	0.2684039	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479264	1	OK	0.6888996	-0.0399961	-0.7233160	-0.0251336	-155.858	-61.737	-507.816	0.3167737	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479264	1	OK	0.0192709	-0.0712150	-0.9972663	0.0041113	-156.075	-67.607	-532.547	0.1690167	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479272	1	OK	0.4717373	-0.5257534	-0.4550068	-0.5422325	-132.515	-55.099	-508.405	0.2797407	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479272	1	OK	0.6890841	-0.0400612	-0.7231402	-0.0250290	-155.976	-61.803	-507.904	0.3047606	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479272	1	OK	0.0187861	-0.0713996	-0.9972668	0.0028519	-156.017	-67.297	-532.478	0.2190900	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479280	1	OK	0.4716895	-0.5256267	-0.4552518	-0.5421912	-132.424	-55.129	-508.288	0.2890306	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479280	1	OK	0.6891089	-0.0391560	-0.7231895	-0.0243440	-155.992	-61.778	-507.780	0.3275021	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479280	1	OK	0.0190978	-0.0710822	-0.9972809	0.0036462	-155.977	-67.490	-532.431	0.1700104	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479288	1	OK	0.4705859	-0.5257949	-0.4546850	-0.5434613	-132.156	-55.138	-508.380	0.2907685	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479288	1	OK	0.6890248	-0.0387363	-0.7233063	-0.0239218	-155.973	-61.819	-507.894	0.3400062	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479288	1	OK	0.0184261	-0.0709687	-0.9973038	0.0029982	-155.870	-67.528	-532.317	0.2072920	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479296	1	OK	0.4704861	-0.5257528	-0.4547969	-0.5434948	-132.172	-55.201	-508.342	0.2977524	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479296	1	OK	0.6892355	-0.0392197	-0.7230858	-0.0237306	-156.031	-62.024	-508.028	0.3449261	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479296	1	OK	0.0186188	-0.0707177	-0.9973173	0.0032603	-156.033	-67.821	-532.605	0.2072010	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479304	1	OK	0.4705025	-0.5257111	-0.4541646	-0.5440495	-132.071	-55.059	-508.142	0.2967639	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479304	1	OK	0.6896412	-0.0388679	-0.7227204	-0.0236517	-156.232	-61.933	-508.070	0.3547808	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479304	1	OK	0.0184830	-0.0707738	-0.9973153	0.0033968	-155.812	-67.637	-532.430	0.2073632	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479312	1	OK	0.4707133	-0.5251914	-0.4542974	-0.5442581	-131.847	-54.917	-508.049	0.2894375	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479312	1	OK	0.6898953	-0.0391496	-0.7224661	-0.0235494	-156.406	-62.002	-508.169	0.3487642	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479312	1	OK	0.0188136	-0.0711733	-0.9972825	0.0028332	-155.958	-67.325	-532.447	0.2176341	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479320	1	OK	0.4704746	-0.5252863	-0.4540591	-0.5445717	-131.803	-54.911	-507.962	0.2969014	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479320	1	OK	0.6895843	-0.0383024	-0.7228250	-0.0230319	-156.178	-61.963	-508.066	0.3862054	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479320	1	OK	0.0183634	-0.0710932	-0.9972969	0.0027314	-155.708	-67.387	-532.232	0.2333673	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479328	1	OK	0.4712275	-0.5255112	-0.4541882	-0.5435952	-132.016	-54.962	-507.900	0.2717281	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479328	1	OK	0.6898928	-0.0383387	-0.7225374	-0.0227527	-156.425	-62.003	-508.179	0.3756800	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479328	1	OK	0.0180717	-0.0708340	-0.9973221	0.0021374	-155.721	-67.652	-532.114	0.2920798	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479336	1	OK	0.4715917	-0.5257388	-0.4534154	-0.5437044	-132.170	-54.833	-507.875	0.2627411	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479336	1	OK	0.6903594	-0.0389574	-0.7220282	-0.0236957	-156.499	-62.010	-508.081	0.3831773	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479336	1	OK	0.0182940	-0.0708172	-0.9973191	0.0022267	-155.956	-67.658	-532.403	0.3049833	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3479344	1	OK	0.4724075	-0.5255681	-0.4545408	-0.5422195	-132.111	-54.858	-507.560	0.2204829	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3479344	1	OK	0.6899378	-0.0392051	-0.7224128	-0.0238445	-156.390	-62.025	-508.312	0.3643438	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3479344	1	OK	0.0191569	-0.0708837	-0.9972947	0.0034363	-156.329	-67.750	-532.266	0.2554949	0
