Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603430	1	OK	0.0265542	0.1903740	-0.0948795	0.9767551	-13.443	-6.917	-913.244	0.1939099	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603433	1	OK	0.0262985	0.1886694	-0.0953798	0.9770440	-13.446	-6.921	-913.245	0.1900331	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603436	1	OK	0.0263844	0.1889787	-0.0951775	0.9770016	-13.448	-6.918	-913.306	0.1855057	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603439	1	OK	0.0264685	0.1894341	-0.0950490	0.9769237	-13.447	-6.917	-913.265	0.1885500	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603442	1	OK	0.0265555	0.1900064	-0.0947018	0.9768439	-13.443	-6.916	-913.239	0.1881749	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603445	1	OK	0.0264523	0.1896844	-0.0951319	0.9768675	-13.448	-6.920	-913.254	0.2100039	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603448	1	OK	0.0265321	0.1898224	-0.0948524	0.9768657	-13.441	-6.918	-913.268	0.1966247	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603451	1	OK	0.0262046	0.1876198	-0.0954033	0.9772463	-13.454	-6.919	-913.289	0.1903773	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603454	1	OK	0.0263851	0.1891316	-0.0951764	0.9769721	-13.447	-6.920	-913.249	0.2086394	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603457	1	OK	0.0264639	0.1901460	-0.0953318	0.9767579	-13.443	-6.919	-913.245	0.1923020	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603460	1	OK	0.0264616	0.1901056	-0.0954530	0.9767540	-13.446	-6.921	-913.229	0.1874249	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603463	1	OK	0.0263846	0.1893053	-0.0953716	0.9769194	-13.449	-6.920	-913.233	0.1969637	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603466	1	OK	0.0263105	0.1883759	-0.0953401	0.9771042	-13.449	-6.922	-913.275	0.1932548	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603469	1	OK	0.0262170	0.1874224	-0.0954044	0.9772837	-13.450	-6.921	-913.301	0.1869155	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603472	1	OK	0.0264134	0.1887499	-0.0951040	0.9770522	-13.447	-6.920	-913.280	0.1997100	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603475	1	OK	0.0264591	0.1893207	-0.0950078	0.9769499	-13.447	-6.920	-913.267	0.1871333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603478	1	OK	0.0263457	0.1886808	-0.0951728	0.9770607	-13.448	-6.923	-913.259	0.1972400	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603481	1	OK	0.0265969	0.1911036	-0.0950778	0.9765922	-13.445	-6.923	-913.216	0.1919815	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603484	1	OK	0.0265173	0.1900359	-0.0950182	0.9768084	-13.447	-6.921	-913.263	0.1859964	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603487	1	OK	0.0263609	0.1888702	-0.0950193	0.9770386	-13.451	-6.921	-913.289	0.2043842	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603490	1	OK	0.0264667	0.1897832	-0.0951606	0.9768451	-13.443	-6.921	-913.231	0.1895425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603493	1	OK	0.0263878	0.1892461	-0.0953099	0.9769368	-13.447	-6.924	-913.249	0.1878073	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	603496	1	OK	0.0265353	0.1905079	-0.0952066	0.9766977	-13.444	-6.922	-913.210	0.2179647	0
