Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244080	1	OK	0.4667911	-0.5123347	-0.4914689	0.5273306	-28.535	-223.203	-418.817	0.8063675	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244080	1	OK	0.6790624	-0.0261233	0.0096618	0.7335519	-18.458	-222.624	-395.644	0.0848296	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244080	1	OK	0.4596357	0.4994842	-0.5093291	0.5289938	-12.604	-236.627	-406.556	0.2035751	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244088	1	OK	0.4668655	-0.5122332	-0.4914992	0.5273351	-28.518	-223.139	-418.808	0.8154293	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244088	1	OK	0.6790882	-0.0263221	0.0096127	0.7335216	-18.465	-222.692	-395.687	0.0790359	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244088	1	OK	0.4596037	0.4993378	-0.5095004	0.5289948	-12.564	-236.631	-406.570	0.2029467	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244096	1	OK	0.4667504	-0.5123085	-0.4911630	0.5276769	-28.627	-223.378	-418.815	0.8345203	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244096	1	OK	0.6791056	-0.0263476	0.0097087	0.7335033	-18.484	-222.695	-395.666	0.0832771	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244096	1	OK	0.4592100	0.4994510	-0.5094462	0.5292820	-12.489	-236.578	-406.537	0.2049786	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244104	1	OK	0.4668570	-0.5126151	-0.4911668	0.5272811	-28.549	-223.347	-418.751	0.7787224	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244104	1	OK	0.6791863	-0.0262521	0.0096571	0.7334327	-18.502	-222.667	-395.694	0.0858532	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244104	1	OK	0.4590055	0.4996120	-0.5097464	0.5290183	-12.484	-236.462	-406.572	0.2035578	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244112	1	OK	0.4670740	-0.5127632	-0.4911633	0.5269482	-28.538	-223.225	-418.698	0.7744525	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244112	1	OK	0.6792206	-0.0264034	0.0092639	0.7334006	-18.438	-222.592	-395.672	0.0881791	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244112	1	OK	0.4585268	0.4997427	-0.5096937	0.5293607	-12.424	-236.415	-406.549	0.2046973	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244120	1	OK	0.4674502	-0.5127754	-0.4911273	0.5266362	-28.575	-223.103	-418.723	0.7725406	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244120	1	OK	0.6792993	-0.0265609	0.0090927	0.7333242	-18.467	-222.578	-395.678	0.0815526	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244120	1	OK	0.4587981	0.5002225	-0.5090296	0.5293115	-12.580	-236.469	-406.514	0.2252866	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244128	1	OK	0.4676087	-0.5124085	-0.4909609	0.5270076	-28.669	-223.123	-418.804	0.7795419	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244128	1	OK	0.6793025	-0.0266249	0.0091239	0.7333185	-18.488	-222.585	-395.630	0.0889799	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244128	1	OK	0.4585663	0.5007180	-0.5086271	0.5294308	-12.612	-236.451	-406.480	0.2457362	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244136	1	OK	0.4676431	-0.5124167	-0.4905769	0.5273266	-28.770	-223.249	-418.739	0.7973393	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244136	1	OK	0.6793659	-0.0265810	0.0094042	0.7332578	-18.518	-222.633	-395.673	0.0886826	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244136	1	OK	0.4580028	0.5006064	-0.5087701	0.5298864	-12.472	-236.366	-406.403	0.2325534	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244144	1	OK	0.4675975	-0.5122738	-0.4905565	0.5275248	-28.829	-223.257	-418.780	0.8150555	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244144	1	OK	0.6792235	-0.0263959	0.0098084	0.7333911	-18.471	-222.686	-395.713	0.0913542	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244144	1	OK	0.4577311	0.5006608	-0.5089284	0.5299178	-12.406	-236.325	-406.490	0.2331684	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3244152	1	OK	0.4675917	-0.5124290	-0.4912118	0.5267689	-28.602	-222.934	-418.701	0.7709485	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3244152	1	OK	0.6792707	-0.0267430	0.0093409	0.7333409	-18.424	-222.656	-395.684	0.0917165	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3244152	1	OK	0.4575092	0.5010763	-0.5085925	0.5300392	-12.420	-236.319	-406.503	0.2466108	0
