Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844672	1	OK	0.5266165	-0.5242684	-0.4686749	-0.4776626	168.730	-91.940	-311.573	0.2118058	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844672	1	OK	0.7205560	-0.0198626	-0.6931087	-0.0021856	147.506	-101.189	-309.991	0.2136515	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844672	1	OK	0.0061463	-0.0194820	-0.9997913	-0.0002906	162.040	-102.828	-331.010	0.0704033	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844680	1	OK	0.5265919	-0.5239094	-0.4688934	-0.4778691	168.817	-91.914	-311.571	0.2109630	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844680	1	OK	0.7204454	-0.0198505	-0.6932240	-0.0021814	147.540	-101.182	-309.987	0.2149296	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844680	1	OK	0.0061466	-0.0194801	-0.9997913	-0.0001937	162.018	-102.832	-330.946	0.0680045	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844688	1	OK	0.5265403	-0.5241089	-0.4687561	-0.4778419	168.807	-91.915	-311.581	0.2148166	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844688	1	OK	0.7204471	-0.0200904	-0.6932144	-0.0024702	147.557	-101.183	-310.013	0.2168223	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844688	1	OK	0.0060962	-0.0194177	-0.9997929	-0.0000593	162.031	-102.795	-330.952	0.0635509	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844696	1	OK	0.5264763	-0.5245660	-0.4684031	-0.4777569	168.743	-91.923	-311.595	0.2215702	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844696	1	OK	0.7204970	-0.0202921	-0.6931563	-0.0025971	147.550	-101.203	-310.035	0.2181944	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844696	1	OK	0.0061035	-0.0194284	-0.9997926	-0.0001558	162.029	-102.783	-330.927	0.0638948	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844704	1	OK	0.5264279	-0.5251403	-0.4680241	-0.4775509	168.663	-91.945	-311.603	0.2324387	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844704	1	OK	0.7205377	-0.0205388	-0.6931056	-0.0028826	147.532	-101.209	-310.017	0.2227316	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844704	1	OK	0.0060160	-0.0193844	-0.9997940	-0.0001054	162.053	-102.785	-330.940	0.0639370	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844712	1	OK	0.5262061	-0.5256523	-0.4678527	-0.4773999	168.652	-92.007	-311.615	0.2444786	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844712	1	OK	0.7203952	-0.0203758	-0.6932587	-0.0028418	147.566	-101.181	-310.002	0.2215625	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844712	1	OK	0.0058559	-0.0193661	-0.9997953	0.0000152	162.097	-102.780	-330.953	0.0605079	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844720	1	OK	0.5262243	-0.5254778	-0.4680222	-0.4774059	168.674	-92.008	-311.610	0.2406219	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844720	1	OK	0.7203849	-0.0203288	-0.6932708	-0.0028321	147.574	-101.176	-310.005	0.2210408	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844720	1	OK	0.0056725	-0.0193726	-0.9997962	0.0000793	162.182	-102.789	-331.026	0.0612882	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844728	1	OK	0.5262385	-0.5256164	-0.4678708	-0.4773859	168.636	-91.996	-311.613	0.2390472	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844728	1	OK	0.7203814	-0.0204591	-0.6932699	-0.0029914	147.584	-101.175	-310.011	0.2225174	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844728	1	OK	0.0056878	-0.0193667	-0.9997963	0.0001656	162.156	-102.807	-330.968	0.0592065	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844736	1	OK	0.5261041	-0.5256949	-0.4678881	-0.4774308	168.636	-92.009	-311.607	0.2362532	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844736	1	OK	0.7203083	-0.0206913	-0.6933374	-0.0033289	147.620	-101.157	-310.031	0.2260597	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844736	1	OK	0.0058080	-0.0194652	-0.9997937	-0.0000516	162.109	-102.836	-330.946	0.0596851	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844744	1	OK	0.5260828	-0.5255898	-0.4679517	-0.4775076	168.676	-91.999	-311.625	0.2370006	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844744	1	OK	0.7202143	-0.0204485	-0.6934429	-0.0032016	147.632	-101.125	-310.022	0.2258439	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844744	1	OK	0.0057593	-0.0194234	-0.9997947	-0.0001558	162.137	-102.816	-330.948	0.0614830	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844752	1	OK	0.5262172	-0.5254059	-0.4680339	-0.4774813	168.666	-91.984	-311.627	0.2322914	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844752	1	OK	0.7203417	-0.0205434	-0.6933080	-0.0031526	147.587	-101.150	-310.023	0.2259496	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844752	1	OK	0.0057680	-0.0193744	-0.9997956	-0.0002345	162.147	-102.783	-330.984	0.0633794	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844760	1	OK	0.5264750	-0.5251165	-0.4681969	-0.4773556	168.662	-91.981	-311.621	0.2294836	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844760	1	OK	0.7204212	-0.0206353	-0.6932229	-0.0030905	147.569	-101.181	-310.017	0.2241205	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844760	1	OK	0.0057879	-0.0193142	-0.9997967	-0.0000495	162.152	-102.778	-331.013	0.0590706	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844768	1	OK	0.5266030	-0.5249798	-0.4682819	-0.4772814	168.669	-91.976	-311.620	0.2308830	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844768	1	OK	0.7203953	-0.0202936	-0.6932616	-0.0026954	147.566	-101.174	-309.997	0.2208355	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844768	1	OK	0.0057710	-0.0192966	-0.9997971	0.0002167	162.130	-102.796	-330.945	0.0496266	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844776	1	OK	0.5265675	-0.5252230	-0.4681303	-0.4772017	168.637	-91.993	-311.636	0.2343572	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844776	1	OK	0.7203648	-0.0199216	-0.6933054	-0.0022915	147.568	-101.163	-309.996	0.2169320	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844776	1	OK	0.0058557	-0.0193117	-0.9997963	0.0002217	162.116	-102.782	-330.986	0.0547445	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844784	1	OK	0.5265400	-0.5253076	-0.4680746	-0.4771936	168.613	-91.999	-311.625	0.2327268	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844784	1	OK	0.7202585	-0.0199903	-0.6934134	-0.0024544	147.606	-101.141	-310.008	0.2162322	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844784	1	OK	0.0059565	-0.0193513	-0.9997950	0.0001525	162.086	-102.778	-330.977	0.0503129	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844792	1	OK	0.5266175	-0.5251702	-0.4681163	-0.4772184	168.585	-91.977	-311.607	0.2242331	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844792	1	OK	0.7202479	-0.0202779	-0.6934152	-0.0026643	147.626	-101.164	-310.029	0.2172356	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844792	1	OK	0.0060429	-0.0193493	-0.9997945	0.0001789	162.065	-102.760	-330.945	0.0569577	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844800	1	OK	0.5267450	-0.5247874	-0.4683048	-0.4773138	168.643	-91.942	-311.605	0.2231535	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844800	1	OK	0.7203478	-0.0204026	-0.6933070	-0.0028552	147.602	-101.154	-310.029	0.2211380	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844800	1	OK	0.0061234	-0.0193640	-0.9997937	0.0000952	162.031	-102.756	-330.947	0.0601718	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844808	1	OK	0.5265765	-0.5246303	-0.4684757	-0.4775048	168.715	-91.941	-311.608	0.2233205	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844808	1	OK	0.7202948	-0.0202129	-0.6933684	-0.0026895	147.613	-101.138	-310.032	0.2201099	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844808	1	OK	0.0061535	-0.0193901	-0.9997931	-0.0000235	162.028	-102.750	-331.007	0.0601255	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844816	1	OK	0.5266152	-0.5245408	-0.4685666	-0.4774713	168.754	-91.952	-311.609	0.2282155	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844816	1	OK	0.7203058	-0.0201600	-0.6933589	-0.0025716	147.603	-101.143	-310.018	0.2179500	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844816	1	OK	0.0060976	-0.0193370	-0.9997944	0.0000867	162.061	-102.733	-331.026	0.0586782	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844824	1	OK	0.5264995	-0.5248258	-0.4684819	-0.4773686	168.736	-91.989	-311.598	0.2318908	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844824	1	OK	0.7203387	-0.0204261	-0.6933163	-0.0027203	147.604	-101.176	-310.014	0.2174339	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844824	1	OK	0.0060451	-0.0193446	-0.9997946	0.0002921	162.072	-102.755	-331.011	0.0563272	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844832	1	OK	0.5262842	-0.5252100	-0.4683132	-0.4773491	168.727	-92.023	-311.608	0.2386736	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844832	1	OK	0.7203340	-0.0202060	-0.6933283	-0.0025511	147.616	-101.164	-310.032	0.2161274	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844832	1	OK	0.0060272	-0.0193518	-0.9997945	0.0004173	162.079	-102.787	-330.983	0.0526347	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844840	1	OK	0.5261966	-0.5255033	-0.4680484	-0.4773826	168.689	-92.010	-311.628	0.2412519	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844840	1	OK	0.7204191	-0.0200609	-0.6932448	-0.0023271	147.576	-101.168	-310.036	0.2131459	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844840	1	OK	0.0059053	-0.0193874	-0.9997946	0.0000937	162.130	-102.785	-331.023	0.0599454	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844848	1	OK	0.5260624	-0.5253984	-0.4681317	-0.4775643	168.700	-92.004	-311.612	0.2324719	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844848	1	OK	0.7204725	-0.0202741	-0.6931827	-0.0024710	147.566	-101.180	-310.035	0.2138522	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844848	1	OK	0.0059753	-0.0194194	-0.9997936	-0.0001487	162.126	-102.797	-331.067	0.0627862	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844856	1	OK	0.5261261	-0.5250646	-0.4683379	-0.4776590	168.741	-91.986	-311.600	0.2254819	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844856	1	OK	0.7205133	-0.0204027	-0.6931358	-0.0026462	147.556	-101.178	-310.027	0.2154746	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844856	1	OK	0.0060412	-0.0194410	-0.9997927	-0.0001820	162.108	-102.812	-331.083	0.0605209	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844864	1	OK	0.5261929	-0.5249197	-0.4683921	-0.4776915	168.761	-91.981	-311.627	0.2239294	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844864	1	OK	0.7205297	-0.0204355	-0.6931182	-0.0025286	147.552	-101.208	-310.037	0.2164601	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844864	1	OK	0.0061258	-0.0194668	-0.9997917	-0.0001571	162.069	-102.815	-331.074	0.0598492	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844872	1	OK	0.5260754	-0.5249787	-0.4684273	-0.4777216	168.801	-91.999	-311.648	0.2283866	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844872	1	OK	0.7205757	-0.0201701	-0.6930789	-0.0023471	147.526	-101.185	-310.023	0.2153846	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844872	1	OK	0.0061043	-0.0194484	-0.9997922	-0.0001165	162.061	-102.836	-331.069	0.0560465	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844880	1	OK	0.5260855	-0.5253047	-0.4681640	-0.4776101	168.744	-92.018	-311.654	0.2333587	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844880	1	OK	0.7205490	-0.0200803	-0.6931097	-0.0021913	147.533	-101.189	-310.018	0.2124034	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844880	1	OK	0.0059818	-0.0194177	-0.9997935	-0.0002428	162.083	-102.826	-330.998	0.0564153	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844888	1	OK	0.5260761	-0.5257294	-0.4679128	-0.4773993	168.719	-92.040	-311.680	0.2477960	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844888	1	OK	0.7206698	-0.0202033	-0.6929804	-0.0022497	147.506	-101.203	-310.032	0.2124975	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844888	1	OK	0.0060169	-0.0193911	-0.9997939	-0.0001724	162.076	-102.817	-330.972	0.0533316	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844896	1	OK	0.5259590	-0.5258889	-0.4678437	-0.4774204	168.696	-92.047	-311.697	0.2443493	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844896	1	OK	0.7206595	-0.0201708	-0.6929921	-0.0022379	147.512	-101.203	-310.050	0.2110361	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844896	1	OK	0.0059495	-0.0193499	-0.9997951	-0.0001142	162.085	-102.800	-331.002	0.0545573	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844904	1	OK	0.5260395	-0.5257541	-0.4678931	-0.4774318	168.679	-92.031	-311.685	0.2403584	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844904	1	OK	0.7207581	-0.0200446	-0.6928934	-0.0021808	147.479	-101.189	-310.049	0.2133982	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844904	1	OK	0.0059854	-0.0193726	-0.9997944	-0.0001808	162.082	-102.807	-331.027	0.0549689	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844912	1	OK	0.5261223	-0.5256035	-0.4679623	-0.4774386	168.694	-92.011	-311.676	0.2398963	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844912	1	OK	0.7206786	-0.0202116	-0.6929705	-0.0023741	147.485	-101.198	-310.022	0.2161469	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844912	1	OK	0.0060073	-0.0193938	-0.9997939	-0.0000790	162.055	-102.785	-331.034	0.0548372	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844920	1	OK	0.5260581	-0.5255219	-0.4681219	-0.4774426	168.706	-92.033	-311.663	0.2355673	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844920	1	OK	0.7205658	-0.0202288	-0.6930868	-0.0025353	147.522	-101.177	-310.008	0.2179976	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844920	1	OK	0.0059320	-0.0193454	-0.9997952	0.0002054	162.065	-102.771	-330.991	0.0510314	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844928	1	OK	0.5262079	-0.5252435	-0.4682673	-0.4774414	168.737	-92.015	-311.675	0.2313329	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844928	1	OK	0.7205594	-0.0203014	-0.6930903	-0.0027827	147.520	-101.163	-310.008	0.2217129	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844928	1	OK	0.0059091	-0.0192981	-0.9997963	0.0003308	162.064	-102.755	-330.997	0.0501323	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844936	1	OK	0.5263986	-0.5249844	-0.4683239	-0.4774606	168.739	-91.973	-311.682	0.2291095	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844936	1	OK	0.7205188	-0.0202673	-0.6931335	-0.0028095	147.526	-101.159	-310.007	0.2232776	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844936	1	OK	0.0057495	-0.0192343	-0.9997984	0.0003712	162.118	-102.740	-331.001	0.0499184	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2844944	1	OK	0.5263993	-0.5249678	-0.4683897	-0.4774135	168.742	-91.977	-311.657	0.2308895	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2844944	1	OK	0.7204882	-0.0200858	-0.6931706	-0.0027851	147.525	-101.130	-309.989	0.2223283	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2844944	1	OK	0.0056613	-0.0191830	-0.9997999	0.0003589	162.145	-102.724	-330.965	0.0502836	0
