Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172576	1	OK	0.3885768	-0.0130702	-0.0109885	-0.9212581	-28.540	130.712	-325.536	0.0064246	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172576	1	OK	0.2841224	0.2387301	-0.6723053	-0.6405372	-44.576	146.748	-333.574	0.1102960	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172576	1	OK	0.2671120	0.2893128	0.6598233	0.6399863	-21.469	152.058	-334.133	0.1365558	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172584	1	OK	0.3885829	-0.0130735	-0.0109530	-0.9212559	-28.533	130.715	-325.514	0.0106008	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172584	1	OK	0.2841488	0.2386886	-0.6722378	-0.6406119	-44.586	146.744	-333.556	0.1111232	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172584	1	OK	0.2670619	0.2893013	0.6598240	0.6400118	-21.471	152.063	-334.113	0.1373562	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172592	1	OK	0.3886004	-0.0131287	-0.0109070	-0.9212483	-28.530	130.706	-325.513	0.0136937	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172592	1	OK	0.2841463	0.2386700	-0.6722514	-0.6406057	-44.587	146.742	-333.549	0.1112768	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172592	1	OK	0.2670452	0.2892951	0.6598381	0.6400070	-21.479	152.046	-334.099	0.1379178	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172600	1	OK	0.3886004	-0.0131260	-0.0108974	-0.9212484	-28.530	130.720	-325.553	0.0118802	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172600	1	OK	0.2841559	0.2386452	-0.6722423	-0.6406202	-44.581	146.739	-333.558	0.1147032	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172600	1	OK	0.2670344	0.2892630	0.6597143	0.6401536	-21.469	152.065	-334.070	0.1377989	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172608	1	OK	0.3885978	-0.0130896	-0.0109732	-0.9212492	-28.522	130.718	-325.553	0.0090836	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172608	1	OK	0.2840893	0.2386982	-0.6723683	-0.6404976	-44.554	146.726	-333.564	0.1129605	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172608	1	OK	0.2670524	0.2892657	0.6596415	0.6402199	-21.470	152.071	-334.051	0.1350645	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172616	1	OK	0.3885960	-0.0131022	-0.0109517	-0.9212500	-28.519	130.720	-325.569	0.0075669	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172616	1	OK	0.2841001	0.2386056	-0.6723417	-0.6405553	-44.575	146.721	-333.561	0.1139822	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172616	1	OK	0.2669742	0.2892940	0.6596775	0.6402025	-21.478	152.079	-334.081	0.1318847	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172624	1	OK	0.3885794	-0.0131256	-0.0110461	-0.9212555	-28.530	130.703	-325.564	0.0089278	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172624	1	OK	0.2841313	0.2385941	-0.6722851	-0.6406051	-44.585	146.729	-333.578	0.1114715	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172624	1	OK	0.2669832	0.2893153	0.6597217	0.6401437	-21.480	152.076	-334.102	0.1318223	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172632	1	OK	0.3886019	-0.0131279	-0.0110142	-0.9212464	-28.533	130.699	-325.531	0.0091121	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172632	1	OK	0.2842117	0.2385994	-0.6721992	-0.6406577	-44.582	146.718	-333.556	0.1118929	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172632	1	OK	0.2669811	0.2892684	0.6597314	0.6401557	-21.464	152.079	-334.097	0.1346594	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172640	1	OK	0.3886170	-0.0131109	-0.0109735	-0.9212407	-28.522	130.706	-325.524	0.0127023	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172640	1	OK	0.2841923	0.2385716	-0.6721764	-0.6407005	-44.591	146.727	-333.554	0.1100453	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172640	1	OK	0.2669155	0.2892371	0.6598032	0.6401232	-21.473	152.071	-334.108	0.1336224	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172648	1	OK	0.3886419	-0.0131343	-0.0109151	-0.9212306	-28.526	130.713	-325.516	0.0153858	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172648	1	OK	0.2841768	0.2385470	-0.6722242	-0.6406664	-44.607	146.719	-333.569	0.1086947	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172648	1	OK	0.2668799	0.2892399	0.6597815	0.6401592	-21.481	152.085	-334.122	0.1296877	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172656	1	OK	0.3886779	-0.0131102	-0.0108584	-0.9212164	-28.530	130.722	-325.500	0.0129459	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172656	1	OK	0.2841681	0.2385654	-0.6722157	-0.6406724	-44.593	146.727	-333.594	0.1100062	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172656	1	OK	0.2669304	0.2892325	0.6597341	0.6401903	-21.469	152.090	-334.104	0.1280482	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172664	1	OK	0.3886875	-0.0130991	-0.0108794	-0.9212123	-28.538	130.717	-325.501	0.0105544	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172664	1	OK	0.2841959	0.2385730	-0.6722177	-0.6406551	-44.595	146.729	-333.584	0.1125613	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172664	1	OK	0.2670079	0.2892462	0.6596765	0.6402112	-21.455	152.103	-334.118	0.1287486	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172672	1	OK	0.3886726	-0.0130673	-0.0108751	-0.9212191	-28.538	130.727	-325.505	0.0090901	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172672	1	OK	0.2842399	0.2385877	-0.6721380	-0.6407138	-44.600	146.739	-333.596	0.1135959	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172672	1	OK	0.2670224	0.2892623	0.6597356	0.6401369	-21.450	152.104	-334.144	0.1283175	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172680	1	OK	0.3886859	-0.0130716	-0.0108819	-0.9212133	-28.541	130.726	-325.483	0.0102795	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172680	1	OK	0.2842942	0.2385515	-0.6720972	-0.6407459	-44.629	146.748	-333.578	0.1136597	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172680	1	OK	0.2669367	0.2892464	0.6598660	0.6400454	-21.478	152.090	-334.180	0.1262883	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172688	1	OK	0.3886949	-0.0130848	-0.0108448	-0.9212098	-28.556	130.732	-325.470	0.0134579	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172688	1	OK	0.2843483	0.2384972	-0.6720574	-0.6407839	-44.659	146.749	-333.566	0.1162297	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172688	1	OK	0.2669805	0.2892991	0.6598345	0.6400358	-21.474	152.093	-334.173	0.1283756	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172696	1	OK	0.3887174	-0.0130781	-0.0108725	-0.9212001	-28.561	130.731	-325.480	0.0108682	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172696	1	OK	0.2843047	0.2385553	-0.6721406	-0.6406944	-44.622	146.731	-333.536	0.1155603	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172696	1	OK	0.2670000	0.2893130	0.6598551	0.6400002	-21.479	152.088	-334.163	0.1281683	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172704	1	OK	0.3887173	-0.0130346	-0.0108168	-0.9212014	-28.556	130.749	-325.508	0.0088529	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172704	1	OK	0.2843064	0.2384890	-0.6721318	-0.6407274	-44.631	146.721	-333.539	0.1179320	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172704	1	OK	0.2669759	0.2893596	0.6599020	0.6399408	-21.492	152.067	-334.144	0.1281757	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172712	1	OK	0.3887136	-0.0129928	-0.0108988	-0.9212025	-28.546	130.751	-325.516	0.0099373	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172712	1	OK	0.2842534	0.2384592	-0.6722115	-0.6406785	-44.637	146.719	-333.536	0.1151902	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172712	1	OK	0.2669601	0.2893815	0.6599559	0.6398819	-21.508	152.055	-334.142	0.1270531	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172720	1	OK	0.3887264	-0.0129662	-0.0108830	-0.9211977	-28.543	130.752	-325.504	0.0103901	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172720	1	OK	0.2842836	0.2385017	-0.6722501	-0.6406087	-44.631	146.703	-333.521	0.1158000	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172720	1	OK	0.2670196	0.2893991	0.6598536	0.6399546	-21.501	152.068	-334.115	0.1279868	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172728	1	OK	0.3887220	-0.0129578	-0.0109246	-0.9211992	-28.544	130.759	-325.520	0.0095470	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172728	1	OK	0.2842417	0.2385079	-0.6722740	-0.6406000	-44.611	146.699	-333.501	0.1179257	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172728	1	OK	0.2671207	0.2894394	0.6597882	0.6399617	-21.492	152.071	-334.111	0.1314512	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172736	1	OK	0.3886933	-0.0129603	-0.0109831	-0.9212106	-28.541	130.758	-325.536	0.0118524	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172736	1	OK	0.2842880	0.2385122	-0.6722039	-0.6406514	-44.618	146.700	-333.482	0.1189490	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172736	1	OK	0.2670717	0.2894343	0.6598262	0.6399452	-21.504	152.063	-334.126	0.1329584	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172744	1	OK	0.3886699	-0.0129591	-0.0110607	-0.9212196	-28.530	130.755	-325.543	0.0113945	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172744	1	OK	0.2842151	0.2385292	-0.6722633	-0.6406150	-44.617	146.709	-333.498	0.1163881	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172744	1	OK	0.2670822	0.2894481	0.6598471	0.6399130	-21.516	152.057	-334.130	0.1341678	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172752	1	OK	0.3886824	-0.0129605	-0.0111245	-0.9212135	-28.532	130.752	-325.551	0.0090641	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172752	1	OK	0.2842174	0.2385369	-0.6723059	-0.6405665	-44.617	146.703	-333.496	0.1187454	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172752	1	OK	0.2671512	0.2894572	0.6597623	0.6399676	-21.506	152.068	-334.111	0.1362496	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172760	1	OK	0.3886457	-0.0129224	-0.0111404	-0.9212293	-28.532	130.751	-325.526	0.0104676	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172760	1	OK	0.2842743	0.2385428	-0.6722724	-0.6405741	-44.619	146.699	-333.510	0.1179875	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172760	1	OK	0.2672413	0.2894957	0.6596749	0.6400026	-21.478	152.076	-334.103	0.1373900	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172768	1	OK	0.3886244	-0.0129240	-0.0111876	-0.9212377	-28.517	130.738	-325.515	0.0105693	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172768	1	OK	0.2842503	0.2385570	-0.6721857	-0.6406706	-44.616	146.724	-333.529	0.1177033	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172768	1	OK	0.2672165	0.2894740	0.6597079	0.6399888	-21.477	152.073	-334.106	0.1376859	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172776	1	OK	0.3886200	-0.0129231	-0.0111362	-0.9212402	-28.522	130.743	-325.511	0.0147694	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172776	1	OK	0.2842667	0.2385955	-0.6721515	-0.6406848	-44.617	146.736	-333.546	0.1168150	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172776	1	OK	0.2671874	0.2894386	0.6596284	0.6400990	-21.473	152.081	-334.089	0.1382918	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172784	1	OK	0.3886522	-0.0129455	-0.0111227	-0.9212264	-28.532	130.739	-325.489	0.0171852	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172784	1	OK	0.2842825	0.2386611	-0.6721085	-0.6406984	-44.616	146.752	-333.538	0.1176614	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172784	1	OK	0.2672578	0.2893929	0.6595567	0.6401640	-21.459	152.095	-334.104	0.1401990	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172792	1	OK	0.3886513	-0.0129669	-0.0111023	-0.9212268	-28.528	130.734	-325.494	0.0178010	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172792	1	OK	0.2842770	0.2387023	-0.6721324	-0.6406605	-44.600	146.754	-333.567	0.1201402	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172792	1	OK	0.2672641	0.2894517	0.6595719	0.6401191	-21.462	152.097	-334.112	0.1391989	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172800	1	OK	0.3886536	-0.0130131	-0.0110433	-0.9212259	-28.530	130.734	-325.511	0.0168930	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172800	1	OK	0.2843221	0.2386951	-0.6720806	-0.6406975	-44.603	146.753	-333.567	0.1200796	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172800	1	OK	0.2672444	0.2894309	0.6596001	0.6401077	-21.466	152.092	-334.129	0.1394396	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172808	1	OK	0.3886526	-0.0130171	-0.0110115	-0.9212266	-28.533	130.732	-325.508	0.0127802	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172808	1	OK	0.2843733	0.2387058	-0.6721279	-0.6406211	-44.612	146.742	-333.575	0.1175960	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172808	1	OK	0.2672337	0.2894259	0.6596405	0.6400729	-21.473	152.080	-334.128	0.1404300	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172816	1	OK	0.3886653	-0.0130298	-0.0110334	-0.9212208	-28.534	130.732	-325.520	0.0115889	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172816	1	OK	0.2843321	0.2386986	-0.6721893	-0.6405777	-44.612	146.739	-333.589	0.1146494	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172816	1	OK	0.2672893	0.2894065	0.6596190	0.6400805	-21.458	152.086	-334.137	0.1412392	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172824	1	OK	0.3886591	-0.0130356	-0.0109922	-0.9212238	-28.531	130.727	-325.510	0.0126732	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172824	1	OK	0.2843678	0.2387062	-0.6721128	-0.6406393	-44.607	146.744	-333.600	0.1169314	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172824	1	OK	0.2672716	0.2894323	0.6596286	0.6400664	-21.458	152.087	-334.117	0.1410723	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172832	1	OK	0.3886157	-0.0130666	-0.0109481	-0.9212422	-28.530	130.718	-325.486	0.0142109	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172832	1	OK	0.2843429	0.2387221	-0.6721040	-0.6406536	-44.601	146.755	-333.614	0.1168535	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172832	1	OK	0.2672444	0.2894062	0.6596223	0.6400960	-21.459	152.091	-334.148	0.1417738	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172840	1	OK	0.3886219	-0.0130701	-0.0109366	-0.9212397	-28.529	130.708	-325.497	0.0148957	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172840	1	OK	0.2842417	0.2387113	-0.6721992	-0.6406027	-44.595	146.746	-333.605	0.1143814	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172840	1	OK	0.2672257	0.2893676	0.6596491	0.6400936	-21.469	152.092	-334.168	0.1431959	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172848	1	OK	0.3886190	-0.0130380	-0.0109529	-0.9212412	-28.534	130.715	-325.494	0.0141906	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172848	1	OK	0.2842868	0.2387183	-0.6721891	-0.6405906	-44.592	146.721	-333.568	0.1124165	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172848	1	OK	0.2672662	0.2893956	0.6596254	0.6400885	-21.470	152.091	-334.152	0.1444663	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3172856	1	OK	0.3886052	-0.0130436	-0.0110197	-0.9212461	-28.531	130.705	-325.475	0.0122033	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3172856	1	OK	0.2843382	0.2387095	-0.6721627	-0.6405988	-44.611	146.730	-333.579	0.1132871	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3172856	1	OK	0.2672596	0.2894208	0.6596667	0.6400374	-21.472	152.088	-334.165	0.1427837	0
