Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171280	1	OK	0.5066842	-0.5070980	-0.5077381	-0.4778334	-70.279	106.528	-311.140	0.1122530	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171280	1	OK	0.7057380	-0.0231274	-0.7077754	0.0212834	-94.066	96.915	-311.305	0.0915496	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171280	1	OK	0.0065105	-0.0088639	-0.9999225	0.0058314	-82.609	97.574	-333.483	0.0659658	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171288	1	OK	0.5067786	-0.5070964	-0.5075196	-0.4779671	-70.276	106.535	-311.131	0.1092008	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171288	1	OK	0.7057488	-0.0231052	-0.7077641	0.0213248	-94.068	96.889	-311.302	0.0907733	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171288	1	OK	0.0065208	-0.0089109	-0.9999220	0.0058385	-82.614	97.573	-333.510	0.0667430	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171296	1	OK	0.5068416	-0.5070521	-0.5075224	-0.4779444	-70.275	106.498	-311.104	0.1096214	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171296	1	OK	0.7057955	-0.0230842	-0.7077228	0.0211718	-94.068	96.869	-311.292	0.0892189	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171296	1	OK	0.0064363	-0.0089386	-0.9999226	0.0057869	-82.580	97.538	-333.493	0.0657381	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171304	1	OK	0.5068170	-0.5070030	-0.5075422	-0.4780016	-70.263	106.442	-311.086	0.1116501	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171304	1	OK	0.7058062	-0.0232401	-0.7077091	0.0211009	-94.056	96.792	-311.264	0.0902394	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171304	1	OK	0.0064609	-0.0089487	-0.9999221	0.0058325	-82.597	97.482	-333.517	0.0723725	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171312	1	OK	0.5068074	-0.5070305	-0.5075579	-0.4779659	-70.268	106.349	-311.062	0.1121214	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171312	1	OK	0.7057828	-0.0232951	-0.7077317	0.0210642	-94.045	96.701	-311.248	0.0904039	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171312	1	OK	0.0063899	-0.0089113	-0.9999236	0.0056986	-82.578	97.386	-333.508	0.0671557	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171320	1	OK	0.5067699	-0.5070684	-0.5074314	-0.4780997	-70.263	106.243	-311.051	0.1100802	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171320	1	OK	0.7057653	-0.0233135	-0.7077516	0.0209662	-94.037	96.592	-311.242	0.0921310	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171320	1	OK	0.0064332	-0.0089313	-0.9999232	0.0057015	-82.601	97.278	-333.515	0.0665169	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171328	1	OK	0.5068158	-0.5070526	-0.5074235	-0.4780760	-70.262	106.111	-311.037	0.1094037	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171328	1	OK	0.7058096	-0.0233538	-0.7077083	0.0208916	-94.039	96.454	-311.231	0.0924529	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171328	1	OK	0.0064472	-0.0089470	-0.9999223	0.0058046	-82.607	97.132	-333.538	0.0659523	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171336	1	OK	0.5068257	-0.5071284	-0.5072725	-0.4781455	-70.269	105.951	-311.019	0.1077961	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171336	1	OK	0.7058470	-0.0233266	-0.7076763	0.0207419	-94.035	96.310	-311.225	0.0946051	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171336	1	OK	0.0064463	-0.0089542	-0.9999222	0.0058119	-82.593	96.950	-333.520	0.0626033	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171344	1	OK	0.5068001	-0.5071554	-0.5072414	-0.4781770	-70.256	105.761	-310.995	0.1067107	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171344	1	OK	0.7057624	-0.0233650	-0.7077693	0.0203976	-94.310	95.725	-311.456	0.0926920	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171344	1	OK	0.0064523	-0.0089391	-0.9999227	0.0057511	-82.596	96.763	-333.523	0.0587925	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171352	1	OK	0.5067575	-0.5073123	-0.5071217	-0.4781826	-70.270	105.544	-310.983	0.1034013	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171352	1	OK	0.7056678	-0.0237057	-0.7078494	0.0204979	-94.277	95.479	-311.433	0.0985061	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171352	1	OK	0.0064668	-0.0089219	-0.9999231	0.0056903	-82.600	96.555	-333.518	0.0558469	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171360	1	OK	0.5068478	-0.5072807	-0.5070023	-0.4782470	-70.269	105.347	-310.981	0.1015075	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171360	1	OK	0.7056847	-0.0237056	-0.7078315	0.0205360	-94.281	95.268	-311.434	0.0934171	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171360	1	OK	0.0064729	-0.0089269	-0.9999232	0.0056641	-82.582	96.342	-333.530	0.0572755	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171368	1	OK	0.5068917	-0.5073460	-0.5070096	-0.4781235	-70.289	105.115	-310.975	0.1015936	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171368	1	OK	0.7058142	-0.0232065	-0.7077205	0.0204785	-94.314	95.100	-311.446	0.0844354	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171368	1	OK	0.0064667	-0.0089527	-0.9999232	0.0056169	-82.581	96.094	-333.532	0.0571237	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171376	1	OK	0.5068721	-0.5074716	-0.5069058	-0.4781210	-70.288	104.882	-310.973	0.0990680	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171376	1	OK	0.7056230	-0.0239328	-0.7078831	0.0206107	-94.262	94.778	-311.431	0.0979289	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171376	1	OK	0.0064841	-0.0089397	-0.9999234	0.0055922	-82.587	95.857	-333.522	0.0540321	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171384	1	OK	0.5068888	-0.5075214	-0.5068007	-0.4781619	-70.287	104.665	-310.984	0.0965306	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171384	1	OK	0.7055180	-0.0237921	-0.7079978	0.0204303	-94.252	94.604	-311.489	0.0861781	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171384	1	OK	0.0064834	-0.0089411	-0.9999235	0.0055619	-82.587	95.633	-333.519	0.0510930	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171392	1	OK	0.5068909	-0.5075241	-0.5067149	-0.4782477	-70.278	104.464	-311.001	0.0952854	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171392	1	OK	0.7056238	-0.0236209	-0.7078971	0.0204634	-94.262	94.412	-311.459	0.0896419	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171392	1	OK	0.0064954	-0.0089775	-0.9999228	0.0056297	-82.593	95.421	-333.533	0.0516258	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171400	1	OK	0.5068160	-0.5075596	-0.5067399	-0.4782630	-70.273	104.245	-310.999	0.0965485	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171400	1	OK	0.7057866	-0.0232311	-0.7077410	0.0206966	-94.275	94.226	-311.464	0.0865971	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171400	1	OK	0.0064991	-0.0090111	-0.9999223	0.0056503	-82.576	95.203	-333.512	0.0500127	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171408	1	OK	0.5067576	-0.5075754	-0.5067520	-0.4782953	-70.263	104.036	-310.982	0.0972201	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171408	1	OK	0.7058100	-0.0233648	-0.7077003	0.0211362	-94.259	94.004	-311.453	0.0829627	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171408	1	OK	0.0065179	-0.0090323	-0.9999223	0.0055964	-82.573	95.003	-333.499	0.0500836	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171416	1	OK	0.5067058	-0.5076271	-0.5066818	-0.4783696	-70.253	103.842	-310.978	0.0957599	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171416	1	OK	0.7056030	-0.0235995	-0.7079043	0.0209505	-94.215	93.783	-311.424	0.0878820	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171416	1	OK	0.0065474	-0.0090508	-0.9999220	0.0055787	-82.565	94.810	-333.487	0.0514208	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171424	1	OK	0.5067499	-0.5076914	-0.5065768	-0.4783659	-70.268	103.660	-310.989	0.0952939	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171424	1	OK	0.7057577	-0.0232143	-0.7077611	0.0210071	-93.956	94.018	-311.212	0.0878736	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171424	1	OK	0.0065664	-0.0090882	-0.9999211	0.0056652	-82.570	94.622	-333.509	0.0526528	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171432	1	OK	0.5068807	-0.5076679	-0.5065597	-0.4782704	-70.271	103.483	-310.991	0.0945780	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171432	1	OK	0.7057676	-0.0232459	-0.7077518	0.0209568	-93.953	93.831	-311.201	0.0868718	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171432	1	OK	0.0065742	-0.0091265	-0.9999206	0.0056875	-82.559	94.427	-333.482	0.0545892	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171440	1	OK	0.5069765	-0.5077268	-0.5065550	-0.4781112	-70.286	103.288	-310.972	0.0947287	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171440	1	OK	0.7058133	-0.0232614	-0.7077054	0.0209664	-93.950	93.637	-311.174	0.0865076	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171440	1	OK	0.0065784	-0.0091307	-0.9999203	0.0057231	-82.575	94.248	-333.477	0.0521291	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171448	1	OK	0.5068262	-0.5076718	-0.5065788	-0.4783038	-70.253	103.098	-310.962	0.0951329	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171448	1	OK	0.7058559	-0.0230824	-0.7076670	0.0210251	-93.952	93.463	-311.168	0.0832603	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171448	1	OK	0.0065758	-0.0090374	-0.9999213	0.0057057	-82.587	94.054	-333.498	0.0510587	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171456	1	OK	0.5068477	-0.5076294	-0.5065301	-0.4783776	-70.252	102.903	-310.957	0.0953693	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171456	1	OK	0.7057836	-0.0231458	-0.7077491	0.0206150	-94.204	92.885	-311.312	0.0912821	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171456	1	OK	0.0066304	-0.0090307	-0.9999210	0.0057004	-82.604	93.860	-333.537	0.0532406	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171464	1	OK	0.5069096	-0.5075995	-0.5065544	-0.4783179	-70.239	102.701	-310.939	0.0953787	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171464	1	OK	0.7059726	-0.0230181	-0.7075582	0.0208385	-94.239	92.683	-311.337	0.0828494	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171464	1	OK	0.0066197	-0.0090165	-0.9999214	0.0056688	-82.582	93.652	-333.538	0.0513541	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	171472	1	OK	0.5069800	-0.5076120	-0.5065167	-0.4782699	-70.244	102.491	-310.921	0.0955623	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	171472	1	OK	0.7061177	-0.0227847	-0.7074096	0.0212188	-94.262	92.462	-311.363	0.0768275	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	171472	1	OK	0.0066224	-0.0089983	-0.9999217	0.0056304	-82.577	93.425	-333.537	0.0476595	0
