Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219120	1	OK	0,5015290	-0,5064884	-0,5178804	-0,4730095	-144,277	135,593	-312,705	0,1736986	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219120	1	OK	0,7020668	-0,0315554	-0,7110875	0,0214709	-168,013	126,066	-312,426	0,1961364	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219120	1	OK	0,0065871	-0,0107552	-0,9998793	0,0090747	-157,446	127,180	-333,747	0,0759472	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219128	1	OK	0,5014816	-0,5063688	-0,5180076	-0,4730486	-144,252	135,593	-312,710	0,1754550	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219128	1	OK	0,7020049	-0,0317314	-0,7111436	0,0213779	-168,003	126,047	-312,442	0,1965882	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219128	1	OK	0,0065863	-0,0107683	-0,9998799	0,0089885	-157,449	127,184	-333,764	0,0754659	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219136	1	OK	0,5014945	-0,5064032	-0,5179093	-0,4731057	-144,252	135,599	-312,693	0,1747609	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219136	1	OK	0,7019481	-0,0317776	-0,7111992	0,0213239	-167,981	126,046	-312,427	0,1976389	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219136	1	OK	0,0065521	-0,0107940	-0,9998809	0,0088726	-157,417	127,160	-333,703	0,0772098	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219144	1	OK	0,5014702	-0,5064621	-0,5178543	-0,4731287	-144,258	135,598	-312,696	0,1743776	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219144	1	OK	0,7019364	-0,0318699	-0,7112083	0,0212690	-167,994	126,031	-312,430	0,2001405	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219144	1	OK	0,0065394	-0,0108242	-0,9998813	0,0088063	-157,417	127,158	-333,704	0,0740947	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219152	1	OK	0,5014920	-0,5064153	-0,5178501	-0,4731603	-144,241	135,608	-312,686	0,1741603	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219152	1	OK	0,7019085	-0,0320374	-0,7112260	0,0213432	-167,977	125,997	-312,414	0,2032230	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219152	1	OK	0,0064387	-0,0108211	-0,9998807	0,0089515	-157,383	127,147	-333,707	0,0720139	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219160	1	OK	0,5015303	-0,5064343	-0,5177569	-0,4732014	-144,259	135,620	-312,686	0,1744279	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219160	1	OK	0,7019148	-0,0320109	-0,7112204	0,0213654	-167,969	125,997	-312,391	0,2030014	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219160	1	OK	0,0064771	-0,0107860	-0,9998805	0,0089837	-157,400	127,128	-333,738	0,0724467	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219168	1	OK	0,5014737	-0,5064686	-0,5177044	-0,4732819	-144,253	135,618	-312,678	0,1738434	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219168	1	OK	0,7019358	-0,0322607	-0,7111964	0,0210969	-167,962	125,995	-312,382	0,2052717	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219168	1	OK	0,0064038	-0,0107859	-0,9998820	0,0088677	-157,388	127,146	-333,746	0,0717943	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219176	1	OK	0,5015405	-0,5065399	-0,5175636	-0,4732889	-144,284	135,627	-312,677	0,1722750	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219176	1	OK	0,7019477	-0,0322710	-0,7111840	0,0211022	-167,953	125,987	-312,363	0,2031396	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219176	1	OK	0,0064205	-0,0108350	-0,9998797	0,0090554	-157,390	127,178	-333,779	0,0721198	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219184	1	OK	0,5017023	-0,5065402	-0,5175132	-0,4731722	-144,307	135,647	-312,670	0,1719985	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219184	1	OK	0,7018707	-0,0322740	-0,7112607	0,0210756	-167,955	125,987	-312,403	0,2060009	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219184	1	OK	0,0063795	-0,0108815	-0,9998792	0,0090784	-157,356	127,201	-333,760	0,0740553	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	219192	1	OK	0,5016107	-0,5066331	-0,5174477	-0,4732413	-144,313	135,630	-312,679	0,1705638	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	219192	1	OK	0,7018579	-0,0322781	-0,7112722	0,0211037	-167,958	125,989	-312,419	0,2052871	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	219192	1	OK	0,0063602	-0,0108740	-0,9998790	0,0091269	-157,350	127,192	-333,745	0,0758389	0
