Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197816	1	OK	0.5068332	-0.5068458	-0.5070222	-0.4787023	-70.074	101.460	-311.050	0.1001877	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197816	1	OK	0.7059281	-0.0228218	-0.7076249	0.0202909	-93.947	91.864	-311.168	0.0915477	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197816	1	OK	0.0065534	-0.0088009	-0.9999242	0.0055804	-82.588	93.916	-333.523	0.0455354	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197824	1	OK	0.5067053	-0.5066290	-0.5074967	-0.4785644	-70.047	101.041	-311.095	0.1102293	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197824	1	OK	0.7058835	-0.0227014	-0.7076538	0.0209588	-93.970	91.395	-311.207	0.0935494	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197824	1	OK	0.0066063	-0.0088230	-0.9999234	0.0056219	-82.589	93.530	-333.523	0.0496743	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197832	1	OK	0.5068072	-0.5072395	-0.5067881	-0.4785608	-70.241	100.661	-311.086	0.1072656	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197832	1	OK	0.7061557	-0.0225137	-0.7073666	0.0216742	-94.091	90.983	-311.218	0.0894605	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197832	1	OK	0.0066762	-0.0087954	-0.9999230	0.0056688	-82.591	93.147	-333.522	0.0520540	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197840	1	OK	0.5071120	-0.5070258	-0.5069123	-0.4783327	-70.191	100.277	-311.010	0.1033901	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197840	1	OK	0.7060838	-0.0221520	-0.7074459	0.0218012	-94.033	90.616	-311.259	0.0806996	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197840	1	OK	0.0067031	-0.0087917	-0.9999228	0.0056764	-82.592	92.754	-333.500	0.0506161	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197848	1	OK	0.5074044	-0.5064628	-0.5074104	-0.4780910	-70.159	100.002	-310.969	0.1145628	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197848	1	OK	0.7058347	-0.0231925	-0.7076994	0.0205192	-93.917	90.253	-311.177	0.0904904	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197848	1	OK	0.0067199	-0.0087966	-0.9999224	0.0057060	-82.577	92.380	-333.474	0.0519351	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197856	1	OK	0.5066803	-0.5071537	-0.5071569	-0.4783954	-70.136	99.612	-311.032	0.1052673	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197856	1	OK	0.7061578	-0.0228179	-0.7073814	0.0207863	-94.013	89.956	-311.095	0.0882479	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197856	1	OK	0.0066713	-0.0087423	-0.9999236	0.0056486	-82.565	92.016	-333.475	0.0500724	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197864	1	OK	0.5069445	-0.5070369	-0.5070768	-0.4783241	-70.192	99.338	-311.104	0.1094807	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197864	1	OK	0.7065248	-0.0222360	-0.7070430	0.0204571	-94.075	89.826	-311.125	0.0812882	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197864	1	OK	0.0067197	-0.0087447	-0.9999236	0.0055836	-82.569	91.653	-333.448	0.0504664	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197872	1	OK	0.5075190	-0.5065650	-0.5070462	-0.4782473	-70.179	99.091	-311.053	0.1103412	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197872	1	OK	0.7060464	-0.0217358	-0.7075250	0.0208435	-93.942	89.536	-311.220	0.0723418	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197872	1	OK	0.0067045	-0.0087351	-0.9999232	0.0056952	-82.538	91.312	-333.448	0.0531303	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197880	1	OK	0.5074289	-0.5069343	-0.5064798	-0.4785516	-70.171	98.827	-311.026	0.0940866	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197880	1	OK	0.7055118	-0.0225647	-0.7080386	0.0206233	-93.830	89.111	-311.272	0.0900390	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197880	1	OK	0.0066920	-0.0087021	-0.9999237	0.0056568	-82.522	90.955	-333.439	0.0511852	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197888	1	OK	0.5075769	-0.5068595	-0.5067394	-0.4781990	-70.194	98.475	-311.072	0.1027754	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197888	1	OK	0.7058536	-0.0223256	-0.7076957	0.0209545	-93.887	88.800	-311.212	0.0798804	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197888	1	OK	0.0066732	-0.0087074	-0.9999242	0.0055911	-82.503	90.592	-333.397	0.0475331	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197896	1	OK	0.5075707	-0.5064464	-0.5074181	-0.4779235	-70.092	98.035	-311.003	0.1080701	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197896	1	OK	0.7061863	-0.0229207	-0.7073613	0.0203875	-93.980	88.418	-311.219	0.0889665	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197896	1	OK	0.0066891	-0.0087068	-0.9999242	0.0055782	-82.494	90.241	-333.410	0.0462169	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197904	1	OK	0.5075300	-0.5065630	-0.5068401	-0.4784562	-70.146	97.768	-310.982	0.1098464	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197904	1	OK	0.7060586	-0.0227624	-0.7074882	0.0205822	-93.942	88.050	-311.241	0.0918025	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197904	1	OK	0.0066755	-0.0087035	-0.9999245	0.0055382	-82.481	89.905	-333.408	0.0451864	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	197912	1	OK	0.5066964	-0.5071710	-0.5058194	-0.4797740	-70.084	97.471	-310.940	0.0951732	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	197912	1	OK	0.7059986	-0.0226219	-0.7075468	0.0207774	-93.967	87.716	-311.206	0.0978876	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	197912	1	OK	0.0066516	-0.0087495	-0.9999245	0.0055009	-82.479	89.582	-333.404	0.0442520	0
