Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97243	1	OK	0.8764186	-0.4314730	-0.0555526	0.2064833	-46.165	-113.209	-924.034	0.3149082	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97246	1	OK	0.8722183	-0.4294314	-0.0868899	0.2174258	-44.209	-117.805	-932.937	0.2756446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97249	1	OK	0.8697467	-0.4248769	-0.1178349	0.2216646	-42.313	-121.455	-941.609	0.2743344	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97252	1	OK	0.8713087	-0.4146520	-0.1473958	0.2171620	-40.793	-125.134	-949.887	0.2357379	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97255	1	OK	0.8714912	-0.4044932	-0.1798492	0.2110512	-39.002	-127.220	-957.546	0.2370767	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97258	1	OK	0.8719498	-0.3923481	-0.2102909	0.2038244	-35.676	-128.669	-963.752	0.2181970	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97261	1	OK	0.8742107	-0.3801807	-0.2342286	0.1906703	-30.179	-129.373	-968.049	0.2391225	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97264	1	OK	0.8743631	-0.3650733	-0.2697343	0.1716217	-24.280	-129.421	-970.326	0.2739234	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97267	1	OK	0.8758620	-0.3461914	-0.2981241	0.1553682	-16.180	-128.133	-971.015	0.3553511	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97270	1	OK	0.8790888	-0.3301125	-0.3158951	0.1357901	-6.366	-124.899	-970.420	0.3401087	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97273	1	OK	0.8823786	-0.3124156	-0.3338179	0.1112211	3.071	-121.247	-967.980	0.3590842	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97276	1	OK	0.8870334	-0.2941384	-0.3441687	0.0905662	14.643	-116.536	-963.423	0.3770587	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97279	1	OK	0.8932400	-0.2783792	-0.3468525	0.0657317	27.391	-111.249	-956.899	0.3835543	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97282	1	OK	0.8962522	-0.2683084	-0.3497937	0.0488561	41.029	-104.685	-948.394	0.3294286	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97285	1	OK	0.9006409	-0.2555305	-0.3503114	0.0288450	55.190	-98.786	-938.870	0.3399189	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97288	1	OK	0.9032339	-0.2469980	-0.3508708	0.0070903	68.243	-92.658	-929.070	0.3332025	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97291	1	OK	0.9071310	-0.2345962	-0.3490162	-0.0163029	80.355	-87.675	-919.067	0.4093990	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97294	1	OK	0.9113661	-0.2322244	-0.3386059	-0.0288048	91.782	-81.674	-908.649	0.4157405	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97297	1	OK	0.9160201	-0.2322075	-0.3248703	-0.0380293	101.862	-76.069	-898.635	0.3792361	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97300	1	OK	0.9209451	-0.2297423	-0.3109022	-0.0491773	110.125	-72.108	-889.203	0.3661054	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97303	1	OK	0.9263500	-0.2338563	-0.2897337	-0.0569328	116.693	-67.660	-880.474	0.3471099	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97306	1	OK	0.9306882	-0.2431827	-0.2674676	-0.0560595	121.077	-63.041	-873.332	0.3182725	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97309	1	OK	0.9341606	-0.2542546	-0.2437898	-0.0571409	122.620	-58.880	-868.592	0.3114551	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97312	1	OK	0.9368037	-0.2657746	-0.2217839	-0.0507406	121.162	-56.164	-865.857	0.3001615	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97315	1	OK	0.9410445	-0.2740683	-0.1916791	-0.0508017	117.765	-55.435	-864.732	0.2834150	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97318	1	OK	0.9431913	-0.2878057	-0.1601637	-0.0436544	112.818	-54.183	-865.174	0.2651242	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97321	1	OK	0.9457546	-0.2979965	-0.1233453	-0.0391439	105.776	-53.979	-867.444	0.2221145	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97324	1	OK	0.9448014	-0.3127925	-0.0934199	-0.0279979	96.415	-53.429	-870.937	0.2382476	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97327	1	OK	0.9422366	-0.3270338	-0.0709586	-0.0142818	84.604	-53.038	-875.639	0.2560492	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97330	1	OK	0.9388590	-0.3414700	-0.0439655	-0.0029931	73.095	-53.500	-881.153	0.2845274	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97333	1	OK	0.9325000	-0.3599585	-0.0263993	0.0132961	59.853	-54.313	-887.063	0.3384931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97336	1	OK	0.9266575	-0.3744964	-0.0142811	0.0292290	45.337	-55.669	-893.208	0.3486698	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97339	1	OK	0.9170804	-0.3956688	0.0023399	0.0490337	31.276	-55.601	-900.392	0.3631541	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97342	1	OK	0.9030436	-0.4223237	0.0143574	0.0771284	17.032	-54.374	-907.904	0.3149768	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97345	1	OK	0.8882938	-0.4467969	0.0204996	0.1043376	3.128	-54.140	-914.903	0.2838162	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97348	1	OK	0.8716065	-0.4713722	0.0319011	0.1307388	-9.261	-55.349	-921.801	0.2732278	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97351	1	OK	0.8587201	-0.4872788	0.0394327	0.1536368	-20.951	-59.669	-926.810	0.2033449	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97354	1	OK	0.8461919	-0.5019950	0.0485702	0.1720501	-30.982	-65.799	-930.992	0.1927127	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	97357	1	OK	0.8319059	-0.5166449	0.0565198	0.1944640	-39.622	-74.107	-933.803	0.2208751	0
