Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253776	1	OK	0.3979280	-0.5882315	-0.3894608	-0.5864787	55.627	22.928	-267.043	0.0449566	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253776	1	OK	0.6867060	-0.1488420	-0.7013857	-0.1197454	30.500	22.827	-268.223	0.0800602	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253776	1	OK	0.0110370	0.2061374	0.9784600	0.0012503	42.418	17.797	-290.565	0.0314239	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253784	1	OK	0.3984631	-0.5870669	-0.3893968	-0.5873242	55.835	23.101	-267.528	0.0543269	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253784	1	OK	0.6865302	-0.1479455	-0.7017493	-0.1197348	30.662	22.874	-268.664	0.0810827	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253784	1	OK	0.0114016	0.2057109	0.9785437	0.0022911	42.550	17.943	-291.018	0.0346451	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253792	1	OK	0.3988471	-0.5871794	-0.3894785	-0.5868968	55.886	23.091	-268.148	0.0440456	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253792	1	OK	0.6864377	-0.1469467	-0.7020753	-0.1195835	30.809	22.958	-269.238	0.0836613	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253792	1	OK	0.0116057	0.2051811	0.9786507	0.0029582	42.741	17.998	-291.581	0.0332760	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253800	1	OK	0.3995004	-0.5859203	-0.3901738	-0.5872489	56.064	23.157	-268.864	0.0410172	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253800	1	OK	0.6859936	-0.1457448	-0.7027476	-0.1196541	30.998	23.063	-269.931	0.0868626	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253800	1	OK	0.0118230	0.2045955	0.9787697	0.0032809	42.874	18.139	-292.181	0.0218879	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253808	1	OK	0.3993257	-0.5854230	-0.3900606	-0.5879385	56.198	23.196	-269.518	0.0514816	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253808	1	OK	0.6862151	-0.1452087	-0.7027038	-0.1192924	30.991	23.031	-270.635	0.0916789	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253808	1	OK	0.0124962	0.2044876	0.9787821	0.0037749	43.058	18.121	-293.051	0.0459897	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253816	1	OK	0.3994783	-0.5853552	-0.3904451	-0.5876470	56.275	23.205	-270.109	0.0545677	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253816	1	OK	0.6863192	-0.1467891	-0.7021641	-0.1199353	31.055	22.893	-271.344	0.0909879	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253816	1	OK	0.0126419	0.2043308	0.9788135	0.0036426	43.136	18.023	-293.803	0.0461533	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253824	1	OK	0.3990445	-0.5857950	-0.3901720	-0.5876849	56.373	23.187	-270.690	0.0585099	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253824	1	OK	0.6862823	-0.1461366	-0.7024024	-0.1195472	31.195	22.991	-272.000	0.0902293	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253824	1	OK	0.0123335	0.2043759	0.9788090	0.0033532	43.203	18.013	-294.513	0.0435831	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253832	1	OK	0.3994208	-0.5860885	-0.3893217	-0.5877005	56.485	23.379	-271.374	0.0553963	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253832	1	OK	0.6864859	-0.1457736	-0.7023594	-0.1190733	31.309	23.071	-272.607	0.0886437	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253832	1	OK	0.0118979	0.2043590	0.9788177	0.0034186	43.329	18.131	-295.016	0.0425417	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253840	1	OK	0.3993108	-0.5865170	-0.3901887	-0.5867721	56.535	23.375	-271.805	0.0539123	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253840	1	OK	0.6865483	-0.1461795	-0.7022579	-0.1188139	31.447	23.132	-272.984	0.0877709	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253840	1	OK	0.0122169	0.2042860	0.9788310	0.0027979	43.493	18.243	-295.328	0.0221847	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253848	1	OK	0.3986051	-0.5863689	-0.3905502	-0.5871593	56.709	23.516	-271.944	0.0554141	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253848	1	OK	0.6858254	-0.1458320	-0.7031545	-0.1181112	31.652	23.283	-273.159	0.0868183	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253848	1	OK	0.0130472	0.2037497	0.9789327	0.0025856	43.678	18.327	-295.575	0.0378064	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253856	1	OK	0.3985386	-0.5853810	-0.3922500	-0.5870571	56.899	23.715	-272.166	0.0490932	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253856	1	OK	0.6852961	-0.1458250	-0.7037392	-0.1177095	31.779	23.472	-273.268	0.0859747	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253856	1	OK	0.0140404	0.2030691	0.9790617	0.0020046	43.931	18.485	-295.756	0.0449285	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253864	1	OK	0.3985444	-0.5850321	-0.3927653	-0.5870565	56.987	23.952	-272.266	0.0450778	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253864	1	OK	0.6850782	-0.1459887	-0.7039170	-0.1177117	31.821	23.682	-273.517	0.0798926	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253864	1	OK	0.0148158	0.2026930	0.9791289	0.0016157	44.046	18.571	-295.834	0.0448564	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253872	1	OK	0.3980466	-0.5850576	-0.3929594	-0.5872388	56.940	24.060	-272.393	0.0505597	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253872	1	OK	0.6846916	-0.1463503	-0.7043445	-0.1169520	31.750	23.682	-273.674	0.0877582	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253872	1	OK	0.0149776	0.2025411	0.9791581	0.0014677	43.959	18.761	-296.024	0.0455761	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253880	1	OK	0.3979614	-0.5847379	-0.3937338	-0.5870964	56.783	24.056	-272.645	0.0497346	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253880	1	OK	0.6839468	-0.1460073	-0.7051719	-0.1167527	31.721	23.766	-273.921	0.0926957	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253880	1	OK	0.0153728	0.2026254	0.9791344	0.0015646	43.829	18.871	-296.421	0.0450664	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253888	1	OK	0.3974383	-0.5844545	-0.3939823	-0.5875658	56.626	24.079	-272.932	0.0495822	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253888	1	OK	0.6833924	-0.1457577	-0.7056602	-0.1173596	31.598	23.916	-274.223	0.0836163	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253888	1	OK	0.0161847	0.2025927	0.9791283	0.0014433	43.741	18.883	-296.649	0.0329411	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253896	1	OK	0.3972610	-0.5838237	-0.3942405	-0.5881394	56.471	24.183	-273.165	0.0479157	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253896	1	OK	0.6833348	-0.1464231	-0.7056135	-0.1171467	31.307	23.868	-274.537	0.0938289	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253896	1	OK	0.0166788	0.2026511	0.9791078	0.0015302	43.518	18.886	-296.786	0.0263564	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253904	1	OK	0.3967198	-0.5834879	-0.3949015	-0.5883944	56.275	24.164	-273.315	0.0476237	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253904	1	OK	0.6823890	-0.1460961	-0.7067295	-0.1163380	31.180	23.816	-274.731	0.0972867	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253904	1	OK	0.0177408	0.2026639	0.9790862	0.0017031	43.421	18.859	-297.131	0.0546544	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253912	1	OK	0.3959409	-0.5830815	-0.3953725	-0.5890054	56.114	24.168	-273.337	0.0581692	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253912	1	OK	0.6812845	-0.1457550	-0.7077794	-0.1168554	31.125	23.934	-274.879	0.0871250	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253912	1	OK	0.0189005	0.2023102	0.9791377	0.0016642	43.295	18.886	-297.243	0.0550916	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253920	1	OK	0.3961966	-0.5815909	-0.3969920	-0.5892178	56.014	24.262	-273.470	0.0481452	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253920	1	OK	0.6807196	-0.1460923	-0.7082777	-0.1167072	30.921	23.907	-275.017	0.0867841	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253920	1	OK	0.0202605	0.2020285	0.9791689	0.0015018	43.305	18.980	-297.221	0.0494025	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253928	1	OK	0.3952673	-0.5812098	-0.3970055	-0.5902080	55.871	24.339	-273.478	0.0506586	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253928	1	OK	0.6799659	-0.1456544	-0.7092159	-0.1159482	30.721	23.915	-275.065	0.0928563	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253928	1	OK	0.0215927	0.2016111	0.9792262	0.0016751	43.140	19.009	-297.214	0.0423251	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253936	1	OK	0.3945426	-0.5799019	-0.3983516	-0.5910718	55.783	24.356	-273.466	0.0485449	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253936	1	OK	0.6783300	-0.1447468	-0.7110193	-0.1156217	30.642	23.981	-275.158	0.0917812	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253936	1	OK	0.0234156	0.2012396	0.9792609	0.0015492	43.107	18.929	-297.248	0.0372538	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253944	1	OK	0.3941043	-0.5790556	-0.3998586	-0.5911764	55.600	24.313	-273.477	0.0463383	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253944	1	OK	0.6776614	-0.1450733	-0.7115868	-0.1156418	30.447	23.991	-275.293	0.0914348	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253944	1	OK	0.0246513	0.2008581	0.9793091	0.0014196	42.981	18.923	-297.371	0.0397134	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253952	1	OK	0.3931720	-0.5794568	-0.3997469	-0.5914795	55.341	24.361	-273.380	0.0508377	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253952	1	OK	0.6773181	-0.1459479	-0.7117178	-0.1157459	30.162	23.969	-275.328	0.0843649	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253952	1	OK	0.0255381	0.2004971	0.9793603	0.0014234	42.760	18.979	-297.231	0.0411250	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253960	1	OK	0.3927249	-0.5782144	-0.4007335	-0.5923242	55.230	24.496	-273.386	0.0540362	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253960	1	OK	0.6761320	-0.1451483	-0.7132063	-0.1145170	30.030	23.999	-275.215	0.0947695	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253960	1	OK	0.0271551	0.2001590	0.9793862	0.0012482	42.713	19.013	-297.111	0.0450010	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253968	1	OK	0.3921998	-0.5772697	-0.4015475	-0.5930419	55.048	24.545	-273.300	0.0578239	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253968	1	OK	0.6752434	-0.1455052	-0.7139593	-0.1146158	29.828	23.990	-275.239	0.0913453	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253968	1	OK	0.0282832	0.1998969	0.9794080	0.0010755	42.515	19.033	-297.226	0.0408706	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	253976	1	OK	0.3923549	-0.5762939	-0.4024516	-0.5932755	54.857	24.632	-273.436	0.0493959	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	253976	1	OK	0.6741950	-0.1449643	-0.7150995	-0.1143642	29.691	24.055	-275.366	0.0930360	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	253976	1	OK	0.0294589	0.1995556	0.9794425	0.0014326	42.394	19.082	-297.339	0.0364818	0
