Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171145	1	OK	0.9330743	-0.3208314	0.0102918	-0.1622764	-86.515	-196.982	-928.052	0.2232103	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171148	1	OK	0.9332325	-0.3201085	0.0128673	-0.1626102	-86.591	-196.459	-928.003	0.2197447	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171151	1	OK	0.9331533	-0.3204329	0.0118106	-0.1625062	-86.638	-195.921	-927.871	0.2217631	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171154	1	OK	0.9331715	-0.3203017	0.0117672	-0.1626634	-86.655	-195.446	-927.811	0.2252414	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171157	1	OK	0.9332534	-0.3198777	0.0132495	-0.1629138	-86.705	-195.016	-927.737	0.2165677	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171160	1	OK	0.9332147	-0.3200166	0.0131357	-0.1628715	-86.740	-194.663	-927.663	0.2216345	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171163	1	OK	0.9332119	-0.3199905	0.0134744	-0.1629110	-86.773	-194.472	-927.634	0.2372144	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171166	1	OK	0.9332333	-0.3199905	0.0127258	-0.1628486	-86.765	-194.425	-927.602	0.2423708	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171169	1	OK	0.9333869	-0.3195210	0.0125588	-0.1629030	-86.777	-194.381	-927.610	0.2447091	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171172	1	OK	0.9333432	-0.3197443	0.0118824	-0.1627663	-86.781	-194.246	-927.561	0.2302728	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171175	1	OK	0.9333532	-0.3194874	0.0141031	-0.1630359	-86.829	-194.007	-927.568	0.2236319	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171178	1	OK	0.9333353	-0.3195688	0.0140028	-0.1629877	-86.885	-193.610	-927.480	0.2180696	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171181	1	OK	0.9332625	-0.3198766	0.0130249	-0.1628813	-86.907	-193.252	-927.374	0.2277418	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171184	1	OK	0.9333084	-0.3195032	0.0151761	-0.1631651	-86.992	-192.862	-927.318	0.2321269	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171187	1	OK	0.9332831	-0.3196993	0.0144824	-0.1629885	-87.036	-192.467	-927.249	0.2316667	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171190	1	OK	0.9332242	-0.3198395	0.0152211	-0.1629833	-87.100	-192.044	-927.138	0.2485195	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171193	1	OK	0.9333396	-0.3196206	0.0133384	-0.1629168	-87.150	-191.663	-927.061	0.2303522	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171196	1	OK	0.9333432	-0.3196044	0.0142070	-0.1628549	-87.217	-191.269	-926.987	0.2374118	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171199	1	OK	0.9333423	-0.3196031	0.0135946	-0.1629150	-87.248	-190.987	-926.955	0.2471635	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171202	1	OK	0.9332046	-0.3201065	0.0127349	-0.1627848	-87.275	-190.682	-926.836	0.2543115	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171205	1	OK	0.9333978	-0.3195846	0.0119622	-0.1627611	-87.300	-190.420	-926.776	0.2433987	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171208	1	OK	0.9332982	-0.3196191	0.0145729	-0.1630513	-87.360	-190.100	-926.731	0.2204955	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171211	1	OK	0.9334453	-0.3191541	0.0148966	-0.1630910	-87.406	-189.763	-926.707	0.2350724	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171214	1	OK	0.9333561	-0.3196721	0.0123074	-0.1628028	-87.449	-189.341	-926.557	0.2249208	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	171217	1	OK	0.9333324	-0.3196751	0.0134882	-0.1628390	-87.509	-189.035	-926.515	0.2251978	0
