Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395848	1	OK	0.3170655	-0.6453051	-0.3155883	-0.6192373	9.202	109.766	-338.516	0.0955241	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395848	1	OK	0.6694305	-0.2489191	-0.6706526	-0.2003177	-13.684	116.154	-339.711	0.1369881	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395848	1	OK	0.0016462	-0.3267718	-0.9450754	0.0070680	-5.950	109.976	-362.713	0.1087890	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395856	1	OK	0.3158520	-0.6457571	-0.3150728	-0.6196487	9.725	109.672	-338.455	0.0908190	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395856	1	OK	0.6697422	-0.2488934	-0.6704587	-0.1999564	-13.162	116.178	-339.743	0.1384960	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395856	1	OK	0.0013762	-0.3279089	-0.9446790	0.0074435	-5.388	109.940	-362.829	0.1190150	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395864	1	OK	0.3150312	-0.6456249	-0.3147819	-0.6203517	11.402	109.546	-338.938	0.1030601	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395864	1	OK	0.6692959	-0.2498614	-0.6701226	-0.2013652	-12.505	116.352	-339.759	0.1532663	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395864	1	OK	0.0013902	-0.3287962	-0.9443756	0.0067779	-4.950	109.948	-362.766	0.1137247	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395872	1	OK	0.3146221	-0.6456015	-0.3139052	-0.6210274	12.175	109.756	-338.952	0.1081743	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395872	1	OK	0.6695586	-0.2491734	-0.6700050	-0.2017355	-11.803	116.677	-339.671	0.1354626	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395872	1	OK	0.0013535	-0.3275639	-0.9448074	0.0062478	-4.915	110.058	-362.621	0.0371183	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395880	1	OK	0.3139712	-0.6455852	-0.3125468	-0.6220582	12.964	109.974	-338.868	0.1261254	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395880	1	OK	0.6701242	-0.2481491	-0.6704633	-0.1995857	-11.073	116.598	-339.710	0.1439415	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395880	1	OK	0.0012971	-0.3282846	-0.9445572	0.0062687	-4.309	110.110	-362.639	0.0378343	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395888	1	OK	0.3147033	-0.6457701	-0.3131361	-0.6211993	13.555	110.034	-338.818	0.1087238	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395888	1	OK	0.6699281	-0.2486509	-0.6699735	-0.2012576	-10.388	116.816	-339.673	0.1386196	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395888	1	OK	0.0012572	-0.3288246	-0.9443690	0.0063237	-3.680	110.156	-362.625	0.0314151	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395896	1	OK	0.3158131	-0.6459152	-0.3148489	-0.6196174	14.041	109.987	-339.029	0.0800650	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395896	1	OK	0.6694687	-0.2481757	-0.6707005	-0.2009510	-9.637	116.892	-339.664	0.1413682	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395896	1	OK	0.0011911	-0.3292560	-0.9442196	0.0062047	-3.042	110.228	-362.606	0.0303902	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395904	1	OK	0.3154534	-0.6456546	-0.3144475	-0.6202758	14.775	110.107	-339.032	0.0972348	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395904	1	OK	0.6699058	-0.2481057	-0.6705682	-0.2000202	-9.106	116.869	-339.543	0.1197295	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395904	1	OK	0.0011063	-0.3295879	-0.9441036	0.0062367	-2.381	110.276	-362.572	0.0308609	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395912	1	OK	0.3144932	-0.6456731	-0.3131584	-0.6213952	15.551	110.227	-339.004	0.1141344	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395912	1	OK	0.6694843	-0.2492636	-0.6701052	-0.2015379	-8.459	116.914	-339.671	0.1393166	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395912	1	OK	0.0011335	-0.3298096	-0.9440257	0.0063051	-1.756	110.340	-362.573	0.0307577	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395920	1	OK	0.3153576	-0.6457301	-0.3133510	-0.6208007	16.081	110.387	-338.996	0.1075687	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395920	1	OK	0.6700951	-0.2493246	-0.6692596	-0.2022407	-7.926	117.139	-339.683	0.1394623	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395920	1	OK	0.0011711	-0.3299963	-0.9439607	0.0062707	-1.102	110.414	-362.552	0.0274976	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395928	1	OK	0.3150179	-0.6464867	-0.3127278	-0.6204999	16.582	110.426	-338.998	0.1149169	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395928	1	OK	0.6704699	-0.2488301	-0.6692580	-0.2016120	-7.295	117.265	-339.612	0.1265143	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395928	1	OK	0.0012478	-0.3300977	-0.9439251	0.0062749	-0.442	110.505	-362.500	0.0240373	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395936	1	OK	0.3143205	-0.6465927	-0.3125905	-0.6208121	17.350	110.362	-338.847	0.1144557	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395936	1	OK	0.6697531	-0.2495359	-0.6696961	-0.2016675	-6.398	117.152	-339.561	0.1273070	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395936	1	OK	0.0012475	-0.3300996	-0.9439252	0.0061550	0.233	110.601	-362.482	0.0220843	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395944	1	OK	0.3137738	-0.6466304	-0.3127003	-0.6209940	18.190	110.266	-338.844	0.1083908	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395944	1	OK	0.6700094	-0.2489120	-0.6696143	-0.2018586	-5.702	117.296	-339.545	0.1324898	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395944	1	OK	0.0012823	-0.3301032	-0.9439244	0.0060826	0.938	110.707	-362.523	0.0227714	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395952	1	OK	0.3145154	-0.6464074	-0.3130200	-0.6206900	18.928	110.376	-338.813	0.0978889	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395952	1	OK	0.6697571	-0.2496078	-0.6693207	-0.2028082	-4.931	117.396	-339.590	0.1162151	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395952	1	OK	0.0012807	-0.3301862	-0.9438955	0.0060547	1.614	110.768	-362.557	0.0249426	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395960	1	OK	0.3142068	-0.6467938	-0.3116895	-0.6211132	19.628	110.659	-338.925	0.1179805	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395960	1	OK	0.6692229	-0.2501986	-0.6694953	-0.2032668	-4.037	117.380	-339.556	0.1177516	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395960	1	OK	0.0011953	-0.3303776	-0.9438290	0.0060059	2.329	110.826	-362.586	0.0243705	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395968	1	OK	0.3138100	-0.6466890	-0.3110053	-0.6217655	20.499	110.667	-338.863	0.1129109	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395968	1	OK	0.6694327	-0.2504055	-0.6693407	-0.2028299	-3.326	117.348	-339.604	0.1184093	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395968	1	OK	0.0011516	-0.3306201	-0.9437447	0.0059073	3.051	110.901	-362.629	0.0277374	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395976	1	OK	0.3139589	-0.6469035	-0.3125998	-0.6206666	21.233	110.388	-338.890	0.0963736	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395976	1	OK	0.6692811	-0.2513642	-0.6689352	-0.2034810	-2.635	117.336	-339.543	0.1115637	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395976	1	OK	0.0011353	-0.3309427	-0.9436313	0.0059630	3.794	110.965	-362.645	0.0263094	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395984	1	OK	0.3136633	-0.6464681	-0.3124820	-0.6213287	22.076	110.474	-338.891	0.0926554	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395984	1	OK	0.6683469	-0.2516439	-0.6694664	-0.2044567	-1.688	117.341	-339.569	0.1374792	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395984	1	OK	0.0010863	-0.3320647	-0.9432374	0.0059299	5.198	111.220	-362.549	0.1653072	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	395992	1	OK	0.3123604	-0.6475771	-0.3105877	-0.6217798	22.518	110.519	-338.906	0.1111604	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	395992	1	OK	0.6690479	-0.2510762	-0.6692808	-0.2034669	-1.182	117.444	-339.656	0.1338026	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	395992	1	OK	0.0008926	-0.3324569	-0.9430999	0.0058520	5.955	111.241	-362.589	0.1636186	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396000	1	OK	0.3121679	-0.6476508	-0.3106463	-0.6217704	23.190	110.463	-338.911	0.1035282	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396000	1	OK	0.6696264	-0.2514717	-0.6684942	-0.2036615	-0.715	117.510	-339.683	0.1197089	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396000	1	OK	0.0011076	-0.3328194	-0.9429700	0.0061347	6.644	111.221	-362.434	0.1499984	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396008	1	OK	0.3121300	-0.6475124	-0.3100325	-0.6222398	23.910	110.544	-338.784	0.1009920	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396008	1	OK	0.6692816	-0.2528304	-0.6679806	-0.2047945	-0.064	117.505	-339.594	0.1162737	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396008	1	OK	0.0014244	-0.3331398	-0.9428544	0.0064370	7.325	111.223	-362.440	0.1464188	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396016	1	OK	0.3125736	-0.6474196	-0.3104343	-0.6219133	24.576	110.632	-338.787	0.1066464	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396016	1	OK	0.6687930	-0.2525635	-0.6686776	-0.2044453	0.876	117.463	-339.591	0.1275810	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396016	1	OK	0.0008863	-0.3326473	-0.9430319	0.0059880	7.460	111.149	-362.688	0.0231877	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396024	1	OK	0.3130007	-0.6479993	-0.3101242	-0.6212491	25.158	110.781	-338.970	0.0957148	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396024	1	OK	0.6695417	-0.2521711	-0.6679303	-0.2049213	1.447	117.677	-339.488	0.1161645	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396024	1	OK	0.0009151	-0.3329097	-0.9429395	0.0059498	8.183	111.189	-362.640	0.0226380	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396032	1	OK	0.3137780	-0.6472084	-0.3107879	-0.6213498	26.245	110.855	-338.917	0.0892611	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396032	1	OK	0.6704479	-0.2506820	-0.6678070	-0.2041863	2.174	117.913	-339.527	0.1172659	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396032	1	OK	0.0019567	-0.3332609	-0.9428090	0.0066713	9.522	111.428	-362.527	0.1417044	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396040	1	OK	0.3141640	-0.6476872	-0.3103496	-0.6208747	26.976	111.027	-338.870	0.1079761	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396040	1	OK	0.6702162	-0.2501011	-0.6685446	-0.2032435	3.251	117.889	-339.425	0.1070030	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396040	1	OK	0.0020598	-0.3329672	-0.9429131	0.0065933	10.326	111.563	-362.562	0.1608532	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396048	1	OK	0.3155083	-0.6467939	-0.3103950	-0.6211015	27.930	111.393	-338.884	0.1029871	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396048	1	OK	0.6708395	-0.2500175	-0.6680333	-0.2029710	4.009	117.911	-339.484	0.1177248	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396048	1	OK	0.0024095	-0.3324153	-0.9431070	0.0065933	11.116	111.703	-362.561	0.1829811	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396056	1	OK	0.3150664	-0.6477443	-0.3100146	-0.6205251	28.733	111.299	-338.864	0.1110154	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396056	1	OK	0.6708279	-0.2490075	-0.6682177	-0.2036426	5.034	118.145	-339.484	0.1280015	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396056	1	OK	0.0022436	-0.3317765	-0.9433346	0.0062534	11.897	111.752	-362.568	0.1976165	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396064	1	OK	0.3162762	-0.6468829	-0.3120072	-0.6198092	29.763	111.182	-338.957	0.0944497	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396064	1	OK	0.6715765	-0.2485194	-0.6681063	-0.2021313	5.829	117.984	-339.493	0.1158747	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396064	1	OK	0.0024519	-0.3303144	-0.9438507	0.0056687	15.412	111.912	-362.259	0.0144412	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396072	1	OK	0.3167721	-0.6470376	-0.3131500	-0.6188174	30.507	111.071	-339.061	0.0747425	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396072	1	OK	0.6708893	-0.2490747	-0.6684045	-0.2027430	6.722	117.865	-339.471	0.1208472	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396072	1	OK	0.0020033	-0.3305156	-0.9437779	0.0062291	16.306	111.720	-362.508	0.0227128	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396080	1	OK	0.3158399	-0.6466731	-0.3120902	-0.6202086	31.467	111.062	-339.055	0.0862754	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396080	1	OK	0.6698069	-0.2499236	-0.6687241	-0.2042180	7.777	117.813	-339.540	0.1285533	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396080	1	OK	0.0017011	-0.3307194	-0.9437055	0.0064616	17.151	111.565	-362.611	0.0093104	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396088	1	OK	0.3141391	-0.6474041	-0.3108782	-0.6209180	32.304	110.820	-339.005	0.0984588	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396088	1	OK	0.6705066	-0.2494583	-0.6685155	-0.2031709	8.440	117.718	-339.493	0.1092670	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396088	1	OK	0.0019121	-0.3311955	-0.9435442	0.0054926	17.888	111.632	-362.354	0.0334460	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396096	1	OK	0.3149038	-0.6474357	-0.3115476	-0.6201618	32.965	110.700	-338.940	0.1000050	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396096	1	OK	0.6705874	-0.2497597	-0.6682473	-0.2034164	9.226	117.633	-339.463	0.1228041	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396096	1	OK	0.0014765	-0.3320755	-0.9432310	0.0062354	18.854	111.473	-362.527	0.0104757	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396104	1	OK	0.3148340	-0.6480289	-0.3117522	-0.6194744	33.627	110.510	-338.901	0.0892484	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396104	1	OK	0.6702921	-0.2507366	-0.6682138	-0.2032978	10.058	117.364	-339.499	0.1287511	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396104	1	OK	0.0015674	-0.3320730	-0.9432375	0.0053068	16.965	111.568	-362.437	0.1867495	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396112	1	OK	0.3135553	-0.6481016	-0.3119643	-0.6199400	34.609	110.345	-338.969	0.0878143	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396112	1	OK	0.6696826	-0.2511194	-0.6684555	-0.2040381	10.962	117.381	-339.433	0.1346070	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396112	1	OK	0.0012871	-0.3321726	-0.9432029	0.0052940	17.859	111.479	-362.406	0.1902901	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396120	1	OK	0.3128095	-0.6483679	-0.3104387	-0.6208036	35.376	110.394	-338.916	0.1003472	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396120	1	OK	0.6698621	-0.2510669	-0.6681865	-0.2043942	11.698	117.394	-339.377	0.1125149	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396120	1	OK	0.0014994	-0.3323270	-0.9431464	0.0055928	18.697	111.489	-362.475	0.1864151	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	396128	1	OK	0.3132844	-0.6480941	-0.3114797	-0.6203284	36.212	110.261	-338.949	0.0919148	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	396128	1	OK	0.6705081	-0.2512349	-0.6676292	-0.2038902	12.315	117.355	-339.346	0.1311030	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	396128	1	OK	0.0020825	-0.3325318	-0.9430680	0.0064068	19.480	111.401	-362.378	0.1631916	0
