Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157948	1	OK	0.9982728	0.0300757	0.0458503	-0.0210877	83.851	-135.355	-905.830	0.2253245	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157951	1	OK	0.9981779	0.0269286	0.0519910	-0.0145830	86.212	-131.265	-907.907	0.2156532	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157954	1	OK	0.9979750	0.0218771	0.0592035	-0.0078887	88.982	-126.477	-910.468	0.2149889	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157957	1	OK	0.9976432	0.0159724	0.0667286	-0.0003748	92.118	-121.115	-913.531	0.2037943	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157960	1	OK	0.9968732	0.0086276	0.0780823	0.0085228	95.195	-115.181	-916.797	0.2203958	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157963	1	OK	0.9962149	0.0030325	0.0848782	0.0185031	98.120	-108.636	-920.053	0.2211142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157966	1	OK	0.9950680	-0.0040873	0.0947508	0.0290746	100.969	-101.983	-923.458	0.2271266	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157969	1	OK	0.9937731	-0.0110244	0.1037989	0.0389786	103.747	-95.386	-926.978	0.2463140	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157972	1	OK	0.9922957	-0.0163543	0.1125216	0.0491995	106.143	-88.964	-930.372	0.2154720	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157975	1	OK	0.9903790	-0.0244894	0.1225501	0.0594229	108.636	-82.282	-934.150	0.2161755	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157978	1	OK	0.9883425	-0.0298855	0.1330344	0.0677333	110.982	-76.797	-937.796	0.2200647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157981	1	OK	0.9862741	-0.0358120	0.1420432	0.0761880	113.009	-71.122	-941.235	0.2171281	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157984	1	OK	0.9842605	-0.0430882	0.1496071	0.0836206	114.845	-65.374	-944.616	0.2261468	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157987	1	OK	0.9819785	-0.0475094	0.1584751	0.0913601	116.349	-60.408	-947.643	0.2218423	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157990	1	OK	0.9795861	-0.0517839	0.1672334	0.0988056	117.502	-55.878	-950.338	0.2450581	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157993	1	OK	0.9774294	-0.0551556	0.1741487	0.1061216	118.654	-51.246	-953.103	0.2395294	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157996	1	OK	0.9750753	-0.0590763	0.1804347	0.1148107	119.840	-45.821	-956.396	0.2282649	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	157999	1	OK	0.9725312	-0.0664335	0.1860148	0.1231591	120.934	-39.845	-959.838	0.2218581	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158002	1	OK	0.9696323	-0.0719640	0.1939551	0.1304448	122.194	-34.775	-963.502	0.2308058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158005	1	OK	0.9669581	-0.0779619	0.2002608	0.1371483	122.962	-30.192	-966.410	0.2429388	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158008	1	OK	0.9648457	-0.0815933	0.2048046	0.1430744	123.801	-26.358	-969.262	0.2355296	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158011	1	OK	0.9621793	-0.0864021	0.2106858	0.1495230	125.005	-21.690	-973.195	0.2290444	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158014	1	OK	0.9589333	-0.0921059	0.2177790	0.1566390	125.769	-16.797	-976.771	0.2317805	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158017	1	OK	0.9557484	-0.0972705	0.2244699	0.1633910	126.589	-12.133	-980.475	0.2376788	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158020	1	OK	0.9523531	-0.1017433	0.2318846	0.1700039	127.264	-7.947	-984.023	0.2504735	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158023	1	OK	0.9486176	-0.1075767	0.2399954	0.1759379	128.003	-3.687	-987.843	0.2414328	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158026	1	OK	0.9451846	-0.1125676	0.2462182	0.1825682	128.138	0.592	-990.847	0.2568157	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158029	1	OK	0.9422568	-0.1180679	0.2504511	0.1883780	128.184	4.788	-993.609	0.2641434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158032	1	OK	0.9395232	-0.1217463	0.2546231	0.1940131	128.267	8.387	-996.256	0.2678983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158035	1	OK	0.9356633	-0.1257380	0.2626435	0.1993553	128.910	11.818	-999.980	0.2729563	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158038	1	OK	0.9323586	-0.1288560	0.2693262	0.2038796	129.312	14.654	-1003.020	0.2885567	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158041	1	OK	0.9304156	-0.1315777	0.2721440	0.2072482	129.187	16.901	-1004.534	0.2929748	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158044	1	OK	0.9285227	-0.1334313	0.2755475	0.2100364	129.376	18.509	-1006.292	0.3122462	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158047	1	OK	0.9260244	-0.1352514	0.2813224	0.2122350	129.901	19.905	-1008.542	0.3212471	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158050	1	OK	0.9249478	-0.1367070	0.2822838	0.2147058	129.847	21.635	-1009.889	0.3234847	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158053	1	OK	0.9229261	-0.1392235	0.2857592	0.2171771	129.821	23.348	-1011.369	0.3450112	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158056	1	OK	0.9220209	-0.1413014	0.2865493	0.2186342	129.699	24.542	-1012.283	0.3550562	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158059	1	OK	0.9204173	-0.1429326	0.2894972	0.2204398	129.740	25.778	-1013.444	0.3520729	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	158062	1	OK	0.9188463	-0.1447300	0.2915873	0.2230505	129.726	27.353	-1014.870	0.3495058	0
