Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670648	1	OK	0.5008362	-0.5191474	-0.5029029	-0.4761699	11.288	204.191	-313.577	0.0650468	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670648	1	OK	0.7100240	-0.0340211	-0.7028253	0.0272972	-12.532	194.724	-314.242	0.1727573	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670648	1	OK	0.0062534	-0.0140281	-0.9998670	0.0054888	-0.035	196.955	-334.841	0.0240533	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670656	1	OK	0.5007770	-0.5193846	-0.5027491	-0.4761359	11.257	204.182	-313.603	0.0638577	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670656	1	OK	0.7100918	-0.0339093	-0.7027599	0.0273554	-12.551	194.721	-314.229	0.1712355	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670656	1	OK	0.0062545	-0.0140293	-0.9998667	0.0055408	-0.036	196.937	-334.848	0.0255703	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670664	1	OK	0.5007058	-0.5195028	-0.5025918	-0.4762478	11.249	204.183	-313.619	0.0614493	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670664	1	OK	0.7100164	-0.0339253	-0.7028364	0.0273261	-12.533	194.709	-314.219	0.1702715	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670664	1	OK	0.0062109	-0.0140175	-0.9998668	0.0055927	-0.031	196.919	-334.866	0.0256875	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670672	1	OK	0.5007903	-0.5194421	-0.5027039	-0.4761069	11.242	204.165	-313.607	0.0618847	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670672	1	OK	0.7099212	-0.0339788	-0.7029283	0.0273700	-12.514	194.694	-314.220	0.1710186	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670672	1	OK	0.0062093	-0.0139643	-0.9998677	0.0055782	-0.028	196.904	-334.838	0.0277002	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670680	1	OK	0.5007607	-0.5193641	-0.5028673	-0.4760506	11.254	204.125	-313.587	0.0638298	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670680	1	OK	0.7098440	-0.0338231	-0.7030058	0.0275739	-12.498	194.672	-314.204	0.1711032	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670680	1	OK	0.0061934	-0.0138151	-0.9998696	0.0056114	-0.028	196.866	-334.835	0.0297026	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670688	1	OK	0.5008701	-0.5191679	-0.5030762	-0.4759287	11.263	204.081	-313.583	0.0658977	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670688	1	OK	0.7098416	-0.0335653	-0.7030109	0.0278181	-12.504	194.626	-314.203	0.1711839	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670688	1	OK	0.0061876	-0.0136067	-0.9998720	0.0057102	-0.025	196.805	-334.839	0.0321414	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670696	1	OK	0.5009742	-0.5190646	-0.5032768	-0.4757197	11.253	204.017	-313.579	0.0666280	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670696	1	OK	0.7099085	-0.0334063	-0.7029397	0.0281012	-12.527	194.554	-314.214	0.1708910	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670696	1	OK	0.0062301	-0.0133590	-0.9998741	0.0058757	-0.027	196.740	-334.822	0.0320374	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670704	1	OK	0.5011848	-0.5189472	-0.5034051	-0.4754902	11.221	203.982	-313.601	0.0649754	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670704	1	OK	0.7100585	-0.0331507	-0.7027815	0.0285689	-12.560	194.482	-314.216	0.1710384	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670704	1	OK	0.0062653	-0.0130704	-0.9998777	0.0058648	-0.045	196.695	-334.841	0.0310689	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670712	1	OK	0.5012473	-0.5188110	-0.5035499	-0.4754197	11.225	203.940	-313.605	0.0658648	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670712	1	OK	0.7101133	-0.0328772	-0.7027196	0.0290414	-12.574	194.420	-314.236	0.1723503	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670712	1	OK	0.0062103	-0.0128232	-0.9998816	0.0058178	-0.042	196.645	-334.833	0.0314452	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670720	1	OK	0.5012910	-0.5186207	-0.5036969	-0.4754253	11.244	203.883	-313.578	0.0663895	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670720	1	OK	0.7100494	-0.0327521	-0.7027842	0.0291804	-12.575	194.352	-314.228	0.1734745	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670720	1	OK	0.0061719	-0.0126337	-0.9998840	0.0058503	-0.035	196.614	-334.860	0.0311707	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670728	1	OK	0.5012339	-0.5185310	-0.5039109	-0.4753567	11.271	203.759	-313.585	0.0670682	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670728	1	OK	0.7100882	-0.0323923	-0.7027483	0.0295018	-12.586	194.253	-314.207	0.1741119	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670728	1	OK	0.0061656	-0.0125349	-0.9998854	0.0058335	-0.027	196.523	-334.836	0.0334862	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670736	1	OK	0.5011556	-0.5184165	-0.5039858	-0.4754848	11.297	203.599	-313.564	0.0655393	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670736	1	OK	0.7098780	-0.0324076	-0.7029715	0.0292220	-12.546	194.090	-314.176	0.1711904	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670736	1	OK	0.0061302	-0.0123707	-0.9998874	0.0058865	-0.014	196.358	-334.827	0.0346984	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	670744	1	OK	0.5011301	-0.5182801	-0.5041121	-0.4755264	11.323	203.377	-313.542	0.0681845	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	670744	1	OK	0.7098777	-0.0320115	-0.7029746	0.0295913	-12.543	193.877	-314.164	0.1709687	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	670744	1	OK	0.0061232	-0.0122287	-0.9998888	0.0059494	-0.007	196.141	-334.781	0.0382904	0
