Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411720	1	OK	0.2681730	-0.6678953	-0.2611033	-0.6432916	29.058	109.586	-338.720	0.1018522	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411720	1	OK	0.6540427	-0.2972238	-0.6480593	-0.2527950	6.426	119.944	-339.219	0.1007296	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411720	1	OK	0.0035145	-0.4008304	-0.9161342	0.0045638	14.653	112.374	-362.405	0.0157227	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411728	1	OK	0.2680165	-0.6679894	-0.2610506	-0.6432806	29.375	109.534	-338.712	0.1004045	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411728	1	OK	0.6540727	-0.2972549	-0.6480733	-0.2526448	6.753	119.892	-339.220	0.0998850	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411728	1	OK	0.0034464	-0.4008810	-0.9161122	0.0045925	15.008	112.338	-362.346	0.0136837	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411736	1	OK	0.2678655	-0.6679907	-0.2611684	-0.6432943	29.695	109.467	-338.721	0.1017482	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411736	1	OK	0.6540459	-0.2973289	-0.6480659	-0.2526461	7.045	119.849	-339.241	0.1016229	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411736	1	OK	0.0034010	-0.4008927	-0.9161070	0.0046414	15.323	112.302	-362.356	0.0140172	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411744	1	OK	0.2676591	-0.6680511	-0.2611298	-0.6433331	29.970	109.407	-338.720	0.1020925	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411744	1	OK	0.6538842	-0.2973540	-0.6481781	-0.2527473	7.360	119.808	-339.239	0.1022618	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411744	1	OK	0.0033590	-0.4009321	-0.9160901	0.0046000	15.606	112.277	-362.394	0.0165886	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411752	1	OK	0.2676707	-0.6680277	-0.2611692	-0.6433367	30.220	109.370	-338.729	0.1001498	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411752	1	OK	0.6537761	-0.2974241	-0.6482055	-0.2528740	7.626	119.779	-339.245	0.1012568	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411752	1	OK	0.0033142	-0.4010045	-0.9160584	0.0046315	15.863	112.255	-362.425	0.0165429	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411760	1	OK	0.2676314	-0.6681802	-0.2613165	-0.6431348	30.430	109.297	-338.758	0.0982403	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411760	1	OK	0.6536944	-0.2975448	-0.6482149	-0.2529193	7.868	119.726	-339.250	0.1035457	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411760	1	OK	0.0032739	-0.4011392	-0.9159993	0.0046800	16.104	112.212	-362.412	0.0174424	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411768	1	OK	0.2673871	-0.6682556	-0.2612895	-0.6431690	30.678	109.230	-338.759	0.0977761	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411768	1	OK	0.6534882	-0.2978691	-0.6481543	-0.2532255	8.110	119.676	-339.267	0.1048019	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411768	1	OK	0.0032150	-0.4012245	-0.9159618	0.0047390	16.356	112.158	-362.407	0.0187241	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411776	1	OK	0.2672498	-0.6682617	-0.2611962	-0.6432577	30.931	109.196	-338.767	0.0999882	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411776	1	OK	0.6534215	-0.2978834	-0.6481837	-0.2533054	8.384	119.650	-339.267	0.1045289	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411776	1	OK	0.0031685	-0.4013768	-0.9158953	0.0047379	16.615	112.123	-362.400	0.0197024	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411784	1	OK	0.2670126	-0.6683205	-0.2610707	-0.6433459	31.189	109.148	-338.786	0.1025507	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411784	1	OK	0.6534327	-0.2981035	-0.6480287	-0.2534142	8.615	119.602	-339.277	0.1037156	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411784	1	OK	0.0031098	-0.4015473	-0.9158211	0.0046742	16.873	112.102	-362.403	0.0155481	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411792	1	OK	0.2668511	-0.6683272	-0.2610126	-0.6434295	31.471	109.097	-338.787	0.1004012	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411792	1	OK	0.6534288	-0.2982507	-0.6479365	-0.2534867	8.877	119.566	-339.276	0.1025636	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411792	1	OK	0.0030546	-0.4017126	-0.9157487	0.0046906	17.167	112.065	-362.396	0.0139685	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411800	1	OK	0.2667311	-0.6683149	-0.2607781	-0.6435872	31.760	109.073	-338.768	0.1012568	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411800	1	OK	0.6533559	-0.2983437	-0.6478458	-0.2537971	9.170	119.561	-339.273	0.1041107	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411800	1	OK	0.0030147	-0.4019711	-0.9156353	0.0047148	17.455	112.038	-362.381	0.0132459	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411808	1	OK	0.2665975	-0.6682932	-0.2606470	-0.6437181	32.073	109.039	-338.771	0.1030024	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411808	1	OK	0.6532584	-0.2986107	-0.6476784	-0.2541612	9.456	119.549	-339.281	0.1060787	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411808	1	OK	0.0028983	-0.4023048	-0.9154891	0.0047057	17.782	111.997	-362.431	0.0134075	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411816	1	OK	0.2663399	-0.6684019	-0.2603035	-0.6438509	32.375	109.008	-338.774	0.1007595	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411816	1	OK	0.6530539	-0.2988385	-0.6476743	-0.2544290	9.807	119.510	-339.271	0.1067144	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411816	1	OK	0.0028348	-0.4027256	-0.9153042	0.0047071	18.110	111.947	-362.432	0.0142593	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411824	1	OK	0.2659938	-0.6684785	-0.2598858	-0.6440832	32.710	108.975	-338.793	0.1017055	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411824	1	OK	0.6529123	-0.2990704	-0.6475694	-0.2547867	10.151	119.493	-339.284	0.1085721	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411824	1	OK	0.0027871	-0.4031050	-0.9151371	0.0047589	18.450	111.906	-362.409	0.0128829	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411832	1	OK	0.2655138	-0.6685231	-0.2593591	-0.6444472	33.078	108.940	-338.760	0.1059780	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411832	1	OK	0.6527907	-0.2994698	-0.6473914	-0.2550815	10.475	119.452	-339.277	0.1087053	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411832	1	OK	0.0026697	-0.4035628	-0.9149360	0.0046887	18.819	111.865	-362.418	0.0119625	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411840	1	OK	0.2650426	-0.6686568	-0.2586929	-0.6447701	33.419	108.918	-338.730	0.1099352	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411840	1	OK	0.6527538	-0.2997222	-0.6472113	-0.2553361	10.808	119.431	-339.260	0.1053320	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411840	1	OK	0.0025620	-0.4039987	-0.9147446	0.0045691	19.175	111.813	-362.462	0.0129229	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411848	1	OK	0.2649246	-0.6686796	-0.2585513	-0.6448518	33.758	108.885	-338.738	0.1086250	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411848	1	OK	0.6527650	-0.2999182	-0.6469975	-0.2556192	11.129	119.432	-339.264	0.1038224	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411848	1	OK	0.0025433	-0.4044376	-0.9145507	0.0045640	19.502	111.769	-362.457	0.0120071	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411856	1	OK	0.2647574	-0.6687247	-0.2584685	-0.6449069	34.098	108.831	-338.723	0.1057984	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411856	1	OK	0.6526095	-0.3003854	-0.6468305	-0.2558903	11.452	119.378	-339.263	0.1017040	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411856	1	OK	0.0025390	-0.4047872	-0.9143949	0.0047844	19.822	111.703	-362.395	0.0110143	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411864	1	OK	0.2644920	-0.6687145	-0.2580792	-0.6451822	34.452	108.823	-338.707	0.1078062	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411864	1	OK	0.6525808	-0.3003966	-0.6468642	-0.2558649	11.798	119.361	-339.252	0.1022139	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411864	1	OK	0.0025503	-0.4051064	-0.9142533	0.0048212	20.157	111.704	-362.433	0.0101956	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411872	1	OK	0.2643827	-0.6687889	-0.2579355	-0.6452073	34.759	108.791	-338.707	0.1078762	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411872	1	OK	0.6525935	-0.3004363	-0.6468124	-0.2559170	12.107	119.349	-339.256	0.1042851	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411872	1	OK	0.0025361	-0.4053556	-0.9141428	0.0048241	20.470	111.685	-362.461	0.0116141	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411880	1	OK	0.2642784	-0.6689465	-0.2579661	-0.6450744	35.042	108.733	-338.725	0.1065462	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411880	1	OK	0.6524685	-0.3004990	-0.6468666	-0.2560252	12.454	119.329	-339.265	0.1027779	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411880	1	OK	0.0025305	-0.4055314	-0.9140647	0.0048546	20.762	111.644	-362.486	0.0126471	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411888	1	OK	0.2642419	-0.6689760	-0.2580289	-0.6450336	35.339	108.688	-338.724	0.1042993	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411888	1	OK	0.6523352	-0.3005975	-0.6469113	-0.2561360	12.789	119.294	-339.267	0.1010818	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411888	1	OK	0.0025928	-0.4055882	-0.9140393	0.0048692	21.044	111.607	-362.458	0.0162433	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411896	1	OK	0.2640906	-0.6690485	-0.2579698	-0.6450441	35.632	108.639	-338.726	0.1063255	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411896	1	OK	0.6523648	-0.3006745	-0.6468178	-0.2562065	13.062	119.276	-339.277	0.1002087	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411896	1	OK	0.0026044	-0.4056060	-0.9140314	0.0048481	21.331	111.587	-362.432	0.0163890	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411904	1	OK	0.2641126	-0.6691255	-0.2580320	-0.6449302	35.892	108.595	-338.711	0.1055779	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411904	1	OK	0.6525628	-0.3005740	-0.6467500	-0.2559911	13.315	119.251	-339.268	0.1003935	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411904	1	OK	0.0025688	-0.4056275	-0.9140223	0.0048012	21.610	111.550	-362.437	0.0175397	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411912	1	OK	0.2642361	-0.6691846	-0.2582013	-0.6447506	36.138	108.550	-338.737	0.1016857	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411912	1	OK	0.6526202	-0.3004480	-0.6467524	-0.2559868	13.588	119.233	-339.283	0.1023761	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411912	1	OK	0.0026213	-0.4055776	-0.9140441	0.0048370	21.880	111.529	-362.409	0.0204685	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411920	1	OK	0.2642493	-0.6691222	-0.2584706	-0.6447021	36.424	108.495	-338.761	0.0989724	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411920	1	OK	0.6525767	-0.3003989	-0.6468706	-0.2558566	13.861	119.192	-339.300	0.1048596	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411920	1	OK	0.0025932	-0.4055057	-0.9140758	0.0048943	22.150	111.496	-362.356	0.0196580	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411928	1	OK	0.2641093	-0.6691316	-0.2584209	-0.6447696	36.681	108.457	-338.760	0.1014269	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411928	1	OK	0.6523526	-0.3004097	-0.6470906	-0.2558589	14.158	119.137	-339.297	0.1046961	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411928	1	OK	0.0025961	-0.4053950	-0.9141245	0.0049563	22.394	111.452	-362.306	0.0201373	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411936	1	OK	0.2640626	-0.6692003	-0.2584293	-0.6447141	36.906	108.423	-338.783	0.1004192	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411936	1	OK	0.6524557	-0.3002296	-0.6470962	-0.2557935	14.389	119.122	-339.293	0.1057002	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411936	1	OK	0.0025037	-0.4052808	-0.9141760	0.0048515	22.659	111.425	-362.326	0.0182085	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411944	1	OK	0.2641329	-0.6692839	-0.2586505	-0.6445097	37.111	108.367	-338.802	0.0974274	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411944	1	OK	0.6524238	-0.3001746	-0.6471565	-0.2557868	14.625	119.096	-339.293	0.1067621	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411944	1	OK	0.0024550	-0.4051741	-0.9142235	0.0048299	22.889	111.375	-362.285	0.0165163	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411952	1	OK	0.2641251	-0.6693080	-0.2585856	-0.6445140	37.333	108.353	-338.788	0.1001677	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411952	1	OK	0.6523104	-0.3003484	-0.6471107	-0.2559878	14.858	119.072	-339.304	0.1034228	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411952	1	OK	0.0024084	-0.4050690	-0.9142706	0.0047637	23.117	111.360	-362.315	0.0138739	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411960	1	OK	0.2642490	-0.6692153	-0.2586463	-0.6445350	37.561	108.346	-338.775	0.0993600	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411960	1	OK	0.6523214	-0.3004543	-0.6470681	-0.2559431	15.054	119.027	-339.297	0.1036160	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411960	1	OK	0.0024273	-0.4049700	-0.9143143	0.0047628	23.343	111.345	-362.315	0.0156726	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411968	1	OK	0.2643990	-0.6693086	-0.2587624	-0.6443300	37.732	108.324	-338.780	0.0971302	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411968	1	OK	0.6524165	-0.3003058	-0.6470411	-0.2559433	15.241	119.032	-339.293	0.1059897	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411968	1	OK	0.0024507	-0.4048695	-0.9143583	0.0048494	23.536	111.333	-362.345	0.0133812	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411976	1	OK	0.2646004	-0.6692733	-0.2588786	-0.6442373	37.916	108.325	-338.773	0.0980294	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411976	1	OK	0.6525169	-0.3000844	-0.6471184	-0.2557515	15.433	119.020	-339.302	0.1086777	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411976	1	OK	0.0024811	-0.4047240	-0.9144221	0.0049533	23.730	111.308	-362.329	0.0126668	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411984	1	OK	0.2646381	-0.6692557	-0.2588736	-0.6442421	38.121	108.323	-338.758	0.1010998	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411984	1	OK	0.6525463	-0.3000651	-0.6471011	-0.2557428	15.609	119.003	-339.293	0.1062265	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411984	1	OK	0.0025205	-0.4046047	-0.9144748	0.0049506	23.917	111.302	-362.316	0.0131233	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	411992	1	OK	0.2648732	-0.6691675	-0.2590656	-0.6441600	38.334	108.330	-338.743	0.1008430	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	411992	1	OK	0.6525020	-0.2999472	-0.6472119	-0.2557139	15.841	118.992	-339.277	0.1070603	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	411992	1	OK	0.0025710	-0.4044141	-0.9145587	0.0050012	24.114	111.278	-362.289	0.0119116	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	412000	1	OK	0.2650939	-0.6691318	-0.2591718	-0.6440635	38.542	108.327	-338.733	0.1010779	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	412000	1	OK	0.6525313	-0.2999699	-0.6471580	-0.2557489	16.051	118.975	-339.262	0.1062825	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	412000	1	OK	0.0026388	-0.4042010	-0.9146526	0.0050139	24.307	111.260	-362.284	0.0125530	0
