Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626008	1	OK	0.1385986	-0.8973142	-0.0892348	-0.4094568	-125.805	-42.253	-393.322	0.1015057	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626008	1	OK	0.7253555	-0.5529920	-0.3556394	-0.2039115	-138.218	-23.652	-384.139	0.3181464	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626008	1	OK	0.2574983	-0.5469447	-0.7594281	0.2404478	-153.261	-37.919	-404.793	0.1315697	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626016	1	OK	0.1393358	-0.8969819	-0.0896647	-0.4098405	-125.601	-42.234	-393.414	0.1044952	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626016	1	OK	0.7252095	-0.5527692	-0.3560198	-0.2043704	-138.001	-23.592	-384.262	0.3190422	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626016	1	OK	0.2572215	-0.5470595	-0.7595482	0.2401031	-153.013	-37.860	-404.866	0.1282805	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626024	1	OK	0.1395606	-0.8966348	-0.0897685	-0.4105003	-125.349	-42.186	-393.527	0.1094195	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626024	1	OK	0.7251726	-0.5526384	-0.3561902	-0.2045582	-137.842	-23.540	-384.359	0.3205411	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626024	1	OK	0.2569141	-0.5471676	-0.7596971	0.2397146	-152.776	-37.802	-404.972	0.1221430	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626032	1	OK	0.1394750	-0.8965127	-0.0896130	-0.4108298	-125.177	-42.113	-393.674	0.1113993	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626032	1	OK	0.7253169	-0.5521821	-0.3564563	-0.2048150	-137.651	-23.460	-384.459	0.3215907	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626032	1	OK	0.2567143	-0.5472446	-0.7598405	0.2392980	-152.538	-37.698	-405.062	0.1240725	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626040	1	OK	0.1397061	-0.8962366	-0.0897921	-0.4113144	-124.919	-42.066	-393.769	0.1105024	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626040	1	OK	0.7251609	-0.5519236	-0.3569420	-0.2052180	-137.380	-23.407	-384.559	0.3198375	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626040	1	OK	0.2561661	-0.5473151	-0.7601331	0.2387942	-152.194	-37.613	-405.167	0.1301805	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626048	1	OK	0.1398066	-0.8959214	-0.0900496	-0.4119102	-124.619	-42.048	-393.825	0.1173257	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626048	1	OK	0.7248623	-0.5519808	-0.3572232	-0.2056293	-137.178	-23.355	-384.682	0.3219788	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626048	1	OK	0.2557539	-0.5473949	-0.7603605	0.2383290	-151.990	-37.545	-405.290	0.1295735	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626056	1	OK	0.1400541	-0.8956308	-0.0899927	-0.4124702	-124.369	-41.931	-393.945	0.1191127	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626056	1	OK	0.7249298	-0.5514115	-0.3577891	-0.2059349	-136.897	-23.271	-384.792	0.3211198	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626056	1	OK	0.2555347	-0.5473647	-0.7605642	0.2379832	-151.733	-37.453	-405.383	0.1322962	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626064	1	OK	0.1402184	-0.8954170	-0.0897954	-0.4129213	-124.168	-41.796	-394.053	0.1196381	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626064	1	OK	0.7249864	-0.5510952	-0.3579802	-0.2062498	-136.724	-23.159	-384.868	0.3148932	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626064	1	OK	0.2552281	-0.5474510	-0.7607702	0.2374547	-151.405	-37.326	-405.460	0.1302600	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626072	1	OK	0.1405858	-0.8951526	-0.0903937	-0.4132390	-123.914	-41.831	-394.117	0.1213870	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626072	1	OK	0.7247352	-0.5510940	-0.3583225	-0.2065412	-136.543	-23.131	-385.017	0.3164273	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626072	1	OK	0.2549664	-0.5474412	-0.7609652	0.2371332	-151.198	-37.243	-405.609	0.1313671	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626080	1	OK	0.1407680	-0.8950017	-0.0906922	-0.4134384	-123.735	-41.805	-394.252	0.1174567	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626080	1	OK	0.7245912	-0.5507021	-0.3589595	-0.2069852	-136.237	-23.046	-385.123	0.3057584	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626080	1	OK	0.2546273	-0.5474431	-0.7611698	0.2368366	-151.004	-37.229	-405.804	0.1294257	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626088	1	OK	0.1402941	-0.8949216	-0.0904668	-0.4138220	-123.515	-41.742	-394.405	0.1154473	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626088	1	OK	0.7245503	-0.5503630	-0.3593808	-0.2072989	-135.986	-22.952	-385.245	0.3058770	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626088	1	OK	0.2543605	-0.5474250	-0.7613476	0.2365934	-150.819	-37.194	-406.021	0.1229089	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626096	1	OK	0.1396731	-0.8948638	-0.0902065	-0.4142137	-123.281	-41.678	-394.509	0.1133360	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626096	1	OK	0.7245088	-0.5499556	-0.3599742	-0.2074954	-135.688	-22.894	-385.314	0.2977795	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626096	1	OK	0.2541057	-0.5474223	-0.7615809	0.2361222	-150.495	-37.046	-406.170	0.1178152	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	626104	1	OK	0.1399401	-0.8944547	-0.0905552	-0.4149304	-122.901	-41.617	-394.664	0.1149852	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	626104	1	OK	0.7240254	-0.5499051	-0.3606400	-0.2081595	-135.307	-22.832	-385.475	0.2969515	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	626104	1	OK	0.2537148	-0.5474381	-0.7618463	0.2356490	-150.186	-36.956	-406.388	0.1175907	0
