Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73184	1	OK	0.5348301	-0.4783419	-0.5293869	-0.4526537	-37.753	6.858	-266.100	0.0705134	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73184	1	OK	0.7047808	0.0234268	-0.7060695	0.0648154	-60.096	-5.874	-266.093	0.0298712	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73184	1	OK	0.0067255	0.0513919	-0.9986025	0.0103257	-48.666	-4.950	-287.984	0.0299697	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73192	1	OK	0.5348240	-0.4783522	-0.5293705	-0.4526692	-37.751	6.861	-266.107	0.0701717	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73192	1	OK	0.7047630	0.0233887	-0.7060855	0.0648487	-60.094	-5.881	-266.094	0.0293350	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73192	1	OK	0.0067899	0.0514036	-0.9986010	0.0103736	-48.685	-4.955	-288.022	0.0325489	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73200	1	OK	0.5349214	-0.4783159	-0.5294347	-0.4525172	-37.761	6.860	-266.109	0.0691741	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73200	1	OK	0.7048291	0.0233160	-0.7060246	0.0648187	-60.106	-5.883	-266.097	0.0280508	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73200	1	OK	0.0067966	0.0514222	-0.9985999	0.0103788	-48.701	-4.961	-288.034	0.0336153	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73208	1	OK	0.5349311	-0.4783289	-0.5294788	-0.4524406	-37.763	6.854	-266.103	0.0683088	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73208	1	OK	0.7048060	0.0233102	-0.7060522	0.0647714	-60.100	-5.876	-266.094	0.0282768	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73208	1	OK	0.0068172	0.0514242	-0.9985999	0.0103629	-48.711	-4.970	-288.042	0.0330215	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73216	1	OK	0.5349241	-0.4783132	-0.5295046	-0.4524352	-37.763	6.854	-266.107	0.0694110	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73216	1	OK	0.7047891	0.0233488	-0.7060696	0.0647521	-60.093	-5.865	-266.091	0.0283597	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73216	1	OK	0.0068089	0.0514398	-0.9985997	0.0103045	-48.704	-4.967	-288.037	0.0316295	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73224	1	OK	0.5349044	-0.4783306	-0.5294622	-0.4524897	-37.761	6.854	-266.109	0.0693620	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73224	1	OK	0.7047525	0.0233955	-0.7061010	0.0647915	-60.087	-5.865	-266.103	0.0287018	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73224	1	OK	0.0068141	0.0514335	-0.9986003	0.0102799	-48.702	-4.958	-288.043	0.0303334	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73232	1	OK	0.5348949	-0.4783208	-0.5295095	-0.4524559	-37.754	6.850	-266.105	0.0695513	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73232	1	OK	0.7047213	0.0233944	-0.7061239	0.0648819	-60.080	-5.874	-266.108	0.0289279	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73232	1	OK	0.0068150	0.0514400	-0.9986001	0.0102613	-48.714	-4.961	-288.061	0.0287829	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73240	1	OK	0.5348760	-0.4783853	-0.5294903	-0.4524325	-37.756	6.843	-266.099	0.0688160	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73240	1	OK	0.7047059	0.0234044	-0.7061396	0.0648749	-60.076	-5.870	-266.105	0.0281807	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73240	1	OK	0.0068152	0.0514364	-0.9986006	0.0102339	-48.712	-4.947	-288.060	0.0288992	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73248	1	OK	0.5348932	-0.4783837	-0.5294906	-0.4524135	-37.760	6.844	-266.100	0.0694564	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73248	1	OK	0.7047142	0.0233625	-0.7061318	0.0648841	-60.076	-5.876	-266.108	0.0277228	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73248	1	OK	0.0068360	0.0514318	-0.9986006	0.0102376	-48.713	-4.946	-288.060	0.0301701	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73256	1	OK	0.5348880	-0.4783427	-0.5295610	-0.4523807	-37.759	6.840	-266.098	0.0713817	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73256	1	OK	0.7047319	0.0233915	-0.7061139	0.0648760	-60.079	-5.871	-266.106	0.0277105	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73256	1	OK	0.0068615	0.0514487	-0.9985990	0.0102904	-48.726	-4.961	-288.087	0.0298426	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73264	1	OK	0.5349245	-0.4782974	-0.5295834	-0.4523592	-37.758	6.845	-266.098	0.0712851	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73264	1	OK	0.7047445	0.0233794	-0.7060998	0.0648965	-60.081	-5.875	-266.097	0.0281963	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73264	1	OK	0.0068722	0.0514534	-0.9985990	0.0102647	-48.735	-4.964	-288.091	0.0291313	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73272	1	OK	0.5348813	-0.4783025	-0.5295818	-0.4524067	-37.753	6.844	-266.099	0.0717819	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73272	1	OK	0.7047149	0.0234153	-0.7061238	0.0649446	-60.076	-5.875	-266.109	0.0279552	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73272	1	OK	0.0068429	0.0514430	-0.9986002	0.0102169	-48.724	-4.952	-288.067	0.0287373	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73280	1	OK	0.5348753	-0.4782916	-0.5295548	-0.4524570	-37.752	6.852	-266.096	0.0722343	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73280	1	OK	0.7046471	0.0235040	-0.7061861	0.0649705	-60.062	-5.868	-266.105	0.0293259	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73280	1	OK	0.0068465	0.0514367	-0.9986007	0.0101957	-48.722	-4.944	-288.069	0.0291068	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73288	1	OK	0.5348752	-0.4782603	-0.5295853	-0.4524544	-37.751	6.856	-266.097	0.0731974	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73288	1	OK	0.7046297	0.0235335	-0.7062003	0.0649949	-60.060	-5.868	-266.108	0.0294689	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73288	1	OK	0.0068409	0.0514338	-0.9986000	0.0102854	-48.716	-4.934	-288.061	0.0318436	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73296	1	OK	0.5349101	-0.4782579	-0.5295798	-0.4524221	-37.756	6.859	-266.095	0.0721567	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73296	1	OK	0.7046071	0.0235431	-0.7062182	0.0650413	-60.056	-5.875	-266.109	0.0294427	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73296	1	OK	0.0068470	0.0514379	-0.9985995	0.0103068	-48.719	-4.936	-288.063	0.0330051	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73304	1	OK	0.5349008	-0.4783033	-0.5295719	-0.4523945	-37.756	6.852	-266.099	0.0706528	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73304	1	OK	0.7046276	0.0235448	-0.7061973	0.0650460	-60.059	-5.877	-266.105	0.0293316	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73304	1	OK	0.0068304	0.0514510	-0.9985987	0.0103300	-48.719	-4.937	-288.065	0.0349380	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73312	1	OK	0.5349558	-0.4782821	-0.5295734	-0.4523500	-37.763	6.857	-266.095	0.0702698	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73312	1	OK	0.7046245	0.0235318	-0.7062086	0.0649609	-60.058	-5.869	-266.109	0.0295317	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73312	1	OK	0.0068524	0.0514452	-0.9985991	0.0103074	-48.712	-4.927	-288.046	0.0371795	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73320	1	OK	0.5349878	-0.4782103	-0.5296410	-0.4523090	-37.758	6.864	-266.100	0.0703678	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73320	1	OK	0.7046183	0.0235808	-0.7062134	0.0649592	-60.058	-5.861	-266.117	0.0305974	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73320	1	OK	0.0067858	0.0514416	-0.9985997	0.0103126	-48.700	-4.939	-288.047	0.0363145	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73328	1	OK	0.5349682	-0.4782186	-0.5296573	-0.4523042	-37.753	6.859	-266.096	0.0699349	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73328	1	OK	0.7046008	0.0235941	-0.7062318	0.0649440	-60.052	-5.858	-266.114	0.0307673	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73328	1	OK	0.0067260	0.0514428	-0.9986007	0.0102495	-48.693	-4.932	-288.037	0.0351134	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	73336	1	OK	0.5349630	-0.4782169	-0.5295786	-0.4524044	-37.744	6.868	-266.098	0.0691996	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	73336	1	OK	0.7046026	0.0235749	-0.7062304	0.0649469	-60.050	-5.860	-266.117	0.0298609	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	73336	1	OK	0.0066803	0.0514367	-0.9986021	0.0101704	-48.672	-4.912	-288.013	0.0341042	0
