Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381720	1	OK	0.2431915	-0.6786663	-0.2364037	-0.6514471	44.494	106.726	-338.935	0.1058649	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381720	1	OK	0.6450162	-0.3216057	-0.6360394	-0.2756406	22.816	118.790	-339.201	0.0947380	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381720	1	OK	0.0034055	-0.4346433	-0.9005803	0.0053560	30.664	110.656	-362.574	0.0371382	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381728	1	OK	0.2443997	-0.6778001	-0.2367348	-0.6517763	47.220	106.507	-338.739	0.0949672	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381728	1	OK	0.6447257	-0.3213634	-0.6363038	-0.2759926	25.474	118.446	-339.128	0.0991220	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381728	1	OK	0.0037175	-0.4345150	-0.9006411	0.0053352	33.194	110.463	-362.311	0.0238279	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381736	1	OK	0.2447511	-0.6780679	-0.2368860	-0.6513109	49.798	106.090	-338.755	0.1052487	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381736	1	OK	0.6449096	-0.3205006	-0.6367816	-0.2754636	28.085	118.094	-339.212	0.0945129	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381736	1	OK	0.0038063	-0.4338522	-0.9009626	0.0049052	35.863	110.021	-362.114	0.0308044	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381744	1	OK	0.2441124	-0.6783726	-0.2371387	-0.6511413	52.469	105.484	-338.752	0.1094555	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381744	1	OK	0.6455440	-0.3195578	-0.6366616	-0.2753502	30.710	117.660	-339.138	0.0958785	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381744	1	OK	0.0038192	-0.4332991	-0.9012293	0.0048031	38.525	109.441	-362.423	0.0362689	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381752	1	OK	0.2445796	-0.6784083	-0.2372699	-0.6508810	55.242	104.876	-338.646	0.0970055	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381752	1	OK	0.6463848	-0.3203733	-0.6352817	-0.2756171	33.225	117.120	-339.130	0.0823767	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381752	1	OK	0.0041423	-0.4332812	-0.9012371	0.0046832	41.221	108.969	-362.653	0.0331881	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381760	1	OK	0.2454492	-0.6784459	-0.2370890	-0.6505803	58.041	104.282	-338.678	0.1027211	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381760	1	OK	0.6462438	-0.3208844	-0.6348352	-0.2763810	35.997	116.427	-339.091	0.0805176	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381760	1	OK	0.0047980	-0.4334596	-0.9011460	0.0050653	44.091	108.460	-362.521	0.0248298	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381768	1	OK	0.2448516	-0.6786839	-0.2364712	-0.6507820	60.772	103.574	-338.645	0.1116892	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381768	1	OK	0.6467154	-0.3201440	-0.6348279	-0.2761532	38.769	115.785	-339.123	0.0881777	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381768	1	OK	0.0043736	-0.4333353	-0.9012101	0.0046517	46.883	107.537	-362.358	0.0153211	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381776	1	OK	0.2450510	-0.6783283	-0.2371134	-0.6508440	63.646	102.678	-338.655	0.1051080	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381776	1	OK	0.6452753	-0.3209885	-0.6352998	-0.2774534	41.801	114.867	-339.024	0.0880546	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381776	1	OK	0.0040598	-0.4335316	-0.9011156	0.0049623	49.782	106.644	-362.385	0.0250941	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381784	1	OK	0.2439380	-0.6794136	-0.2351428	-0.6508451	66.243	101.710	-338.685	0.1203508	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381784	1	OK	0.6450564	-0.3221080	-0.6348322	-0.2777352	44.552	113.725	-338.925	0.0860352	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381784	1	OK	0.0040268	-0.4345556	-0.9006208	0.0052321	52.550	105.689	-362.483	0.0379131	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	381792	1	OK	0.2445306	-0.6797656	-0.2357724	-0.6500268	68.818	100.635	-338.815	0.0955953	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	381792	1	OK	0.6448287	-0.3227541	-0.6347812	-0.2776301	47.288	112.507	-338.825	0.0844459	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	381792	1	OK	0.0037250	-0.4352232	-0.9002999	0.0051968	55.430	104.537	-362.691	0.0330683	0
