Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290824	1	OK	0.3626507	-0.7772017	-0.3016960	-0.4164390	87.703	9.565	-298.588	0.0719832	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290824	1	OK	0.8000822	-0.3018611	-0.5146430	-0.0623774	65.532	15.068	-288.557	0.0514245	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290824	1	OK	0.1917804	-0.2772675	-0.9287055	0.1544313	66.407	3.890	-312.381	0.0706119	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290832	1	OK	0.3753493	-0.7701324	-0.2944332	-0.4234596	88.480	4.370	-298.686	0.0972321	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290832	1	OK	0.8041291	-0.2899454	-0.5138299	-0.0727109	66.258	9.742	-288.344	0.0674966	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290832	1	OK	0.1956259	-0.2774842	-0.9300575	0.1404498	66.928	-1.204	-312.398	0.0683788	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290840	1	OK	0.3829853	-0.7644941	-0.2875274	-0.4315077	88.498	-1.731	-299.082	0.0909457	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290840	1	OK	0.8060284	-0.2793953	-0.5150568	-0.0835042	66.262	3.847	-288.619	0.0817390	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290840	1	OK	0.1951140	-0.2784033	-0.9320182	0.1255554	67.333	-6.744	-312.876	0.0528314	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290848	1	OK	0.3893817	-0.7573946	-0.2830563	-0.4411513	87.979	-8.204	-299.401	0.0919718	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290848	1	OK	0.8050768	-0.2703254	-0.5195129	-0.0942437	65.747	-2.661	-288.903	0.0990425	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290848	1	OK	0.1912949	-0.2794527	-0.9342726	0.1115667	67.016	-12.943	-313.533	0.0611821	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290856	1	OK	0.3950961	-0.7483971	-0.2803257	-0.4530102	87.058	-14.809	-299.595	0.0945535	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290856	1	OK	0.8028555	-0.2603484	-0.5260465	-0.1044838	64.663	-9.416	-289.558	0.0960021	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290856	1	OK	0.1845132	-0.2805139	-0.9368851	0.0975356	66.381	-19.350	-314.177	0.0475341	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290864	1	OK	0.3992382	-0.7390591	-0.2775127	-0.4662481	85.518	-21.621	-299.709	0.0921044	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290864	1	OK	0.7988422	-0.2496877	-0.5346726	-0.1167578	63.110	-16.126	-290.045	0.1045529	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290864	1	OK	0.1768918	-0.2810370	-0.9396052	0.0828830	65.142	-25.777	-314.744	0.0428688	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290872	1	OK	0.4037296	-0.7284477	-0.2753251	-0.4801691	83.053	-28.368	-299.855	0.0852864	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290872	1	OK	0.7938659	-0.2374510	-0.5446838	-0.1292809	60.687	-22.726	-290.496	0.1277343	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290872	1	OK	0.1668426	-0.2813973	-0.9425832	0.0672022	63.394	-32.247	-315.339	0.0384619	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290880	1	OK	0.4032337	-0.7221392	-0.2715811	-0.4920988	79.619	-35.524	-300.000	0.0815173	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290880	1	OK	0.7886912	-0.2283126	-0.5533798	-0.1400368	57.239	-29.635	-291.102	0.1173481	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290880	1	OK	0.1568131	-0.2822672	-0.9449931	0.0521825	60.752	-38.535	-315.882	0.0375813	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290888	1	OK	0.4065831	-0.7123692	-0.2690488	-0.5048099	75.825	-41.970	-299.961	0.0894930	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290888	1	OK	0.7836016	-0.2207697	-0.5608004	-0.1507718	53.190	-36.286	-291.787	0.0781008	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290888	1	OK	0.1486232	-0.2831907	-0.9466723	0.0390603	57.187	-44.696	-316.274	0.0331848	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290896	1	OK	0.4092490	-0.7019075	-0.2677916	-0.5178114	71.690	-48.014	-299.909	0.0985501	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290896	1	OK	0.7781594	-0.2096780	-0.5696233	-0.1613454	48.835	-42.132	-292.369	0.1072501	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290896	1	OK	0.1397666	-0.2832894	-0.9484266	0.0264463	53.216	-50.429	-316.994	0.0346766	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290904	1	OK	0.4112478	-0.6878813	-0.2714501	-0.5329254	67.574	-53.753	-300.105	0.1021917	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290904	1	OK	0.7714478	-0.2059245	-0.5783852	-0.1671348	43.875	-48.499	-293.858	0.2127848	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290904	1	OK	0.1243820	-0.2815368	-0.9513698	0.0127129	49.729	-55.920	-317.861	0.0389151	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290912	1	OK	0.4143038	-0.6670564	-0.2812787	-0.5516071	63.648	-58.794	-300.555	0.0998869	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290912	1	OK	0.7605149	-0.2029904	-0.5920586	-0.1728542	39.234	-54.866	-295.872	0.5672238	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290912	1	OK	0.1019918	-0.2765320	-0.9555733	-0.0027161	46.691	-60.996	-319.461	0.0303158	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290920	1	OK	0.4157681	-0.6436716	-0.2928907	-0.5718731	59.728	-63.113	-301.052	0.1005581	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290920	1	OK	0.7441185	-0.1880833	-0.6147142	-0.1817657	35.096	-59.947	-297.382	0.5243964	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290920	1	OK	0.0760816	-0.2696592	-0.9597637	-0.0186836	43.818	-65.294	-321.303	0.0607255	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290928	1	OK	0.4162753	-0.6210950	-0.3038166	-0.5904671	55.558	-66.718	-301.388	0.0984391	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290928	1	OK	0.7262987	-0.1714285	-0.6375827	-0.1912870	30.959	-63.910	-298.779	0.3529367	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290928	1	OK	0.0518354	-0.2642773	-0.9624943	-0.0327917	40.434	-69.007	-322.839	0.0523014	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290936	1	OK	0.4145885	-0.6011226	-0.3102890	-0.6086779	51.056	-69.522	-301.269	0.0895525	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290936	1	OK	0.7100716	-0.1561461	-0.6566589	-0.2005390	26.481	-66.640	-299.787	0.2035464	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290936	1	OK	0.0300096	-0.2615889	-0.9635725	-0.0468899	36.766	-71.750	-323.589	0.0337229	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290944	1	OK	0.4096164	-0.5827605	-0.3153936	-0.6270020	46.540	-71.923	-300.839	0.0782307	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290944	1	OK	0.6934087	-0.1445385	-0.6743271	-0.2087487	21.916	-68.971	-300.452	0.1668929	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290944	1	OK	0.0075917	-0.2596974	-0.9637749	-0.0603129	33.149	-73.637	-323.903	0.0469955	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290952	1	OK	0.4038302	-0.5635518	-0.3217298	-0.6448414	42.093	-73.472	-300.348	0.0927375	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290952	1	OK	0.6757931	-0.1345758	-0.6919239	-0.2154863	17.441	-70.666	-301.140	0.1511438	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290952	1	OK	0.0156212	0.2569264	0.9636794	0.0711809	29.541	-75.214	-324.111	0.0574584	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290960	1	OK	0.3974283	-0.5450161	-0.3292450	-0.6607616	37.796	-74.358	-299.813	0.1102637	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290960	1	OK	0.6577446	-0.1251404	-0.7093968	-0.2201547	13.225	-71.646	-302.013	0.0820931	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290960	1	OK	0.0381662	0.2533062	0.9633182	0.0799833	26.019	-76.218	-324.406	0.0330730	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	290968	1	OK	0.3908471	-0.5273798	-0.3405520	-0.6731519	33.609	-74.885	-299.125	0.0843487	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	290968	1	OK	0.6398497	-0.1185196	-0.7258573	-0.2228826	9.289	-72.294	-302.443	0.0815329	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	290968	1	OK	0.0610259	0.2491839	0.9626237	0.0868269	22.726	-76.621	-324.312	0.0192169	0
