Tools	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116880	1	OK	0.8699359	-0.4316417	0.0162896	-0.2379743	-9.392	-216.352	-973.729	0.3130532	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116883	1	OK	0.8701332	-0.4309309	0.0187251	-0.2383615	-9.972	-216.335	-972.843	0.3462967	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116886	1	OK	0.8696765	-0.4315583	0.0195892	-0.2388233	-10.510	-216.218	-972.059	0.3022878	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116889	1	OK	0.8696389	-0.4317250	0.0187833	-0.2387234	-10.978	-216.154	-971.258	0.2872074	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116892	1	OK	0.8699822	-0.4312370	0.0185605	-0.2383719	-11.451	-216.108	-970.439	0.2689967	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116895	1	OK	0.8698942	-0.4312907	0.0191899	-0.2385459	-11.983	-216.027	-969.640	0.3249009	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116898	1	OK	0.8698277	-0.4316193	0.0183937	-0.2382566	-12.451	-215.946	-968.868	0.3091398	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116901	1	OK	0.8698618	-0.4316830	0.0171203	-0.2381117	-12.972	-215.851	-968.001	0.2896187	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116904	1	OK	0.8698981	-0.4314297	0.0189245	-0.2383012	-13.492	-215.815	-967.232	0.3242874	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116907	1	OK	0.8698895	-0.4314182	0.0187192	-0.2383699	-13.954	-215.734	-966.512	0.2926553	0
1	Port 2: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	116910	1	OK	0.8698295	-0.4316216	0.0182541	-0.2382565	-14.412	-215.671	-965.726	0.2874758	0
