Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	621984	1	OK	0.5038194	-0.5189784	-0.4949616	-0.4814981	80.306	207.626	-314.033	0.0909763	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	621984	1	OK	0.7132159	-0.0305084	-0.6997617	0.0269445	56.641	198.201	-315.570	0.3009045	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	621984	1	OK	0.0029148	-0.0175466	-0.9998404	-0.0016427	70.257	200.895	-335.390	0.0419810	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	621992	1	OK	0.5038678	-0.5189581	-0.4950297	-0.4813993	80.299	207.619	-314.025	0.0931961	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	621992	1	OK	0.7131553	-0.0305785	-0.6998192	0.0269735	56.648	198.196	-315.569	0.3025295	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	621992	1	OK	0.0029299	-0.0175834	-0.9998398	-0.0016308	70.248	200.881	-335.383	0.0404701	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622000	1	OK	0.5038799	-0.5189669	-0.4950586	-0.4813474	80.305	207.626	-314.033	0.0943023	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622000	1	OK	0.7132337	-0.0305115	-0.6997345	0.0271726	56.629	198.186	-315.567	0.3033717	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622000	1	OK	0.0029552	-0.0175562	-0.9998400	-0.0017431	70.238	200.901	-335.382	0.0408082	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622008	1	OK	0.5038872	-0.5190341	-0.4949460	-0.4813832	80.291	207.641	-314.039	0.0933953	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622008	1	OK	0.7131603	-0.0304639	-0.6998184	0.0269939	56.638	198.204	-315.546	0.3018573	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622008	1	OK	0.0029463	-0.0175237	-0.9998406	-0.0017076	70.221	200.897	-335.359	0.0393965	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622016	1	OK	0.5039094	-0.5188960	-0.4949002	-0.4815558	80.286	207.679	-314.061	0.0901764	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622016	1	OK	0.7131036	-0.0305156	-0.6998761	0.0269351	56.650	198.205	-315.536	0.3018227	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622016	1	OK	0.0029449	-0.0175274	-0.9998408	-0.0015879	70.224	200.876	-335.332	0.0378500	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622024	1	OK	0.5039497	-0.5189709	-0.4947885	-0.4815476	80.264	207.677	-314.067	0.0897946	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622024	1	OK	0.7129849	-0.0307198	-0.6999986	0.0266612	56.672	198.186	-315.510	0.2987117	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622024	1	OK	0.0029203	-0.0175585	-0.9998403	-0.0015691	70.231	200.877	-335.340	0.0391243	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622032	1	OK	0.5039337	-0.5190669	-0.4947048	-0.4815471	80.254	207.670	-314.075	0.0933187	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622032	1	OK	0.7130501	-0.0304331	-0.6999375	0.0268479	56.657	198.195	-315.487	0.2957362	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622032	1	OK	0.0029398	-0.0175790	-0.9998401	-0.0014848	70.240	200.856	-335.311	0.0426272	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622040	1	OK	0.5039851	-0.5190431	-0.4947324	-0.4814906	80.250	207.646	-314.039	0.0935406	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622040	1	OK	0.7130735	-0.0303449	-0.6999079	0.0270990	56.651	198.180	-315.470	0.2975497	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622040	1	OK	0.0029941	-0.0176001	-0.9998398	-0.0013068	70.229	200.826	-335.306	0.0439417	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622048	1	OK	0.5040505	-0.5189501	-0.4947794	-0.4814741	80.244	207.651	-314.023	0.0914376	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622048	1	OK	0.7130129	-0.0303720	-0.6999772	0.0268727	56.660	198.187	-315.473	0.2935054	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622048	1	OK	0.0029920	-0.0176323	-0.9998392	-0.0012849	70.254	200.837	-335.331	0.0466472	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622056	1	OK	0.5040072	-0.5190113	-0.4946796	-0.4815559	80.240	207.649	-314.015	0.0911445	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622056	1	OK	0.7129648	-0.0305248	-0.7000306	0.0265812	56.658	198.193	-315.459	0.2916188	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622056	1	OK	0.0029781	-0.0176813	-0.9998384	-0.0013047	70.283	200.849	-335.380	0.0474998	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622064	1	OK	0.5039418	-0.5190838	-0.4946200	-0.4816075	80.247	207.643	-314.020	0.0913299	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622064	1	OK	0.7129885	-0.0304988	-0.7000058	0.0266291	56.667	198.193	-315.472	0.2895896	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622064	1	OK	0.0030181	-0.0177061	-0.9998378	-0.0012924	70.294	200.871	-335.407	0.0486949	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622072	1	OK	0.5039380	-0.5191302	-0.4945409	-0.4816427	80.240	207.644	-314.037	0.0899207	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622072	1	OK	0.7129775	-0.0304319	-0.7000213	0.0265923	56.667	198.195	-315.464	0.2887342	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622072	1	OK	0.0030576	-0.0177036	-0.9998379	-0.0011705	70.287	200.856	-335.400	0.0492776	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622080	1	OK	0.5040445	-0.5189105	-0.4947368	-0.4815668	80.256	207.650	-314.024	0.0887630	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622080	1	OK	0.7130127	-0.0305840	-0.6999796	0.0265724	56.652	198.186	-315.474	0.2907287	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622080	1	OK	0.0031212	-0.0177260	-0.9998376	-0.0009490	70.277	200.809	-335.370	0.0483759	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622088	1	OK	0.5041241	-0.5188408	-0.4948715	-0.4814202	80.248	207.628	-314.010	0.0903805	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622088	1	OK	0.7130713	-0.0306715	-0.6999133	0.0266460	56.642	198.169	-315.484	0.2911645	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622088	1	OK	0.0031916	-0.0177124	-0.9998376	-0.0008821	70.265	200.767	-335.353	0.0473830	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622096	1	OK	0.5040748	-0.5189903	-0.4948206	-0.4813629	80.234	207.607	-314.008	0.0901452	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622096	1	OK	0.7132248	-0.0304621	-0.6997531	0.0269808	56.611	198.172	-315.498	0.2938123	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622096	1	OK	0.0032415	-0.0177022	-0.9998376	-0.0008977	70.251	200.766	-335.371	0.0460298	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622104	1	OK	0.5039055	-0.5192106	-0.4948481	-0.4812742	80.240	207.575	-314.026	0.0902454	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622104	1	OK	0.7133564	-0.0303641	-0.6996069	0.0274006	56.585	198.149	-315.498	0.2976919	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622104	1	OK	0.0033618	-0.0176626	-0.9998381	-0.0006914	70.219	200.742	-335.360	0.0476644	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622112	1	OK	0.5039379	-0.5192357	-0.4948944	-0.4811657	80.234	207.562	-314.016	0.0912274	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622112	1	OK	0.7133180	-0.0305841	-0.6996451	0.0271801	56.595	198.141	-315.493	0.2978412	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622112	1	OK	0.0033443	-0.0176197	-0.9998389	-0.0006716	70.229	200.760	-335.412	0.0476718	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622120	1	OK	0.5038879	-0.5193774	-0.4948920	-0.4810676	80.213	207.533	-314.004	0.0922129	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622120	1	OK	0.7133427	-0.0305519	-0.6996207	0.0271969	56.583	198.158	-315.496	0.3001760	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622120	1	OK	0.0034489	-0.0176406	-0.9998383	-0.0006161	70.223	200.762	-335.432	0.0524240	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622128	1	OK	0.5037780	-0.5195915	-0.4948409	-0.4810040	80.194	207.505	-314.019	0.0915569	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622128	1	OK	0.7135405	-0.0305596	-0.6994059	0.0275219	56.534	198.138	-315.488	0.3049853	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622128	1	OK	0.0037132	-0.0176728	-0.9998369	-0.0003281	70.158	200.703	-335.399	0.0541379	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622136	1	OK	0.5037276	-0.5198464	-0.4948291	-0.4807935	80.160	207.438	-314.021	0.0935415	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622136	1	OK	0.7138329	-0.0306611	-0.6990781	0.0281464	56.489	198.089	-315.516	0.3119097	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622136	1	OK	0.0040050	-0.0178416	-0.9998328	-0.0001627	70.095	200.628	-335.371	0.0536447	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622144	1	OK	0.5035090	-0.5204413	-0.4946496	-0.4805636	80.106	207.335	-314.037	0.0915927	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622144	1	OK	0.7140611	-0.0312538	-0.6988204	0.0281079	56.438	197.996	-315.487	0.3142282	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622144	1	OK	0.0043344	-0.0181018	-0.9998267	0.0002712	70.042	200.516	-335.394	0.0545621	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622152	1	OK	0.5033779	-0.5209861	-0.4945068	-0.4802574	80.037	207.203	-314.026	0.0916210	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622152	1	OK	0.7143646	-0.0318602	-0.6984748	0.0283030	56.377	197.864	-315.469	0.3153858	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622152	1	OK	0.0049483	-0.0183788	-0.9998186	0.0007634	69.923	200.362	-335.377	0.0569242	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622160	1	OK	0.5030666	-0.5219172	-0.4941880	-0.4799007	79.919	206.994	-314.019	0.0888493	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622160	1	OK	0.7145736	-0.0324321	-0.6982443	0.0280667	56.323	197.714	-315.412	0.3104040	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622160	1	OK	0.0055772	-0.0186024	-0.9998105	0.0013173	69.799	200.186	-335.398	0.0606269	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622168	1	OK	0.5027821	-0.5228304	-0.4939005	-0.4795006	79.819	206.751	-314.028	0.0862023	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622168	1	OK	0.7150105	-0.0329156	-0.6977671	0.0282437	56.213	197.528	-315.370	0.3073116	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622168	1	OK	0.0063041	-0.0188568	-0.9998003	0.0020223	69.662	199.960	-335.414	0.0644299	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622176	1	OK	0.5025894	-0.5235436	-0.4938515	-0.4789745	79.725	206.451	-314.001	0.0870681	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622176	1	OK	0.7153146	-0.0334574	-0.6974294	0.0282444	56.131	197.279	-315.289	0.3001384	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622176	1	OK	0.0070936	-0.0191033	-0.9997883	0.0028404	69.515	199.665	-335.411	0.0711102	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622184	1	OK	0.5024708	-0.5241614	-0.4935894	-0.4786934	79.629	206.172	-313.977	0.0851844	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622184	1	OK	0.7165898	-0.0325610	-0.6960855	0.0300649	56.004	197.711	-315.202	0.4007599	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622184	1	OK	0.0077794	-0.0193777	-0.9997763	0.0033766	69.381	199.358	-335.398	0.0730857	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622192	1	OK	0.5022721	-0.5247874	-0.4934641	-0.4783451	79.546	205.839	-313.986	0.0823256	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622192	1	OK	0.7179774	-0.0369717	-0.6944602	0.0294359	55.483	195.030	-315.235	0.3079155	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622192	1	OK	0.0085083	-0.0196666	-0.9997621	0.0040602	69.220	198.982	-335.392	0.0721355	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622200	1	OK	0.5027674	-0.5260130	-0.4925653	-0.4774042	79.521	204.857	-313.793	0.1071680	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622200	1	OK	0.7171457	-0.0372242	-0.6954148	0.0267355	55.582	194.334	-315.061	0.1705550	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622200	1	OK	0.0090608	-0.0198387	-0.9997518	0.0045483	69.096	198.590	-335.379	0.0690883	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622208	1	OK	0.5030524	-0.5253256	-0.4930057	-0.4774062	79.515	204.458	-313.739	0.0896653	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622208	1	OK	0.7170419	-0.0365695	-0.6955081	0.0279654	55.778	194.180	-315.242	0.2839901	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622208	1	OK	0.0093902	-0.0199816	-0.9997449	0.0047740	69.020	198.206	-335.368	0.0658041	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622216	1	OK	0.5030290	-0.5252533	-0.4927457	-0.4777787	79.473	203.026	-314.003	0.0849848	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622216	1	OK	0.7159007	-0.0354799	-0.6967965	0.0264972	56.005	193.871	-315.112	0.2751072	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622216	1	OK	0.0096292	-0.0200055	-0.9997408	0.0050316	68.946	197.763	-335.328	0.0641717	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622224	1	OK	0.5029448	-0.5245574	-0.4928871	-0.4784855	79.558	202.576	-314.004	0.0844059	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622224	1	OK	0.7155275	-0.0350618	-0.6972141	0.0261467	56.088	193.401	-315.130	0.2749013	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622224	1	OK	0.0097290	-0.0199659	-0.9997404	0.0050775	68.913	197.329	-335.305	0.0606022	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622232	1	OK	0.5030974	-0.5241744	-0.4936243	-0.4779846	79.641	201.982	-314.156	0.0874669	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622232	1	OK	0.7160263	-0.0342356	-0.6966512	0.0284850	55.928	192.739	-315.216	0.3007744	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622232	1	OK	0.0095262	-0.0198543	-0.9997461	0.0047793	68.945	196.925	-335.303	0.0580489	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622240	1	OK	0.5027413	-0.5247897	-0.4929021	-0.4784291	79.643	201.301	-313.953	0.0972435	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622240	1	OK	0.7154585	-0.0342756	-0.6973361	0.0258193	56.092	192.201	-314.925	0.2624792	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622240	1	OK	0.0092171	-0.0198059	-0.9997514	0.0044630	69.006	196.503	-335.333	0.0567408	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622248	1	OK	0.5031484	-0.5239907	-0.4927869	-0.4789953	79.622	200.838	-313.801	0.0981935	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622248	1	OK	0.7157042	-0.0337337	-0.6971380	0.0250632	56.001	191.672	-314.810	0.2326024	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622248	1	OK	0.0089752	-0.0197926	-0.9997548	0.0042415	69.062	196.025	-335.336	0.0597035	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622256	1	OK	0.5027990	-0.5236870	-0.4930060	-0.4794687	79.696	200.205	-313.794	0.0830978	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622256	1	OK	0.7153048	-0.0342032	-0.6975280	0.0249759	56.078	191.018	-314.910	0.2418140	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622256	1	OK	0.0086177	-0.0197216	-0.9997608	0.0038785	69.112	195.541	-335.314	0.0549234	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	622264	1	OK	0.5034051	-0.5238500	-0.4925302	-0.4791434	79.566	199.589	-313.871	0.0929932	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	622264	1	OK	0.7153820	-0.0350511	-0.6973961	0.0252726	56.100	190.285	-314.961	0.2779110	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	622264	1	OK	0.0082522	-0.0197055	-0.9997650	0.0036684	69.201	195.020	-335.327	0.0566967	0
