Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190576	1	OK	0.5022170	-0.5205862	-0.4991339	-0.4771095	10.719	206.803	-313.724	0.0657618	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190576	1	OK	0.7119868	-0.0335547	-0.7009351	0.0252764	-13.086	197.357	-314.328	0.1757245	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190576	1	OK	0.0086231	-0.0160641	-0.9998293	0.0030079	-0.647	199.697	-334.893	0.0313337	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190584	1	OK	0.5021354	-0.5205865	-0.4991216	-0.4772079	10.732	206.799	-313.708	0.0668948	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190584	1	OK	0.7119669	-0.0336689	-0.7009512	0.0252372	-13.082	197.359	-314.350	0.1779653	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190584	1	OK	0.0085771	-0.0160611	-0.9998297	0.0029958	-0.644	199.702	-334.888	0.0312603	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190592	1	OK	0.5021771	-0.5205345	-0.4992521	-0.4770841	10.735	206.791	-313.711	0.0699070	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190592	1	OK	0.7119363	-0.0337118	-0.7009872	0.0250444	-13.069	197.364	-314.350	0.1763581	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190592	1	OK	0.0085491	-0.0160429	-0.9998302	0.0030062	-0.655	199.711	-334.900	0.0298955	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190600	1	OK	0.5021595	-0.5204737	-0.4993807	-0.4770345	10.754	206.771	-313.683	0.0728475	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190600	1	OK	0.7119078	-0.0337002	-0.7010190	0.0249780	-13.067	197.371	-314.341	0.1762863	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190600	1	OK	0.0085952	-0.0160421	-0.9998297	0.0030651	-0.658	199.687	-334.880	0.0294858	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190608	1	OK	0.5022430	-0.5203781	-0.4994204	-0.4770093	10.758	206.786	-313.681	0.0737325	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190608	1	OK	0.7118153	-0.0338004	-0.7011110	0.0248956	-13.045	197.364	-314.346	0.1763545	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190608	1	OK	0.0085739	-0.0160589	-0.9998298	0.0029826	-0.647	199.721	-334.910	0.0305737	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190616	1	OK	0.5024099	-0.5201638	-0.4994944	-0.4769899	10.765	206.805	-313.671	0.0737021	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190616	1	OK	0.7117863	-0.0338564	-0.7011439	0.0247253	-13.043	197.379	-314.342	0.1775125	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190616	1	OK	0.0086144	-0.0160696	-0.9998293	0.0029735	-0.660	199.713	-334.905	0.0306004	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190632	1	OK	0.5025631	-0.5201388	-0.4995225	-0.4768262	10.732	206.812	-313.672	0.0715239	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190632	1	OK	0.7117138	-0.0338182	-0.7012260	0.0245360	-13.035	197.407	-314.328	0.1787996	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190632	1	OK	0.0086138	-0.0160245	-0.9998298	0.0030648	-0.659	199.699	-334.885	0.0296649	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190640	1	OK	0.5024290	-0.5203994	-0.4993341	-0.4768806	10.704	206.794	-313.674	0.0725030	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190640	1	OK	0.7116679	-0.0338044	-0.7012763	0.0244474	-13.024	197.422	-314.320	0.1783221	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190640	1	OK	0.0086528	-0.0160436	-0.9998292	0.0030378	-0.664	199.703	-334.868	0.0317822	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190648	1	OK	0.5024428	-0.5203968	-0.4992806	-0.4769249	10.696	206.808	-313.682	0.0713712	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190648	1	OK	0.7116408	-0.0338128	-0.7013033	0.0244480	-13.021	197.418	-314.319	0.1778164	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190648	1	OK	0.0086132	-0.0160399	-0.9998299	0.0029388	-0.668	199.733	-334.885	0.0320331	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190656	1	OK	0.5024185	-0.5204265	-0.4992167	-0.4769849	10.693	206.811	-313.682	0.0700336	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190656	1	OK	0.7115053	-0.0339285	-0.7014469	0.0241082	-12.996	197.420	-314.299	0.1738546	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190656	1	OK	0.0086162	-0.0160674	-0.9998293	0.0030076	-0.670	199.705	-334.869	0.0318309	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190664	1	OK	0.5024240	-0.5204257	-0.4992391	-0.4769564	10.695	206.799	-313.692	0.0706874	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190664	1	OK	0.7114359	-0.0338561	-0.7015294	0.0238600	-12.983	197.438	-314.283	0.1699413	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190664	1	OK	0.0085779	-0.0160602	-0.9998298	0.0029660	-0.662	199.724	-334.892	0.0312383	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190672	1	OK	0.5024915	-0.5204114	-0.4990797	-0.4770679	10.679	206.825	-313.699	0.0673781	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190672	1	OK	0.7114606	-0.0338139	-0.7015076	0.0238229	-12.998	197.458	-314.289	0.1699929	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190672	1	OK	0.0086170	-0.0160241	-0.9998301	0.0029698	-0.662	199.710	-334.873	0.0314398	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190680	1	OK	0.5023937	-0.5205697	-0.4990588	-0.4770200	10.670	206.816	-313.742	0.0652369	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190680	1	OK	0.7115557	-0.0339049	-0.7014046	0.0238876	-13.025	197.457	-314.305	0.1723970	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190680	1	OK	0.0086051	-0.0160415	-0.9998300	0.0029361	-0.656	199.725	-334.866	0.0303949	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190688	1	OK	0.5023078	-0.5207275	-0.4989564	-0.4770454	10.659	206.794	-313.727	0.0649117	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190688	1	OK	0.7116289	-0.0339473	-0.7013290	0.0238645	-13.048	197.442	-314.290	0.1723077	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190688	1	OK	0.0086869	-0.0160692	-0.9998289	0.0029255	-0.677	199.700	-334.845	0.0328704	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190696	1	OK	0.5021821	-0.5208005	-0.4989747	-0.4770788	10.673	206.775	-313.717	0.0683730	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190696	1	OK	0.7116904	-0.0338312	-0.7012699	0.0239343	-13.059	197.435	-314.274	0.1686687	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190696	1	OK	0.0086583	-0.0160873	-0.9998288	0.0029217	-0.663	199.701	-334.856	0.0329423	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190704	1	OK	0.5022245	-0.5206898	-0.4989623	-0.4771680	10.687	206.798	-313.722	0.0674330	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190704	1	OK	0.7117090	-0.0339138	-0.7012514	0.0238039	-13.068	197.445	-314.287	0.1682065	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190704	1	OK	0.0086557	-0.0161319	-0.9998285	0.0028110	-0.653	199.710	-334.883	0.0354931	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190712	1	OK	0.5021627	-0.5206517	-0.4989676	-0.4772690	10.707	206.808	-313.728	0.0666921	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190712	1	OK	0.7117919	-0.0338544	-0.7011590	0.0241277	-13.076	197.426	-314.295	0.1705146	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190712	1	OK	0.0086276	-0.0161187	-0.9998291	0.0027436	-0.639	199.731	-334.913	0.0359995	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190720	1	OK	0.5021940	-0.5206007	-0.4989614	-0.4772982	10.713	206.822	-313.733	0.0660823	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190720	1	OK	0.7117920	-0.0338807	-0.7011569	0.0241518	-13.086	197.427	-314.301	0.1717957	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190720	1	OK	0.0086266	-0.0161248	-0.9998290	0.0027629	-0.644	199.732	-334.919	0.0346030	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190728	1	OK	0.5021001	-0.5206298	-0.4989120	-0.4774170	10.724	206.821	-313.722	0.0661954	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190728	1	OK	0.7118322	-0.0339776	-0.7011103	0.0241819	-13.096	197.420	-314.314	0.1733750	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190728	1	OK	0.0086370	-0.0161088	-0.9998290	0.0028032	-0.633	199.738	-334.931	0.0341558	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190736	1	OK	0.5021269	-0.5205892	-0.4989380	-0.4774059	10.724	206.830	-313.738	0.0652799	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190736	1	OK	0.7119165	-0.0338733	-0.7010211	0.0244300	-13.111	197.423	-314.337	0.1771997	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190736	1	OK	0.0086524	-0.0161285	-0.9998287	0.0027684	-0.629	199.767	-334.930	0.0333979	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190744	1	OK	0.5020631	-0.5206983	-0.4989838	-0.4773060	10.713	206.806	-313.731	0.0647334	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190744	1	OK	0.7119990	-0.0337997	-0.7009303	0.0247356	-13.131	197.416	-314.353	0.1811857	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190744	1	OK	0.0087344	-0.0161254	-0.9998278	0.0028419	-0.645	199.762	-334.895	0.0326424	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190752	1	OK	0.5020291	-0.5206759	-0.4989904	-0.4773594	10.728	206.812	-313.723	0.0652008	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190752	1	OK	0.7120798	-0.0336762	-0.7008438	0.0250270	-13.140	197.400	-314.349	0.1822610	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190752	1	OK	0.0087159	-0.0161771	-0.9998272	0.0027971	-0.643	199.771	-334.913	0.0341386	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190760	1	OK	0.5020237	-0.5206814	-0.4989291	-0.4774231	10.728	206.815	-313.701	0.0657239	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190760	1	OK	0.7120351	-0.0337523	-0.7008825	0.0251108	-13.124	197.389	-314.353	0.1844333	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190760	1	OK	0.0087141	-0.0161581	-0.9998276	0.0027894	-0.641	199.768	-334.900	0.0340039	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190768	1	OK	0.5019817	-0.5206565	-0.4988852	-0.4775404	10.740	206.831	-313.702	0.0652173	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190768	1	OK	0.7120278	-0.0336467	-0.7008892	0.0252703	-13.116	197.391	-314.356	0.1847217	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190768	1	OK	0.0086489	-0.0161550	-0.9998282	0.0027905	-0.621	199.788	-334.900	0.0311596	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190776	1	OK	0.5019234	-0.5207343	-0.4988386	-0.4775654	10.735	206.829	-313.721	0.0622074	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190776	1	OK	0.7120018	-0.0336659	-0.7009168	0.0252122	-13.109	197.387	-314.358	0.1833825	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190776	1	OK	0.0086909	-0.0161388	-0.9998280	0.0028192	-0.630	199.781	-334.910	0.0323815	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190784	1	OK	0.5019126	-0.5207386	-0.4988302	-0.4775810	10.732	206.833	-313.723	0.0613715	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190784	1	OK	0.7120985	-0.0334872	-0.7008184	0.0254536	-13.128	197.379	-314.347	0.1818752	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190784	1	OK	0.0086713	-0.0161183	-0.9998283	0.0029051	-0.620	199.778	-334.892	0.0299986	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190792	1	OK	0.5018981	-0.5208449	-0.4987521	-0.4775617	10.716	206.829	-313.722	0.0601069	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190792	1	OK	0.7121195	-0.0334389	-0.7007958	0.0255531	-13.128	197.374	-314.348	0.1820349	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190792	1	OK	0.0087112	-0.0161161	-0.9998277	0.0029882	-0.642	199.755	-334.868	0.0310965	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190800	1	OK	0.5019431	-0.5207405	-0.4989940	-0.4773756	10.737	206.804	-313.723	0.0636059	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190800	1	OK	0.7120185	-0.0335546	-0.7008983	0.0254042	-13.102	197.357	-314.355	0.1784560	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190800	1	OK	0.0086961	-0.0160870	-0.9998284	0.0029472	-0.643	199.749	-334.847	0.0325574	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190808	1	OK	0.5018959	-0.5207661	-0.4990521	-0.4773366	10.746	206.791	-313.726	0.0645548	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190808	1	OK	0.7119514	-0.0335557	-0.7009768	0.0251147	-13.090	197.358	-314.333	0.1737671	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190808	1	OK	0.0087249	-0.0161103	-0.9998277	0.0029989	-0.658	199.737	-334.808	0.0308982	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	190816	1	OK	0.5019817	-0.5207347	-0.4991423	-0.4771863	10.741	206.786	-313.722	0.0680770	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	190816	1	OK	0.7121264	-0.0334001	-0.7007954	0.0254210	-13.128	197.362	-314.338	0.1764856	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	190816	1	OK	0.0086848	-0.0160641	-0.9998288	0.0029722	-0.652	199.738	-334.821	0.0302899	0
