Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951168	1	OK	0.7205922	0.0134254	-0.1766733	-0.6703381	-109.887	101.473	-266.342	0.0625098	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951168	1	OK	0.4950835	0.4979651	-0.6206155	-0.3489406	-130.077	97.617	-281.374	0.1395368	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951168	1	OK	0.0743654	-0.1017608	0.7819700	0.6104403	-117.318	118.206	-282.943	0.1291127	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951176	1	OK	0.7206028	0.0134152	-0.1766608	-0.6703303	-109.887	101.466	-266.327	0.0630818	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951176	1	OK	0.4951079	0.4979880	-0.6205832	-0.3489307	-130.078	97.618	-281.374	0.1395272	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951176	1	OK	0.0743956	-0.1017937	0.7819639	0.6104391	-117.309	118.202	-282.939	0.1298220	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951184	1	OK	0.7206094	0.0134247	-0.1766796	-0.6703180	-109.885	101.462	-266.327	0.0633021	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951184	1	OK	0.4951194	0.4979862	-0.6205756	-0.3489305	-130.081	97.616	-281.379	0.1399681	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951184	1	OK	0.0744086	-0.1018001	0.7819760	0.6104208	-117.302	118.207	-282.935	0.1289432	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951192	1	OK	0.7206157	0.0134596	-0.1766915	-0.6703074	-109.884	101.461	-266.325	0.0631801	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951192	1	OK	0.4951193	0.4979438	-0.6205972	-0.3489527	-130.084	97.613	-281.381	0.1399634	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951192	1	OK	0.0743915	-0.1018214	0.7820038	0.6103838	-117.303	118.201	-282.940	0.1296733	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951200	1	OK	0.7206289	0.0134105	-0.1766532	-0.6703043	-109.886	101.456	-266.318	0.0627692	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951200	1	OK	0.4951701	0.4978900	-0.6205848	-0.3489794	-130.084	97.606	-281.375	0.1403108	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951200	1	OK	0.0743400	-0.1018039	0.7820626	0.6103177	-117.311	118.204	-282.936	0.1295407	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951208	1	OK	0.7206315	0.0133924	-0.1766452	-0.6703039	-109.886	101.456	-266.330	0.0632902	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951208	1	OK	0.4951030	0.4979616	-0.6206098	-0.3489281	-130.087	97.617	-281.389	0.1421394	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951208	1	OK	0.0743363	-0.1017655	0.7820007	0.6104038	-117.318	118.203	-282.928	0.1294707	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951216	1	OK	0.7206224	0.0134392	-0.1766870	-0.6703017	-109.879	101.459	-266.326	0.0624131	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951216	1	OK	0.4951027	0.4979823	-0.6206219	-0.3488772	-130.087	97.612	-281.383	0.1427619	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951216	1	OK	0.0743515	-0.1017902	0.7820070	0.6103898	-117.310	118.196	-282.929	0.1279431	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951224	1	OK	0.7206375	0.0134420	-0.1767048	-0.6702807	-109.886	101.459	-266.329	0.0626193	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951224	1	OK	0.4951172	0.4979734	-0.6206055	-0.3488987	-130.087	97.614	-281.384	0.1418252	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951224	1	OK	0.0742988	-0.1017300	0.7820377	0.6103669	-117.325	118.200	-282.922	0.1273724	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951232	1	OK	0.7206372	0.0134242	-0.1766499	-0.6702959	-109.889	101.464	-266.329	0.0625103	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951232	1	OK	0.4950955	0.4979678	-0.6206328	-0.3488888	-130.074	97.610	-281.375	0.1418983	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951232	1	OK	0.0742801	-0.1017129	0.7819913	0.6104314	-117.327	118.219	-282.925	0.1279585	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951240	1	OK	0.7206221	0.0134485	-0.1766638	-0.6703080	-109.883	101.466	-266.323	0.0629177	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951240	1	OK	0.4950265	0.4979965	-0.6206757	-0.3488695	-130.070	97.617	-281.375	0.1430432	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951240	1	OK	0.0742666	-0.1016558	0.7819869	0.6104482	-117.336	118.226	-282.917	0.1269063	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951248	1	OK	0.7205998	0.0134679	-0.1766809	-0.6703271	-109.873	101.466	-266.307	0.0618273	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951248	1	OK	0.4950338	0.4980431	-0.6206502	-0.3488379	-130.066	97.618	-281.376	0.1427785	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951248	1	OK	0.0743042	-0.1017057	0.7820099	0.6104059	-117.321	118.218	-282.932	0.1265752	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951256	1	OK	0.7205922	0.0134863	-0.1766924	-0.6703319	-109.872	101.475	-266.325	0.0627430	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951256	1	OK	0.4950405	0.4980124	-0.6206778	-0.3488232	-130.063	97.610	-281.377	0.1433074	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951256	1	OK	0.0743037	-0.1017500	0.7820038	0.6104065	-117.316	118.224	-282.942	0.1287752	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951264	1	OK	0.7205842	0.0134743	-0.1766666	-0.6703475	-109.875	101.479	-266.315	0.0622152	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951264	1	OK	0.4950575	0.4980072	-0.6206796	-0.3488032	-130.063	97.606	-281.374	0.1441016	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951264	1	OK	0.0743130	-0.1017254	0.7819509	0.6104771	-117.310	118.233	-282.933	0.1290459	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951272	1	OK	0.7205718	0.0134597	-0.1766605	-0.6703627	-109.874	101.480	-266.308	0.0621121	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951272	1	OK	0.4950627	0.4980129	-0.6206771	-0.3487923	-130.050	97.605	-281.366	0.1442897	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951272	1	OK	0.0742587	-0.1017082	0.7820018	0.6104213	-117.321	118.230	-282.933	0.1283575	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951280	1	OK	0.7205486	0.0134755	-0.1766787	-0.6703825	-109.867	101.485	-266.311	0.0621737	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951280	1	OK	0.4950352	0.4980507	-0.6206741	-0.3487827	-130.051	97.611	-281.365	0.1436402	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951280	1	OK	0.0742206	-0.1017175	0.7819470	0.6104947	-117.332	118.239	-282.950	0.1300602	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951288	1	OK	0.7205384	0.0134727	-0.1766879	-0.6703912	-109.863	101.485	-266.297	0.0622200	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951288	1	OK	0.4950766	0.4979854	-0.6206659	-0.3488315	-130.049	97.607	-281.355	0.1420269	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951288	1	OK	0.0742294	-0.1017433	0.7819576	0.6104757	-117.334	118.247	-282.957	0.1302514	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951296	1	OK	0.7205450	0.0134554	-0.1766682	-0.6703896	-109.873	101.484	-266.290	0.0645553	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951296	1	OK	0.4951107	0.4979968	-0.6206222	-0.3488446	-130.047	97.609	-281.361	0.1421397	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951296	1	OK	0.0742712	-0.1017050	0.7818860	0.6105687	-117.337	118.258	-282.958	0.1314509	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951304	1	OK	0.7205320	0.0134412	-0.1766335	-0.6704130	-109.865	101.486	-266.283	0.0641720	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951304	1	OK	0.4951274	0.4979988	-0.6206245	-0.3488141	-130.048	97.603	-281.347	0.1422274	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951304	1	OK	0.0742943	-0.1017140	0.7818573	0.6106012	-117.329	118.252	-282.962	0.1313116	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951312	1	OK	0.7205607	0.0134497	-0.1766341	-0.6703818	-109.869	101.484	-266.289	0.0638900	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951312	1	OK	0.4951879	0.4979924	-0.6205858	-0.3488062	-130.042	97.601	-281.350	0.1412698	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951312	1	OK	0.0742952	-0.1017212	0.7818520	0.6106066	-117.341	118.243	-282.975	0.1318311	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951320	1	OK	0.7205439	0.0134417	-0.1766531	-0.6703950	-109.865	101.484	-266.290	0.0634918	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951320	1	OK	0.4951824	0.4979977	-0.6205713	-0.3488323	-130.049	97.610	-281.364	0.1413313	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951320	1	OK	0.0743172	-0.1017864	0.7818106	0.6106461	-117.332	118.247	-282.982	0.1343334	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951328	1	OK	0.7205478	0.0134205	-0.1766149	-0.6704014	-109.871	101.488	-266.295	0.0647664	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951328	1	OK	0.4951635	0.4980009	-0.6205680	-0.3488605	-130.056	97.613	-281.371	0.1414858	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951328	1	OK	0.0743541	-0.1018212	0.7817567	0.6107048	-117.325	118.249	-282.989	0.1359874	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951336	1	OK	0.7205453	0.0134139	-0.1766006	-0.6704079	-109.871	101.487	-266.283	0.0645993	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951336	1	OK	0.4951472	0.4980250	-0.6205676	-0.3488499	-130.051	97.617	-281.366	0.1394043	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951336	1	OK	0.0743346	-0.1017549	0.7817607	0.6107131	-117.341	118.251	-282.983	0.1349455	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951344	1	OK	0.7205414	0.0134210	-0.1765979	-0.6704126	-109.868	101.492	-266.289	0.0646372	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951344	1	OK	0.4951049	0.4980477	-0.6205728	-0.3488683	-130.054	97.625	-281.368	0.1382802	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951344	1	OK	0.0742993	-0.1017504	0.7818204	0.6106418	-117.348	118.243	-282.994	0.1337627	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951352	1	OK	0.7205532	0.0134123	-0.1766086	-0.6703973	-109.874	101.491	-266.292	0.0657709	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951352	1	OK	0.4951196	0.4980611	-0.6205719	-0.3488298	-130.075	97.625	-281.387	0.1381474	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951352	1	OK	0.0743592	-0.1017403	0.7817541	0.6107211	-117.344	118.250	-282.987	0.1348176	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951360	1	OK	0.7205497	0.0134391	-0.1765986	-0.6704032	-109.874	101.499	-266.290	0.0656404	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951360	1	OK	0.4951332	0.4980546	-0.6205655	-0.3488312	-130.077	97.621	-281.390	0.1383926	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951360	1	OK	0.0743985	-0.1017366	0.7817853	0.6106769	-117.327	118.234	-282.970	0.1338361	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951368	1	OK	0.7205481	0.0134409	-0.1766332	-0.6703958	-109.871	101.493	-266.288	0.0652234	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951368	1	OK	0.4951265	0.4980825	-0.6205456	-0.3488362	-130.076	97.628	-281.384	0.1391352	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951368	1	OK	0.0743422	-0.1016969	0.7818149	0.6106525	-117.347	118.232	-282.976	0.1342248	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951376	1	OK	0.7205528	0.0134709	-0.1766705	-0.6703802	-109.860	101.495	-266.291	0.0641560	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951376	1	OK	0.4950974	0.4980833	-0.6205869	-0.3488029	-130.066	97.624	-281.379	0.1394800	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951376	1	OK	0.0742680	-0.1017211	0.7818995	0.6105491	-117.353	118.219	-282.963	0.1343031	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951384	1	OK	0.7205605	0.0135026	-0.1766972	-0.6703643	-109.867	101.496	-266.296	0.0643859	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951384	1	OK	0.4950940	0.4981158	-0.6205838	-0.3487669	-130.074	97.627	-281.395	0.1396833	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951384	1	OK	0.0742728	-0.1017894	0.7819344	0.6104925	-117.345	118.211	-282.961	0.1354845	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951392	1	OK	0.7205459	0.0134908	-0.1766789	-0.6703851	-109.869	101.500	-266.297	0.0642348	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951392	1	OK	0.4950622	0.4981396	-0.6205870	-0.3487723	-130.078	97.633	-281.388	0.1404572	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951392	1	OK	0.0742926	-0.1017949	0.7819362	0.6104869	-117.340	118.204	-282.958	0.1356322	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951400	1	OK	0.7205392	0.0134783	-0.1766777	-0.6703929	-109.869	101.495	-266.297	0.0640159	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951400	1	OK	0.4950668	0.4981458	-0.6205897	-0.3487522	-130.070	97.629	-281.380	0.1404551	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951400	1	OK	0.0742901	-0.1018211	0.7819885	0.6104158	-117.327	118.195	-282.957	0.1343903	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951408	1	OK	0.7205297	0.0134871	-0.1766779	-0.6704029	-109.867	101.496	-266.296	0.0632202	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951408	1	OK	0.4950958	0.4981495	-0.6205543	-0.3487685	-130.064	97.636	-281.362	0.1395046	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951408	1	OK	0.0742530	-0.1017554	0.7820044	0.6104109	-117.337	118.201	-282.929	0.1322578	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951416	1	OK	0.7205358	0.0134809	-0.1766951	-0.6703919	-109.873	101.493	-266.305	0.0627887	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951416	1	OK	0.4950889	0.4981193	-0.6205639	-0.3488044	-130.069	97.634	-281.354	0.1406175	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951416	1	OK	0.0742782	-0.1017921	0.7820436	0.6103515	-117.320	118.191	-282.920	0.1315388	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951424	1	OK	0.7205467	0.0134588	-0.1766929	-0.6703811	-109.876	101.487	-266.310	0.0641348	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951424	1	OK	0.4951052	0.4980896	-0.6205855	-0.3487853	-130.059	97.626	-281.338	0.1414841	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951424	1	OK	0.0742695	-0.1017979	0.7820785	0.6103068	-117.317	118.185	-282.910	0.1320758	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951432	1	OK	0.7205323	0.0134780	-0.1767202	-0.6703891	-109.869	101.488	-266.311	0.0638301	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951432	1	OK	0.4951069	0.4980707	-0.6205750	-0.3488286	-130.047	97.627	-281.327	0.1400083	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951432	1	OK	0.0742084	-0.1017649	0.7821225	0.6102635	-117.325	118.179	-282.917	0.1305022	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951440	1	OK	0.7205357	0.0134955	-0.1767387	-0.6703802	-109.865	101.481	-266.308	0.0641078	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951440	1	OK	0.4951142	0.4980664	-0.6205738	-0.3488266	-130.048	97.627	-281.330	0.1410100	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951440	1	OK	0.0741974	-0.1018022	0.7820704	0.6103252	-117.333	118.185	-282.927	0.1325057	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2951448	1	OK	0.7205350	0.0135101	-0.1767068	-0.6703890	-109.862	101.485	-266.312	0.0641855	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2951448	1	OK	0.4951196	0.4980765	-0.6205650	-0.3488202	-130.043	97.624	-281.332	0.1409487	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2951448	1	OK	0.0742015	-0.1017831	0.7820439	0.6103620	-117.334	118.186	-282.918	0.1319158	0
