Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695128	1	OK	0,9344638	-0,3524854	0,0497473	0,0075201	-47,086	130,807	-240,108	0,0122482	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695128	1	OK	0,9135689	0,4059932	0,0148052	-0,0184977	-47,775	106,468	-231,725	0,0252202	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695128	1	OK	0,6651776	0,2545552	-0,6332240	-0,3029321	-68,507	116,919	-237,944	0,0674639	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695136	1	OK	0,9344619	-0,3524917	0,0497423	0,0075025	-47,083	130,808	-240,111	0,0130861	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695136	1	OK	0,9135678	0,4059966	0,0147901	-0,0184887	-47,771	106,467	-231,722	0,0256524	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695136	1	OK	0,6651767	0,2545344	-0,6332300	-0,3029389	-68,502	116,916	-237,947	0,0671320	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695144	1	OK	0,9344721	-0,3524665	0,0497297	0,0075010	-47,082	130,808	-240,119	0,0135501	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695144	1	OK	0,9135703	0,4059915	0,0147794	-0,0184887	-47,771	106,468	-231,727	0,0250517	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695144	1	OK	0,6651769	0,2545359	-0,6332269	-0,3029436	-68,504	116,915	-237,947	0,0672299	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695152	1	OK	0,9344677	-0,3524760	0,0497461	0,0074883	-47,082	130,805	-240,120	0,0137789	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695152	1	OK	0,9135798	0,4059699	0,0147840	-0,0184881	-47,772	106,464	-231,726	0,0252275	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695152	1	OK	0,6651792	0,2545187	-0,6332363	-0,3029336	-68,504	116,913	-237,944	0,0675279	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695160	1	OK	0,9344670	-0,3524789	0,0497409	0,0074815	-47,083	130,805	-240,126	0,0136386	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695160	1	OK	0,9135733	0,4059850	0,0147798	-0,0184832	-47,772	106,464	-231,728	0,0252663	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695160	1	OK	0,6651113	0,2545808	-0,6333020	-0,3028932	-68,508	116,912	-237,948	0,0680963	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695168	1	OK	0,9344652	-0,3524840	0,0497383	0,0074727	-47,081	130,809	-240,128	0,0139723	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695168	1	OK	0,9135553	0,4060250	0,0147789	-0,0184936	-47,774	106,473	-231,729	0,0250506	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695168	1	OK	0,6650255	0,2546618	-0,6333713	-0,3028684	-68,502	116,914	-237,950	0,0686181	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695176	1	OK	0,9344573	-0,3525042	0,0497454	0,0074699	-47,082	130,807	-240,131	0,0145315	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695176	1	OK	0,9135461	0,4060461	0,0147611	-0,0184983	-47,774	106,476	-231,731	0,0251924	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695176	1	OK	0,6650846	0,2546006	-0,6333161	-0,3029057	-68,504	116,912	-237,945	0,0683756	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695184	1	OK	0,9344468	-0,3525312	0,0497508	0,0074711	-47,084	130,805	-240,130	0,0146812	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695184	1	OK	0,9135542	0,4060276	0,0147714	-0,0184968	-47,774	106,473	-231,733	0,0252988	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695184	1	OK	0,6650004	0,2546491	-0,6334015	-0,3028710	-68,501	116,913	-237,948	0,0692383	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695192	1	OK	0,9344465	-0,3525340	0,0497357	0,0074721	-47,079	130,803	-240,123	0,0151250	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695192	1	OK	0,9135618	0,4060102	0,0147751	-0,0184996	-47,774	106,469	-231,730	0,0256630	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695192	1	OK	0,6650174	0,2546383	-0,6333903	-0,3028663	-68,499	116,914	-237,954	0,0692005	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695200	1	OK	0,9344535	-0,3525144	0,0497449	0,0074603	-47,075	130,802	-240,112	0,0151638	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695200	1	OK	0,9135581	0,4060188	0,0147790	-0,0184912	-47,773	106,471	-231,732	0,0256670	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695200	1	OK	0,6651014	0,2545664	-0,6333103	-0,3029094	-68,504	116,915	-237,947	0,0684188	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695208	1	OK	0,9344546	-0,3525131	0,0497363	0,0074477	-47,070	130,802	-240,107	0,0156368	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695208	1	OK	0,9135565	0,4060217	0,0147883	-0,0184978	-47,776	106,474	-231,738	0,0256608	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695208	1	OK	0,6651211	0,2545481	-0,6332936	-0,3029165	-68,503	116,915	-237,944	0,0680737	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695216	1	OK	0,9344553	-0,3525099	0,0497436	0,0074538	-47,070	130,801	-240,096	0,0163018	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695216	1	OK	0,9135628	0,4060066	0,0148016	-0,0185106	-47,781	106,473	-231,741	0,0250865	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695216	1	OK	0,6650424	0,2546370	-0,6333484	-0,3028999	-68,503	116,920	-237,942	0,0682579	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695224	1	OK	0,9344458	-0,3525300	0,0497795	0,0074603	-47,075	130,801	-240,090	0,0158561	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695224	1	OK	0,9135682	0,4059938	0,0148181	-0,0185087	-47,782	106,472	-231,737	0,0256852	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695224	1	OK	0,6650465	0,2546448	-0,6333375	-0,3029073	-68,504	116,921	-237,946	0,0682415	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695232	1	OK	0,9344517	-0,3525154	0,0497709	0,0074746	-47,074	130,804	-240,090	0,0156833	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695232	1	OK	0,9135658	0,4059987	0,0148251	-0,0185145	-47,784	106,477	-231,745	0,0250646	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695232	1	OK	0,6650775	0,2546255	-0,6333068	-0,3029196	-68,509	116,921	-237,948	0,0681638	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695240	1	OK	0,9344557	-0,3525043	0,0497746	0,0074670	-47,073	130,805	-240,088	0,0166663	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695240	1	OK	0,9135794	0,4059674	0,0148302	-0,0185240	-47,787	106,473	-231,741	0,0245923	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695240	1	OK	0,6651014	0,2545937	-0,6332975	-0,3029132	-68,505	116,922	-237,953	0,0679497	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695248	1	OK	0,9344655	-0,3524796	0,0497657	0,0074679	-47,072	130,805	-240,090	0,0166211	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695248	1	OK	0,9135913	0,4059422	0,0148178	-0,0185045	-47,782	106,470	-231,738	0,0249677	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695248	1	OK	0,6651199	0,2545776	-0,6332846	-0,3029131	-68,506	116,922	-237,956	0,0677411	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695256	1	OK	0,9344739	-0,3524582	0,0497602	0,0074656	-47,069	130,807	-240,077	0,0165053	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695256	1	OK	0,9135938	0,4059365	0,0148338	-0,0184929	-47,783	106,468	-231,742	0,0253335	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695256	1	OK	0,6650883	0,2546186	-0,6333164	-0,3028816	-68,507	116,924	-237,957	0,0680709	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695264	1	OK	0,9344859	-0,3524262	0,0497573	0,0074864	-47,071	130,811	-240,081	0,0157449	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695264	1	OK	0,9135855	0,4059554	0,0148219	-0,0184929	-47,780	106,472	-231,741	0,0249798	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695264	1	OK	0,6651270	0,2545914	-0,6332783	-0,3028991	-68,509	116,924	-237,957	0,0678058	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695272	1	OK	0,9344770	-0,3524487	0,0497641	0,0074902	-47,073	130,811	-240,083	0,0155129	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695272	1	OK	0,9135886	0,4059492	0,0148166	-0,0184825	-47,778	106,474	-231,743	0,0240042	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695272	1	OK	0,6651558	0,2545736	-0,6332438	-0,3029230	-68,513	116,924	-237,958	0,0673664	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695280	1	OK	0,9344718	-0,3524638	0,0497538	0,0074971	-47,073	130,809	-240,087	0,0157293	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695280	1	OK	0,9135827	0,4059629	0,0148169	-0,0184714	-47,777	106,478	-231,746	0,0237501	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695280	1	OK	0,6651028	0,2546178	-0,6332851	-0,3029159	-68,512	116,926	-237,963	0,0676469	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695288	1	OK	0,9344708	-0,3524643	0,0497692	0,0075005	-47,078	130,809	-240,091	0,0152785	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695288	1	OK	0,9135818	0,4059657	0,0148087	-0,0184630	-47,775	106,478	-231,742	0,0239097	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695288	1	OK	0,6650744	0,2546439	-0,6333111	-0,3029019	-68,512	116,925	-237,962	0,0679630	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695296	1	OK	0,9344734	-0,3524576	0,0497664	0,0075132	-47,081	130,810	-240,096	0,0137939	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695296	1	OK	0,9135733	0,4059849	0,0148127	-0,0184592	-47,772	106,481	-231,736	0,0236483	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695296	1	OK	0,6650699	0,2546403	-0,6333254	-0,3028850	-68,507	116,923	-237,961	0,0680154	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695304	1	OK	0,9344844	-0,3524349	0,0497224	0,0075035	-47,073	130,813	-240,100	0,0139601	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695304	1	OK	0,9135692	0,4059937	0,0148089	-0,0184694	-47,775	106,480	-231,739	0,0235578	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695304	1	OK	0,6651275	0,2545671	-0,6332829	-0,3029089	-68,513	116,918	-237,955	0,0678594	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695312	1	OK	0,9344861	-0,3524331	0,0497027	0,0075065	-47,070	130,814	-240,099	0,0142210	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695312	1	OK	0,9135657	0,4060015	0,0148082	-0,0184714	-47,773	106,479	-231,728	0,0241611	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695312	1	OK	0,6651301	0,2545565	-0,6332855	-0,3029065	-68,510	116,918	-237,956	0,0677158	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695320	1	OK	0,9344894	-0,3524253	0,0496946	0,0075099	-47,068	130,814	-240,093	0,0141288	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695320	1	OK	0,9135536	0,4060289	0,0148028	-0,0184698	-47,772	106,480	-231,735	0,0241277	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695320	1	OK	0,6651581	0,2545504	-0,6332546	-0,3029148	-68,511	116,917	-237,955	0,0675312	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695328	1	OK	0,9344821	-0,3524423	0,0497091	0,0075230	-47,073	130,813	-240,094	0,0135508	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695328	1	OK	0,9135545	0,4060259	0,0148219	-0,0184803	-47,776	106,478	-231,735	0,0240769	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695328	1	OK	0,6652158	0,2544942	-0,6332222	-0,3029033	-68,514	116,913	-237,952	0,0675088	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695336	1	OK	0,9344813	-0,3524439	0,0497136	0,0075243	-47,074	130,812	-240,102	0,0135975	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695336	1	OK	0,9135588	0,4060164	0,0148091	-0,0184820	-47,774	106,476	-231,732	0,0239549	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695336	1	OK	0,6652906	0,2544208	-0,6331421	-0,3029678	-68,517	116,910	-237,950	0,0667036	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695344	1	OK	0,9344836	-0,3524396	0,0497020	0,0075146	-47,070	130,811	-240,098	0,0139747	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695344	1	OK	0,9135623	0,4060087	0,0148034	-0,0184856	-47,777	106,475	-231,736	0,0243597	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695344	1	OK	0,6652495	0,2544524	-0,6331883	-0,3029351	-68,512	116,912	-237,951	0,0667529	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695352	1	OK	0,9344916	-0,3524176	0,0497082	0,0075084	-47,069	130,813	-240,098	0,0139699	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695352	1	OK	0,9135528	0,4060294	0,0148138	-0,0184907	-47,780	106,481	-231,741	0,0244666	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695352	1	OK	0,6652543	0,2544537	-0,6331923	-0,3029150	-68,511	116,911	-237,949	0,0669754	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695360	1	OK	0,9344963	-0,3524053	0,0497052	0,0075194	-47,074	130,813	-240,100	0,0135551	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695360	1	OK	0,9135595	0,4060141	0,0148221	-0,0184920	-47,783	106,480	-231,744	0,0244773	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695360	1	OK	0,6652858	0,2544176	-0,6331713	-0,3029200	-68,509	116,907	-237,947	0,0666353	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695368	1	OK	0,9344977	-0,3524032	0,0496938	0,0075259	-47,073	130,814	-240,098	0,0136929	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695368	1	OK	0,9135652	0,4060007	0,0148315	-0,0184928	-47,783	106,478	-231,747	0,0241907	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695368	1	OK	0,6652724	0,2544200	-0,6331830	-0,3029230	-68,505	116,911	-237,952	0,0669229	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3695376	1	OK	0,9344888	-0,3524258	0,0497014	0,0075223	-47,073	130,810	-240,098	0,0142242	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3695376	1	OK	0,9135671	0,4059970	0,0148252	-0,0184876	-47,784	106,477	-231,754	0,0247242	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3695376	1	OK	0,6653224	0,2543739	-0,6331486	-0,3029239	-68,511	116,905	-237,953	0,0668780	0
