Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32194	1	OK	0.9876148	-0.1458217	0.0262918	-0.0515923	305.705	-50.285	-875.897	0.1683198	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32197	1	OK	0.9876189	-0.1458991	0.0255224	-0.0516822	305.716	-50.283	-875.900	0.1570829	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32200	1	OK	0.9876303	-0.1458638	0.0253440	-0.0516520	305.718	-50.282	-875.902	0.1578010	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32203	1	OK	0.9876119	-0.1460424	0.0248298	-0.0517484	305.710	-50.285	-875.857	0.1361877	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32206	1	OK	0.9876527	-0.1457707	0.0250697	-0.0516190	305.735	-50.282	-875.919	0.1764413	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32209	1	OK	0.9875868	-0.1460694	0.0257194	-0.0517156	305.713	-50.283	-875.905	0.1610463	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32212	1	OK	0.9876323	-0.1459021	0.0249335	-0.0517042	305.714	-50.277	-875.881	0.1367268	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32215	1	OK	0.9875938	-0.1461517	0.0248261	-0.0517856	305.715	-50.285	-875.858	0.1359563	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32218	1	OK	0.9875790	-0.1461386	0.0256050	-0.0517264	305.711	-50.283	-875.881	0.1577446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32221	1	OK	0.9875793	-0.1460727	0.0260698	-0.0516741	305.717	-50.284	-875.931	0.1516950	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32224	1	OK	0.9876040	-0.1461402	0.0244830	-0.0517877	305.727	-50.281	-875.880	0.1474794	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32227	1	OK	0.9876328	-0.1458196	0.0255676	-0.0516173	305.722	-50.281	-875.904	0.1561835	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32230	1	OK	0.9876096	-0.1459204	0.0258777	-0.0516217	305.711	-50.282	-875.888	0.1612229	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32233	1	OK	0.9875791	-0.1461557	0.0254265	-0.0517640	305.710	-50.284	-875.884	0.1406865	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32236	1	OK	0.9876192	-0.1459605	0.0251185	-0.0516994	305.728	-50.282	-875.904	0.1534287	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32239	1	OK	0.9875646	-0.1462183	0.0256037	-0.0517761	305.719	-50.286	-875.898	0.1551967	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32242	1	OK	0.9876228	-0.1459171	0.0252077	-0.0517098	305.715	-50.278	-875.883	0.1449072	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32245	1	OK	0.9876019	-0.1459846	0.0257018	-0.0516762	305.721	-50.283	-875.899	0.1531592	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32248	1	OK	0.9875927	-0.1460373	0.0257201	-0.0516942	305.714	-50.285	-875.890	0.1386221	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32251	1	OK	0.9876169	-0.1457563	0.0267749	-0.0514875	305.710	-50.282	-875.933	0.1639909	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32254	1	OK	0.9875678	-0.1459941	0.0270903	-0.0515909	305.705	-50.287	-875.944	0.1565309	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32257	1	OK	0.9876403	-0.1457102	0.0259310	-0.0516016	305.711	-50.284	-875.911	0.1486709	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32260	1	OK	0.9876073	-0.1460170	0.0251887	-0.0517344	305.717	-50.282	-875.885	0.1593879	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32263	1	OK	0.9875607	-0.1461970	0.0259658	-0.0517301	305.706	-50.285	-875.909	0.1637909	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32266	1	OK	0.9875957	-0.1459998	0.0258823	-0.0516617	305.715	-50.281	-875.906	0.1588446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32269	1	OK	0.9876284	-0.1457746	0.0261532	-0.0515350	305.719	-50.285	-875.929	0.1507141	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32272	1	OK	0.9876115	-0.1460214	0.0249347	-0.0517650	305.726	-50.283	-875.909	0.1545061	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32275	1	OK	0.9875983	-0.1460720	0.0252728	-0.0517098	305.724	-50.282	-875.900	0.1571355	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32278	1	OK	0.9876347	-0.1457465	0.0260384	-0.0515528	305.722	-50.285	-875.922	0.1569825	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32281	1	OK	0.9876429	-0.1457971	0.0251971	-0.0516698	305.720	-50.281	-875.894	0.1460939	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32284	1	OK	0.9876547	-0.1457189	0.0253303	-0.0516010	305.722	-50.281	-875.908	0.1589502	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32287	1	OK	0.9875807	-0.1460788	0.0259685	-0.0516817	305.714	-50.286	-875.892	0.1639661	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32290	1	OK	0.9876275	-0.1459630	0.0246764	-0.0517466	305.720	-50.281	-875.870	0.1436873	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32293	1	OK	0.9876547	-0.1457399	0.0251490	-0.0516291	305.723	-50.283	-875.902	0.1458769	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32296	1	OK	0.9876042	-0.1459432	0.0258781	-0.0516615	305.718	-50.284	-875.927	0.1572454	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32299	1	OK	0.9875811	-0.1462463	0.0247296	-0.0518075	305.719	-50.286	-875.872	0.1386366	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32302	1	OK	0.9876751	-0.1456392	0.0249316	-0.0516283	305.727	-50.281	-875.909	0.1438208	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32305	1	OK	0.9876241	-0.1459504	0.0250671	-0.0516595	305.731	-50.281	-875.918	0.1428773	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32308	1	OK	0.9876640	-0.1456622	0.0252460	-0.0516238	305.722	-50.278	-875.908	0.1632314	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	32311	1	OK	0.9876099	-0.1459893	0.0253505	-0.0516827	305.720	-50.284	-875.902	0.1665159	0
