Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536072	1	OK	0.5988812	-0.1285348	-0.0984318	-0.7843031	26.123	-55.499	-430.483	0.1477167	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536072	1	OK	0.5114733	0.3089185	-0.6402424	-0.4827568	3.310	-51.060	-436.092	0.3062701	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536072	1	OK	0.0791941	0.1328112	0.8056451	0.5718614	19.325	-37.062	-442.889	0.1885088	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536080	1	OK	0.5988923	-0.1286495	-0.0983920	-0.7842808	26.058	-55.482	-430.419	0.1462807	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536080	1	OK	0.5117140	0.3088677	-0.6400385	-0.4828046	3.258	-51.084	-435.994	0.2989462	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536080	1	OK	0.0789746	0.1327619	0.8055095	0.5720942	19.264	-36.964	-442.964	0.1855558	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536088	1	OK	0.5989692	-0.1287063	-0.0985232	-0.7841963	25.981	-55.531	-430.407	0.1585202	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536088	1	OK	0.5116451	0.3087825	-0.6400827	-0.4828734	3.235	-51.083	-435.875	0.3067695	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536088	1	OK	0.0789359	0.1329619	0.8052231	0.5724562	19.221	-36.840	-442.796	0.1770637	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536096	1	OK	0.5989160	-0.1288020	-0.0986452	-0.7842058	25.951	-55.587	-430.353	0.1577680	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536096	1	OK	0.5118995	0.3088206	-0.6397361	-0.4830387	3.201	-51.039	-435.768	0.3074822	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536096	1	OK	0.0789931	0.1327112	0.8050640	0.5727301	19.326	-36.780	-442.846	0.1751563	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536104	1	OK	0.5988898	-0.1287558	-0.0988048	-0.7842133	26.002	-55.601	-430.283	0.1553429	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536104	1	OK	0.5118340	0.3089486	-0.6398101	-0.4829283	3.245	-51.049	-435.788	0.3019864	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536104	1	OK	0.0790222	0.1328613	0.8049419	0.5728630	19.299	-36.727	-442.818	0.1616134	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536112	1	OK	0.5989356	-0.1286592	-0.0988910	-0.7841834	26.044	-55.634	-430.320	0.1517530	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536112	1	OK	0.5116443	0.3090407	-0.6399327	-0.4829080	3.297	-50.998	-435.738	0.2926796	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536112	1	OK	0.0788637	0.1329657	0.8049127	0.5729016	19.228	-36.683	-442.935	0.1663490	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536120	1	OK	0.5989470	-0.1284334	-0.0992268	-0.7841692	26.052	-55.687	-430.236	0.1608468	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536120	1	OK	0.5116799	0.3089124	-0.6400354	-0.4828162	3.272	-51.070	-435.740	0.2919060	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536120	1	OK	0.0791287	0.1331228	0.8048009	0.5729856	19.296	-36.659	-442.899	0.1524233	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536128	1	OK	0.5989489	-0.1285147	-0.0992528	-0.7841512	26.044	-55.676	-430.168	0.1565108	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536128	1	OK	0.5117551	0.3089523	-0.6400141	-0.4827392	3.274	-51.110	-435.755	0.2918166	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536128	1	OK	0.0792947	0.1331677	0.8045895	0.5732490	19.354	-36.602	-442.984	0.1449372	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536136	1	OK	0.5989285	-0.1286091	-0.0995000	-0.7841200	26.101	-55.765	-430.193	0.1562742	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536136	1	OK	0.5114898	0.3090971	-0.6402511	-0.4826134	3.368	-51.095	-435.675	0.2847525	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536136	1	OK	0.0795270	0.1332000	0.8043498	0.5735456	19.420	-36.504	-442.903	0.1519832	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3536144	1	OK	0.5989298	-0.1286681	-0.0995383	-0.7841045	26.096	-55.787	-430.290	0.1460873	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3536144	1	OK	0.5113786	0.3090478	-0.6403163	-0.4826764	3.349	-51.094	-435.722	0.2938190	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3536144	1	OK	0.0792361	0.1332636	0.8047467	0.5730142	19.318	-36.627	-442.984	0.1567651	0
