Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713792	1	OK	0.8191298	-0.3459933	-0.4116751	0.1995959	-41.629	30.984	-212.624	0.0642630	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713792	1	OK	0.8128612	0.3405859	-0.1678787	0.4416726	-33.737	10.551	-200.391	0.0371151	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713792	1	OK	0.4678713	0.5335522	-0.7015069	0.0656242	-46.230	7.130	-220.669	0.0317045	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713800	1	OK	0.8191091	-0.3460469	-0.4116831	0.1995716	-41.624	30.978	-212.623	0.0644232	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713800	1	OK	0.8128293	0.3406804	-0.1678830	0.4416568	-33.740	10.551	-200.392	0.0389709	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713800	1	OK	0.4678611	0.5335704	-0.7014967	0.0656586	-46.234	7.131	-220.669	0.0315850	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713808	1	OK	0.8191586	-0.3460053	-0.4116271	0.1995565	-41.627	30.983	-212.619	0.0639590	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713808	1	OK	0.8128429	0.3406844	-0.1678800	0.4416298	-33.744	10.553	-200.397	0.0391322	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713808	1	OK	0.4678696	0.5335533	-0.7015024	0.0656759	-46.233	7.127	-220.667	0.0316909	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713816	1	OK	0.8191912	-0.3459722	-0.4115883	0.1995599	-41.619	30.979	-212.613	0.0624433	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713816	1	OK	0.8128528	0.3406755	-0.1678773	0.4416194	-33.746	10.551	-200.399	0.0395383	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713816	1	OK	0.4678779	0.5335277	-0.7015148	0.0656925	-46.229	7.124	-220.661	0.0311858	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713824	1	OK	0.8191540	-0.3460225	-0.4116313	0.1995364	-41.608	30.978	-212.613	0.0624588	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713824	1	OK	0.8128696	0.3406502	-0.1678664	0.4416122	-33.745	10.547	-200.401	0.0395425	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713824	1	OK	0.4678967	0.5335060	-0.7015166	0.0657146	-46.231	7.120	-220.666	0.0312215	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713832	1	OK	0.8191466	-0.3460280	-0.4116508	0.1995171	-41.620	30.986	-212.620	0.0635106	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713832	1	OK	0.8128582	0.3406432	-0.1678776	0.4416343	-33.740	10.545	-200.397	0.0393963	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713832	1	OK	0.4678850	0.5335209	-0.7015107	0.0657403	-46.235	7.119	-220.672	0.0317464	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713840	1	OK	0.8190717	-0.3461022	-0.4117672	0.1994558	-41.615	30.991	-212.616	0.0662446	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713840	1	OK	0.8128294	0.3407251	-0.1678931	0.4416182	-33.740	10.548	-200.397	0.0413167	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713840	1	OK	0.4678908	0.5335252	-0.7015001	0.0657774	-46.235	7.116	-220.672	0.0316338	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713848	1	OK	0.8190800	-0.3461206	-0.4117300	0.1994665	-41.617	30.984	-212.619	0.0659113	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713848	1	OK	0.8128441	0.3406751	-0.1678887	0.4416315	-33.739	10.545	-200.402	0.0406808	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713848	1	OK	0.4679174	0.5335100	-0.7014969	0.0657459	-46.235	7.119	-220.669	0.0313616	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713856	1	OK	0.8191546	-0.3460133	-0.4116567	0.1994977	-41.635	30.994	-212.630	0.0655460	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713856	1	OK	0.8128253	0.3407898	-0.1678796	0.4415811	-33.746	10.550	-200.403	0.0425419	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713856	1	OK	0.4679203	0.5334955	-0.7015094	0.0657094	-46.233	7.124	-220.669	0.0309961	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713864	1	OK	0.8191501	-0.3460089	-0.4116826	0.1994706	-41.634	31.000	-212.624	0.0660262	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713864	1	OK	0.8128128	0.3408277	-0.1678731	0.4415773	-33.750	10.549	-200.407	0.0428919	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713864	1	OK	0.4679104	0.5335017	-0.7015115	0.0657070	-46.234	7.128	-220.665	0.0308168	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713872	1	OK	0.8191349	-0.3460354	-0.4116987	0.1994535	-41.634	31.000	-212.627	0.0664309	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713872	1	OK	0.8128521	0.3407070	-0.1679011	0.4415875	-33.742	10.550	-200.401	0.0418052	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713872	1	OK	0.4679343	0.5334651	-0.7015227	0.0657145	-46.230	7.124	-220.664	0.0305547	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713880	1	OK	0.8191503	-0.3460109	-0.4116690	0.1994941	-41.634	30.994	-212.628	0.0661898	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713880	1	OK	0.8128831	0.3406038	-0.1679042	0.4416087	-33.737	10.549	-200.400	0.0405736	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713880	1	OK	0.4679385	0.5334507	-0.7015321	0.0657006	-46.228	7.125	-220.665	0.0305019	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713888	1	OK	0.8192050	-0.3459268	-0.4116016	0.1995546	-41.645	30.992	-212.635	0.0652260	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713888	1	OK	0.8128602	0.3406619	-0.1679107	0.4416035	-33.736	10.551	-200.398	0.0411701	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713888	1	OK	0.4679272	0.5334519	-0.7015403	0.0656839	-46.226	7.130	-220.665	0.0301154	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713896	1	OK	0.8191926	-0.3459152	-0.4116341	0.1995581	-41.665	31.005	-212.648	0.0673590	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713896	1	OK	0.8128302	0.3407180	-0.1679213	0.4416115	-33.735	10.551	-200.396	0.0414128	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713896	1	OK	0.4679159	0.5334429	-0.7015543	0.0656878	-46.224	7.127	-220.664	0.0305050	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713904	1	OK	0.8191773	-0.3459185	-0.4116743	0.1995323	-41.671	31.014	-212.652	0.0685882	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713904	1	OK	0.8128107	0.3407319	-0.1679338	0.4416320	-33.733	10.551	-200.395	0.0414177	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713904	1	OK	0.4679228	0.5334287	-0.7015586	0.0657086	-46.222	7.124	-220.667	0.0311497	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713912	1	OK	0.8191609	-0.3459336	-0.4116903	0.1995405	-41.667	31.011	-212.653	0.0689825	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713912	1	OK	0.8128133	0.3407095	-0.1679449	0.4416402	-33.732	10.552	-200.397	0.0412225	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713912	1	OK	0.4679101	0.5334117	-0.7015831	0.0656753	-46.215	7.128	-220.662	0.0309045	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713920	1	OK	0.8191801	-0.3459257	-0.4116541	0.1995500	-41.674	31.011	-212.660	0.0687517	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713920	1	OK	0.8128393	0.3406264	-0.1679356	0.4416600	-33.732	10.549	-200.399	0.0399803	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713920	1	OK	0.4678984	0.5334198	-0.7015877	0.0656435	-46.214	7.135	-220.658	0.0307694	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713928	1	OK	0.8191662	-0.3459300	-0.4116961	0.1995130	-41.670	31.022	-212.656	0.0690839	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713928	1	OK	0.8128332	0.3406563	-0.1679414	0.4416460	-33.734	10.554	-200.397	0.0404553	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713928	1	OK	0.4678902	0.5334279	-0.7015813	0.0657051	-46.213	7.128	-220.658	0.0313936	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713936	1	OK	0.8190569	-0.3460855	-0.4118018	0.1994741	-41.650	31.012	-212.646	0.0701200	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713936	1	OK	0.8128579	0.3405865	-0.1679312	0.4416582	-33.734	10.550	-200.399	0.0395578	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713936	1	OK	0.4679055	0.5334212	-0.7015762	0.0657040	-46.216	7.127	-220.664	0.0313034	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713944	1	OK	0.8190729	-0.3460769	-0.4117626	0.1995040	-41.648	31.004	-212.646	0.0687213	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713944	1	OK	0.8128535	0.3405595	-0.1679365	0.4416851	-33.731	10.549	-200.400	0.0392284	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713944	1	OK	0.4679200	0.5333906	-0.7015906	0.0656962	-46.213	7.125	-220.665	0.0310301	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713952	1	OK	0.8190794	-0.3460737	-0.4117596	0.1994892	-41.650	31.007	-212.641	0.0692279	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713952	1	OK	0.8128332	0.3406394	-0.1679162	0.4416685	-33.735	10.548	-200.403	0.0401917	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713952	1	OK	0.4679138	0.5333855	-0.7016006	0.0656750	-46.211	7.127	-220.660	0.0308479	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713960	1	OK	0.8190636	-0.3461041	-0.4117814	0.1994566	-41.640	31.010	-212.633	0.0684314	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713960	1	OK	0.8128104	0.3407334	-0.1679180	0.4416374	-33.738	10.552	-200.401	0.0412663	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713960	1	OK	0.4679366	0.5333386	-0.7016259	0.0656230	-46.205	7.128	-220.650	0.0303103	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713968	1	OK	0.8190191	-0.3461727	-0.4118234	0.1994332	-41.624	31.007	-212.623	0.0681103	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713968	1	OK	0.8128292	0.3406996	-0.1679120	0.4416311	-33.737	10.551	-200.396	0.0415006	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713968	1	OK	0.4679586	0.5333240	-0.7016202	0.0656465	-46.208	7.123	-220.652	0.0306068	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713976	1	OK	0.8189335	-0.3462894	-0.4119068	0.1994098	-41.610	30.994	-212.618	0.0690359	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713976	1	OK	0.8128527	0.3406327	-0.1679079	0.4416411	-33.738	10.553	-200.396	0.0407461	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713976	1	OK	0.4679533	0.5333337	-0.7016146	0.0656641	-46.210	7.124	-220.655	0.0308059	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713984	1	OK	0.8189278	-0.3463054	-0.4118980	0.1994239	-41.611	30.989	-212.615	0.0694346	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713984	1	OK	0.8128523	0.3406435	-0.1679035	0.4416352	-33.741	10.553	-200.402	0.0407807	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713984	1	OK	0.4679323	0.5333518	-0.7016137	0.0656766	-46.209	7.127	-220.653	0.0305876	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	713992	1	OK	0.8189672	-0.3462655	-0.4118506	0.1994289	-41.616	30.992	-212.621	0.0689270	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	713992	1	OK	0.8128808	0.3405935	-0.1679012	0.4416221	-33.741	10.553	-200.401	0.0406455	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	713992	1	OK	0.4679507	0.5333418	-0.7016090	0.0656771	-46.210	7.126	-220.652	0.0301149	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	714000	1	OK	0.8189532	-0.3462742	-0.4118586	0.1994550	-41.617	30.989	-212.621	0.0691149	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	714000	1	OK	0.8129230	0.3405009	-0.1678886	0.4416205	-33.743	10.552	-200.400	0.0395322	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	714000	1	OK	0.4679566	0.5333377	-0.7016114	0.0656430	-46.211	7.131	-220.649	0.0294987	0
