Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779888	1	OK	0.6483245	-0.5414468	0.0342957	-0.5341672	17.057	61.553	-212.930	0.0515739	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779888	1	OK	0.8447692	0.0563046	-0.3649834	-0.3872749	-4.829	59.580	-199.997	0.0534201	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779888	1	OK	0.3386534	-0.2519866	-0.8452614	-0.3276428	-4.961	72.224	-220.199	0.0525533	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779896	1	OK	0.6483145	-0.5414837	0.0343103	-0.5341409	17.055	61.553	-212.928	0.0516879	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779896	1	OK	0.8447649	0.0563063	-0.3649842	-0.3872832	-4.828	59.580	-199.999	0.0529491	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779896	1	OK	0.3386434	-0.2519813	-0.8452627	-0.3276540	-4.961	72.224	-220.200	0.0524682	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779904	1	OK	0.6482857	-0.5415311	0.0343145	-0.5341275	17.054	61.550	-212.927	0.0512460	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779904	1	OK	0.8447481	0.0563237	-0.3650363	-0.3872683	-4.826	59.576	-199.997	0.0530639	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779904	1	OK	0.3386604	-0.2519878	-0.8452597	-0.3276390	-4.964	72.223	-220.200	0.0527504	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779912	1	OK	0.6482791	-0.5415225	0.0342998	-0.5341452	17.057	61.549	-212.922	0.0518275	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779912	1	OK	0.8447405	0.0563427	-0.3650746	-0.3872461	-4.825	59.576	-199.997	0.0529366	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779912	1	OK	0.3386606	-0.2519932	-0.8452562	-0.3276437	-4.963	72.223	-220.205	0.0530654	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779920	1	OK	0.6483181	-0.5414587	0.0342806	-0.5341638	17.058	61.551	-212.928	0.0511984	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779920	1	OK	0.8447418	0.0563551	-0.3650811	-0.3872353	-4.825	59.576	-199.995	0.0528328	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779920	1	OK	0.3386538	-0.2519872	-0.8452633	-0.3276371	-4.962	72.224	-220.206	0.0530096	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779928	1	OK	0.6483361	-0.5414323	0.0342770	-0.5341690	17.059	61.553	-212.931	0.0505135	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779928	1	OK	0.8447431	0.0563398	-0.3650724	-0.3872428	-4.827	59.575	-199.994	0.0532823	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779928	1	OK	0.3386382	-0.2519844	-0.8452551	-0.3276765	-4.958	72.225	-220.205	0.0531354	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779936	1	OK	0.6483608	-0.5413952	0.0342739	-0.5341768	17.060	61.555	-212.926	0.0507908	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779936	1	OK	0.8447430	0.0563390	-0.3650573	-0.3872575	-4.827	59.577	-199.994	0.0530252	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779936	1	OK	0.3386257	-0.2519944	-0.8452550	-0.3276819	-4.957	72.224	-220.200	0.0531330	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779944	1	OK	0.6483866	-0.5413501	0.0342748	-0.5341911	17.061	61.557	-212.923	0.0513584	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779944	1	OK	0.8447562	0.0563082	-0.3650477	-0.3872423	-4.830	59.574	-199.998	0.0522458	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779944	1	OK	0.3386352	-0.2519756	-0.8452630	-0.3276658	-4.957	72.223	-220.196	0.0526710	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779952	1	OK	0.6483949	-0.5413237	0.0342623	-0.5342086	17.063	61.554	-212.917	0.0520397	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779952	1	OK	0.8447599	0.0562962	-0.3650673	-0.3872174	-4.831	59.571	-200.002	0.0517007	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779952	1	OK	0.3386398	-0.2519714	-0.8452665	-0.3276553	-4.959	72.224	-220.191	0.0526107	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779960	1	OK	0.6483684	-0.5413630	0.0342648	-0.5342008	17.062	61.553	-212.920	0.0516289	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779960	1	OK	0.8447657	0.0563145	-0.3650477	-0.3872205	-4.834	59.575	-200.001	0.0519982	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779960	1	OK	0.3386354	-0.2519865	-0.8452642	-0.3276543	-4.958	72.222	-220.189	0.0525212	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779968	1	OK	0.6483728	-0.5413497	0.0342512	-0.5342098	17.066	61.554	-212.918	0.0517049	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779968	1	OK	0.8447631	0.0562957	-0.3650377	-0.3872384	-4.834	59.575	-200.001	0.0521726	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779968	1	OK	0.3386296	-0.2519644	-0.8452620	-0.3276829	-4.956	72.224	-220.189	0.0519258	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779976	1	OK	0.6483871	-0.5413208	0.0342508	-0.5342217	17.065	61.555	-212.923	0.0520442	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779976	1	OK	0.8447747	0.0562879	-0.3650247	-0.3872265	-4.835	59.575	-200.002	0.0519408	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779976	1	OK	0.3386358	-0.2519924	-0.8452520	-0.3276807	-4.959	72.221	-220.191	0.0521387	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779984	1	OK	0.6483826	-0.5413251	0.0342515	-0.5342228	17.065	61.553	-212.925	0.0524094	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779984	1	OK	0.8447717	0.0563021	-0.3650290	-0.3872269	-4.833	59.577	-199.999	0.0524772	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779984	1	OK	0.3386218	-0.2520041	-0.8452546	-0.3276795	-4.958	72.219	-220.195	0.0523937	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	779992	1	OK	0.6483653	-0.5413394	0.0342443	-0.5342298	17.065	61.551	-212.922	0.0523369	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	779992	1	OK	0.8447669	0.0562892	-0.3650191	-0.3872486	-4.831	59.576	-200.000	0.0530064	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	779992	1	OK	0.3386207	-0.2520131	-0.8452445	-0.3276998	-4.961	72.219	-220.191	0.0522930	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780000	1	OK	0.6483542	-0.5413552	0.0342536	-0.5342266	17.065	61.551	-212.918	0.0524757	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780000	1	OK	0.8447756	0.0562673	-0.3649887	-0.3872616	-4.832	59.577	-200.008	0.0527927	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780000	1	OK	0.3386177	-0.2520246	-0.8452422	-0.3276999	-4.962	72.217	-220.191	0.0524640	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780008	1	OK	0.6483580	-0.5413475	0.0342685	-0.5342289	17.063	61.553	-212.919	0.0527227	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780008	1	OK	0.8447845	0.0562821	-0.3649809	-0.3872473	-4.835	59.578	-200.012	0.0512101	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780008	1	OK	0.3386317	-0.2520172	-0.8452437	-0.3276874	-4.962	72.218	-220.192	0.0524470	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780016	1	OK	0.6483619	-0.5413484	0.0342743	-0.5342229	17.063	61.554	-212.915	0.0529051	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780016	1	OK	0.8447920	0.0562858	-0.3649818	-0.3872296	-4.836	59.577	-200.013	0.0513309	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780016	1	OK	0.3386320	-0.2520200	-0.8452426	-0.3276877	-4.964	72.218	-220.191	0.0526473	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780024	1	OK	0.6483429	-0.5413919	0.0342753	-0.5342017	17.062	61.552	-212.915	0.0530203	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780024	1	OK	0.8447786	0.0563309	-0.3650149	-0.3872209	-4.833	59.579	-200.008	0.0520267	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780024	1	OK	0.3386253	-0.2520206	-0.8452338	-0.3277169	-4.964	72.217	-220.194	0.0526520	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780032	1	OK	0.6483355	-0.5414165	0.0342869	-0.5341851	17.062	61.552	-212.914	0.0528673	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780032	1	OK	0.8447692	0.0563391	-0.3650197	-0.3872356	-4.833	59.580	-200.010	0.0524221	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780032	1	OK	0.3386161	-0.2520254	-0.8452358	-0.3277174	-4.962	72.217	-220.195	0.0526939	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780040	1	OK	0.6483563	-0.5413969	0.0342963	-0.5341790	17.061	61.552	-212.908	0.0531687	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780040	1	OK	0.8447704	0.0563313	-0.3650460	-0.3872094	-4.831	59.576	-200.006	0.0520274	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780040	1	OK	0.3386123	-0.2520224	-0.8452345	-0.3277272	-4.962	72.218	-220.197	0.0529042	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780048	1	OK	0.6483426	-0.5414270	0.0343095	-0.5341644	17.059	61.551	-212.903	0.0529708	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780048	1	OK	0.8447678	0.0563387	-0.3650609	-0.3871999	-4.831	59.576	-200.006	0.0520688	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780048	1	OK	0.3386205	-0.2520285	-0.8452399	-0.3277001	-4.964	72.219	-220.198	0.0532238	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780056	1	OK	0.6483399	-0.5414403	0.0343111	-0.5341541	17.060	61.551	-212.896	0.0524098	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780056	1	OK	0.8447564	0.0563547	-0.3650934	-0.3871920	-4.830	59.574	-200.004	0.0524920	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780056	1	OK	0.3386179	-0.2520120	-0.8452347	-0.3277289	-4.961	72.221	-220.193	0.0533414	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780064	1	OK	0.6483656	-0.5413973	0.0343064	-0.5341667	17.060	61.555	-212.894	0.0520925	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780064	1	OK	0.8447639	0.0563462	-0.3650654	-0.3872032	-4.833	59.575	-200.004	0.0524378	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780064	1	OK	0.3386140	-0.2520135	-0.8452362	-0.3277280	-4.959	72.221	-220.193	0.0532116	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780072	1	OK	0.6483796	-0.5413649	0.0342952	-0.5341833	17.060	61.554	-212.901	0.0516683	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780072	1	OK	0.8447800	0.0563370	-0.3650325	-0.3872004	-4.834	59.576	-200.004	0.0518399	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780072	1	OK	0.3386171	-0.2520008	-0.8452473	-0.3277057	-4.959	72.221	-220.191	0.0529846	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	780080	1	OK	0.6483859	-0.5413331	0.0342818	-0.5342087	17.064	61.555	-212.904	0.0519396	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	780080	1	OK	0.8447765	0.0563312	-0.3650579	-0.3871851	-4.833	59.573	-200.000	0.0520540	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	780080	1	OK	0.3386168	-0.2520077	-0.8452446	-0.3277078	-4.958	72.222	-220.189	0.0529520	0
