Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771456	1	OK	0.4943475	-0.8008369	-0.3136413	-0.1261343	-25.612	9.412	-225.677	0.0711734	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771456	1	OK	0.9085539	-0.2234234	-0.3203131	0.1483619	-40.379	8.813	-204.979	0.1096536	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771456	1	OK	0.4124889	-0.0706232	-0.8732391	0.2496374	-47.618	-3.375	-224.863	0.0234634	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771464	1	OK	0.4942911	-0.8008633	-0.3136648	-0.1261296	-25.611	9.406	-225.671	0.0725893	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771464	1	OK	0.9085708	-0.2234170	-0.3202991	0.1482986	-40.386	8.827	-204.989	0.1114462	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771464	1	OK	0.4124937	-0.0706138	-0.8732374	0.2496378	-47.618	-3.373	-224.860	0.0232510	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771472	1	OK	0.4943239	-0.8008440	-0.3136624	-0.1261295	-25.612	9.408	-225.672	0.0724593	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771472	1	OK	0.9085688	-0.2234426	-0.3203114	0.1482458	-40.391	8.837	-204.997	0.1126950	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771472	1	OK	0.4124926	-0.0706010	-0.8732354	0.2496503	-47.619	-3.374	-224.861	0.0229264	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771480	1	OK	0.4943475	-0.8008439	-0.3136322	-0.1261129	-25.616	9.408	-225.676	0.0712558	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771480	1	OK	0.9085691	-0.2234239	-0.3203436	0.1482025	-40.387	8.846	-204.996	0.1133802	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771480	1	OK	0.4124804	-0.0706135	-0.8732401	0.2496505	-47.617	-3.376	-224.867	0.0227385	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771488	1	OK	0.4943277	-0.8008447	-0.3136605	-0.1261150	-25.614	9.407	-225.677	0.0726831	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771488	1	OK	0.9085942	-0.2233715	-0.3202736	0.1482786	-40.400	8.839	-205.006	0.1126869	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771488	1	OK	0.4124657	-0.0706370	-0.8732527	0.2496242	-47.615	-3.378	-224.869	0.0226700	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771496	1	OK	0.4943324	-0.8008409	-0.3136621	-0.1261168	-25.615	9.406	-225.677	0.0730091	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771496	1	OK	0.9085893	-0.2233913	-0.3202958	0.1482312	-40.398	8.847	-205.002	0.1129911	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771496	1	OK	0.4124703	-0.0706393	-0.8732509	0.2496222	-47.615	-3.379	-224.866	0.0227603	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771504	1	OK	0.4944095	-0.8008008	-0.3136462	-0.1261086	-25.620	9.409	-225.685	0.0724787	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771504	1	OK	0.9085634	-0.2234363	-0.3203460	0.1482135	-40.384	8.843	-204.992	0.1133721	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771504	1	OK	0.4124580	-0.0706347	-0.8732609	0.2496088	-47.613	-3.376	-224.868	0.0228114	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771512	1	OK	0.4944586	-0.8007867	-0.3136084	-0.1260997	-25.626	9.411	-225.689	0.0719747	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771512	1	OK	0.9085735	-0.2233960	-0.3203606	0.1481807	-40.382	8.852	-204.989	0.1138217	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771512	1	OK	0.4124664	-0.0706210	-0.8732591	0.2496052	-47.615	-3.373	-224.866	0.0222504	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771520	1	OK	0.4944774	-0.8007714	-0.3136155	-0.1261055	-25.625	9.411	-225.692	0.0721416	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771520	1	OK	0.9085706	-0.2234252	-0.3203590	0.1481579	-40.389	8.852	-204.990	0.1158855	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771520	1	OK	0.4124581	-0.0706374	-0.8732667	0.2495874	-47.615	-3.373	-224.866	0.0223473	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771528	1	OK	0.4944869	-0.8007592	-0.3136238	-0.1261248	-25.620	9.412	-225.689	0.0716300	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771528	1	OK	0.9085712	-0.2234239	-0.3203942	0.1480801	-40.386	8.869	-204.995	0.1172090	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771528	1	OK	0.4124565	-0.0706522	-0.8732697	0.2495756	-47.612	-3.376	-224.864	0.0223224	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771536	1	OK	0.4945256	-0.8007363	-0.3136188	-0.1261306	-25.620	9.415	-225.691	0.0715298	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771536	1	OK	0.9085375	-0.2235012	-0.3204698	0.1480067	-40.372	8.875	-204.986	0.1184158	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771536	1	OK	0.4124704	-0.0706254	-0.8732666	0.2495710	-47.614	-3.371	-224.862	0.0219061	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771544	1	OK	0.4945532	-0.8007305	-0.3135952	-0.1261181	-25.625	9.417	-225.699	0.0706116	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771544	1	OK	0.9085123	-0.2235197	-0.3205194	0.1480257	-40.364	8.871	-204.982	0.1177222	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771544	1	OK	0.4124781	-0.0706197	-0.8732603	0.2495819	-47.616	-3.371	-224.867	0.0216233	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771552	1	OK	0.4944810	-0.8007565	-0.3136356	-0.1261357	-25.616	9.415	-225.688	0.0719618	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771552	1	OK	0.9085089	-0.2235454	-0.3205235	0.1479992	-40.367	8.875	-204.990	0.1188354	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771552	1	OK	0.4124944	-0.0706238	-0.8732535	0.2495775	-47.618	-3.372	-224.866	0.0215472	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771560	1	OK	0.4944851	-0.8007555	-0.3136330	-0.1261330	-25.618	9.418	-225.689	0.0720473	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771560	1	OK	0.9084981	-0.2235669	-0.3205280	0.1480233	-40.362	8.867	-204.986	0.1183407	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771560	1	OK	0.4124995	-0.0706153	-0.8732464	0.2495962	-47.618	-3.371	-224.867	0.0215448	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771568	1	OK	0.4945035	-0.8007385	-0.3136432	-0.1261435	-25.617	9.420	-225.692	0.0721595	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771568	1	OK	0.9084751	-0.2236051	-0.3205841	0.1479854	-40.349	8.868	-204.976	0.1184116	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771568	1	OK	0.4124985	-0.0706099	-0.8732443	0.2496071	-47.618	-3.372	-224.861	0.0218266	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771576	1	OK	0.4944785	-0.8007433	-0.3136625	-0.1261623	-25.611	9.418	-225.687	0.0725005	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771576	1	OK	0.9084728	-0.2235941	-0.3205825	0.1480197	-40.352	8.861	-204.980	0.1180671	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771576	1	OK	0.4124921	-0.0706178	-0.8732493	0.2495977	-47.618	-3.371	-224.864	0.0221485	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771584	1	OK	0.4944717	-0.8007394	-0.3136743	-0.1261850	-25.607	9.420	-225.681	0.0729955	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771584	1	OK	0.9084859	-0.2235724	-0.3205393	0.1480650	-40.360	8.855	-204.989	0.1172428	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771584	1	OK	0.4124817	-0.0706300	-0.8732536	0.2495967	-47.616	-3.373	-224.867	0.0221930	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771592	1	OK	0.4944254	-0.8007464	-0.3137231	-0.1262004	-25.600	9.419	-225.675	0.0740574	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771592	1	OK	0.9084695	-0.2236011	-0.3205435	0.1481132	-40.351	8.840	-204.982	0.1160264	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771592	1	OK	0.4125018	-0.0706208	-0.8732326	0.2496393	-47.618	-3.375	-224.866	0.0228332	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771600	1	OK	0.4944209	-0.8007542	-0.3137177	-0.1261820	-25.603	9.417	-225.678	0.0740257	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771600	1	OK	0.9084643	-0.2235695	-0.3205621	0.1481529	-40.336	8.832	-204.974	0.1128485	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771600	1	OK	0.4124895	-0.0706365	-0.8732417	0.2496234	-47.615	-3.373	-224.869	0.0232049	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771608	1	OK	0.4944275	-0.8007620	-0.3136912	-0.1261725	-25.609	9.418	-225.682	0.0738088	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771608	1	OK	0.9084675	-0.2235500	-0.3205243	0.1482440	-40.344	8.815	-204.975	0.1108496	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771608	1	OK	0.4124786	-0.0706399	-0.8732512	0.2496071	-47.613	-3.373	-224.869	0.0232346	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771616	1	OK	0.4944119	-0.8007762	-0.3136830	-0.1261640	-25.610	9.417	-225.684	0.0736106	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771616	1	OK	0.9085020	-0.2234803	-0.3204508	0.1482970	-40.362	8.811	-204.984	0.1102425	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771616	1	OK	0.4124630	-0.0706658	-0.8732527	0.2496203	-47.611	-3.379	-224.872	0.0238179	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771624	1	OK	0.4944420	-0.8007631	-0.3136677	-0.1261673	-25.613	9.423	-225.686	0.0731420	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771624	1	OK	0.9085238	-0.2234474	-0.3204013	0.1483197	-40.368	8.807	-204.983	0.1104646	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771624	1	OK	0.4124506	-0.0706676	-0.8732629	0.2496048	-47.611	-3.379	-224.870	0.0239627	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771632	1	OK	0.4944415	-0.8007621	-0.3136711	-0.1261672	-25.615	9.420	-225.693	0.0733367	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771632	1	OK	0.9085269	-0.2234388	-0.3203879	0.1483426	-40.370	8.800	-204.985	0.1099526	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771632	1	OK	0.4124414	-0.0706838	-0.8732652	0.2496074	-47.609	-3.382	-224.865	0.0243014	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771640	1	OK	0.4944993	-0.8007277	-0.3136634	-0.1261780	-25.615	9.421	-225.694	0.0733941	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771640	1	OK	0.9085160	-0.2234815	-0.3204387	0.1482351	-40.356	8.814	-204.977	0.1105111	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771640	1	OK	0.4124522	-0.0706770	-0.8732621	0.2496022	-47.613	-3.381	-224.867	0.0241950	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771648	1	OK	0.4944747	-0.8007459	-0.3136597	-0.1261680	-25.617	9.420	-225.694	0.0732088	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771648	1	OK	0.9085146	-0.2234471	-0.3204585	0.1482529	-40.342	8.809	-204.968	0.1087747	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771648	1	OK	0.4124513	-0.0706756	-0.8732623	0.2496033	-47.612	-3.380	-224.866	0.0241241	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771656	1	OK	0.4944307	-0.8007749	-0.3136632	-0.1261476	-25.620	9.418	-225.695	0.0736374	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771656	1	OK	0.9085077	-0.2234602	-0.3204606	0.1482711	-40.333	8.800	-204.960	0.1074399	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771656	1	OK	0.4124682	-0.0706597	-0.8732482	0.2496293	-47.615	-3.380	-224.867	0.0239442	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771664	1	OK	0.4944377	-0.8007852	-0.3136359	-0.1261229	-25.629	9.420	-225.701	0.0731682	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771664	1	OK	0.9085147	-0.2234305	-0.3204348	0.1483290	-40.327	8.792	-204.951	0.1058891	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771664	1	OK	0.4124761	-0.0706549	-0.8732463	0.2496244	-47.618	-3.378	-224.864	0.0239460	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771672	1	OK	0.4944977	-0.8007722	-0.3135773	-0.1261158	-25.631	9.424	-225.702	0.0710341	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771672	1	OK	0.9085345	-0.2233796	-0.3204058	0.1483468	-40.330	8.792	-204.953	0.1046138	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771672	1	OK	0.4124753	-0.0706651	-0.8732538	0.2495963	-47.617	-3.378	-224.863	0.0237477	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771680	1	OK	0.4944432	-0.8007935	-0.3136017	-0.1261336	-25.623	9.424	-225.694	0.0714202	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771680	1	OK	0.9085306	-0.2234024	-0.3204023	0.1483435	-40.333	8.793	-204.955	0.1048534	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771680	1	OK	0.4124791	-0.0706571	-0.8732492	0.2496085	-47.618	-3.379	-224.861	0.0234252	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	771688	1	OK	0.4944503	-0.8007907	-0.3136016	-0.1261238	-25.624	9.424	-225.693	0.0710764	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	771688	1	OK	0.9085081	-0.2234677	-0.3204660	0.1482456	-40.321	8.802	-204.943	0.1070185	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	771688	1	OK	0.4124819	-0.0706526	-0.8732412	0.2496331	-47.618	-3.378	-224.861	0.0237933	0
