Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148278	1	OK	0.8587266	-0.0663202	0.4820582	-0.1606555	-66.587	38.732	-1073.657	0.4059981	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148281	1	OK	0.8580809	-0.0657298	0.4834134	-0.1602757	-66.617	38.747	-1073.664	0.3663566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148284	1	OK	0.8575292	-0.0657860	0.4844097	-0.1601971	-66.640	38.749	-1073.660	0.3670039	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148287	1	OK	0.8587240	-0.0662180	0.4821001	-0.1605856	-66.584	38.734	-1073.622	0.3822769	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148290	1	OK	0.8577314	-0.0651201	0.4842377	-0.1599065	-66.643	38.759	-1073.699	0.3655134	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148293	1	OK	0.8584066	-0.0657749	0.4828094	-0.1603334	-66.603	38.742	-1073.618	0.3745489	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148296	1	OK	0.8579693	-0.0656317	0.4836452	-0.1602140	-66.632	38.749	-1073.675	0.3587622	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148299	1	OK	0.8583592	-0.0660998	0.4827974	-0.1604900	-66.610	38.735	-1073.629	0.3497227	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148302	1	OK	0.8584111	-0.0657383	0.4828170	-0.1603013	-66.607	38.742	-1073.656	0.3772133	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148305	1	OK	0.8579457	-0.0658410	0.4836285	-0.1603047	-66.637	38.746	-1073.658	0.3697844	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148308	1	OK	0.8583808	-0.0663103	0.4827280	-0.1604963	-66.603	38.735	-1073.623	0.3774070	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148311	1	OK	0.8579169	-0.0660839	0.4836116	-0.1604099	-66.628	38.746	-1073.659	0.3488294	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148314	1	OK	0.8582920	-0.0656991	0.4830345	-0.1603000	-66.612	38.742	-1073.657	0.3852188	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148317	1	OK	0.8581135	-0.0661034	0.4832616	-0.1604053	-66.616	38.733	-1073.654	0.3750088	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148320	1	OK	0.8582675	-0.0660211	0.4829977	-0.1604096	-66.616	38.738	-1073.690	0.3731191	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148323	1	OK	0.8581510	-0.0663139	0.4831200	-0.1605441	-66.617	38.734	-1073.661	0.3709464	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148326	1	OK	0.8581487	-0.0659680	0.4832128	-0.1604198	-66.621	38.738	-1073.673	0.3647363	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148329	1	OK	0.8583803	-0.0659593	0.4828019	-0.1604213	-66.612	38.741	-1073.679	0.4033755	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148332	1	OK	0.8583888	-0.0662821	0.4826866	-0.1605894	-66.614	38.730	-1073.655	0.3697555	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148335	1	OK	0.8585185	-0.0656667	0.4826145	-0.1603658	-66.609	38.742	-1073.693	0.4029704	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148338	1	OK	0.8578219	-0.0658794	0.4838276	-0.1603506	-66.642	38.746	-1073.670	0.3690282	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148341	1	OK	0.8577572	-0.0655526	0.4840358	-0.1602026	-66.639	38.754	-1073.644	0.3657914	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148344	1	OK	0.8583122	-0.0656547	0.4829983	-0.1603191	-66.623	38.749	-1073.691	0.3731434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148347	1	OK	0.8580804	-0.0657920	0.4833871	-0.1603321	-66.617	38.743	-1073.627	0.3568597	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148350	1	OK	0.8580159	-0.0656449	0.4835436	-0.1602658	-66.632	38.751	-1073.708	0.3575610	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148353	1	OK	0.8582155	-0.0657709	0.4831664	-0.1602827	-66.610	38.745	-1073.666	0.3674310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148356	1	OK	0.8583268	-0.0655607	0.4829950	-0.1602897	-66.613	38.749	-1073.692	0.3719310	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148359	1	OK	0.8580939	-0.0656368	0.4834051	-0.1602692	-66.626	38.755	-1073.675	0.3856045	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148362	1	OK	0.8581670	-0.0659578	0.4831830	-0.1604155	-66.618	38.742	-1073.648	0.3827337	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148365	1	OK	0.8579780	-0.0658036	0.4835882	-0.1602688	-66.623	38.747	-1073.656	0.3622337	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148368	1	OK	0.8581971	-0.0659329	0.4831473	-0.1603726	-66.608	38.738	-1073.588	0.3543989	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148371	1	OK	0.8586136	-0.0662612	0.4823011	-0.1605545	-66.595	38.735	-1073.651	0.3576058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148374	1	OK	0.8577837	-0.0655876	0.4839896	-0.1601857	-66.630	38.751	-1073.621	0.3601152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148377	1	OK	0.8582785	-0.0660229	0.4829637	-0.1604527	-66.614	38.738	-1073.636	0.3668293	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148380	1	OK	0.8582879	-0.0657446	0.4830323	-0.1603101	-66.616	38.748	-1073.683	0.3770575	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148383	1	OK	0.8585697	-0.0659361	0.4824676	-0.1604230	-66.602	38.734	-1073.609	0.3931595	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148386	1	OK	0.8583008	-0.0657760	0.4829940	-0.1603438	-66.617	38.748	-1073.688	0.3802781	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148389	1	OK	0.8580523	-0.0660454	0.4833757	-0.1604126	-66.620	38.742	-1073.638	0.3794889	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148392	1	OK	0.8580021	-0.0655651	0.4835978	-0.1602087	-66.634	38.748	-1073.668	0.3677951	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148395	1	OK	0.8582025	-0.0661893	0.4830897	-0.1604114	-66.613	38.742	-1073.649	0.3834796	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148398	1	OK	0.8581601	-0.0657707	0.4832492	-0.1603301	-66.624	38.748	-1073.672	0.3633871	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148401	1	OK	0.8584471	-0.0660521	0.4826520	-0.1604766	-66.605	38.742	-1073.659	0.3884397	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148404	1	OK	0.8580744	-0.0658911	0.4833775	-0.1603523	-66.618	38.742	-1073.636	0.3824157	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148407	1	OK	0.8583099	-0.0663906	0.4828036	-0.1606148	-66.611	38.733	-1073.638	0.3818776	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148410	1	OK	0.8576623	-0.0654003	0.4842514	-0.1601213	-66.649	38.757	-1073.697	0.3707215	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148413	1	OK	0.8581729	-0.0657992	0.4832047	-0.1603837	-66.621	38.747	-1073.661	0.3707152	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148416	1	OK	0.8582352	-0.0657212	0.4831174	-0.1603454	-66.618	38.749	-1073.646	0.3496367	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148419	1	OK	0.8580473	-0.0662227	0.4833224	-0.1605268	-66.620	38.735	-1073.613	0.3744362	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148422	1	OK	0.8581233	-0.0650310	0.4835157	-0.1600249	-66.631	38.761	-1073.684	0.3880859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148425	1	OK	0.8584096	-0.0654932	0.4828497	-0.1603111	-66.614	38.749	-1073.688	0.3645147	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148428	1	OK	0.8583112	-0.0656198	0.4830224	-0.1602665	-66.614	38.747	-1073.665	0.3763559	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148431	1	OK	0.8581266	-0.0654692	0.4833889	-0.1602114	-66.631	38.754	-1073.691	0.3833767	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148434	1	OK	0.8575920	-0.0657680	0.4842722	-0.1602843	-66.648	38.751	-1073.654	0.3669523	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148437	1	OK	0.8584851	-0.0662469	0.4825219	-0.1605841	-66.606	38.736	-1073.648	0.3595242	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148440	1	OK	0.8579113	-0.0658537	0.4836690	-0.1603612	-66.624	38.741	-1073.625	0.3909614	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148443	1	OK	0.8581260	-0.0655677	0.4833597	-0.1602626	-66.623	38.748	-1073.655	0.3759210	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148446	1	OK	0.8578181	-0.0656829	0.4838732	-0.1603140	-66.643	38.750	-1073.646	0.3648492	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148449	1	OK	0.8579874	-0.0654099	0.4836609	-0.1601602	-66.633	38.762	-1073.690	0.3581656	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148452	1	OK	0.8584600	-0.0664520	0.4825216	-0.1606344	-66.603	38.734	-1073.651	0.3641519	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148455	1	OK	0.8581044	-0.0659137	0.4833265	-0.1603361	-66.618	38.746	-1073.676	0.3777573	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148458	1	OK	0.8583245	-0.0661960	0.4828553	-0.1604615	-66.611	38.742	-1073.677	0.3490419	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148461	1	OK	0.8583683	-0.0660002	0.4828074	-0.1604521	-66.614	38.739	-1073.654	0.3651143	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148464	1	OK	0.8582329	-0.0658882	0.4830673	-0.1604402	-66.618	38.745	-1073.655	0.3758856	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148467	1	OK	0.8582697	-0.0659614	0.4829902	-0.1604451	-66.620	38.743	-1073.677	0.3790323	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148470	1	OK	0.8583065	-0.0659332	0.4829280	-0.1604473	-66.614	38.743	-1073.641	0.3833055	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148473	1	OK	0.8580555	-0.0660828	0.4833478	-0.1604644	-66.625	38.742	-1073.659	0.3668488	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148476	1	OK	0.8580494	-0.0655854	0.4834896	-0.1602738	-66.630	38.754	-1073.678	0.3610704	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148479	1	OK	0.8581344	-0.0656785	0.4833334	-0.1602516	-66.623	38.746	-1073.668	0.3920923	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148482	1	OK	0.8584240	-0.0657264	0.4827628	-0.1604005	-66.617	38.740	-1073.642	0.3855563	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148485	1	OK	0.8578569	-0.0656885	0.4838143	-0.1602819	-66.638	38.753	-1073.670	0.3441150	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148488	1	OK	0.8580817	-0.0657291	0.4833960	-0.1603238	-66.622	38.746	-1073.646	0.3647406	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148491	1	OK	0.8578763	-0.0655799	0.4838167	-0.1602155	-66.637	38.745	-1073.658	0.3563108	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148494	1	OK	0.8585044	-0.0656505	0.4826367	-0.1603809	-66.612	38.748	-1073.681	0.3680048	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148497	1	OK	0.8580521	-0.0657095	0.4834562	-0.1603089	-66.632	38.751	-1073.686	0.3969434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148500	1	OK	0.8585028	-0.0660304	0.4825466	-0.1605042	-66.602	38.737	-1073.647	0.3814000	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148503	1	OK	0.8579714	-0.0652992	0.4837067	-0.1601524	-66.640	38.758	-1073.727	0.3605658	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148506	1	OK	0.8584910	-0.0661543	0.4825250	-0.1605817	-66.606	38.739	-1073.665	0.3855129	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148509	1	OK	0.8580706	-0.0657587	0.4834013	-0.1603555	-66.624	38.750	-1073.687	0.3652387	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148512	1	OK	0.8580476	-0.0661881	0.4833281	-0.1605225	-66.625	38.739	-1073.644	0.3500449	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148515	1	OK	0.8581892	-0.0660674	0.4830909	-0.1605291	-66.616	38.738	-1073.615	0.3731076	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148518	1	OK	0.8582452	-0.0661209	0.4829850	-0.1605262	-66.614	38.738	-1073.643	0.3616904	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148521	1	OK	0.8583526	-0.0660021	0.4828111	-0.1605239	-66.612	38.739	-1073.653	0.4011550	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148524	1	OK	0.8582779	-0.0660285	0.4829596	-0.1604657	-66.614	38.743	-1073.674	0.3578067	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148527	1	OK	0.8579247	-0.0665462	0.4834665	-0.1606142	-66.626	38.733	-1073.630	0.3788415	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148530	1	OK	0.8580497	-0.0655412	0.4834894	-0.1602907	-66.633	38.754	-1073.714	0.3687104	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148533	1	OK	0.8581294	-0.0659789	0.4832502	-0.1604057	-66.624	38.741	-1073.626	0.3626109	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148536	1	OK	0.8581504	-0.0658051	0.4832528	-0.1603571	-66.623	38.747	-1073.671	0.3598538	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148539	1	OK	0.8579077	-0.0657517	0.4837116	-0.1602940	-66.638	38.750	-1073.669	0.3791922	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148542	1	OK	0.8581405	-0.0659872	0.4832162	-0.1604453	-66.628	38.745	-1073.673	0.3774188	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	148545	1	OK	0.8580050	-0.0658104	0.4835131	-0.1603483	-66.629	38.746	-1073.675	0.3639711	0
