Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122562	1	OK	-0.2667494	0.2308181	0.1877761	0.9166831	-159.166	99.352	-1053.676	0.3769546	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122565	1	OK	-0.2671729	0.2297309	0.1873795	0.9169140	-159.167	99.341	-1053.718	0.4118009	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122568	1	OK	-0.2671499	0.2297327	0.1873894	0.9169182	-159.168	99.337	-1053.730	0.4132594	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122571	1	OK	-0.2666927	0.2314500	0.1878072	0.9165339	-159.176	99.363	-1053.718	0.4163348	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122574	1	OK	-0.2667746	0.2304312	0.1880065	0.9167259	-159.167	99.346	-1053.727	0.4048423	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122577	1	OK	-0.2668032	0.2307890	0.1876863	0.9166932	-159.170	99.359	-1053.699	0.4099898	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122580	1	OK	-0.2671913	0.2298208	0.1871489	0.9169332	-159.166	99.341	-1053.728	0.3848129	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122583	1	OK	-0.2668866	0.2307973	0.1876464	0.9166749	-159.171	99.347	-1053.678	0.4005496	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122586	1	OK	-0.2671929	0.2301186	0.1871599	0.9168558	-159.166	99.349	-1053.714	0.4142670	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122589	1	OK	-0.2670783	0.2298016	0.1875294	0.9168932	-159.170	99.341	-1053.731	0.3968517	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122592	1	OK	-0.2667639	0.2304070	0.1880394	0.9167283	-159.169	99.347	-1053.735	0.3833973	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122595	1	OK	-0.2667083	0.2309316	0.1879331	0.9166343	-159.174	99.350	-1053.677	0.3898686	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122598	1	OK	-0.2667861	0.2304572	0.1879431	0.9167290	-159.166	99.348	-1053.724	0.3817578	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122601	1	OK	-0.2674134	0.2290589	0.1870461	0.9170801	-159.168	99.339	-1053.750	0.3995140	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122604	1	OK	-0.2672379	0.2289959	0.1874617	0.9170621	-159.161	99.339	-1053.752	0.3799517	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122607	1	OK	-0.2667539	0.2312227	0.1875453	0.9166271	-159.169	99.359	-1053.673	0.4033902	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122610	1	OK	-0.2667061	0.2311492	0.1876206	0.9166441	-159.168	99.358	-1053.674	0.4179202	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122613	1	OK	-0.2669703	0.2302801	0.1876558	0.9167787	-159.169	99.342	-1053.715	0.3899808	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122616	1	OK	-0.2670498	0.2296952	0.1875867	0.9169164	-159.169	99.344	-1053.727	0.4009553	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122619	1	OK	-0.2665440	0.2315757	0.1879541	0.9165153	-159.167	99.360	-1053.668	0.3789730	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122622	1	OK	-0.2671581	0.2299577	0.1872203	0.9168940	-159.171	99.342	-1053.702	0.4053705	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122625	1	OK	-0.2673208	0.2292204	0.1871402	0.9170475	-159.166	99.339	-1053.724	0.4080694	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122628	1	OK	-0.2670339	0.2299964	0.1876476	0.9168331	-159.167	99.342	-1053.684	0.3720968	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122631	1	OK	-0.2669958	0.2297902	0.1876876	0.9168877	-159.166	99.342	-1053.713	0.3884308	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122634	1	OK	-0.2672795	0.2297426	0.1870125	0.9169549	-159.170	99.342	-1053.728	0.4017910	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122637	1	OK	-0.2671879	0.2295643	0.1873691	0.9169535	-159.166	99.335	-1053.732	0.3847336	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122640	1	OK	-0.2669121	0.2306750	0.1875622	0.9167155	-159.167	99.351	-1053.668	0.3797040	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122643	1	OK	-0.2671059	0.2301194	0.1873348	0.9168452	-159.167	99.342	-1053.716	0.4292139	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122646	1	OK	-0.2675133	0.2288160	0.1869167	0.9171380	-159.164	99.335	-1053.722	0.4143848	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122649	1	OK	-0.2669068	0.2300916	0.1877312	0.9168291	-159.163	99.341	-1053.693	0.3907927	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122652	1	OK	-0.2671952	0.2297391	0.1871900	0.9169441	-159.167	99.343	-1053.743	0.3841198	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122655	1	OK	-0.2670250	0.2299414	0.1874868	0.9168824	-159.167	99.347	-1053.713	0.4064247	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122658	1	OK	-0.2672100	0.2301844	0.1870749	0.9168516	-159.173	99.346	-1053.713	0.3995808	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122661	1	OK	-0.2671643	0.2296501	0.1873654	0.9169396	-159.168	99.340	-1053.703	0.4110273	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122664	1	OK	-0.2675091	0.2285106	0.1871565	0.9171664	-159.168	99.327	-1053.753	0.4291533	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122667	1	OK	-0.2673498	0.2288964	0.1872969	0.9170880	-159.169	99.332	-1053.740	0.4035837	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122670	1	OK	-0.2679085	0.2278099	0.1865172	0.9173544	-159.165	99.316	-1053.759	0.3921088	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122673	1	OK	-0.2667287	0.2311928	0.1877530	0.9165994	-159.175	99.358	-1053.691	0.3782147	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	122676	1	OK	-0.2674940	0.2290286	0.1869810	0.9170774	-159.161	99.330	-1053.687	0.4056903	0
