Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632792	1	OK	0.0013479	0.7127090	-0.0248015	0.7010199	9.501	29.609	-229.664	0.0546137	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632792	1	OK	0.5037241	-0.5235226	-0.4755807	-0.4959930	0.786	53.634	-229.838	0.0664246	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632792	1	OK	0.0067383	-0.7311492	-0.6821730	0.0039385	-0.244	40.752	-251.555	0.0267893	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632800	1	OK	0.0012885	0.7127202	-0.0247344	0.7010111	9.498	29.611	-229.668	0.0550948	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632800	1	OK	0.5037692	-0.5235167	-0.4756131	-0.4959224	0.783	53.633	-229.837	0.0663211	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632800	1	OK	0.0067424	-0.7311482	-0.6821740	0.0039391	-0.245	40.751	-251.557	0.0271089	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632808	1	OK	0.0012831	0.7126959	-0.0246879	0.7010373	9.501	29.607	-229.666	0.0552445	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632808	1	OK	0.5037270	-0.5235577	-0.4755459	-0.4959864	0.782	53.631	-229.837	0.0658526	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632808	1	OK	0.0067707	-0.7311435	-0.6821785	0.0039700	-0.243	40.754	-251.557	0.0264427	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632816	1	OK	0.0012623	0.7126535	-0.0246075	0.7010833	9.509	29.605	-229.667	0.0566182	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632816	1	OK	0.5037647	-0.5235630	-0.4755339	-0.4959540	0.783	53.633	-229.840	0.0647265	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632816	1	OK	0.0067497	-0.7311459	-0.6821762	0.0039725	-0.244	40.751	-251.555	0.0263200	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632824	1	OK	0.0013012	0.7126809	-0.0246025	0.7010556	9.503	29.603	-229.669	0.0568661	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632824	1	OK	0.5037826	-0.5235730	-0.4755486	-0.4959112	0.780	53.632	-229.845	0.0644072	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632824	1	OK	0.0067127	-0.7311437	-0.6821790	0.0039557	-0.241	40.749	-251.554	0.0264550	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632832	1	OK	0.0012608	0.7126883	-0.0245448	0.7010502	9.498	29.602	-229.668	0.0568240	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632832	1	OK	0.5037497	-0.5235715	-0.4755350	-0.4959593	0.784	53.632	-229.849	0.0638283	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632832	1	OK	0.0066966	-0.7311495	-0.6821728	0.0039685	-0.239	40.744	-251.556	0.0261358	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632840	1	OK	0.0012609	0.7126749	-0.0245903	0.7010622	9.501	29.606	-229.674	0.0561992	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632840	1	OK	0.5037616	-0.5235773	-0.4755607	-0.4959164	0.783	53.630	-229.846	0.0639765	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632840	1	OK	0.0066853	-0.7311564	-0.6821656	0.0039643	-0.238	40.746	-251.568	0.0257643	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632848	1	OK	0.0012590	0.7126766	-0.0245758	0.7010609	9.504	29.609	-229.663	0.0577521	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632848	1	OK	0.5037710	-0.5236026	-0.4755625	-0.4958785	0.778	53.628	-229.848	0.0637719	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632848	1	OK	0.0067066	-0.7311522	-0.6821699	0.0039666	-0.237	40.749	-251.571	0.0255474	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632856	1	OK	0.0012316	0.7126727	-0.0245159	0.7010671	9.505	29.609	-229.667	0.0584180	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632856	1	OK	0.5037342	-0.5236077	-0.4755883	-0.4958856	0.781	53.623	-229.838	0.0643017	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632856	1	OK	0.0067065	-0.7311514	-0.6821709	0.0039511	-0.237	40.749	-251.567	0.0257997	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632864	1	OK	0.0012199	0.7126704	-0.0244981	0.7010701	9.503	29.611	-229.671	0.0585583	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632864	1	OK	0.5037467	-0.5236162	-0.4755795	-0.4958725	0.776	53.623	-229.842	0.0640714	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632864	1	OK	0.0066929	-0.7311638	-0.6821577	0.0039495	-0.237	40.748	-251.568	0.0255730	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632872	1	OK	0.0012583	0.7126846	-0.0245347	0.7010543	9.501	29.609	-229.668	0.0581571	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632872	1	OK	0.5037084	-0.5236048	-0.4755775	-0.4959254	0.783	53.621	-229.836	0.0645589	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632872	1	OK	0.0066796	-0.7311747	-0.6821462	0.0039463	-0.238	40.742	-251.565	0.0260500	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632880	1	OK	0.0013676	0.7126815	-0.0245721	0.7010559	9.503	29.600	-229.667	0.0586199	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632880	1	OK	0.5036885	-0.5236282	-0.4755182	-0.4959778	0.781	53.624	-229.841	0.0635749	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632880	1	OK	0.0066642	-0.7311798	-0.6821408	0.0039430	-0.239	40.743	-251.570	0.0254119	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632888	1	OK	0.0014400	0.7127404	-0.0246664	0.7009925	9.493	29.602	-229.670	0.0586195	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632888	1	OK	0.5037330	-0.5235862	-0.4755932	-0.4959048	0.784	53.625	-229.841	0.0641099	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632888	1	OK	0.0066491	-0.7311838	-0.6821369	0.0039209	-0.244	40.742	-251.568	0.0259841	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632896	1	OK	0.0014613	0.7127462	-0.0246991	0.7009855	9.493	29.600	-229.662	0.0580415	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632896	1	OK	0.5037181	-0.5235345	-0.4755883	-0.4959793	0.790	53.632	-229.842	0.0646968	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632896	1	OK	0.0066767	-0.7311795	-0.6821412	0.0039290	-0.242	40.748	-251.570	0.0254186	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632904	1	OK	0.0014528	0.7127301	-0.0246614	0.7010032	9.497	29.598	-229.658	0.0591555	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632904	1	OK	0.5036999	-0.5235601	-0.4755572	-0.4960006	0.787	53.632	-229.846	0.0639968	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632904	1	OK	0.0067053	-0.7311738	-0.6821468	0.0039410	-0.245	40.751	-251.576	0.0251320	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632912	1	OK	0.0014643	0.7127021	-0.0246151	0.7010333	9.504	29.592	-229.653	0.0599313	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632912	1	OK	0.5036953	-0.5235502	-0.4755719	-0.4960017	0.792	53.633	-229.843	0.0642277	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632912	1	OK	0.0067051	-0.7311677	-0.6821535	0.0039262	-0.247	40.752	-251.578	0.0253686	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632920	1	OK	0.0014307	0.7127191	-0.0246533	0.7010148	9.502	29.599	-229.654	0.0593876	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632920	1	OK	0.5037078	-0.5234978	-0.4756404	-0.4959785	0.799	53.633	-229.842	0.0653288	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632920	1	OK	0.0067131	-0.7311679	-0.6821532	0.0039337	-0.247	40.750	-251.570	0.0254061	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632928	1	OK	0.0014427	0.7127377	-0.0247275	0.7009931	9.497	29.607	-229.667	0.0582801	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632928	1	OK	0.5037279	-0.5235006	-0.4756107	-0.4959836	0.796	53.635	-229.846	0.0643085	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632928	1	OK	0.0067285	-0.7311733	-0.6821471	0.0039534	-0.245	40.749	-251.566	0.0252011	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632936	1	OK	0.0014532	0.7127455	-0.0247546	0.7009842	9.498	29.608	-229.660	0.0583751	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632936	1	OK	0.5037202	-0.5234880	-0.4755944	-0.4960204	0.800	53.638	-229.848	0.0643760	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632936	1	OK	0.0067281	-0.7311777	-0.6821423	0.0039655	-0.242	40.746	-251.576	0.0248271	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632944	1	OK	0.0014184	0.7127394	-0.0247116	0.7009920	9.499	29.602	-229.657	0.0575931	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632944	1	OK	0.5037710	-0.5234748	-0.4756095	-0.4959683	0.798	53.637	-229.845	0.0650236	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632944	1	OK	0.0067390	-0.7311627	-0.6821583	0.0039727	-0.241	40.745	-251.567	0.0247364	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632952	1	OK	0.0013753	0.7127136	-0.0246450	0.7010207	9.504	29.600	-229.653	0.0578748	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632952	1	OK	0.5038118	-0.5234666	-0.4755934	-0.4959510	0.790	53.642	-229.855	0.0641478	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632952	1	OK	0.0067594	-0.7311545	-0.6821669	0.0039697	-0.244	40.751	-251.570	0.0246890	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632960	1	OK	0.0013437	0.7126919	-0.0246293	0.7010434	9.508	29.607	-229.654	0.0589729	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632960	1	OK	0.5038252	-0.5234364	-0.4756377	-0.4959268	0.794	53.644	-229.851	0.0648133	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632960	1	OK	0.0067613	-0.7311534	-0.6821681	0.0039528	-0.243	40.752	-251.570	0.0252674	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632968	1	OK	0.0012756	0.7126750	-0.0245376	0.7010639	9.511	29.607	-229.652	0.0595777	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632968	1	OK	0.5038497	-0.5234335	-0.4756142	-0.4959274	0.788	53.647	-229.846	0.0651409	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632968	1	OK	0.0067521	-0.7311504	-0.6821714	0.0039503	-0.239	40.752	-251.566	0.0253384	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632976	1	OK	0.0012629	0.7126793	-0.0245298	0.7010598	9.512	29.606	-229.648	0.0597957	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632976	1	OK	0.5038772	-0.5234489	-0.4756723	-0.4958275	0.783	53.641	-229.839	0.0658771	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632976	1	OK	0.0067159	-0.7311528	-0.6821693	0.0039494	-0.239	40.743	-251.570	0.0258359	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632984	1	OK	0.0012198	0.7126505	-0.0244510	0.7010919	9.514	29.601	-229.645	0.0601453	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632984	1	OK	0.5038396	-0.5234969	-0.4755800	-0.4959035	0.778	53.640	-229.838	0.0648822	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632984	1	OK	0.0066938	-0.7311588	-0.6821631	0.0039321	-0.239	40.740	-251.568	0.0262099	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	632992	1	OK	0.0012569	0.7127113	-0.0245389	0.7010270	9.504	29.606	-229.649	0.0598798	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	632992	1	OK	0.5038292	-0.5235007	-0.4755577	-0.4959315	0.775	53.642	-229.842	0.0646098	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	632992	1	OK	0.0066842	-0.7311669	-0.6821546	0.0039301	-0.238	40.740	-251.566	0.0263443	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	633000	1	OK	0.0012741	0.7127192	-0.0244935	0.7010205	9.502	29.603	-229.644	0.0605625	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	633000	1	OK	0.5038177	-0.5235087	-0.4755222	-0.4959687	0.773	53.642	-229.845	0.0643461	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	633000	1	OK	0.0066764	-0.7311678	-0.6821537	0.0039143	-0.235	40.741	-251.567	0.0263476	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	633008	1	OK	0.0013273	0.7127208	-0.0245067	0.7010184	9.504	29.597	-229.641	0.0603634	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	633008	1	OK	0.5037891	-0.5234969	-0.4755272	-0.4960054	0.779	53.642	-229.844	0.0655970	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	633008	1	OK	0.0066450	-0.7311694	-0.6821525	0.0038872	-0.237	40.740	-251.567	0.0269749	0
