Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733192	1	OK	0.1156436	-0.5467568	-0.7227750	-0.4065461	-16.218	11.558	-224.087	0.0448899	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733192	1	OK	0.4480380	-0.3201445	-0.8021195	0.2310275	-39.497	2.302	-229.851	0.0154023	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733192	1	OK	0.2503411	0.0780642	0.8977051	-0.3540633	-20.131	-10.650	-235.722	0.5306050	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733200	1	OK	0.1156589	-0.5467521	-0.7227980	-0.4065074	-16.217	11.558	-224.086	0.0455707	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733200	1	OK	0.4480501	-0.3201326	-0.8021233	0.2310076	-39.499	2.307	-229.854	0.0160133	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733200	1	OK	0.2503153	0.0782466	0.8977882	-0.3538306	-20.119	-10.627	-235.698	0.5366921	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733208	1	OK	0.1156599	-0.5467413	-0.7227847	-0.4065452	-16.215	11.559	-224.082	0.0457786	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733208	1	OK	0.4480494	-0.3201249	-0.8021250	0.2310136	-39.496	2.309	-229.856	0.0159327	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733208	1	OK	0.2503837	0.0778800	0.8976167	-0.3542980	-20.132	-10.651	-235.731	0.5214737	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733216	1	OK	0.1156857	-0.5467575	-0.7227675	-0.4065467	-16.219	11.563	-224.081	0.0450884	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733216	1	OK	0.4480044	-0.3201464	-0.8021506	0.2309822	-39.493	2.306	-229.861	0.0161474	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733216	1	OK	0.2504038	0.0775936	0.8974992	-0.3546441	-20.153	-10.674	-235.753	0.5108743	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733224	1	OK	0.1156815	-0.5467537	-0.7227692	-0.4065500	-16.219	11.564	-224.086	0.0453139	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733224	1	OK	0.4480271	-0.3201474	-0.8021374	0.2309826	-39.491	2.308	-229.863	0.0161218	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733224	1	OK	0.2503463	0.0780888	0.8977458	-0.3539511	-20.120	-10.641	-235.707	0.5309755	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733232	1	OK	0.1156902	-0.5467740	-0.7227458	-0.4065618	-16.225	11.568	-224.088	0.0446725	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733232	1	OK	0.4480386	-0.3201622	-0.8021126	0.2310259	-39.491	2.302	-229.873	0.0160951	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733232	1	OK	0.2503041	0.0784587	0.8979116	-0.3534781	-20.094	-10.612	-235.664	0.5461453	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733240	1	OK	0.1156926	-0.5467704	-0.7227386	-0.4065789	-16.228	11.567	-224.095	0.0441727	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733240	1	OK	0.4480973	-0.3201311	-0.8020775	0.2310770	-39.498	2.303	-229.871	0.0163669	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733240	1	OK	0.2503243	0.0782641	0.8978314	-0.3537108	-20.106	-10.620	-235.682	0.5379087	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733248	1	OK	0.1156966	-0.5467687	-0.7227524	-0.4065555	-16.225	11.568	-224.097	0.0442231	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733248	1	OK	0.4480938	-0.3201478	-0.8020634	0.2311098	-39.499	2.297	-229.874	0.0164378	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733248	1	OK	0.2503328	0.0780986	0.8977757	-0.3538827	-20.117	-10.637	-235.697	0.5315409	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733256	1	OK	0.1157019	-0.5467704	-0.7227728	-0.4065152	-16.226	11.569	-224.096	0.0448019	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733256	1	OK	0.4481073	-0.3201366	-0.8020621	0.2311036	-39.501	2.304	-229.875	0.0163161	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733256	1	OK	0.2503126	0.0779980	0.8977559	-0.3539694	-20.125	-10.647	-235.715	0.5286512	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733264	1	OK	0.1157128	-0.5467719	-0.7227948	-0.4064710	-16.225	11.570	-224.091	0.0452413	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733264	1	OK	0.4481023	-0.3201399	-0.8020641	0.2311016	-39.497	2.305	-229.877	0.0167222	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733264	1	OK	0.2502912	0.0779295	0.8977502	-0.3540139	-20.134	-10.659	-235.735	0.5273799	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	733272	1	OK	0.1157017	-0.5467655	-0.7227693	-0.4065281	-16.224	11.571	-224.093	0.0445907	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	733272	1	OK	0.4481043	-0.3201407	-0.8020553	0.2311270	-39.497	2.303	-229.879	0.0169122	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	733272	1	OK	0.2503080	0.0778467	0.8976982	-0.3541522	-20.133	-10.655	-235.724	0.5232021	0
