Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555184	1	OK	0,5915844	-0,4324571	0,0303697	-0,6797694	25,550	-56,874	-434,655	0,3075046	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555184	1	OK	0,7271314	0,0799945	-0,4616333	-0,5017723	1,513	-52,815	-426,214	0,3500130	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555184	1	OK	0,1806099	-0,3021992	-0,8386480	-0,4156023	10,342	-41,626	-443,662	0,3784908	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555192	1	OK	0,5917052	-0,4322735	0,0304084	-0,6797793	25,515	-56,827	-434,663	0,3069279	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555192	1	OK	0,7271237	0,0798761	-0,4617561	-0,5016893	1,519	-52,900	-426,189	0,3530443	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555192	1	OK	0,1805359	-0,3020346	-0,8385150	-0,4160223	10,408	-41,646	-443,706	0,3851942	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555200	1	OK	0,5916728	-0,4323432	0,0303791	-0,6797645	25,502	-56,865	-434,586	0,3163501	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555200	1	OK	0,7271678	0,0797572	-0,4618257	-0,5015802	1,479	-52,922	-426,249	0,3576636	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555200	1	OK	0,1804005	-0,3021012	-0,8386900	-0,4156797	10,446	-41,706	-443,700	0,3861514	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555208	1	OK	0,5915940	-0,4324166	0,0305205	-0,6797801	25,511	-56,827	-434,505	0,3186830	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555208	1	OK	0,7271701	0,0798869	-0,4617875	-0,5015914	1,428	-52,866	-426,227	0,3680577	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555208	1	OK	0,1804212	-0,3021461	-0,8386820	-0,4156541	10,463	-41,649	-443,709	0,3849211	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555216	1	OK	0,5915725	-0,4323902	0,0304959	-0,6798167	25,517	-56,841	-434,458	0,3217901	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555216	1	OK	0,7272041	0,0798355	-0,4619022	-0,5014447	1,424	-52,912	-426,257	0,3638264	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555216	1	OK	0,1805723	-0,3022075	-0,8386806	-0,4155469	10,384	-41,622	-443,689	0,3837512	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555224	1	OK	0,5915140	-0,4327060	0,0307079	-0,6796570	25,450	-56,818	-434,481	0,3189346	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555224	1	OK	0,7269880	0,0800958	-0,4619610	-0,5016624	1,521	-52,817	-426,205	0,3611853	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555224	1	OK	0,1804613	-0,3022928	-0,8389182	-0,4150531	10,388	-41,652	-443,692	0,3843791	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555232	1	OK	0,5913803	-0,4329490	0,0308061	-0,6796143	25,431	-56,837	-434,460	0,3205447	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555232	1	OK	0,7270346	0,0800715	-0,4618453	-0,5017052	1,500	-52,812	-426,212	0,3643444	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555232	1	OK	0,1804643	-0,3023635	-0,8388533	-0,4151315	10,367	-41,666	-443,683	0,3769741	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555240	1	OK	0,5914931	-0,4325298	0,0305636	-0,6797939	25,496	-56,831	-434,507	0,3199142	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555240	1	OK	0,7270266	0,0801657	-0,4619011	-0,5016504	1,453	-52,772	-426,283	0,3650604	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555240	1	OK	0,1806284	-0,3024899	-0,8390242	-0,4146224	10,295	-41,671	-443,676	0,3840824	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555248	1	OK	0,5914103	-0,4326263	0,0304762	-0,6798085	25,491	-56,890	-434,519	0,3246822	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555248	1	OK	0,7269985	0,0799375	-0,4619570	-0,5016761	1,501	-52,866	-426,312	0,3694202	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555248	1	OK	0,1805392	-0,3025919	-0,8391821	-0,4142669	10,297	-41,707	-443,556	0,3712546	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3555256	1	OK	0,5915152	-0,4325172	0,0305207	-0,6797846	25,491	-56,846	-434,518	0,3236615	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3555256	1	OK	0,7268588	0,0800018	-0,4621265	-0,5017121	1,548	-52,886	-426,382	0,3713256	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3555256	1	OK	0,1805146	-0,3026051	-0,8391845	-0,4142633	10,315	-41,720	-443,477	0,3684388	0
