Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617725	1	OK	-0.6448122	-0.0674870	-0.3533555	0.6743906	-10.077	114.804	-961.293	0.1457999	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617728	1	OK	-0.6443335	-0.0691839	-0.3549913	0.6738168	-10.081	114.847	-961.331	0.1454995	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617731	1	OK	-0.6440998	-0.0697046	-0.3557229	0.6736007	-10.088	114.862	-961.336	0.1350928	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617734	1	OK	-0.6445803	-0.0676504	-0.3540582	0.6742274	-10.077	114.815	-961.307	0.1569296	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617737	1	OK	-0.6446633	-0.0673428	-0.3537121	0.6743603	-10.080	114.805	-961.269	0.1450807	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617740	1	OK	-0.6443703	-0.0685994	-0.3547006	0.6739945	-10.080	114.841	-961.307	0.1404352	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617743	1	OK	-0.6443551	-0.0684860	-0.3547217	0.6740094	-10.083	114.837	-961.313	0.1387326	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617746	1	OK	-0.6440749	-0.0696436	-0.3557169	0.6736340	-10.083	114.865	-961.331	0.1364050	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617749	1	OK	-0.6446076	-0.0682073	-0.3540239	0.6741631	-10.078	114.824	-961.300	0.1391538	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617752	1	OK	-0.6443448	-0.0686466	-0.3547566	0.6739845	-10.081	114.846	-961.353	0.1475953	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617755	1	OK	-0.6443395	-0.0688056	-0.3549268	0.6738838	-10.084	114.838	-961.312	0.1480931	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617758	1	OK	-0.6440432	-0.0698585	-0.3558409	0.6735766	-10.086	114.867	-961.311	0.1402811	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617761	1	OK	-0.6443275	-0.0685903	-0.3549081	0.6739270	-10.085	114.835	-961.308	0.1320058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	617764	1	OK	-0.6443722	-0.0685356	-0.3547624	0.6739666	-10.078	114.831	-961.283	0.1366089	0
