Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569194	1	OK	-0.4098521	0.3453000	0.2042226	0.8191961	-21.140	-37.194	-1058.370	0.2413510	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569197	1	OK	-0.4095340	0.3458553	0.2046243	0.8190207	-21.135	-37.183	-1058.355	0.2455552	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569200	1	OK	-0.4100028	0.3456037	0.2038553	0.8190841	-21.135	-37.194	-1058.356	0.2421128	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569203	1	OK	-0.4095493	0.3467992	0.2046229	0.8186142	-21.129	-37.181	-1058.340	0.2556027	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569206	1	OK	-0.4095875	0.3458097	0.2046912	0.8189965	-21.140	-37.185	-1058.359	0.2383122	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569209	1	OK	-0.4097461	0.3455256	0.2044396	0.8190999	-21.140	-37.189	-1058.337	0.2485566	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569212	1	OK	-0.4098562	0.3450380	0.2042628	0.8192944	-21.137	-37.194	-1058.401	0.2551913	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569215	1	OK	-0.4089099	0.3467687	0.2057768	0.8186575	-21.138	-37.166	-1058.322	0.2386544	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569218	1	OK	-0.4097999	0.3455229	0.2042768	0.8191148	-21.139	-37.190	-1058.339	0.2444453	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569221	1	OK	-0.4104048	0.3444783	0.2032908	0.8194971	-21.141	-37.212	-1058.392	0.2509007	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	569224	1	OK	-0.4105528	0.3441154	0.2031977	0.8195985	-21.143	-37.219	-1058.393	0.2514543	0
