Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90687	1	OK	0.9202469	0.3288548	0.0248507	0.2106718	-66.829	91.389	-837.711	0.2731712	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90690	1	OK	0.9202028	0.3287956	0.0253327	0.2108993	-66.837	91.401	-837.738	0.2861923	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90693	1	OK	0.9201784	0.3291321	0.0248260	0.2105410	-66.836	91.400	-837.760	0.2774481	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90696	1	OK	0.9202152	0.3291143	0.0245128	0.2104445	-66.827	91.391	-837.726	0.2679206	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90699	1	OK	0.9202471	0.3290458	0.0244733	0.2104169	-66.827	91.387	-837.731	0.2861660	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90702	1	OK	0.9202046	0.3290910	0.0246723	0.2105086	-66.830	91.395	-837.743	0.2757235	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90705	1	OK	0.9202117	0.3289921	0.0248727	0.2106084	-66.832	91.397	-837.756	0.2802818	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90708	1	OK	0.9201536	0.3288569	0.0256194	0.2109836	-66.843	91.404	-837.752	0.2673958	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90711	1	OK	0.9201776	0.3290056	0.0250185	0.2107193	-66.834	91.402	-837.738	0.2662647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90714	1	OK	0.9201659	0.3288434	0.0254185	0.2109752	-66.836	91.404	-837.747	0.2736269	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90717	1	OK	0.9201363	0.3288689	0.0256498	0.2110367	-66.836	91.410	-837.742	0.2687054	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90720	1	OK	0.9201951	0.3292102	0.0245564	0.2103772	-66.829	91.393	-837.743	0.2781037	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90723	1	OK	0.9202101	0.3292332	0.0243013	0.2103053	-66.822	91.392	-837.723	0.2616087	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90726	1	OK	0.9203025	0.3292652	0.0235758	0.2099330	-66.812	91.376	-837.714	0.2849190	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90729	1	OK	0.9202278	0.3291880	0.0242981	0.2102989	-66.820	91.387	-837.726	0.2794990	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90732	1	OK	0.9201286	0.3288931	0.0256989	0.2110264	-66.844	91.408	-837.748	0.2848413	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90735	1	OK	0.9201765	0.3289621	0.0251780	0.2107726	-66.849	91.407	-837.786	0.2797569	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90738	1	OK	0.9201707	0.3290222	0.0250648	0.2107180	-66.837	91.403	-837.746	0.2749046	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90741	1	OK	0.9202114	0.3288974	0.0250264	0.2107394	-66.831	91.394	-837.737	0.2706645	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90744	1	OK	0.9201833	0.3286173	0.0258083	0.2112044	-66.846	91.411	-837.759	0.2881680	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90747	1	OK	0.9201663	0.3288412	0.0255170	0.2109650	-66.848	91.405	-837.762	0.2701752	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90750	1	OK	0.9201907	0.3283581	0.0263399	0.2115093	-66.849	91.408	-837.741	0.2892677	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90753	1	OK	0.9201941	0.3285718	0.0259206	0.2112144	-66.853	91.409	-837.772	0.2862014	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90756	1	OK	0.9202340	0.3289974	0.0247080	0.2105224	-66.825	91.390	-837.709	0.2641215	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90759	1	OK	0.9202020	0.3289559	0.0249943	0.2106933	-66.835	91.395	-837.728	0.2842171	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90762	1	OK	0.9202007	0.3289686	0.0250480	0.2106727	-66.838	91.398	-837.720	0.2802716	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90765	1	OK	0.9202154	0.3288326	0.0250696	0.2108179	-66.835	91.400	-837.768	0.2922496	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90768	1	OK	0.9201480	0.3286696	0.0259798	0.2112560	-66.848	91.412	-837.756	0.2784279	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90771	1	OK	0.9201581	0.3288916	0.0254528	0.2109301	-66.842	91.409	-837.764	0.2754527	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90774	1	OK	0.9201686	0.3289693	0.0252458	0.2107880	-66.839	91.402	-837.748	0.2665928	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90777	1	OK	0.9202206	0.3287354	0.0253001	0.2109191	-66.838	91.402	-837.739	0.2917344	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90780	1	OK	0.9202037	0.3284319	0.0259905	0.2113816	-66.840	91.405	-837.752	0.2851655	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90783	1	OK	0.9201326	0.3286253	0.0262527	0.2113579	-66.854	91.418	-837.771	0.2844276	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90786	1	OK	0.9202080	0.3286875	0.0254996	0.2110251	-66.843	91.401	-837.748	0.2778112	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90789	1	OK	0.9202370	0.3287391	0.0251381	0.2108615	-66.832	91.395	-837.722	0.2905881	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90792	1	OK	0.9202055	0.3288581	0.0251999	0.2108059	-66.837	91.402	-837.764	0.2760238	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90795	1	OK	0.9201729	0.3284037	0.0263055	0.2115201	-66.846	91.412	-837.748	0.2841522	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90798	1	OK	0.9202001	0.3288304	0.0253076	0.2108596	-66.835	91.402	-837.750	0.2713415	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90801	1	OK	0.9202051	0.3286231	0.0256408	0.2111208	-66.845	91.402	-837.737	0.2681211	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90804	1	OK	0.9202279	0.3290206	0.0246809	0.2105156	-66.824	91.394	-837.724	0.3076380	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90807	1	OK	0.9201617	0.3290786	0.0250487	0.2106709	-66.835	91.402	-837.741	0.2856493	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90810	1	OK	0.9202056	0.3289117	0.0250871	0.2107355	-66.834	91.398	-837.748	0.2742832	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90813	1	OK	0.9201870	0.3289994	0.0250814	0.2106804	-66.832	91.400	-837.721	0.2722543	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90816	1	OK	0.9201558	0.3288243	0.0256520	0.2110211	-66.847	91.407	-837.750	0.2693554	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90819	1	OK	0.9201532	0.3293225	0.0245737	0.2103826	-66.827	91.397	-837.721	0.2906911	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90822	1	OK	0.9202180	0.3290030	0.0247285	0.2105811	-66.823	91.396	-837.728	0.2759874	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90825	1	OK	0.9201871	0.3289585	0.0251587	0.2107345	-66.835	91.397	-837.722	0.2748213	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90828	1	OK	0.9202112	0.3290487	0.0246332	0.2105505	-66.826	91.397	-837.729	0.2724769	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90831	1	OK	0.9202230	0.3289425	0.0248618	0.2106379	-66.830	91.398	-837.760	0.2594533	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	90834	1	OK	0.9201550	0.3287143	0.0257523	0.2111838	-66.842	91.412	-837.752	0.2792806	0
