Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689557	1	OK	0.7909733	-0.2303342	0.3343381	0.4577395	44.857	13.144	-834.791	0.3563535	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689560	1	OK	0.7908911	-0.2306950	0.3344709	0.4576028	44.858	13.134	-834.793	0.3557597	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689563	1	OK	0.7911045	-0.2303550	0.3340996	0.4576764	44.862	13.147	-834.792	0.3450571	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689566	1	OK	0.7908180	-0.2307319	0.3345927	0.4576215	44.855	13.136	-834.807	0.3522826	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689569	1	OK	0.7909643	-0.2302375	0.3343820	0.4577716	44.853	13.145	-834.784	0.3620311	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689572	1	OK	0.7910464	-0.2303718	0.3341861	0.4577052	44.858	13.146	-834.774	0.3582801	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689575	1	OK	0.7913514	-0.2301208	0.3336322	0.4577083	44.868	13.156	-834.775	0.3376200	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689578	1	OK	0.7909676	-0.2304035	0.3343481	0.4577072	44.855	13.142	-834.781	0.3517552	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689581	1	OK	0.7909793	-0.2301929	0.3343394	0.4577991	44.853	13.149	-834.792	0.3618456	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689584	1	OK	0.7909874	-0.2304861	0.3343123	0.4576574	44.856	13.139	-834.792	0.3556740	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	689587	1	OK	0.7908558	-0.2305774	0.3345606	0.4576574	44.853	13.137	-834.785	0.3568271	0
