Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819136	1	OK	0,4959595	-0,5102144	-0,4925367	-0,5011118	-132,994	-20,869	-311,165	0,1080318	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819136	1	OK	0,6989583	-0,0231929	-0,7146887	0,0118052	-157,391	-30,324	-311,461	0,0792624	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819136	1	OK	0,0032526	-0,0218642	-0,9997447	0,0046782	-147,074	-31,070	-332,243	0,0326775	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819144	1	OK	0,4959603	-0,5101886	-0,4926182	-0,5010572	-132,998	-20,876	-311,158	0,1099533	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819144	1	OK	0,6989535	-0,0232192	-0,7146926	0,0118025	-157,380	-30,328	-311,469	0,0795076	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819144	1	OK	0,0032597	-0,0218423	-0,9997453	0,0046490	-147,064	-31,076	-332,202	0,0347097	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819152	1	OK	0,4959416	-0,5100949	-0,4926938	-0,5010967	-132,983	-20,871	-311,184	0,1127128	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819152	1	OK	0,6989635	-0,0231465	-0,7146845	0,0118429	-157,393	-30,325	-311,477	0,0803810	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819152	1	OK	0,0032865	-0,0218646	-0,9997440	0,0048076	-147,060	-31,076	-332,210	0,0313103	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819160	1	OK	0,4960263	-0,5099943	-0,4927893	-0,5010213	-132,988	-20,859	-311,195	0,1132509	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819160	1	OK	0,6989708	-0,0231560	-0,7146756	0,0119332	-157,427	-30,337	-311,500	0,0796799	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819160	1	OK	0,0032740	-0,0219401	-0,9997422	0,0048492	-147,052	-31,060	-332,182	0,0296594	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819168	1	OK	0,4961326	-0,5099866	-0,4927884	-0,5009249	-132,999	-20,846	-311,182	0,1108721	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819168	1	OK	0,6989722	-0,0232260	-0,7146730	0,0118722	-157,421	-30,335	-311,495	0,0804530	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819168	1	OK	0,0033208	-0,0219515	-0,9997419	0,0048236	-147,053	-31,051	-332,163	0,0308831	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819176	1	OK	0,4961169	-0,5100046	-0,4927617	-0,5009483	-132,994	-20,851	-311,178	0,1109326	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819176	1	OK	0,6989125	-0,0233031	-0,7147305	0,0117707	-157,399	-30,326	-311,494	0,0792799	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819176	1	OK	0,0032592	-0,0219741	-0,9997417	0,0048033	-147,019	-31,049	-332,142	0,0323253	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819184	1	OK	0,4961555	-0,5100857	-0,4927165	-0,5008720	-133,014	-20,855	-311,167	0,1094730	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819184	1	OK	0,6988512	-0,0233729	-0,7147893	0,0117032	-157,368	-30,330	-311,485	0,0797293	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819184	1	OK	0,0032783	-0,0220110	-0,9997407	0,0048319	-147,024	-31,044	-332,152	0,0329774	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819192	1	OK	0,4960727	-0,5101539	-0,4926263	-0,5009732	-133,013	-20,861	-311,170	0,1088714	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819192	1	OK	0,6988168	-0,0234424	-0,7148216	0,0116503	-157,354	-30,335	-311,487	0,0799436	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819192	1	OK	0,0032833	-0,0221183	-0,9997386	0,0047660	-147,029	-31,014	-332,171	0,0323080	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819200	1	OK	0,4961113	-0,5102342	-0,4924662	-0,5010107	-133,022	-20,848	-311,160	0,1061237	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819200	1	OK	0,6988315	-0,0234527	-0,7148076	0,0116015	-157,373	-30,332	-311,497	0,0790554	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819200	1	OK	0,0032148	-0,0221093	-0,9997394	0,0046985	-147,008	-31,006	-332,158	0,0339775	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2819208	1	OK	0,4961072	-0,5101579	-0,4925241	-0,5010356	-133,013	-20,840	-311,169	0,1067647	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2819208	1	OK	0,6988801	-0,0233455	-0,7147624	0,0116776	-157,374	-30,321	-311,488	0,0813510	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2819208	1	OK	0,0031449	-0,0220938	-0,9997395	0,0047894	-146,976	-31,005	-332,151	0,0330680	0
