Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296736	1	OK	0,6550190	0,1299788	-0,1657159	0,7256679	-1,686	17,326	-406,803	0,0766686	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296736	1	OK	0,3697167	0,5728266	0,3744310	0,6284749	22,811	22,267	-412,426	0,3374453	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296736	1	OK	0,5327728	0,8448863	-0,0081092	0,0474817	11,759	5,055	-420,069	0,1971680	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296744	1	OK	0,6550293	0,1301099	-0,1655668	0,7256692	-1,734	17,309	-406,773	0,0752572	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296744	1	OK	0,3698490	0,5728033	0,3744648	0,6283982	22,810	22,238	-412,409	0,3427911	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296744	1	OK	0,5327862	0,8448715	-0,0083899	0,0475463	11,847	5,039	-420,030	0,1991372	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296752	1	OK	0,6550327	0,1300461	-0,1655612	0,7256788	-1,757	17,281	-406,760	0,0723032	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296752	1	OK	0,3698342	0,5728124	0,3745135	0,6283695	22,802	22,235	-412,458	0,3495336	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296752	1	OK	0,5326033	0,8449897	-0,0084076	0,0474914	11,825	5,040	-420,046	0,2012877	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296760	1	OK	0,6551060	0,1300499	-0,1655757	0,7256086	-1,780	17,304	-406,746	0,0698157	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296760	1	OK	0,3698963	0,5725354	0,3743634	0,6286749	22,824	22,251	-412,452	0,3561225	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296760	1	OK	0,5325019	0,8450583	-0,0085179	0,0473880	11,827	5,018	-420,078	0,2127503	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296768	1	OK	0,6551414	0,1300968	-0,1654763	0,7255909	-1,810	17,300	-406,765	0,0704125	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296768	1	OK	0,3700091	0,5723037	0,3741600	0,6289405	22,832	22,277	-412,462	0,3542919	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296768	1	OK	0,5324886	0,8450609	-0,0085060	0,0474945	11,861	5,024	-420,036	0,2094179	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296776	1	OK	0,6551671	0,1300490	-0,1655723	0,7255544	-1,813	17,326	-406,770	0,0678686	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296776	1	OK	0,3699917	0,5721878	0,3741950	0,6290352	22,779	22,262	-412,444	0,3572833	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296776	1	OK	0,5325177	0,8450381	-0,0085283	0,0475685	11,914	4,991	-420,024	0,2159768	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296784	1	OK	0,6551844	0,1300649	-0,1656299	0,7255228	-1,830	17,358	-406,763	0,0693849	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296784	1	OK	0,3699041	0,5721419	0,3741572	0,6291510	22,752	22,298	-412,439	0,3587735	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296784	1	OK	0,5322341	0,8452168	-0,0086864	0,0475394	11,953	5,058	-419,927	0,2232397	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296792	1	OK	0,6551401	0,1300826	-0,1659013	0,7254976	-1,825	17,411	-406,760	0,0767870	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296792	1	OK	0,3698804	0,5723012	0,3741180	0,6290434	22,722	22,313	-412,376	0,3518441	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296792	1	OK	0,5322744	0,8451993	-0,0087658	0,0473835	11,932	5,036	-419,893	0,2213798	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296800	1	OK	0,6551573	0,1300799	-0,1659089	0,7254807	-1,832	17,426	-406,780	0,0801458	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296800	1	OK	0,3696726	0,5726679	0,3742413	0,6287584	22,695	22,321	-412,410	0,3433190	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296800	1	OK	0,5322714	0,8452082	-0,0089004	0,0472334	11,940	5,011	-419,853	0,2190644	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3296808	1	OK	0,6551486	0,1301319	-0,1658423	0,7254945	-1,833	17,403	-406,809	0,0833370	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3296808	1	OK	0,3695851	0,5727251	0,3742359	0,6287609	22,676	22,366	-412,452	0,3435772	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3296808	1	OK	0,5322639	0,8452095	-0,0088837	0,0472983	11,926	5,058	-419,854	0,2198536	0
