Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663784	1	OK	0,9549849	-0,2672399	0,0193967	-0,1273202	-14,637	33,894	-711,535	0,1354360	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663787	1	OK	0,9550110	-0,2671240	0,0196911	-0,1273222	-14,639	33,892	-711,546	0,1440435	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663790	1	OK	0,9550300	-0,2670369	0,0198032	-0,1273450	-14,643	33,892	-711,560	0,1398347	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663793	1	OK	0,9550262	-0,2671164	0,0190803	-0,1273174	-14,636	33,894	-711,540	0,1400349	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663796	1	OK	0,9550297	-0,2670739	0,0193733	-0,1273361	-14,636	33,893	-711,557	0,1441148	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663799	1	OK	0,9550321	-0,2669892	0,0202742	-0,1273555	-14,645	33,887	-711,578	0,1371579	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663802	1	OK	0,9550769	-0,2669177	0,0191621	-0,1273415	-14,638	33,891	-711,545	0,1382918	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663805	1	OK	0,9550430	-0,2669421	0,0201102	-0,1273982	-14,643	33,886	-711,555	0,1430302	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663808	1	OK	0,9550040	-0,2671263	0,0198052	-0,1273524	-14,644	33,891	-711,551	0,1430054	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663811	1	OK	0,9549895	-0,2671962	0,0194881	-0,1273635	-14,643	33,892	-711,545	0,1452722	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663814	1	OK	0,9550093	-0,2671324	0,0193951	-0,1273632	-14,643	33,892	-711,552	0,1356809	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663817	1	OK	0,9549935	-0,2672461	0,0188894	-0,1273193	-14,638	33,899	-711,536	0,1402961	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663820	1	OK	0,9550118	-0,2670881	0,0197597	-0,1273813	-14,645	33,889	-711,544	0,1365751	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663823	1	OK	0,9549821	-0,2671921	0,0201901	-0,1273184	-14,642	33,891	-711,556	0,1345494	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663826	1	OK	0,9550216	-0,2671031	0,0193762	-0,1273351	-14,636	33,894	-711,553	0,1407296	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663829	1	OK	0,9549785	-0,2671446	0,0207008	-0,1273628	-14,647	33,890	-711,591	0,1356294	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663832	1	OK	0,9549893	-0,2671663	0,0198523	-0,1273716	-14,647	33,891	-711,548	0,1469923	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663835	1	OK	0,9550108	-0,2670178	0,0207689	-0,1273757	-14,649	33,889	-711,590	0,1333679	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663838	1	OK	0,9550376	-0,2670252	0,0194809	-0,1273623	-14,642	33,890	-711,531	0,1396597	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663841	1	OK	0,9550635	-0,2668875	0,0198676	-0,1273969	-14,647	33,888	-711,561	0,1411321	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663844	1	OK	0,9550212	-0,2670878	0,0195380	-0,1273458	-14,644	33,890	-711,538	0,1466997	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663847	1	OK	0,9550205	-0,2669973	0,0204613	-0,1273957	-14,652	33,889	-711,577	0,1342312	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663850	1	OK	0,9550315	-0,2671362	0,0185635	-0,1273125	-14,637	33,898	-711,537	0,1432329	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	663853	1	OK	0,9550492	-0,2669362	0,0199744	-0,1273859	-14,650	33,889	-711,578	0,1363633	0
