Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708871	1	OK	0,4059973	0,1437380	-0,4005089	0,8087634	23,496	-100,933	-1088,713	0,2443124	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708874	1	OK	0,4060665	0,1434896	-0,4005130	0,8087707	23,496	-100,932	-1088,696	0,2394449	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708877	1	OK	0,4064306	0,1426860	-0,3999474	0,8090099	23,509	-100,916	-1088,754	0,2259275	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708880	1	OK	0,4066759	0,1420220	-0,3995385	0,8092055	23,514	-100,902	-1088,777	0,2656740	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708883	1	OK	0,4061177	0,1439234	-0,4003623	0,8087425	23,504	-100,935	-1088,743	0,2384434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708886	1	OK	0,4063727	0,1424780	-0,4000445	0,8090276	23,504	-100,916	-1088,711	0,2583598	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708889	1	OK	0,4068597	0,1411749	-0,3992631	0,8093972	23,517	-100,898	-1088,814	0,2371335	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708892	1	OK	0,4070758	0,1400449	-0,3990733	0,8095784	23,513	-100,885	-1088,821	0,2277199	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708895	1	OK	0,4066420	0,1419415	-0,3994972	0,8092570	23,514	-100,908	-1088,804	0,2568781	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708898	1	OK	0,4063202	0,1436823	-0,4000825	0,8088221	23,509	-100,927	-1088,744	0,2552079	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708901	1	OK	0,4062537	0,1426481	-0,4002527	0,8089544	23,496	-100,926	-1088,714	0,2125217	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708904	1	OK	0,4064601	0,1430241	-0,3998968	0,8089604	23,505	-100,921	-1088,757	0,2699857	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708907	1	OK	0,4064324	0,1427719	-0,3999378	0,8089985	23,509	-100,915	-1088,737	0,2520618	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708910	1	OK	0,4065044	0,1419886	-0,3998335	0,8091517	23,501	-100,919	-1088,787	0,2230456	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708913	1	OK	0,4069769	0,1409236	-0,3991731	0,8094264	23,514	-100,895	-1088,791	0,2395608	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708916	1	OK	0,4060231	0,1429916	-0,4004913	0,8088914	23,496	-100,934	-1088,732	0,2469020	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708919	1	OK	0,4064109	0,1424215	-0,3999166	0,8090816	23,507	-100,916	-1088,749	0,2488621	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708922	1	OK	0,4061042	0,1434766	-0,4004420	0,8087892	23,495	-100,934	-1088,719	0,2394985	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708925	1	OK	0,4067766	0,1421890	-0,3993703	0,8092086	23,515	-100,907	-1088,772	0,2674993	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708928	1	OK	0,4066457	0,1421677	-0,3996512	0,8091394	23,511	-100,904	-1088,710	0,2929142	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708931	1	OK	0,4066552	0,1422693	-0,3996035	0,8091403	23,513	-100,906	-1088,742	0,2773721	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708934	1	OK	0,4065241	0,1423994	-0,3997490	0,8091114	23,506	-100,910	-1088,727	0,2146729	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708937	1	OK	0,4065602	0,1431794	-0,3996946	0,8089825	23,515	-100,917	-1088,741	0,2555118	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708940	1	OK	0,4062406	0,1428649	-0,4002980	0,8089003	23,501	-100,932	-1088,763	0,2290869	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708943	1	OK	0,4066173	0,1423745	-0,3996707	0,8091076	23,511	-100,905	-1088,711	0,2624661	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708946	1	OK	0,4063845	0,1429691	-0,3999313	0,8089910	23,500	-100,915	-1088,719	0,2336518	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708949	1	OK	0,4065755	0,1415400	-0,3997165	0,8092524	23,498	-100,910	-1088,761	0,2540190	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708952	1	OK	0,4065710	0,1427123	-0,3996640	0,8090747	23,513	-100,909	-1088,733	0,2645836	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708955	1	OK	0,4062386	0,1431767	-0,4001612	0,8089139	23,501	-100,931	-1088,756	0,2484168	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708958	1	OK	0,4061008	0,1431359	-0,4003867	0,8088787	23,494	-100,930	-1088,710	0,2814389	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	708961	1	OK	0,4067183	0,1416925	-0,3994715	0,8092750	23,510	-100,903	-1088,740	0,2709124	0
