Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872880	1	OK	0.5260758	-0.4902071	-0.4941099	-0.4886683	-37.759	-213.221	-304.462	0.1295691	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872880	1	OK	0.6938470	0.0088275	-0.7200628	-0.0028311	-58.132	-220.330	-303.846	0.3192052	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872880	1	OK	0.0044657	-0.0018734	-0.9999751	0.0051313	-50.383	-226.383	-324.602	0.0522603	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872888	1	OK	0.5260299	-0.4902310	-0.4940951	-0.4887086	-37.750	-213.208	-304.423	0.1276249	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872888	1	OK	0.6936744	0.0091352	-0.7202252	-0.0028439	-58.082	-220.280	-303.823	0.3225355	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872888	1	OK	0.0044638	-0.0018374	-0.9999758	0.0050023	-50.397	-226.379	-324.662	0.0484511	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872896	1	OK	0.5258711	-0.4905309	-0.4940914	-0.4885824	-37.782	-213.254	-304.404	0.1256666	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872896	1	OK	0.6933821	0.0092264	-0.7205041	-0.0031601	-57.997	-220.234	-303.853	0.3272343	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872896	1	OK	0.0046003	-0.0018664	-0.9999748	0.0050681	-50.427	-226.410	-324.673	0.0496280	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872904	1	OK	0.5258354	-0.4905464	-0.4940801	-0.4886167	-37.784	-213.250	-304.408	0.1246153	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872904	1	OK	0.6934392	0.0093682	-0.7204481	-0.0029794	-58.017	-220.251	-303.893	0.3235272	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872904	1	OK	0.0046153	-0.0018873	-0.9999746	0.0050910	-50.428	-226.414	-324.669	0.0513943	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872912	1	OK	0.5258174	-0.4905485	-0.4941582	-0.4885549	-37.784	-213.260	-304.417	0.1229595	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872912	1	OK	0.6934422	0.0097160	-0.7204417	-0.0026913	-58.035	-220.249	-303.931	0.3199668	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872912	1	OK	0.0045652	-0.0018558	-0.9999752	0.0050288	-50.405	-226.400	-324.660	0.0521007	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872920	1	OK	0.5258603	-0.4904639	-0.4942369	-0.4885141	-37.780	-213.262	-304.422	0.1219212	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872920	1	OK	0.6933771	0.0096739	-0.7205047	-0.0027712	-58.029	-220.249	-303.932	0.3232540	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872920	1	OK	0.0045311	-0.0019219	-0.9999754	0.0049886	-50.419	-226.396	-324.640	0.0497836	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872928	1	OK	0.5257897	-0.4907292	-0.4940962	-0.4884659	-37.821	-213.277	-304.410	0.1210133	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872928	1	OK	0.6932918	0.0097525	-0.7205853	-0.0028553	-57.994	-220.205	-303.902	0.3274573	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872928	1	OK	0.0045207	-0.0019451	-0.9999751	0.0050586	-50.438	-226.416	-324.582	0.0464900	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872936	1	OK	0.5257511	-0.4907189	-0.4939931	-0.4886221	-37.816	-213.261	-304.421	0.1170659	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872936	1	OK	0.6932883	0.0100239	-0.7205866	-0.0024221	-58.014	-220.222	-303.899	0.3224993	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872936	1	OK	0.0045594	-0.0019097	-0.9999758	0.0048995	-50.467	-226.420	-324.621	0.0511765	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872944	1	OK	0.5256886	-0.4908552	-0.4938987	-0.4886480	-37.841	-213.282	-304.463	0.1168124	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872944	1	OK	0.6932945	0.0102089	-0.7205791	-0.0020851	-58.024	-220.236	-303.900	0.3175529	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872944	1	OK	0.0046103	-0.0018900	-0.9999751	0.0049879	-50.457	-226.415	-324.599	0.0476457	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	2872952	1	OK	0.5257487	-0.4909055	-0.4938461	-0.4885858	-37.863	-213.282	-304.443	0.1186050	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	2872952	1	OK	0.6931766	0.0102757	-0.7206903	-0.0024903	-57.969	-220.159	-303.848	0.3251157	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	2872952	1	OK	0.0045471	-0.0019083	-0.9999751	0.0050511	-50.448	-226.410	-324.566	0.0426670	0
