Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650539	1	OK	0.0150200	0.1102100	-0.1121569	0.9874457	-35.075	49.793	-750.246	0.1852075	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650542	1	OK	0.0149750	0.1089722	-0.1119105	0.9876117	-35.070	49.798	-750.281	0.1875221	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650545	1	OK	0.0149608	0.1087466	-0.1122847	0.9875943	-35.068	49.795	-750.259	0.1899935	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650548	1	OK	0.0149683	0.1091812	-0.1120263	0.9875756	-35.074	49.796	-750.270	0.1860903	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650551	1	OK	0.0150433	0.1099484	-0.1120880	0.9874823	-35.073	49.794	-750.248	0.1911262	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650554	1	OK	0.0149008	0.1085333	-0.1123244	0.9876142	-35.072	49.796	-750.267	0.1895464	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650557	1	OK	0.0149669	0.1091036	-0.1123698	0.9875452	-35.071	49.794	-750.243	0.1988993	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650560	1	OK	0.0149850	0.1094434	-0.1122017	0.9875264	-35.070	49.794	-750.244	0.1852873	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650563	1	OK	0.0150669	0.1098772	-0.1121122	0.9874871	-35.071	49.795	-750.250	0.1866495	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650566	1	OK	0.0149198	0.1087472	-0.1122693	0.9875966	-35.073	49.795	-750.263	0.1924859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650569	1	OK	0.0149874	0.1091330	-0.1121575	0.9875657	-35.072	49.797	-750.273	0.1884002	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650572	1	OK	0.0150597	0.1107464	-0.1121810	0.9873823	-35.080	49.795	-750.218	0.1989952	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650575	1	OK	0.0149300	0.1088582	-0.1123022	0.9875805	-35.074	49.795	-750.256	0.1918577	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650578	1	OK	0.0150426	0.1099898	-0.1122967	0.9874540	-35.074	49.798	-750.231	0.1917605	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650581	1	OK	0.0149153	0.1083863	-0.1123738	0.9876245	-35.072	49.800	-750.280	0.1867333	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650584	1	OK	0.0150885	0.1101019	-0.1118956	0.9874864	-35.072	49.798	-750.262	0.1952488	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650587	1	OK	0.0150007	0.1092439	-0.1121433	0.9875549	-35.072	49.797	-750.254	0.1858184	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650590	1	OK	0.0148979	0.1082737	-0.1122369	0.9876526	-35.073	49.796	-750.275	0.1797675	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650593	1	OK	0.0150002	0.1095086	-0.1123426	0.9875029	-35.072	49.795	-750.226	0.1858619	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650596	1	OK	0.0150768	0.1105516	-0.1121966	0.9874021	-35.078	49.795	-750.215	0.1880976	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650599	1	OK	0.0150407	0.1102209	-0.1122842	0.9874297	-35.078	49.796	-750.225	0.1835983	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650602	1	OK	0.0150224	0.1094899	-0.1118949	0.9875555	-35.077	49.798	-750.256	0.1877882	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650605	1	OK	0.0149616	0.1086415	-0.1119789	0.9876406	-35.074	49.799	-750.288	0.1820258	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650608	1	OK	0.0149864	0.1096412	-0.1123078	0.9874924	-35.077	49.794	-750.240	0.1837929	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650611	1	OK	0.0149858	0.1096217	-0.1120191	0.9875273	-35.080	49.797	-750.264	0.1884012	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650614	1	OK	0.0150061	0.1094980	-0.1122885	0.9875102	-35.075	49.795	-750.237	0.1873389	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650617	1	OK	0.0149956	0.1089235	-0.1119527	0.9876120	-35.076	49.799	-750.281	0.1809533	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650620	1	OK	0.0151089	0.1106540	-0.1119038	0.9874234	-35.077	49.796	-750.228	0.1878653	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650623	1	OK	0.0150377	0.1096643	-0.1123072	0.9874891	-35.073	49.800	-750.243	0.1907385	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650626	1	OK	0.0150561	0.1098711	-0.1119925	0.9875016	-35.079	49.795	-750.258	0.1868070	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650629	1	OK	0.0150223	0.1095193	-0.1122705	0.9875096	-35.077	49.798	-750.250	0.1851730	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650632	1	OK	0.0149521	0.1086556	-0.1123674	0.9875950	-35.073	49.798	-750.258	0.1866776	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650635	1	OK	0.0150497	0.1097248	-0.1120600	0.9875103	-35.078	49.797	-750.249	0.1791521	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650638	1	OK	0.0150114	0.1097565	-0.1122304	0.9874880	-35.081	49.794	-750.231	0.1942201	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650641	1	OK	0.0150820	0.1098426	-0.1120234	0.9875008	-35.078	49.797	-750.264	0.1891638	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650644	1	OK	0.0150718	0.1097735	-0.1121586	0.9874933	-35.078	49.797	-750.237	0.1941839	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650647	1	OK	0.0149397	0.1086633	-0.1120979	0.9876250	-35.077	49.798	-750.264	0.1909164	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650650	1	OK	0.0150154	0.1095948	-0.1121615	0.9875137	-35.082	49.797	-750.245	0.1802470	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	650653	1	OK	0.0149787	0.1091117	-0.1120431	0.9875812	-35.082	49.795	-750.265	0.1936434	0
