Tools	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424800	1	OK	0,5121736	-0,5023205	-0,4867066	-0,4984667	10,032	-23,872	-502,361	0,3424644	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424800	1	OK	0,6953275	-0,0030727	-0,7184693	0,0176685	-12,554	-33,740	-502,920	0,2984176	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424800	1	OK	0,0060742	-0,0122750	-0,9998840	0,0066704	-4,920	-37,929	-535,294	0,3296634	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424808	1	OK	0,5125699	-0,5020371	-0,4870917	-0,4979683	9,975	-23,841	-502,464	0,3288622	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424808	1	OK	0,6954978	-0,0036857	-0,7183082	0,0173969	-12,566	-33,794	-502,923	0,3014579	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424808	1	OK	0,0059529	-0,0122149	-0,9998888	0,0061420	-4,747	-37,795	-535,271	0,2715130	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424816	1	OK	0,5124983	-0,5020288	-0,4870455	-0,4980957	10,001	-23,853	-502,346	0,3333012	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424816	1	OK	0,6958121	-0,0043453	-0,7179992	0,0174280	-12,641	-33,930	-502,978	0,2902396	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424816	1	OK	0,0059921	-0,0122501	-0,9998856	0,0065441	-4,825	-37,918	-535,589	0,2642055	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424824	1	OK	0,5119941	-0,5030551	-0,4858461	-0,4987496	9,831	-23,901	-502,314	0,3342860	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424824	1	OK	0,6957833	-0,0037435	-0,7180125	0,0181585	-12,690	-33,965	-502,894	0,2930682	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424824	1	OK	0,0061516	-0,0122277	-0,9998834	0,0067690	-4,937	-38,106	-535,525	0,2762710	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424832	1	OK	0,5120643	-0,5036199	-0,4851490	-0,4987861	9,711	-23,880	-502,321	0,3428613	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424832	1	OK	0,6958056	-0,0033445	-0,7179974	0,0179761	-12,751	-33,830	-503,033	0,2841523	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424832	1	OK	0,0061543	-0,0122373	-0,9998827	0,0068566	-5,004	-38,268	-535,726	0,2654800	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424840	1	OK	0,5108309	-0,5036281	-0,4839479	-0,5012034	10,080	-23,733	-502,177	0,3521333	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424840	1	OK	0,6957816	-0,0025974	-0,7180107	0,0184876	-12,793	-33,786	-503,063	0,2790202	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424840	1	OK	0,0065459	-0,0123484	-0,9998753	0,0073497	-4,995	-38,131	-535,870	0,3545800	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424848	1	OK	0,5105388	-0,5036655	-0,4838834	-0,5015257	10,206	-23,728	-502,229	0,3692785	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424848	1	OK	0,6956859	-0,0021969	-0,7180958	0,0188334	-12,800	-33,772	-503,043	0,2667973	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424848	1	OK	0,0070083	-0,0122870	-0,9998714	0,0075554	-5,150	-38,032	-535,736	0,4355467	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424856	1	OK	0,5110734	-0,5036921	-0,4843480	-0,5005050	10,085	-23,770	-502,315	0,4021519	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424856	1	OK	0,6962621	-0,0035532	-0,7175707	0,0172878	-12,827	-33,788	-503,036	0,2489708	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424856	1	OK	0,0069060	-0,0122779	-0,9998735	0,0073831	-5,187	-38,127	-535,867	0,4455225	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424864	1	OK	0,5104743	-0,5039186	-0,4831929	-0,5020026	10,189	-23,654	-502,337	0,3872359	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424864	1	OK	0,6964362	-0,0039144	-0,7174001	0,0172778	-12,885	-33,870	-503,059	0,2418603	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424864	1	OK	0,0069379	-0,0123570	-0,9998748	0,0070363	-5,262	-37,952	-535,930	0,4215049	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424872	1	OK	0,5100284	-0,5043465	-0,4819174	-0,5032508	10,100	-23,554	-502,092	0,3649900	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424872	1	OK	0,6960232	-0,0037115	-0,7177894	0,0177849	-12,802	-33,905	-503,064	0,2569102	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424872	1	OK	0,0069641	-0,0123879	-0,9998784	0,0064167	-5,337	-37,908	-536,066	0,3742824	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424880	1	OK	0,5099087	-0,5040114	-0,4830141	-0,5026560	10,207	-23,749	-502,014	0,3493352	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424880	1	OK	0,6957155	-0,0032227	-0,7180764	0,0183267	-12,724	-33,909	-503,020	0,2614442	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424880	1	OK	0,0069266	-0,0124615	-0,9998795	0,0061397	-5,457	-38,079	-535,909	0,3550943	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424888	1	OK	0,5096992	-0,5035649	-0,4833383	-0,5030042	10,425	-23,698	-502,091	0,3557949	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424888	1	OK	0,6956225	-0,0028212	-0,7181707	0,0182263	-12,709	-33,824	-503,034	0,2576516	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424888	1	OK	0,0070168	-0,0124704	-0,9998807	0,0058188	-5,593	-38,020	-535,935	0,3225844	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424896	1	OK	0,5089906	-0,5036744	-0,4823194	-0,5045876	10,541	-23,563	-502,187	0,3361850	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424896	1	OK	0,6955752	-0,0024566	-0,7182072	0,0186405	-12,730	-33,839	-502,892	0,2690642	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424896	1	OK	0,0067923	-0,0123648	-0,9998867	0,0052584	-5,496	-37,869	-535,872	0,2609608	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424904	1	OK	0,5097695	-0,5031593	-0,4846795	-0,5020474	10,514	-23,877	-502,133	0,3334102	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424904	1	OK	0,6953149	-0,0022587	-0,7184556	0,0188052	-12,673	-33,848	-502,822	0,2739742	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424904	1	OK	0,0067891	-0,0123836	-0,9998873	0,0050955	-5,439	-37,768	-536,043	0,2640777	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424912	1	OK	0,5096764	-0,5030806	-0,4856243	-0,5013071	10,532	-24,090	-502,090	0,3360097	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424912	1	OK	0,6947960	-0,0024139	-0,7189613	0,0186359	-12,447	-33,849	-502,789	0,2794057	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424912	1	OK	0,0067981	-0,0123752	-0,9998885	0,0048704	-5,488	-37,639	-535,926	0,2746241	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424920	1	OK	0,5097754	-0,5032209	-0,4854513	-0,5012332	10,407	-24,063	-502,136	0,3168074	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424920	1	OK	0,6947691	-0,0028216	-0,7190074	0,0177855	-12,386	-33,790	-502,749	0,2721927	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424920	1	OK	0,0064433	-0,0123782	-0,9998942	0,0041142	-5,419	-37,583	-535,727	0,2007266	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424928	1	OK	0,5104228	-0,5032117	-0,4858575	-0,5001889	10,220	-24,106	-502,225	0,3043903	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424928	1	OK	0,6952372	-0,0023760	-0,7185424	0,0183414	-12,602	-33,779	-502,909	0,2903193	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424928	1	OK	0,0060257	-0,0124248	-0,9998959	0,0041884	-5,168	-37,646	-535,614	0,1944227	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424936	1	OK	0,5100725	-0,5035023	-0,4859791	-0,5001358	10,233	-24,213	-502,050	0,2939974	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424936	1	OK	0,6945983	-0,0006138	-0,7191242	0,0198298	-12,538	-33,701	-502,926	0,3071817	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424936	1	OK	0,0058967	-0,0124510	-0,9998966	0,0041207	-5,035	-37,505	-535,369	0,2188939	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424944	1	OK	0,5110404	-0,5032002	-0,4865099	-0,4989343	10,051	-24,195	-502,016	0,2981244	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424944	1	OK	0,6946440	-0,0003470	-0,7190788	0,0198785	-12,544	-33,672	-502,914	0,3170003	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424944	1	OK	0,0061247	-0,0123760	-0,9998930	0,0048232	-5,093	-37,642	-535,372	0,2612477	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424952	1	OK	0,5112103	-0,5029993	-0,4867437	-0,4987347	10,090	-24,158	-502,120	0,2981426	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424952	1	OK	0,6952801	-0,0015493	-0,7184760	0,0193760	-12,694	-33,858	-502,948	0,3062296	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424952	1	OK	0,0062207	-0,0123622	-0,9998910	0,0051396	-5,082	-37,602	-535,488	0,2821333	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424960	1	OK	0,5111732	-0,5039772	-0,4855182	-0,4989800	9,818	-24,108	-502,138	0,3101190	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424960	1	OK	0,6957413	-0,0019587	-0,7180421	0,0188622	-12,861	-33,824	-503,085	0,3002395	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424960	1	OK	0,0063268	-0,0123024	-0,9998913	0,0050912	-5,050	-37,397	-535,239	0,2828008	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424968	1	OK	0,5114145	-0,5048764	-0,4855608	-0,4977808	9,498	-24,341	-502,184	0,3176879	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424968	1	OK	0,6957659	-0,0023620	-0,7180306	0,0183382	-12,826	-33,836	-503,082	0,2878843	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424968	1	OK	0,0058856	-0,0123563	-0,9998920	0,0053622	-4,939	-37,604	-535,018	0,2454904	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424976	1	OK	0,5117406	-0,5049508	-0,4862591	-0,4966873	9,370	-24,472	-502,112	0,3358697	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424976	1	OK	0,6955654	-0,0016835	-0,7182227	0,0184959	-12,805	-33,714	-503,105	0,2823499	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424976	1	OK	0,0064911	-0,0122611	-0,9998844	0,0062254	-5,070	-37,653	-535,065	0,4001846	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424984	1	OK	0,5110605	-0,5050718	-0,4847843	-0,4987022	9,546	-24,252	-502,102	0,3193007	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424984	1	OK	0,6952142	-0,0009362	-0,7185595	0,0186706	-12,712	-33,542	-503,135	0,2994708	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424984	1	OK	0,0058714	-0,0124048	-0,9998902	0,0055959	-4,899	-37,468	-534,835	0,2987594	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3424992	1	OK	0,5111316	-0,5047114	-0,4847333	-0,4990436	9,559	-24,137	-502,063	0,3058401	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3424992	1	OK	0,6952529	0,0000623	-0,7185007	0,0194969	-12,799	-33,464	-503,036	0,3083102	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3424992	1	OK	0,0059745	-0,0124109	-0,9998883	0,0058015	-4,979	-37,756	-535,010	0,3201311	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425000	1	OK	0,5114307	-0,5044060	-0,4851238	-0,4986663	9,516	-24,113	-502,083	0,3040515	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425000	1	OK	0,6951077	0,0003762	-0,7186175	0,0203496	-12,794	-33,508	-503,101	0,3307715	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425000	1	OK	0,0061995	-0,0123762	-0,9998842	0,0063193	-5,021	-37,911	-535,336	0,3816764	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425008	1	OK	0,5107002	-0,5050041	-0,4848749	-0,4990516	9,551	-24,287	-501,936	0,3080812	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425008	1	OK	0,6946837	0,0001926	-0,7190476	0,0196227	-12,585	-33,406	-503,139	0,3237848	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425008	1	OK	0,0057829	-0,0124665	-0,9998907	0,0054600	-4,787	-37,618	-535,073	0,2958131	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425016	1	OK	0,5098818	-0,5049109	-0,4835654	-0,5012485	9,765	-24,059	-501,953	0,2996357	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425016	1	OK	0,6947821	-0,0003538	-0,7189639	0,0191996	-12,647	-33,410	-503,268	0,3242087	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425016	1	OK	0,0058570	-0,0125415	-0,9998917	0,0050022	-4,848	-37,523	-535,271	0,2531688	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425024	1	OK	0,5098713	-0,5048540	-0,4840983	-0,5008019	9,805	-24,128	-502,022	0,2982143	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425024	1	OK	0,6945221	-0,0004077	-0,7192085	0,0194440	-12,552	-33,408	-503,362	0,3330820	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425024	1	OK	0,0055626	-0,0125598	-0,9998950	0,0046223	-4,693	-37,458	-535,330	0,1985644	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425032	1	OK	0,5104700	-0,5045864	-0,4846578	-0,4999197	9,711	-24,150	-502,100	0,3046531	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425032	1	OK	0,6946560	-0,0006094	-0,7191004	0,0186354	-12,541	-33,265	-503,383	0,3165031	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425032	1	OK	0,0052470	-0,0125939	-0,9998959	0,0047059	-4,554	-37,485	-534,941	0,1618848	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425040	1	OK	0,5107821	-0,5038632	-0,4856893	-0,4993290	9,841	-24,167	-502,258	0,2964605	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425040	1	OK	0,6941400	-0,0001499	-0,7195851	0,0191572	-12,385	-33,289	-503,255	0,3314947	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425040	1	OK	0,0047251	-0,0125878	-0,9998984	0,0047444	-4,319	-37,602	-535,154	0,1315627	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425048	1	OK	0,5102589	-0,5037713	-0,4855186	-0,5001220	9,961	-24,141	-502,159	0,3002052	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425048	1	OK	0,6942366	0,0007193	-0,7194804	0,0195724	-12,452	-33,184	-503,253	0,3399765	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425048	1	OK	0,0048181	-0,0125693	-0,9998985	0,0046728	-4,364	-37,566	-535,200	0,1670568	0
3	Port 10: NDI-MF2 610066   T6d0-S00108  s/n:37B31800 Channel:0	3425064	1	OK	0,5107940	-0,5033442	-0,4848630	-0,5006415	9,944	-23,860	-502,208	0,2857391	0	Port 11: NDI-MF2 610066   T6d0-S00112  s/n:37B31800 Channel:0	3425064	1	OK	0,6946759	0,0008425	-0,7190723	0,0189671	-12,571	-33,061	-503,183	0,3285825	0	Port 12: NDI-MF2 610066   T6d0-S00113  s/n:37B31C00 Channel:0	3425064	1	OK	0,0044539	-0,0126171	-0,9999021	0,0041029	-4,251	-37,561	-534,864	0,0953739	0
