Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715297	1	OK	0,5522356	-0,0381681	-0,0372523	0,8319804	-194,645	35,767	-786,716	0,2038889	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715300	1	OK	0,5525820	-0,0362378	-0,0383586	0,8317863	-194,651	35,781	-786,685	0,1896227	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715303	1	OK	0,5522904	-0,0377894	-0,0373371	0,8319574	-194,642	35,770	-786,715	0,2036255	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715306	1	OK	0,5524795	-0,0369085	-0,0379195	0,8318451	-194,649	35,772	-786,703	0,2135425	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715309	1	OK	0,5523500	-0,0375610	-0,0375487	0,8319187	-194,641	35,771	-786,697	0,1839014	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715312	1	OK	0,5523958	-0,0372125	-0,0376099	0,8319012	-194,648	35,776	-786,719	0,1991747	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715315	1	OK	0,5523318	-0,0377916	-0,0373442	0,8319296	-194,645	35,768	-786,721	0,1958596	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715318	1	OK	0,5521670	-0,0379628	-0,0367820	0,8320562	-194,645	35,770	-786,735	0,1987647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715321	1	OK	0,5522700	-0,0379260	-0,0372391	0,8319692	-194,638	35,771	-786,717	0,1985174	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715324	1	OK	0,5523449	-0,0372786	-0,0376236	0,8319314	-194,637	35,781	-786,706	0,1889039	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715327	1	OK	0,5523962	-0,0367106	-0,0377933	0,8319149	-194,639	35,789	-786,698	0,1945890	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715330	1	OK	0,5522887	-0,0374766	-0,0375888	0,8319614	-194,637	35,783	-786,713	0,1852381	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715333	1	OK	0,5521262	-0,0381410	-0,0371190	0,8320601	-194,630	35,782	-786,711	0,1914263	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715336	1	OK	0,5520847	-0,0383287	-0,0367650	0,8320948	-194,643	35,779	-786,756	0,1942758	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715339	1	OK	0,5523069	-0,0371344	-0,0375633	0,8319658	-194,634	35,789	-786,702	0,2010998	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715342	1	OK	0,5522741	-0,0373200	-0,0375993	0,8319777	-194,639	35,789	-786,711	0,1979841	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715345	1	OK	0,5522631	-0,0375246	-0,0374148	0,8319841	-194,637	35,782	-786,711	0,1956365	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715348	1	OK	0,5523983	-0,0365180	-0,0379253	0,8319160	-194,645	35,789	-786,698	0,1860887	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715351	1	OK	0,5521959	-0,0382357	-0,0371313	0,8320090	-194,643	35,770	-786,738	0,2012235	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715354	1	OK	0,5522858	-0,0374161	-0,0373236	0,8319780	-194,645	35,776	-786,715	0,1999419	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715357	1	OK	0,5525012	-0,0364267	-0,0380664	0,8318452	-194,652	35,788	-786,719	0,1882080	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715360	1	OK	0,5524082	-0,0371092	-0,0377249	0,8318924	-194,642	35,775	-786,685	0,1857359	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715363	1	OK	0,5522471	-0,0378740	-0,0371201	0,8319921	-194,644	35,770	-786,730	0,2009237	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715366	1	OK	0,5524253	-0,0368040	-0,0376034	0,8319001	-194,649	35,779	-786,700	0,1927901	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715369	1	OK	0,5523371	-0,0378842	-0,0376094	0,8319099	-194,638	35,768	-786,708	0,1944582	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715372	1	OK	0,5522692	-0,0379045	-0,0373386	0,8319662	-194,637	35,773	-786,706	0,2155541	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715375	1	OK	0,5521757	-0,0388689	-0,0371268	0,8319933	-194,633	35,762	-786,718	0,1967639	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715378	1	OK	0,5523749	-0,0370942	-0,0377571	0,8319137	-194,637	35,781	-786,702	0,1913962	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715381	1	OK	0,5523181	-0,0371429	-0,0375452	0,8319589	-194,650	35,784	-786,737	0,1957823	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715384	1	OK	0,5523268	-0,0373064	-0,0375882	0,8319438	-194,635	35,780	-786,711	0,1978822	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715387	1	OK	0,5522527	-0,0374005	-0,0374469	0,8319951	-194,642	35,788	-786,735	0,1969575	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715390	1	OK	0,5523605	-0,0366886	-0,0377688	0,8319407	-194,640	35,793	-786,709	0,1815524	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715393	1	OK	0,5523205	-0,0373254	-0,0377079	0,8319417	-194,643	35,787	-786,728	0,2054915	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715396	1	OK	0,5522614	-0,0372329	-0,0373929	0,8319993	-194,639	35,787	-786,728	0,1870909	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715399	1	OK	0,5522221	-0,0376610	-0,0371593	0,8320166	-194,643	35,781	-786,735	0,1917700	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715402	1	OK	0,5521963	-0,0378458	-0,0370378	0,8320307	-194,637	35,784	-786,737	0,2078753	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715405	1	OK	0,5521780	-0,0377866	-0,0370960	0,8320430	-194,639	35,783	-786,729	0,1931154	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715408	1	OK	0,5523978	-0,0365870	-0,0376027	0,8319280	-194,644	35,787	-786,716	0,1951647	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715411	1	OK	0,5522362	-0,0376495	-0,0371411	0,8320085	-194,646	35,780	-786,739	0,2040110	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715414	1	OK	0,5522314	-0,0378666	-0,0371947	0,8319995	-194,646	35,774	-786,730	0,1880459	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715417	1	OK	0,5523740	-0,0374520	-0,0377333	0,8318994	-194,640	35,776	-786,708	0,2097901	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715420	1	OK	0,5524888	-0,0367268	-0,0379147	0,8318472	-194,645	35,780	-786,712	0,1972335	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715423	1	OK	0,5523605	-0,0370902	-0,0374321	0,8319381	-194,645	35,776	-786,722	0,1974709	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715426	1	OK	0,5524021	-0,0368871	-0,0377171	0,8319066	-194,651	35,783	-786,717	0,1938126	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715429	1	OK	0,5522946	-0,0378667	-0,0373598	0,8319501	-194,635	35,771	-786,696	0,1967857	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715432	1	OK	0,5523021	-0,0375209	-0,0374479	0,8319569	-194,637	35,779	-786,702	0,1895196	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715435	1	OK	0,5521930	-0,0380745	-0,0371119	0,8320192	-194,642	35,776	-786,732	0,2010638	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715438	1	OK	0,5524102	-0,0366099	-0,0378462	0,8319076	-194,647	35,788	-786,706	0,1952345	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715441	1	OK	0,5522112	-0,0378863	-0,0374782	0,8319993	-194,635	35,785	-786,704	0,2071324	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715444	1	OK	0,5521591	-0,0378535	-0,0368291	0,8320643	-194,644	35,781	-786,748	0,1932949	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715447	1	OK	0,5522778	-0,0370753	-0,0374859	0,8319913	-194,638	35,791	-786,704	0,1925673	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	715450	1	OK	0,5522717	-0,0371929	-0,0373790	0,8319949	-194,640	35,792	-786,725	0,1984245	0
