Tools	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	Frame	Face	State	Q0	Qx	Qy	Qz	Tx	Ty	Tz	Error	Markers
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558328	1	OK	0,8787494	-0,4206406	0,0270069	-0,2239009	-84,076	50,863	-877,416	0,3231818	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558331	1	OK	0,8786773	-0,4205883	0,0282273	-0,2241316	-84,087	50,855	-877,447	0,3641192	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558334	1	OK	0,8786223	-0,4206234	0,0287696	-0,2242121	-84,089	50,856	-877,454	0,3282282	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558337	1	OK	0,8788054	-0,4204460	0,0272493	-0,2240173	-84,076	50,855	-877,407	0,3330920	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558340	1	OK	0,8787609	-0,4206585	0,0267039	-0,2238584	-84,075	50,866	-877,383	0,3436434	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558343	1	OK	0,8788040	-0,4204917	0,0267819	-0,2239933	-84,079	50,864	-877,404	0,3326175	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558346	1	OK	0,8786418	-0,4206094	0,0288274	-0,2241545	-84,079	50,851	-877,412	0,3471030	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558349	1	OK	0,8787668	-0,4202698	0,0286196	-0,2243281	-84,090	50,842	-877,427	0,3497627	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558352	1	OK	0,8788485	-0,4200669	0,0286891	-0,2243794	-84,089	50,838	-877,425	0,3123325	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558355	1	OK	0,8788112	-0,4203459	0,0277754	-0,2241178	-84,083	50,850	-877,412	0,3456699	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558358	1	OK	0,8787440	-0,4205909	0,0272345	-0,2239880	-84,074	50,859	-877,402	0,3241165	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558361	1	OK	0,8787153	-0,4207369	0,0269571	-0,2238597	-84,068	50,865	-877,396	0,3392676	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558364	1	OK	0,8786371	-0,4210041	0,0265190	-0,2237167	-84,064	50,875	-877,385	0,3309267	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558367	1	OK	0,8787454	-0,4205073	0,0278147	-0,2240679	-84,080	50,853	-877,386	0,3215407	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558370	1	OK	0,8787707	-0,4206453	0,0266413	-0,2238524	-84,072	50,865	-877,407	0,3421473	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558373	1	OK	0,8786804	-0,4206116	0,0280705	-0,2240950	-84,079	50,852	-877,410	0,3320338	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558376	1	OK	0,8788373	-0,4201529	0,0283718	-0,2243025	-84,091	50,838	-877,450	0,3262049	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558379	1	OK	0,8787527	-0,4206785	0,0267822	-0,2238435	-84,076	50,863	-877,397	0,3507728	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558382	1	OK	0,8786702	-0,4208381	0,0268468	-0,2238596	-84,072	50,870	-877,411	0,3018172	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558385	1	OK	0,8786886	-0,4206299	0,0278287	-0,2240590	-84,078	50,856	-877,414	0,3601236	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558388	1	OK	0,8786955	-0,4207559	0,0268658	-0,2239128	-84,074	50,864	-877,403	0,3521435	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558391	1	OK	0,8787219	-0,4205043	0,0279786	-0,2241454	-84,086	50,851	-877,417	0,3416597	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558394	1	OK	0,8786654	-0,4207185	0,0276665	-0,2240037	-84,080	50,866	-877,431	0,3411171	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558397	1	OK	0,8787361	-0,4205592	0,0274912	-0,2240470	-84,078	50,859	-877,403	0,3267126	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558400	1	OK	0,8787035	-0,4207022	0,0273253	-0,2239267	-84,074	50,861	-877,412	0,3652900	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558403	1	OK	0,8787093	-0,4210104	0,0253638	-0,2235552	-84,062	50,884	-877,394	0,3641446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558406	1	OK	0,8787094	-0,4206866	0,0272638	-0,2239403	-84,077	50,861	-877,386	0,3306368	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558409	1	OK	0,8787124	-0,4206278	0,0276167	-0,2239956	-84,080	50,861	-877,440	0,3302648	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558412	1	OK	0,8786903	-0,4206253	0,0279381	-0,2240473	-84,080	50,858	-877,416	0,3194298	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558415	1	OK	0,8788209	-0,4205438	0,0264519	-0,2238685	-84,077	50,864	-877,402	0,3099514	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558418	1	OK	0,8786905	-0,4206839	0,0275818	-0,2239808	-84,075	50,856	-877,392	0,3339859	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558421	1	OK	0,8787453	-0,4205057	0,0276938	-0,2240865	-84,082	50,854	-877,407	0,3492731	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558424	1	OK	0,8786897	-0,4208578	0,0265784	-0,2237784	-84,068	50,870	-877,375	0,3506745	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558427	1	OK	0,8787202	-0,4205989	0,0276504	-0,2240151	-84,084	50,858	-877,420	0,3527900	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558430	1	OK	0,8787960	-0,4205022	0,0270125	-0,2239773	-84,077	50,859	-877,398	0,3272054	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558433	1	OK	0,8786698	-0,4205768	0,0283351	-0,2241689	-84,087	50,852	-877,442	0,3251264	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558436	1	OK	0,8786777	-0,4207096	0,0276426	-0,2239750	-84,079	50,860	-877,403	0,3509400	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558439	1	OK	0,8787447	-0,4204841	0,0279157	-0,2241019	-84,089	50,855	-877,467	0,3264292	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558442	1	OK	0,8786816	-0,4207087	0,0274993	-0,2239792	-84,082	50,862	-877,428	0,3562913	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558445	1	OK	0,8787129	-0,4206633	0,0273570	-0,2239589	-84,079	50,862	-877,419	0,3701970	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558448	1	OK	0,8787637	-0,4205944	0,0271042	-0,2239200	-84,079	50,863	-877,423	0,3322004	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558451	1	OK	0,8787717	-0,4203580	0,0282085	-0,2241956	-84,088	50,848	-877,423	0,3326079	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558454	1	OK	0,8787111	-0,4205869	0,0277706	-0,2240586	-84,083	50,859	-877,436	0,3219924	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558457	1	OK	0,8786746	-0,4205849	0,0283738	-0,2241300	-84,085	50,856	-877,456	0,3394058	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558460	1	OK	0,8787166	-0,4206196	0,0275219	-0,2240063	-84,080	50,858	-877,405	0,3422668	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558463	1	OK	0,8786575	-0,4209377	0,0264088	-0,2237748	-84,072	50,874	-877,391	0,3502830	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558466	1	OK	0,8787535	-0,4206264	0,0269783	-0,2239150	-84,074	50,861	-877,364	0,3403003	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558469	1	OK	0,8786783	-0,4205778	0,0284297	-0,2241215	-84,082	50,853	-877,434	0,3205967	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558472	1	OK	0,8787233	-0,4207441	0,0265990	-0,2238577	-84,073	50,868	-877,374	0,3310139	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558475	1	OK	0,8787676	-0,4204887	0,0275654	-0,2240468	-84,082	50,851	-877,416	0,3360914	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558478	1	OK	0,8786296	-0,4207549	0,0280373	-0,2240295	-84,080	50,858	-877,414	0,3435827	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558481	1	OK	0,8786762	-0,4207917	0,0271130	-0,2238915	-84,070	50,863	-877,387	0,3213124	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558484	1	OK	0,8787511	-0,4203860	0,0283528	-0,2242056	-84,089	50,846	-877,439	0,3282052	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558487	1	OK	0,8787025	-0,4205926	0,0280107	-0,2240515	-84,080	50,852	-877,434	0,3364399	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558490	1	OK	0,8786581	-0,4209490	0,0266015	-0,2237282	-84,068	50,872	-877,377	0,3270954	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558493	1	OK	0,8786507	-0,4207517	0,0278919	-0,2239713	-84,078	50,860	-877,430	0,3698446	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558496	1	OK	0,8786798	-0,4205650	0,0283283	-0,2241528	-84,080	50,851	-877,430	0,3271374	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558499	1	OK	0,8786896	-0,4205593	0,0283309	-0,2241246	-84,081	50,845	-877,406	0,3322163	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558502	1	OK	0,8787168	-0,4204074	0,0288477	-0,2242371	-84,092	50,843	-877,436	0,3134101	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558505	1	OK	0,8787168	-0,4206988	0,0271693	-0,2238996	-84,072	50,864	-877,408	0,3224996	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558508	1	OK	0,8787088	-0,4206857	0,0271606	-0,2239570	-84,075	50,861	-877,399	0,3495024	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558511	1	OK	0,8786557	-0,4205543	0,0287317	-0,2242156	-84,090	50,850	-877,436	0,3188017	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558514	1	OK	0,8788098	-0,4204581	0,0269329	-0,2240155	-84,080	50,854	-877,379	0,3551874	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558517	1	OK	0,8786737	-0,4205275	0,0286588	-0,2242050	-84,088	50,846	-877,410	0,3295256	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558520	1	OK	0,8787517	-0,4204944	0,0276989	-0,2240817	-84,086	50,855	-877,401	0,3282247	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558523	1	OK	0,8786827	-0,4209881	0,0259595	-0,2236331	-84,060	50,875	-877,383	0,3379825	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558526	1	OK	0,8787295	-0,4207234	0,0268630	-0,2238408	-84,071	50,861	-877,386	0,3402421	0
1	Port 1: CAMP OT-Sensor-2013-05-08  s/n:38A1FC00	558529	1	OK	0,8787650	-0,4202604	0,0287068	-0,2243416	-84,096	50,839	-877,428	0,3491840	0
